track	t_best	t0	t1	bbox	score	lat	lon	alt
320	76.1	76.1	76.1	1807,661,2,4	14.0	39.4854692	73.5948799	4991.8
321	143.2	143.2	143.2	1489,929,4,4	14.0	39.4853787	73.5948268	4993.9
322	146.2	146.2	146.2	139,259,4,4	14.0	39.4853788	73.5948265	4993.9
323	65.1	65.1	65.1	1001,947,4,4	13.9	39.4854704	73.5948797	4991.8
324	171.2	171.2	171.2	1395,211,4,4	13.9	39.4858741	73.5944991	4984.9
325	207.3	207.3	207.3	206,369,3,3	13.9	39.4869528	73.5946090	4907.0
326	211.3	211.3	211.3	548,165,2,3	13.9	39.4873136	73.5947087	4893.9
327	54.1	54.1	54.1	223,165,2,4	13.8	39.4854702	73.5948800	4991.8
328	3.0	3.0	3.0	1385,945,4,2	13.7	39.4854718	73.5948793	4991.8
329	145.2	145.2	145.2	0,543,3,2	13.7	39.4853787	73.5948266	4993.9
330	64.1	64.1	64.1	337,1043,2,3	13.6	39.4854704	73.5948796	4991.8
331	101.1	101.1	101.1	1699,37,2,4	13.6	39.4854324	73.5948539	4994.0
332	67.1	67.1	67.1	1753,681,4,4	13.5	39.4854703	73.5948795	4991.7
333	100.1	100.1	100.1	1179,601,4,2	13.5	39.4854320	73.5948535	4993.7
334	100.1	100.1	100.1	963,83,2,4	13.4	39.4854320	73.5948535	4993.7
335	100.1	100.1	100.1	627,631,4,4	13.4	39.4854320	73.5948535	4993.7
336	173.2	173.2	173.2	1433,55,6,2	13.4	39.4858856	73.5944388	4984.2
337	61.1	61.1	61.1	1545,503,3,2	13.3	39.4854710	73.5948798	4991.8
338	61.1	61.1	61.1	1491,731,3,2	13.3	39.4854710	73.5948798	4991.8
339	101.1	101.1	101.1	1707,285,4,2	13.3	39.4854324	73.5948539	4994.0
340	108.1	108.1	108.1	1689,223,8,2	13.2	39.4854318	73.5948536	4994.1
341	142.2	142.2	142.2	105,527,4,4	13.2	39.4853786	73.5948271	4993.9
342	188.2	188.2	188.2	1154,17,3,2	13.2	39.4859405	73.5942927	4957.6
343	9.0	8.0	9.0	1103,606,2,3	13.1	39.4854717	73.5948799	4991.8
344	182.2	182.2	182.2	369,983,8,2	13.1	39.4859261	73.5943231	4968.5
345	80.1	80.1	80.1	258,651,3,2	13.0	39.4854689	73.5948800	4991.8
346	208.3	208.3	208.3	451,266,3,2	12.9	39.4870469	73.5946327	4903.0
347	179.2	179.2	179.2	787,279,2,6	12.8	39.4859159	73.5943457	4976.6
348	143.2	143.2	143.2	137,477,2,3	12.7	39.4853787	73.5948268	4993.9
349	203.3	203.3	203.3	1674,871,3,2	12.7	39.4865842	73.5945129	4922.4
350	203.3	203.3	203.3	1404,958,2,3	12.7	39.4865842	73.5945129	4922.4
351	148.2	148.2	148.2	619,1033,2,6	12.6	39.4853784	73.5948240	4993.9
352	169.2	169.2	169.2	1393,579,2,6	12.4	39.4858607	73.5945676	4986.0
353	175.2	175.2	175.2	627,41,6,2	12.4	39.4858948	73.5944007	4983.5
354	175.2	175.2	175.2	757,385,2,6	12.4	39.4858948	73.5944007	4983.5
355	13.0	13.0	13.0	1123,1049,4,2	12.2	39.4854725	73.5948806	4991.8
356	13.0	13.0	13.0	783,1055,2,4	12.2	39.4854725	73.5948806	4991.8
357	13.0	13.0	13.0	1011,1073,4,2	12.2	39.4854725	73.5948806	4991.8
358	13.0	13.0	15.0	441,155,2,4	12.2	39.4854725	73.5948806	4991.8
359	21.0	21.0	21.0	1703,319,2,4	12.2	39.4854729	73.5948814	4991.8
360	158.2	158.2	158.2	670,249,3,2	12.2	39.4856303	73.5947200	4992.2
361	158.2	158.2	158.2	186,289,3,2	12.2	39.4856303	73.5947200	4992.2
362	158.2	158.2	158.2	686,449,3,2	12.2	39.4856303	73.5947200	4992.2
363	158.2	158.2	158.2	114,451,3,2	12.2	39.4856303	73.5947200	4992.2
364	94.1	94.1	94.1	1145,337,4,4	12.1	39.4854658	73.5948797	4992.1
365	15.0	15.0	15.0	571,121,4,2	12.0	39.4854725	73.5948808	4991.8
366	15.0	15.0	15.0	531,1069,2,4	12.0	39.4854725	73.5948808	4991.8
367	62.1	62.1	62.1	20,1073,3,2	11.9	39.4854710	73.5948798	4991.8
368	102.1	102.1	102.1	1431,261,6,2	11.9	39.4854325	73.5948546	4994.1
369	108.1	108.1	108.1	969,27,8,2	11.9	39.4854318	73.5948536	4994.1
370	101.1	101.1	101.1	1585,121,2,4	11.8	39.4854324	73.5948539	4994.0
371	101.1	101.1	101.1	1377,363,2,4	11.8	39.4854324	73.5948539	4994.0
372	151.2	151.2	151.2	509,787,4,2	11.8	39.4854275	73.5947724	4993.6
373	151.2	151.2	151.2	115,873,4,2	11.8	39.4854275	73.5947724	4993.6
374	102.1	102.1	102.1	1411,679,4,2	11.7	39.4854325	73.5948546	4994.1
375	191.3	191.3	191.3	462,687,3,2	11.4	39.4859403	73.5942938	4954.8
376	140.2	140.2	140.2	157,763,3,2	11.3	39.4853781	73.5948271	4993.9
377	172.2	172.2	172.2	1475,189,4,4	11.2	39.4858809	73.5944624	4984.5
378	156.2	156.2	156.2	573,29,4,4	11.1	39.4855737	73.5947176	4992.5
379	182.2	182.2	182.2	1332,1061,3,2	10.6	39.4859261	73.5943231	4968.5
380	166.2	166.2	166.2	901,0,2,3	10.5	39.4858308	73.5946494	4988.0
381	55.1	55.1	55.1	939,477,3,2	10.3	39.4854704	73.5948800	4991.8
382	67.1	67.1	67.1	1495,871,4,4	10.0	39.4854703	73.5948795	4991.7
383	100.1	100.1	100.1	1267,715,4,4	9.8	39.4854320	73.5948535	4993.7
384	171.2	171.2	171.2	661,148,2,3	9.5	39.4858741	73.5944991	4984.9
385	55.1	55.1	55.1	1297,587,3,2	8.8	39.4854704	73.5948800	4991.8
386	178.2	178.2	178.2	877,0,2,3	8.5	39.4859119	73.5943549	4979.0
387	162.2	162.2	162.2	1289,0,2,3	8.3	39.4857418	73.5947204	4991.1
388	15.0	15.0	15.0	113,277,2,3	8.1	39.4854725	73.5948808	4991.8
389	101.1	101.1	101.1	1443,0,2,3	7.9	39.4854324	73.5948539	4994.0
390	101.1	101.1	101.1	1537,379,4,4	7.9	39.4854324	73.5948539	4994.0
391	182.2	182.2	182.2	1399,1077,2,3	7.4	39.4859261	73.5943231	4968.5
392	172.2	172.2	172.2	1917,27,3,2	6.2	39.4858809	73.5944624	4984.5
393	43.1	43.1	43.1	1555,1077,2,3	5.3	39.4854707	73.5948807	4991.8
394	139.2	139.2	139.2	763,1077,2,3	5.3	39.4853783	73.5948273	4993.9
395	114.1	114.1	114.1	1917,25,3,2	5.1	39.4853783	73.5948273	4994.1
396	169.2	169.2	169.2	1917,409,3,2	4.2	39.4858607	73.5945676	4986.0
