track	t_best	t0	t1	bbox	score	lat	lon	alt
320	139.2	139.2	139.2	1252,233,8,6	110.1	39.4763979	73.5950896	5380.8
321	132.2	132.2	132.2	1227,741,6,6	109.1	39.4763988	73.5950890	5380.7
322	18.0	18.0	18.0	929,1042,8,7	108.9	39.4763983	73.5950876	5374.8
323	140.2	139.2	140.2	1247,62,2,19	107.2	39.4763971	73.5950896	5380.8
324	82.1	78.1	82.1	969,336,8,5	107.0	39.4763962	73.5950902	5380.8
325	141.2	140.2	141.2	571,105,6,8	107.0	39.4763972	73.5950897	5380.8
326	76.1	75.1	84.1	677,853,7,8	106.9	39.4763975	73.5950908	5380.8
327	39.0	36.0	42.0	1170,464,5,7	106.6	39.4763980	73.5950881	5380.8
328	112.1	112.1	112.1	185,443,7,6	106.5	39.4763977	73.5950874	5380.7
329	26.0	23.0	30.0	1393,809,11,6	105.9	39.4763985	73.5950878	5374.8
330	165.2	164.2	167.2	1781,996,6,6	105.9	39.4763973	73.5950897	5380.7
331	108.1	108.1	109.1	363,873,4,8	105.6	39.4763977	73.5950878	5380.7
332	127.1	121.1	127.1	209,297,8,4	105.1	39.4763997	73.5950890	5380.7
333	131.2	131.2	131.2	321,513,6,8	105.1	39.4763988	73.5950890	5380.7
334	150.2	150.2	154.2	1193,801,4,9	105.0	39.4763989	73.5950891	5380.8
335	125.1	124.1	125.1	915,233,6,8	104.9	39.4764000	73.5950888	5380.8
336	64.1	64.1	64.1	77,153,4,8	104.7	39.4763945	73.5950915	5380.8
337	5.0	0.0	5.0	1032,279,5,11	104.5	39.4763942	73.5950901	5374.8
338	2.0	2.0	6.0	679,757,6,12	103.9	39.4763946	73.5950894	5374.7
339	79.1	79.1	81.1	904,299,7,6	103.9	39.4763972	73.5950901	5380.7
340	33.0	33.0	33.0	1022,753,3,12	103.5	39.4763979	73.5950883	5380.7
341	18.0	14.0	18.0	1394,595,13,5	103.3	39.4763983	73.5950876	5374.8
342	68.1	67.1	69.1	347,225,6,10	103.3	39.4763965	73.5950913	5380.8
343	57.1	55.1	57.1	1107,691,4,12	102.9	39.4763946	73.5950903	5380.8
344	115.1	115.1	115.1	1702,305,3,16	102.7	39.4763987	73.5950875	5380.8
345	118.1	118.1	119.1	1085,81,4,7	102.7	39.4763993	73.5950881	5380.7
346	123.1	122.1	123.1	1267,409,5,14	102.2	39.4764002	73.5950886	5380.7
347	147.2	147.2	150.2	1309,169,4,9	101.9	39.4763972	73.5950893	5380.7
348	37.0	37.0	38.0	1433,915,8,11	101.8	39.4763982	73.5950879	5380.8
349	31.0	29.0	31.0	1258,777,5,8	101.5	39.4763980	73.5950883	5378.1
350	67.1	67.1	67.1	1153,103,8,10	101.3	39.4763967	73.5950914	5380.8
351	142.2	139.2	144.2	625,129,8,5	101.2	39.4763969	73.5950898	5380.8
352	187.2	187.2	187.2	1129,213,7,9	101.2	39.4764001	73.5950877	5380.7
353	16.0	16.0	16.0	843,881,6,6	100.7	39.4763983	73.5950878	5374.8
354	50.1	50.1	50.1	865,1052,8,5	100.2	39.4763970	73.5950886	5380.8
355	196.2	192.2	196.2	22,730,11,4	100.2	39.4764037	73.5950865	5380.7
356	37.0	37.0	37.0	829,953,4,8	100.0	39.4763982	73.5950879	5380.8
357	63.1	63.1	63.1	256,810,5,7	99.7	39.4763944	73.5950914	5380.8
358	138.2	133.2	138.2	1213,529,4,13	99.3	39.4763980	73.5950895	5380.8
359	42.0	42.0	42.0	1021,961,4,9	98.8	39.4763974	73.5950884	5380.9
360	124.1	124.1	126.1	428,1074,5,6	98.6	39.4764001	73.5950886	5380.7
361	170.2	165.2	171.2	745,921,8,4	98.5	39.4763992	73.5950887	5380.7
362	78.1	72.1	80.1	938,263,5,6	98.3	39.4763973	73.5950901	5380.7
363	0.0	0.0	1.0	124,1023,8,7	98.1	39.4763941	73.5950893	5374.7
364	138.2	137.2	138.2	603,848,6,13	97.5	39.4763980	73.5950895	5380.8
365	11.0	11.0	11.0	641,505,8,6	97.3	39.4763962	73.5950891	5374.8
366	108.1	108.1	108.1	1656,505,6,6	97.2	39.4763977	73.5950878	5380.7
367	116.1	116.1	116.1	1154,267,7,6	95.9	39.4763987	73.5950876	5380.8
368	30.0	23.0	31.0	978,907,8,6	95.8	39.4763981	73.5950884	5377.0
369	171.2	171.2	171.2	925,849,4,8	95.7	39.4763992	73.5950887	5380.7
370	123.1	119.1	125.1	234,521,7,6	95.6	39.4764002	73.5950886	5380.7
371	95.1	95.1	97.1	1273,765,8,12	95.2	39.4763964	73.5950900	5380.8
372	126.1	125.1	126.1	1151,649,6,6	95.1	39.4763999	73.5950889	5380.8
373	119.1	119.1	119.1	911,257,9,8	94.6	39.4764000	73.5950883	5380.7
374	35.0	35.0	35.0	332,797,5,12	94.4	39.4763983	73.5950877	5380.9
375	134.2	134.2	134.2	1335,273,4,8	94.4	39.4763980	73.5950890	5380.8
376	84.1	82.1	84.1	84,753,5,8	94.2	39.4763955	73.5950901	5380.8
377	26.0	26.0	28.0	1100,498,5,7	93.5	39.4763985	73.5950878	5374.8
378	51.1	51.1	51.1	1137,433,7,4	93.3	39.4763965	73.5950889	5380.8
379	112.1	112.1	112.1	385,813,4,7	93.3	39.4763977	73.5950874	5380.7
380	93.1	93.1	99.1	1161,1025,8,5	93.2	39.4763960	73.5950898	5380.7
381	151.2	151.2	155.2	1047,753,5,8	93.2	39.4763995	73.5950890	5380.8
382	122.1	122.1	124.1	1089,593,8,8	93.1	39.4764005	73.5950887	5380.7
383	4.0	4.0	4.0	777,555,7,8	93.0	39.4763942	73.5950900	5374.8
384	74.1	72.1	74.1	1227,145,4,8	92.7	39.4763972	73.5950911	5380.8
385	16.0	12.0	16.0	801,493,5,9	92.0	39.4763983	73.5950878	5374.8
386	42.0	42.0	47.1	924,537,5,8	91.9	39.4763974	73.5950884	5380.9
387	124.1	124.1	124.1	315,135,6,6	91.9	39.4764001	73.5950886	5380.7
388	78.1	78.1	87.1	1308,979,5,6	91.8	39.4763973	73.5950901	5380.7
389	1.0	0.0	2.0	921,857,4,8	91.6	39.4763942	73.5950894	5374.8
390	141.2	141.2	141.2	587,225,6,8	91.4	39.4763972	73.5950897	5380.8
391	190.2	190.2	200.2	1493,134,5,9	90.8	39.4764008	73.5950873	5380.8
392	108.1	108.1	108.1	1111,849,2,16	90.7	39.4763977	73.5950878	5380.7
393	112.1	112.1	112.1	140,534,6,6	89.9	39.4763977	73.5950874	5380.7
394	144.2	144.2	146.2	1786,337,7,8	89.8	39.4763966	73.5950897	5380.7
395	147.2	144.2	147.2	1371,517,8,7	89.8	39.4763972	73.5950893	5380.7
396	126.1	123.1	127.1	323,359,6,7	89.7	39.4763999	73.5950889	5380.8
397	113.1	113.1	113.1	1067,612,7,9	89.5	39.4763978	73.5950874	5380.7
398	26.0	22.0	30.0	745,725,5,6	89.4	39.4763985	73.5950878	5374.8
399	154.2	154.2	158.2	823,897,2,12	89.4	39.4763994	73.5950894	5380.7
400	66.1	66.1	66.1	1361,679,16,2	89.1	39.4763960	73.5950913	5380.8
401	85.1	84.1	92.1	1767,841,6,9	88.8	39.4763958	73.5950900	5380.8
402	147.2	146.2	147.2	750,0,5,9	88.7	39.4763972	73.5950893	5380.7
403	54.1	51.1	54.1	613,968,4,8	88.6	39.4763951	73.5950896	5380.8
404	187.2	187.2	187.2	977,457,12,2	88.6	39.4764001	73.5950877	5380.7
405	116.1	116.1	116.1	606,810,6,8	88.5	39.4763987	73.5950876	5380.8
406	136.2	136.2	136.2	1212,153,4,8	88.5	39.4763984	73.5950891	5380.8
407	137.2	135.2	137.2	1129,417,5,8	88.4	39.4763976	73.5950894	5380.8
408	175.2	167.2	175.2	1071,345,7,9	88.4	39.4763991	73.5950883	5380.7
409	40.0	40.0	45.1	1177,276,8,5	88.2	39.4763979	73.5950884	5380.8
410	21.0	21.0	23.0	1515,985,6,8	87.3	39.4763990	73.5950873	5374.8
411	34.0	30.0	34.0	769,656,4,9	87.2	39.4763980	73.5950882	5380.9
412	115.1	115.1	115.1	1321,575,8,6	87.1	39.4763987	73.5950875	5380.8
413	23.0	23.0	25.0	1096,1038,6,8	86.7	39.4763990	73.5950873	5374.8
414	27.0	20.0	27.0	881,385,6,7	86.4	39.4763984	73.5950880	5374.8
415	89.1	87.1	92.1	893,369,4,9	86.2	39.4763959	73.5950893	5380.8
416	135.2	135.2	135.2	108,9,5,7	86.1	39.4763984	73.5950891	5380.8
417	80.1	73.1	80.1	705,183,5,7	85.5	39.4763968	73.5950902	5380.8
418	65.1	64.1	65.1	849,708,5,7	85.2	39.4763955	73.5950914	5380.8
419	139.2	139.2	141.2	569,601,5,5	85.1	39.4763979	73.5950896	5380.8
420	176.2	176.2	178.2	817,385,6,6	84.6	39.4763990	73.5950882	5380.7
421	128.1	126.1	128.1	1212,409,5,8	84.2	39.4763994	73.5950889	5380.7
422	166.2	159.2	173.2	307,385,6,6	84.0	39.4763975	73.5950895	5380.7
423	61.1	61.1	61.1	962,785,5,9	83.9	39.4763944	73.5950911	5380.8
424	179.2	179.2	179.2	1661,449,7,6	83.7	39.4763986	73.5950881	5380.7
425	194.2	190.2	200.2	1050,16,6,5	83.6	39.4764023	73.5950871	5380.7
426	148.2	146.2	149.2	1286,85,3,12	83.4	39.4763980	73.5950893	5380.7
427	64.1	63.1	65.1	369,305,3,9	83.0	39.4763945	73.5950915	5380.8
428	162.2	158.2	162.2	1319,0,9,3	82.8	39.4763971	73.5950901	5380.7
429	181.2	181.2	181.2	1270,489,6,5	82.4	39.4763988	73.5950879	5380.7
430	128.1	128.1	128.1	1153,353,9,3	82.1	39.4763994	73.5950889	5380.7
431	128.1	123.1	128.1	961,263,4,10	81.4	39.4763994	73.5950889	5380.7
432	122.1	122.1	122.1	1323,619,6,6	81.3	39.4764005	73.5950887	5380.7
433	70.1	70.1	70.1	1511,225,2,16	81.1	39.4763973	73.5950914	5380.8
434	109.1	109.1	109.1	1579,498,6,11	81.1	39.4763977	73.5950878	5380.7
435	33.0	33.0	33.0	568,114,6,9	80.8	39.4763979	73.5950883	5380.7
436	200.2	198.2	200.2	1453,218,10,6	80.6	39.4764043	73.5950855	5380.7
437	74.1	74.1	74.1	1329,781,7,4	80.5	39.4763972	73.5950911	5380.8
438	102.1	102.1	102.1	1393,171,7,6	80.1	39.4763971	73.5950891	5380.8
439	128.1	127.1	128.1	1214,699,5,6	80.0	39.4763994	73.5950889	5380.7
440	157.2	157.2	157.2	1239,97,2,16	79.5	39.4763987	73.5950898	5380.7
441	132.2	132.2	132.2	497,602,4,7	78.9	39.4763988	73.5950890	5380.7
442	64.1	64.1	65.1	1043,823,4,8	78.7	39.4763945	73.5950915	5380.8
443	171.2	167.2	171.2	1913,852,7,4	78.5	39.4763992	73.5950887	5380.7
444	149.2	149.2	149.2	1252,311,13,2	78.4	39.4763984	73.5950892	5380.8
445	145.2	145.2	145.2	1609,929,5,10	78.3	39.4763966	73.5950895	5380.7
446	79.1	77.1	83.1	267,814,6,4	77.9	39.4763972	73.5950901	5380.7
447	187.2	187.2	187.2	1147,458,10,7	77.8	39.4764001	73.5950877	5380.7
448	190.2	190.2	190.2	1484,29,7,6	77.8	39.4764008	73.5950873	5380.8
449	5.0	0.0	5.0	1851,250,4,11	77.7	39.4763942	73.5950901	5374.8
450	89.1	89.1	89.1	1154,241,7,4	77.6	39.4763959	73.5950893	5380.8
451	115.1	115.1	115.1	1581,121,9,4	77.3	39.4763987	73.5950875	5380.8
452	71.1	71.1	71.1	671,61,5,5	77.0	39.4763976	73.5950912	5380.8
453	79.1	79.1	79.1	6,1035,7,6	77.0	39.4763972	73.5950901	5380.7
454	51.1	51.1	55.1	925,721,4,7	76.6	39.4763965	73.5950889	5380.8
455	61.1	61.1	61.1	1290,898,6,6	76.6	39.4763944	73.5950911	5380.8
456	98.1	94.1	98.1	615,403,6,4	76.6	39.4763963	73.5950896	5380.7
457	179.2	179.2	179.2	1225,747,7,8	76.4	39.4763986	73.5950881	5380.7
458	98.1	98.1	103.1	753,396,8,4	76.3	39.4763963	73.5950896	5380.7
459	44.1	41.0	52.1	615,495,5,5	75.8	39.4763976	73.5950885	5380.8
460	24.0	24.0	24.0	923,881,6,7	75.7	39.4763989	73.5950874	5374.8
461	71.1	71.1	71.1	775,337,3,12	75.6	39.4763976	73.5950912	5380.8
462	48.1	42.0	48.1	781,779,4,8	75.5	39.4763971	73.5950885	5380.8
463	76.1	76.1	78.1	1067,1075,4,5	75.5	39.4763975	73.5950908	5380.8
464	132.2	132.2	132.2	641,499,6,4	75.1	39.4763988	73.5950890	5380.7
465	38.0	38.0	38.0	1211,44,6,5	74.8	39.4763982	73.5950880	5380.8
466	126.1	126.1	129.2	509,769,4,12	74.8	39.4763999	73.5950889	5380.8
467	24.0	24.0	24.0	1101,427,4,6	74.6	39.4763989	73.5950874	5374.8
468	181.2	181.2	181.2	0,339,7,6	74.6	39.4763988	73.5950879	5380.7
469	195.2	190.2	199.2	1414,146,7,6	74.6	39.4764030	73.5950868	5380.7
470	57.1	57.1	57.1	887,161,2,16	74.4	39.4763946	73.5950903	5380.8
471	147.2	143.2	147.2	1400,341,6,6	74.4	39.4763972	73.5950893	5380.7
472	72.1	72.1	72.1	861,106,4,7	74.2	39.4763974	73.5950913	5380.8
473	125.1	119.1	128.1	77,685,5,5	74.0	39.4764000	73.5950888	5380.8
474	133.2	133.2	133.2	1429,425,3,8	74.0	39.4763987	73.5950890	5380.7
475	129.2	129.2	129.2	535,793,7,6	73.9	39.4763992	73.5950889	5380.7
476	149.2	149.2	150.2	1237,247,4,10	73.9	39.4763984	73.5950892	5380.8
477	11.0	11.0	11.0	1025,547,8,5	73.7	39.4763962	73.5950891	5374.8
478	165.2	162.2	173.2	1389,482,6,7	73.7	39.4763973	73.5950897	5380.7
479	174.2	163.2	175.2	1068,378,5,6	73.4	39.4763992	73.5950885	5380.7
480	144.2	144.2	144.2	335,778,4,7	73.3	39.4763966	73.5950897	5380.7
481	15.0	12.0	15.0	1291,948,6,5	73.0	39.4763980	73.5950882	5374.8
482	50.1	49.1	50.1	1323,1076,5,4	73.0	39.4763970	73.5950886	5380.8
483	91.1	91.1	95.1	956,875,5,6	72.8	39.4763959	73.5950894	5380.8
484	66.1	65.1	66.1	525,613,4,12	72.7	39.4763960	73.5950913	5380.8
485	135.2	135.2	135.2	1553,433,8,5	72.7	39.4763984	73.5950891	5380.8
486	77.1	77.1	77.1	1463,737,2,15	71.9	39.4763974	73.5950905	5380.8
487	51.1	51.1	55.1	967,257,2,14	71.6	39.4763965	73.5950889	5380.8
488	60.1	59.1	60.1	593,209,6,6	71.6	39.4763945	73.5950910	5380.8
489	11.0	11.0	11.0	1105,1017,8,8	71.5	39.4763962	73.5950891	5374.8
490	134.2	134.2	136.2	481,765,8,4	71.2	39.4763980	73.5950890	5380.8
491	26.0	26.0	26.0	753,569,5,5	71.1	39.4763985	73.5950878	5374.8
492	61.1	57.1	61.1	795,753,4,8	71.1	39.4763944	73.5950911	5380.8
493	132.2	132.2	132.2	1295,211,2,8	71.0	39.4763988	73.5950890	5380.7
494	35.0	35.0	39.0	1223,391,5,7	70.8	39.4763983	73.5950877	5380.9
495	51.1	51.1	51.1	1042,135,5,5	70.7	39.4763965	73.5950889	5380.8
496	33.0	33.0	33.0	987,1067,6,6	70.6	39.4763979	73.5950883	5380.7
497	189.2	189.2	189.2	1132,208,5,6	70.4	39.4764003	73.5950874	5380.7
498	19.0	19.0	19.0	1737,220,6,5	70.3	39.4763990	73.5950876	5374.8
499	59.1	58.1	59.1	540,246,5,7	70.3	39.4763946	73.5950907	5380.8
500	124.1	121.1	130.2	170,548,9,3	69.8	39.4764001	73.5950886	5380.7
501	93.1	93.1	93.1	959,289,2,14	69.7	39.4763960	73.5950898	5380.7
502	88.1	81.1	89.1	578,219,5,4	69.6	39.4763957	73.5950894	5380.8
503	160.2	160.2	160.2	1023,199,2,11	69.6	39.4763973	73.5950901	5380.7
504	108.1	108.1	109.1	537,915,7,4	69.3	39.4763977	73.5950878	5380.7
505	110.1	110.1	111.1	1079,721,6,6	69.3	39.4763977	73.5950877	5380.7
506	124.1	124.1	124.1	1041,193,4,8	69.3	39.4764001	73.5950886	5380.7
507	107.1	107.1	107.1	973,644,4,12	69.0	39.4763977	73.5950879	5380.7
508	2.0	0.0	7.0	843,593,4,8	68.9	39.4763946	73.5950894	5374.7
509	60.1	60.1	60.1	1394,985,3,8	68.8	39.4763945	73.5950910	5380.8
510	135.2	134.2	138.2	187,675,6,6	68.8	39.4763984	73.5950891	5380.8
511	114.1	114.1	114.1	1176,333,6,4	68.3	39.4763982	73.5950874	5380.7
512	37.0	37.0	37.0	1153,401,3,8	67.7	39.4763982	73.5950879	5380.8
513	96.1	96.1	99.1	1185,893,8,4	67.5	39.4763963	73.5950898	5380.8
514	34.0	27.0	34.0	938,1076,5,4	67.3	39.4763980	73.5950882	5380.9
515	13.0	11.0	13.0	981,659,7,11	67.1	39.4763973	73.5950885	5374.8
516	55.1	55.1	55.1	1250,1064,3,8	66.7	39.4763953	73.5950898	5380.8
517	38.0	37.0	38.0	1437,721,4,7	66.4	39.4763982	73.5950880	5380.8
518	144.2	144.2	144.2	1661,641,4,5	66.3	39.4763966	73.5950897	5380.7
519	146.2	146.2	146.2	248,292,4,6	66.1	39.4763968	73.5950894	5380.7
520	139.2	139.2	139.2	1790,993,3,8	66.0	39.4763979	73.5950896	5380.8
521	115.1	115.1	115.1	1265,754,2,10	65.9	39.4763987	73.5950875	5380.8
522	134.2	134.2	138.2	220,514,5,6	65.8	39.4763980	73.5950890	5380.8
523	162.2	162.2	166.2	1605,1061,4,8	65.4	39.4763971	73.5950901	5380.7
524	78.1	77.1	78.1	381,375,2,8	65.3	39.4763973	73.5950901	5380.7
525	142.2	142.2	143.2	421,1010,4,6	65.1	39.4763969	73.5950898	5380.8
526	106.1	102.1	106.1	482,457,6,4	65.0	39.4763977	73.5950881	5380.7
527	38.0	38.0	41.0	1517,315,4,6	64.9	39.4763982	73.5950880	5380.8
528	75.1	75.1	75.1	411,59,4,6	64.8	39.4763973	73.5950909	5380.8
529	33.0	32.0	33.0	842,809,5,5	64.7	39.4763979	73.5950883	5380.7
530	123.1	123.1	123.1	977,937,4,6	64.6	39.4764002	73.5950886	5380.7
531	56.1	56.1	56.1	918,1076,6,4	64.5	39.4763950	73.5950901	5380.8
532	110.1	110.1	110.1	1049,353,2,8	64.5	39.4763977	73.5950877	5380.7
533	120.1	120.1	120.1	1293,139,4,5	64.4	39.4763999	73.5950886	5380.7
534	16.0	16.0	16.0	775,979,2,12	64.3	39.4763983	73.5950878	5374.8
535	137.2	133.2	137.2	1137,324,7,3	64.3	39.4763976	73.5950894	5380.8
536	189.2	189.2	189.2	1490,396,5,5	64.3	39.4764003	73.5950874	5380.7
537	122.1	122.1	122.1	731,138,4,7	64.1	39.4764005	73.5950887	5380.7
538	53.1	53.1	53.1	680,1067,7,9	63.9	39.4763957	73.5950896	5380.8
539	179.2	179.2	179.2	1909,415,4,6	63.8	39.4763986	73.5950881	5380.7
540	127.1	127.1	131.2	1069,884,4,7	63.7	39.4763997	73.5950890	5380.7
541	21.0	21.0	22.0	1043,520,4,7	63.6	39.4763990	73.5950873	5374.8
542	37.0	37.0	37.0	1411,807,4,10	63.5	39.4763982	73.5950879	5380.8
543	105.1	103.1	106.1	223,929,4,7	63.5	39.4763978	73.5950882	5380.7
544	12.0	12.0	12.0	597,873,4,9	63.3	39.4763970	73.5950887	5374.8
545	109.1	109.1	109.1	1249,644,8,6	63.3	39.4763977	73.5950878	5380.7
546	126.1	123.1	126.1	177,459,4,6	63.3	39.4763999	73.5950889	5380.8
547	186.2	186.2	186.2	39,65,3,8	63.3	39.4764002	73.5950878	5380.7
548	64.1	63.1	64.1	186,643,6,6	63.1	39.4763945	73.5950915	5380.8
549	56.1	43.1	58.1	713,973,5,4	63.0	39.4763950	73.5950901	5380.8
550	118.1	118.1	126.1	1121,802,8,8	63.0	39.4763993	73.5950881	5380.7
551	109.1	109.1	109.1	1193,737,3,8	62.6	39.4763977	73.5950878	5380.7
552	197.2	195.2	200.2	1375,160,6,6	62.6	39.4764037	73.5950861	5380.8
553	128.1	128.1	128.1	1777,83,5,6	62.5	39.4763994	73.5950889	5380.7
554	26.0	26.0	26.0	1132,711,5,4	62.2	39.4763985	73.5950878	5374.8
555	78.1	78.1	78.1	1169,532,4,5	62.1	39.4763973	73.5950901	5380.7
556	124.1	124.1	124.1	281,315,4,6	61.9	39.4764001	73.5950886	5380.7
557	21.0	20.0	21.0	1072,582,3,7	61.8	39.4763990	73.5950873	5374.8
558	27.0	23.0	27.0	1475,976,6,5	61.7	39.4763984	73.5950880	5374.8
559	101.1	100.1	101.1	836,481,5,5	61.6	39.4763972	73.5950891	5380.8
560	90.1	86.1	90.1	856,465,5,4	61.5	39.4763960	73.5950893	5380.8
561	36.0	36.0	36.0	1139,731,4,6	61.4	39.4763982	73.5950877	5380.9
562	18.0	17.0	18.0	861,56,4,7	61.0	39.4763983	73.5950876	5374.8
563	66.1	66.1	66.1	513,355,4,9	60.8	39.4763960	73.5950913	5380.8
564	74.1	74.1	75.1	1068,619,5,4	60.8	39.4763972	73.5950911	5380.8
565	44.1	44.1	44.1	929,187,5,6	60.7	39.4763976	73.5950885	5380.8
566	20.0	20.0	20.0	1119,1010,5,4	60.6	39.4763988	73.5950874	5374.8
567	37.0	36.0	37.0	1329,734,9,3	60.5	39.4763982	73.5950879	5380.8
568	77.1	77.1	77.1	953,10,3,7	60.2	39.4763974	73.5950905	5380.8
569	66.1	66.1	66.1	326,374,3,7	60.1	39.4763960	73.5950913	5380.8
570	135.2	135.2	135.2	571,81,6,5	59.9	39.4763984	73.5950891	5380.8
571	110.1	110.1	110.1	1721,1065,4,6	59.8	39.4763977	73.5950877	5380.7
572	58.1	58.1	59.1	1281,993,3,6	59.7	39.4763942	73.5950904	5380.8
573	74.1	71.1	76.1	657,611,4,4	59.7	39.4763972	73.5950911	5380.8
574	109.1	106.1	109.1	758,835,5,4	59.3	39.4763977	73.5950878	5380.7
575	171.2	167.2	175.2	414,859,5,4	59.2	39.4763992	73.5950887	5380.7
576	1.0	1.0	4.0	1667,684,6,5	59.1	39.4763942	73.5950894	5374.8
577	41.0	41.0	41.0	1041,329,8,4	59.1	39.4763976	73.5950885	5380.8
578	136.2	134.2	138.2	1341,543,3,6	59.0	39.4763984	73.5950891	5380.8
579	122.1	122.1	122.1	1698,332,5,5	58.9	39.4764005	73.5950887	5380.7
580	110.1	110.1	110.1	1138,279,10,3	58.6	39.4763977	73.5950877	5380.7
581	136.2	136.2	136.2	1450,1067,4,8	58.5	39.4763984	73.5950891	5380.8
582	200.2	198.2	200.2	1772,120,5,4	58.5	39.4764043	73.5950855	5380.7
583	10.0	10.0	10.0	1069,1011,4,9	58.4	39.4763960	73.5950892	5374.8
584	32.0	30.0	32.0	1384,786,3,6	58.4	39.4763979	73.5950883	5379.5
585	19.0	19.0	19.0	1039,433,8,4	58.1	39.4763990	73.5950876	5374.8
586	94.1	94.1	94.1	1281,738,6,5	58.1	39.4763960	73.5950900	5380.7
587	125.1	124.1	127.1	1077,177,4,8	58.1	39.4764000	73.5950888	5380.8
588	128.1	128.1	128.1	9,983,6,4	57.9	39.4763994	73.5950889	5380.7
589	133.2	132.2	133.2	753,395,4,6	57.9	39.4763987	73.5950890	5380.7
590	139.2	139.2	139.2	1553,257,6,6	57.8	39.4763979	73.5950896	5380.8
591	16.0	13.0	16.0	931,1030,6,6	57.6	39.4763983	73.5950878	5374.8
592	28.0	28.0	28.0	1153,1041,4,6	57.3	39.4763983	73.5950881	5374.9
593	139.2	139.2	139.2	679,278,2,11	57.1	39.4763979	73.5950896	5380.8
594	119.1	116.1	119.1	937,605,4,4	56.9	39.4764000	73.5950883	5380.7
595	121.1	119.1	122.1	129,561,6,4	56.9	39.4763998	73.5950888	5380.7
596	81.1	81.1	81.1	1735,115,2,12	56.8	39.4763965	73.5950902	5380.8
597	21.0	21.0	21.0	1663,630,2,11	56.6	39.4763990	73.5950873	5374.8
598	80.1	79.1	86.1	1076,899,5,5	56.6	39.4763968	73.5950902	5380.8
599	167.2	159.2	171.2	332,256,7,3	56.6	39.4763984	73.5950893	5380.7
600	150.2	150.2	150.2	1236,151,13,2	56.5	39.4763989	73.5950891	5380.8
601	177.2	177.2	177.2	251,478,6,3	56.5	39.4763989	73.5950880	5380.7
602	4.0	4.0	4.0	1295,353,2,8	56.1	39.4763942	73.5950900	5374.8
603	18.0	14.0	18.0	1198,898,3,9	56.1	39.4763983	73.5950876	5374.8
604	35.0	35.0	35.0	764,499,5,6	56.1	39.4763983	73.5950877	5380.9
605	91.1	88.1	91.1	851,251,5,6	56.0	39.4763959	73.5950894	5380.8
606	38.0	38.0	38.0	908,828,5,5	55.7	39.4763982	73.5950880	5380.8
607	55.1	55.1	61.1	568,161,6,4	55.6	39.4763953	73.5950898	5380.8
608	20.0	20.0	20.0	993,1050,4,7	55.3	39.4763988	73.5950874	5374.8
609	33.0	31.0	33.0	1105,746,4,6	55.2	39.4763979	73.5950883	5380.7
610	84.1	80.1	88.1	635,419,4,6	55.2	39.4763955	73.5950901	5380.8
611	137.2	136.2	137.2	541,793,7,4	55.2	39.4763976	73.5950894	5380.8
612	177.2	177.2	177.2	402,361,7,2	55.0	39.4763989	73.5950880	5380.7
613	110.1	110.1	110.1	1339,441,6,4	54.8	39.4763977	73.5950877	5380.7
614	135.2	135.2	135.2	1231,593,2,8	54.6	39.4763984	73.5950891	5380.8
615	14.0	12.0	14.0	1585,849,8,3	54.4	39.4763973	73.5950883	5374.8
616	20.0	20.0	20.0	841,1074,5,6	54.4	39.4763988	73.5950874	5374.8
617	115.1	115.1	115.1	1561,385,8,2	54.3	39.4763987	73.5950875	5380.8
618	145.2	145.2	145.2	1663,1065,2,7	54.2	39.4763966	73.5950895	5380.7
619	126.1	118.1	128.1	273,513,5,5	54.1	39.4763999	73.5950889	5380.8
620	149.2	149.2	151.2	1441,449,8,3	54.0	39.4763984	73.5950892	5380.8
621	149.2	149.2	149.2	1473,201,8,3	53.9	39.4763984	73.5950892	5380.8
622	96.1	96.1	96.1	1377,333,6,4	53.8	39.4763963	73.5950898	5380.8
623	124.1	124.1	128.1	337,737,8,3	53.8	39.4764001	73.5950886	5380.7
624	155.2	155.2	155.2	1005,976,6,5	53.8	39.4763993	73.5950895	5380.7
625	92.1	92.1	94.1	1851,913,4,4	53.7	39.4763960	73.5950897	5380.7
626	111.1	111.1	111.1	1431,1065,10,4	53.7	39.4763977	73.5950875	5380.8
627	127.1	127.1	129.2	1561,1071,8,2	53.7	39.4763997	73.5950890	5380.7
628	160.2	160.2	162.2	1820,890,4,6	53.6	39.4763973	73.5950901	5380.7
629	189.2	189.2	189.2	1343,675,3,8	53.4	39.4764003	73.5950874	5380.7
630	56.1	55.1	57.1	778,699,4,6	52.8	39.4763950	73.5950901	5380.8
631	64.1	64.1	64.1	105,313,2,8	52.7	39.4763945	73.5950915	5380.8
632	112.1	112.1	112.1	1297,1049,4,6	52.7	39.4763977	73.5950874	5380.7
633	5.0	5.0	5.0	1225,215,8,2	52.6	39.4763942	73.5950901	5374.8
634	85.1	85.1	85.1	897,539,4,4	52.6	39.4763958	73.5950900	5380.8
635	159.2	154.2	160.2	813,252,4,5	52.5	39.4763975	73.5950900	5380.7
636	166.2	162.2	166.2	1882,680,3,5	52.5	39.4763975	73.5950895	5380.7
637	26.0	23.0	26.0	1017,877,5,4	52.4	39.4763985	73.5950878	5374.8
638	19.0	19.0	19.0	1308,949,5,4	52.2	39.4763990	73.5950876	5374.8
639	74.1	71.1	74.1	1015,526,8,3	51.9	39.4763972	73.5950911	5380.8
