track	t_best	t0	t1	bbox	score	lat	lon	alt
3372	406.5	406.5	406.5	1575,1071,10,9	284.2	39.4813794	73.5951059	5107.6
3373	307.3	304.3	307.3	113,218,6,23	284.1	39.4813779	73.5951069	5107.5
3374	380.4	380.4	380.4	465,83,18,6	284.1	39.4813795	73.5951062	5107.6
3375	91.1	91.1	91.1	91,473,13,16	283.9	39.4813757	73.5951115	5107.7
3376	316.4	316.4	316.4	1661,435,12,14	283.9	39.4813784	73.5951068	5107.6
3377	474.5	474.5	474.5	1537,859,14,12	283.9	39.4813776	73.5951054	5107.6
3378	753.8	753.8	757.9	1491,19,13,6	283.9	39.4814232	73.5953881	5107.6
3379	23.0	12.0	23.0	761,117,12,12	283.8	39.4813762	73.5951135	5107.7
3380	6.0	4.0	8.0	141,402,10,15	283.3	39.4813759	73.5951133	5107.7
3381	160.2	158.2	163.2	489,629,6,26	283.1	39.4813766	73.5951106	5107.6
3382	469.5	469.5	471.5	215,646,14,9	283.0	39.4813780	73.5951054	5107.6
3383	259.3	258.3	260.3	0,165,7,16	282.9	39.4813771	73.5951092	5107.6
3384	30.0	30.0	30.0	1624,853,10,10	282.8	39.4813765	73.5951136	5107.7
3385	452.5	452.5	452.5	1581,237,12,6	282.8	39.4813782	73.5951058	5107.6
3386	235.3	235.3	235.3	953,17,14,12	282.7	39.4813779	73.5951104	5107.5
3387	760.9	760.9	760.9	1643,413,12,18	282.5	39.4814228	73.5953879	5107.6
3388	122.1	122.1	122.1	995,418,6,17	282.4	39.4813759	73.5951118	5107.6
3389	113.1	112.1	113.1	1805,1009,8,16	282.2	39.4813759	73.5951122	5107.6
3390	80.1	80.1	81.1	1577,955,12,10	282.0	39.4813761	73.5951120	5107.6
3391	295.3	295.3	295.3	893,8,18,7	282.0	39.4813780	73.5951076	5107.6
3392	414.5	414.5	414.5	1849,743,8,18	282.0	39.4813787	73.5951060	5107.6
3393	486.5	486.5	489.6	1657,791,8,8	282.0	39.4813770	73.5951046	5107.6
3394	411.5	411.5	411.5	575,15,12,10	281.9	39.4813790	73.5951059	5107.5
3395	340.4	335.4	340.4	147,577,10,14	281.7	39.4813790	73.5951065	5107.5
3396	726.8	726.8	726.8	1313,431,8,10	281.7	39.4814234	73.5953890	5107.6
3397	389.4	389.4	389.4	943,919,11,9	281.6	39.4813787	73.5951059	5107.6
3398	287.3	287.3	287.3	235,720,18,9	281.5	39.4813776	73.5951079	5107.5
3399	321.4	320.4	321.4	835,290,14,9	281.5	39.4813785	73.5951071	5107.5
3400	210.2	207.2	210.2	753,100,14,21	281.4	39.4813769	73.5951104	5107.6
3401	85.1	85.1	85.1	1796,915,11,12	281.3	39.4813755	73.5951119	5107.7
3402	344.4	339.4	344.4	1121,897,10,12	281.2	39.4813791	73.5951064	5107.6
3403	244.3	244.3	244.3	33,613,12,12	281.1	39.4813765	73.5951098	5107.5
3404	270.3	270.3	270.3	125,119,10,10	281.1	39.4813774	73.5951085	5107.5
3405	237.3	237.3	237.3	1185,689,6,16	280.9	39.4813777	73.5951103	5107.6
3406	431.5	431.5	431.5	1089,945,8,9	280.9	39.4813784	73.5951061	5107.6
3407	385.4	385.4	385.4	1848,548,9,13	280.7	39.4813794	73.5951065	5107.6
3408	716.8	716.8	716.8	948,97,13,8	280.7	39.4814232	73.5953892	5107.6
3409	335.4	335.4	340.4	1897,0,16,7	280.6	39.4813788	73.5951069	5107.5
3410	60.1	60.1	60.1	1611,738,15,19	280.5	39.4813766	73.5951125	5107.7
3411	313.4	308.3	314.4	1817,1003,16,12	280.5	39.4813781	73.5951068	5107.6
3412	42.0	42.0	42.0	1710,19,17,10	280.4	39.4813762	73.5951136	5107.7
3413	458.5	458.5	458.5	765,302,12,10	280.4	39.4813784	73.5951056	5107.6
3414	345.4	345.4	345.4	161,281,12,8	280.2	39.4813793	73.5951063	5107.6
3415	460.5	460.5	460.5	73,899,11,10	280.1	39.4813786	73.5951056	5107.6
3416	784.9	782.9	784.9	1473,89,16,8	280.1	39.4814235	73.5953874	5107.6
3417	244.3	244.3	244.3	105,505,12,18	280.0	39.4813765	73.5951098	5107.5
3418	123.1	122.1	123.1	329,473,12,20	279.9	39.4813759	73.5951118	5107.6
3419	489.6	485.5	490.6	1761,955,12,10	279.9	39.4813771	73.5951045	5107.6
3420	297.3	296.3	297.3	0,1015,9,18	279.8	39.4813778	73.5951075	5107.5
3421	106.1	106.1	107.1	1353,243,6,12	279.7	39.4813759	73.5951120	5107.6
3422	763.9	758.9	763.9	1896,258,9,16	279.7	39.4814233	73.5953876	5107.6
3423	373.4	373.4	377.4	1881,677,8,19	279.6	39.4813791	73.5951060	5107.6
3424	452.5	452.5	452.5	1649,141,15,8	279.6	39.4813782	73.5951058	5107.6
3425	270.3	265.3	270.3	113,65,8,16	279.5	39.4813774	73.5951085	5107.5
3426	475.5	475.5	475.5	0,947,9,14	279.5	39.4813775	73.5951053	5107.6
3427	405.5	405.5	405.5	1841,667,14,7	279.4	39.4813795	73.5951060	5107.6
3428	25.0	25.0	29.0	1571,1003,20,4	279.3	39.4813760	73.5951137	5107.7
3429	96.1	96.1	96.1	151,875,6,18	279.3	39.4813764	73.5951114	5107.6
3430	611.7	611.7	611.7	557,147,10,14	279.3	39.4814215	73.5953893	5107.6
3431	611.7	611.7	611.7	972,721,11,13	279.3	39.4814215	73.5953893	5107.6
3432	154.2	150.2	155.2	661,185,10,18	279.1	39.4813766	73.5951106	5107.6
3433	202.2	199.2	204.2	129,33,16,12	279.1	39.4813771	73.5951104	5107.6
3434	413.5	413.5	413.5	1379,1049,14,8	279.0	39.4813786	73.5951060	5107.6
3435	278.3	278.3	278.3	1817,982,16,16	278.9	39.4813779	73.5951084	5107.5
3436	238.3	238.3	238.3	1689,323,6,24	278.5	39.4813775	73.5951103	5107.6
3437	285.3	285.3	285.3	7,771,8,14	278.4	39.4813775	73.5951080	5107.6
3438	412.5	412.5	412.5	33,321,12,12	278.4	39.4813790	73.5951060	5107.5
3439	747.8	747.8	750.8	753,465,16,6	278.4	39.4814233	73.5953885	5107.6
3440	611.7	611.7	614.7	0,1046,19,11	278.1	39.4814215	73.5953893	5107.6
3441	623.7	623.7	623.7	563,641,13,8	278.1	39.4814214	73.5953888	5107.6
3442	694.8	694.8	695.8	1345,611,8,14	278.1	39.4814230	73.5953888	5107.6
3443	15.0	15.0	16.0	0,985,5,18	277.9	39.4813760	73.5951135	5107.7
3444	693.8	693.8	693.8	1170,771,15,16	277.9	39.4814230	73.5953888	5107.6
3445	326.4	323.4	329.4	1835,883,10,15	277.8	39.4813782	73.5951070	5107.5
3446	570.6	570.6	570.6	745,227,7,14	277.8	39.4814216	73.5953906	5107.6
3447	6.0	6.0	6.0	1889,3,16,6	277.6	39.4813759	73.5951133	5107.7
3448	420.5	420.5	420.5	1123,569,13,8	277.5	39.4813787	73.5951061	5107.6
3449	569.6	569.6	569.6	1747,1049,16,10	277.5	39.4814218	73.5953906	5107.6
3450	135.2	133.1	138.2	609,105,12,12	277.4	39.4813763	73.5951116	5107.6
3451	610.7	610.7	610.7	1387,257,20,6	277.4	39.4814214	73.5953894	5107.6
3452	298.3	298.3	302.3	963,693,14,8	277.3	39.4813778	73.5951076	5107.5
3453	524.6	524.6	524.6	27,835,6,14	277.3	39.4814221	73.5953917	5107.6
3454	218.2	218.2	218.2	265,769,10,16	277.2	39.4813771	73.5951100	5107.6
3455	78.1	74.1	78.1	1659,573,6,16	277.0	39.4813763	73.5951119	5107.7
3456	629.7	629.7	633.7	351,959,18,8	277.0	39.4814212	73.5953883	5107.6
3457	481.5	479.5	481.5	1567,994,12,11	276.9	39.4813771	73.5951047	5107.6
3458	271.3	271.3	271.3	1473,841,10,18	276.8	39.4813774	73.5951084	5107.6
3459	350.4	348.4	351.4	1767,142,18,11	276.7	39.4813791	73.5951063	5107.6
3460	385.4	385.4	385.4	1699,0,12,7	276.7	39.4813794	73.5951065	5107.6
3461	412.5	412.5	412.5	1546,657,7,16	276.3	39.4813790	73.5951060	5107.5
3462	590.7	590.7	590.7	91,512,12,15	276.3	39.4814216	73.5953902	5107.6
3463	99.1	99.1	99.1	421,97,10,20	276.2	39.4813766	73.5951114	5107.6
3464	363.4	363.4	364.4	1521,47,20,8	276.2	39.4813795	73.5951068	5107.6
3465	96.1	96.1	96.1	585,81,8,16	276.1	39.4813764	73.5951114	5107.6
3466	256.3	256.3	256.3	641,267,6,20	276.0	39.4813770	73.5951090	5107.6
3467	729.8	728.8	734.8	1222,165,11,12	276.0	39.4814235	73.5953890	5107.6
3468	614.7	614.7	614.7	267,643,6,14	275.9	39.4814218	73.5953894	5107.6
3469	419.5	419.5	419.5	889,984,10,9	275.8	39.4813788	73.5951060	5107.6
3470	426.5	426.5	428.5	341,323,17,7	275.6	39.4813790	73.5951058	5107.6
3471	480.5	480.5	482.5	481,70,12,13	275.6	39.4813771	73.5951047	5107.6
3472	683.8	683.8	683.8	1843,199,15,14	275.6	39.4814225	73.5953887	5107.6
3473	701.8	701.8	701.8	1299,672,14,11	275.6	39.4814228	73.5953889	5107.6
3474	94.1	94.1	94.1	1826,719,13,10	275.4	39.4813761	73.5951115	5107.6
3475	21.0	21.0	23.0	1535,17,12,11	275.3	39.4813759	73.5951134	5107.7
3476	28.0	28.0	28.0	1841,115,14,8	275.3	39.4813760	73.5951137	5107.7
3477	113.1	112.1	114.1	80,769,9,11	275.3	39.4813759	73.5951122	5107.6
3478	255.3	255.3	255.3	721,9,24,4	275.3	39.4813771	73.5951089	5107.6
3479	538.6	538.6	538.6	249,1073,14,7	275.0	39.4814228	73.5953917	5107.6
3480	443.5	440.5	443.5	1841,633,16,8	274.9	39.4813785	73.5951058	5107.6
3481	546.6	546.6	546.6	123,136,15,9	274.8	39.4814221	73.5953910	5107.6
3482	762.9	762.9	762.9	41,929,8,16	274.8	39.4814231	73.5953878	5107.6
3483	524.6	524.6	524.6	121,929,13,8	274.7	39.4814221	73.5953917	5107.6
3484	668.8	668.8	668.8	1713,737,14,8	274.7	39.4814228	73.5953892	5107.6
3485	22.0	22.0	22.0	1709,516,12,25	274.6	39.4813760	73.5951135	5107.7
3486	265.3	265.3	267.3	0,783,9,16	274.6	39.4813777	73.5951088	5107.6
3487	316.4	316.4	316.4	1257,231,16,10	274.6	39.4813784	73.5951068	5107.6
3488	340.4	339.4	342.4	1909,209,11,10	274.6	39.4813790	73.5951065	5107.5
3489	422.5	422.5	422.5	1454,1033,13,8	274.5	39.4813788	73.5951062	5107.6
3490	186.2	186.2	186.2	331,845,10,14	274.4	39.4813764	73.5951110	5107.6
3491	430.5	430.5	430.5	785,25,14,8	274.4	39.4813785	73.5951060	5107.6
3492	528.6	528.6	528.6	1873,21,16,6	274.4	39.4814223	73.5953916	5107.6
3493	377.4	377.4	377.4	1777,1017,12,16	274.2	39.4813792	73.5951062	5107.6
3494	355.4	351.4	355.4	1882,251,7,14	274.1	39.4813789	73.5951062	5107.6
3495	244.3	244.3	244.3	49,913,6,16	274.0	39.4813765	73.5951098	5107.5
3496	614.7	614.7	614.7	314,258,7,14	273.9	39.4814218	73.5953894	5107.6
3497	374.4	374.4	374.4	617,863,16,8	273.7	39.4813793	73.5951061	5107.6
3498	24.0	24.0	24.0	1221,933,16,12	273.5	39.4813760	73.5951137	5107.7
3499	92.1	92.1	92.1	369,101,7,16	273.5	39.4813758	73.5951116	5107.6
3500	97.1	97.1	97.1	153,673,8,16	273.5	39.4813764	73.5951114	5107.6
3501	3.0	3.0	5.0	157,1042,11,15	273.3	39.4813756	73.5951138	5107.7
3502	20.0	18.0	21.0	1091,719,14,16	273.3	39.4813761	73.5951134	5107.7
3503	53.1	53.1	53.1	1883,67,6,14	273.3	39.4813760	73.5951133	5107.7
3504	404.5	404.5	408.5	873,159,12,7	273.3	39.4813793	73.5951061	5107.5
3505	543.6	543.6	543.6	201,930,15,15	273.2	39.4814222	73.5953912	5107.6
3506	292.3	292.3	293.3	515,867,5,26	273.1	39.4813779	73.5951077	5107.5
3507	657.7	657.7	657.7	899,74,14,11	273.0	39.4814225	73.5953892	5107.6
3508	755.8	755.8	755.8	1875,859,12,8	273.0	39.4814231	73.5953882	5107.6
3509	787.9	787.9	787.9	549,963,6,12	272.9	39.4814236	73.5953872	5107.6
3510	228.3	228.3	228.3	181,227,11,12	272.7	39.4813772	73.5951102	5107.6
3511	316.4	316.4	316.4	81,1000,10,15	272.7	39.4813784	73.5951068	5107.6
3512	361.4	361.4	361.4	1911,1065,9,12	272.7	39.4813797	73.5951069	5107.6
3513	239.3	239.3	239.3	233,229,14,8	272.2	39.4813773	73.5951101	5107.5
3514	276.3	276.3	277.3	1908,889,12,18	271.9	39.4813781	73.5951084	5107.5
3515	554.6	552.6	554.6	81,933,12,12	271.9	39.4814213	73.5953903	5107.6
3516	761.9	758.9	766.9	1284,295,22,10	271.9	39.4814229	73.5953879	5107.6
3517	317.4	317.4	317.4	162,945,15,10	271.8	39.4813786	73.5951067	5107.6
3518	543.6	543.6	543.6	249,33,5,16	271.8	39.4814222	73.5953912	5107.6
3519	630.7	628.7	630.7	1249,401,15,9	271.8	39.4814214	73.5953884	5107.6
3520	132.1	132.1	132.1	737,155,15,16	271.7	39.4813762	73.5951115	5107.6
3521	311.4	310.3	313.4	1393,65,12,10	271.7	39.4813779	73.5951069	5107.6
3522	26.0	26.0	26.0	1273,169,14,18	271.4	39.4813761	73.5951137	5107.7
3523	100.1	100.1	100.1	1785,795,8,14	271.4	39.4813766	73.5951115	5107.6
3524	223.3	223.3	223.3	676,369,17,8	271.4	39.4813770	73.5951099	5107.6
3525	440.5	439.5	443.5	953,99,14,8	271.4	39.4813782	73.5951059	5107.6
3526	725.8	725.8	725.8	593,850,6,15	271.3	39.4814234	73.5953890	5107.6
3527	345.4	345.4	345.4	767,601,19,8	271.2	39.4813793	73.5951063	5107.6
3528	317.4	317.4	317.4	35,451,8,13	271.1	39.4813786	73.5951067	5107.6
3529	455.5	455.5	455.5	105,849,16,16	271.1	39.4813786	73.5951057	5107.6
3530	693.8	693.8	693.8	181,151,18,10	270.9	39.4814230	73.5953888	5107.6
3531	416.5	416.5	416.5	801,625,8,10	270.8	39.4813786	73.5951061	5107.5
3532	617.7	617.7	617.7	769,611,8,14	270.8	39.4814218	73.5953893	5107.6
3533	233.3	233.3	233.3	105,363,14,18	270.7	39.4813780	73.5951106	5107.6
3534	533.6	533.6	533.6	537,161,9,14	270.7	39.4814227	73.5953917	5107.6
3535	775.9	775.9	775.9	691,513,12,8	270.7	39.4814240	73.5953875	5107.6
3536	410.5	409.5	410.5	883,961,13,10	270.6	39.4813794	73.5951059	5107.5
3537	483.5	483.5	483.5	619,451,8,16	270.6	39.4813772	73.5951047	5107.6
3538	651.7	651.7	655.7	1812,674,13,13	270.6	39.4814216	73.5953886	5107.6
3539	5.0	4.0	5.0	4,225,8,11	270.5	39.4813759	73.5951135	5107.7
3540	92.1	92.1	92.1	134,195,12,14	270.5	39.4813758	73.5951116	5107.6
3541	143.2	143.2	143.2	266,1010,7,15	270.5	39.4813762	73.5951113	5107.6
3542	267.3	262.3	270.3	427,537,10,14	270.4	39.4813779	73.5951086	5107.6
3543	555.6	555.6	555.6	487,1009,14,6	270.4	39.4814213	73.5953902	5107.6
3544	670.8	670.8	670.8	1866,101,23,8	270.3	39.4814229	73.5953892	5107.6
3545	611.7	611.7	611.7	257,939,24,4	270.2	39.4814215	73.5953893	5107.6
3546	233.3	233.3	233.3	481,127,8,14	270.1	39.4813780	73.5951106	5107.6
3547	737.8	737.8	737.8	851,913,14,6	270.1	39.4814240	73.5953888	5107.6
3548	318.4	318.4	318.4	923,59,13,6	270.0	39.4813786	73.5951067	5107.6
3549	476.5	476.5	476.5	793,313,21,15	269.9	39.4813773	73.5951051	5107.6
3550	610.7	609.7	610.7	1324,159,7,15	269.9	39.4814214	73.5953894	5107.6
3551	365.4	365.4	365.4	1899,79,6,12	269.8	39.4813795	73.5951065	5107.6
3552	547.6	547.6	547.6	1425,923,14,6	269.8	39.4814220	73.5953911	5107.6
3553	703.8	703.8	703.8	1555,809,18,8	269.8	39.4814228	73.5953888	5107.6
3554	449.5	449.5	449.5	473,913,16,8	269.7	39.4813782	73.5951059	5107.6
3555	174.2	174.2	174.2	97,147,8,14	269.4	39.4813763	73.5951106	5107.6
3556	422.5	421.5	422.5	1521,187,12,8	269.2	39.4813788	73.5951062	5107.6
3557	790.9	790.9	790.9	561,873,11,8	269.2	39.4814237	73.5953875	5107.6
3558	530.6	530.6	530.6	369,627,8,12	269.1	39.4814226	73.5953916	5107.6
3559	676.8	674.8	676.8	19,105,10,14	269.1	39.4814223	73.5953892	5107.6
3560	141.2	141.2	141.2	24,473,16,12	269.0	39.4813761	73.5951115	5107.6
3561	270.3	270.3	270.3	738,25,21,7	269.0	39.4813774	73.5951085	5107.5
3562	654.7	652.7	654.7	339,709,12,10	269.0	39.4814220	73.5953890	5107.6
3563	706.8	705.8	706.8	86,690,7,15	269.0	39.4814227	73.5953888	5107.6
3564	407.5	404.5	407.5	941,889,8,8	268.9	39.4813794	73.5951059	5107.6
3565	694.8	694.8	694.8	1353,757,8,12	268.9	39.4814230	73.5953888	5107.6
3566	394.4	394.4	394.4	1751,769,10,22	268.8	39.4813785	73.5951060	5107.6
3567	567.6	567.6	567.6	1889,0,16,6	268.8	39.4814210	73.5953907	5107.6
3568	577.6	577.6	577.6	267,580,8,13	268.8	39.4814212	73.5953906	5107.6
3569	195.2	195.2	205.2	134,223,15,8	268.7	39.4813769	73.5951105	5107.6
3570	232.3	232.3	232.3	1433,65,16,6	268.7	39.4813779	73.5951103	5107.6
3571	238.3	238.3	238.3	1819,19,10,14	268.7	39.4813775	73.5951103	5107.6
3572	355.4	355.4	355.4	1618,0,7,22	268.7	39.4813789	73.5951062	5107.6
3573	601.7	601.7	601.7	1139,395,20,4	268.6	39.4814216	73.5953903	5107.6
3574	538.6	538.6	538.6	273,659,6,14	268.5	39.4814228	73.5953917	5107.6
3575	776.9	776.9	780.9	803,0,17,9	268.5	39.4814239	73.5953876	5107.6
3576	26.0	26.0	27.0	1245,585,12,8	268.4	39.4813761	73.5951137	5107.7
3577	277.3	277.3	277.3	285,93,8,12	268.4	39.4813781	73.5951084	5107.5
3578	690.8	689.8	692.8	157,61,9,15	268.4	39.4814227	73.5953889	5107.6
3579	736.8	736.8	736.8	615,37,10,12	268.4	39.4814237	73.5953889	5107.6
3580	785.9	781.9	785.9	1025,545,14,6	268.4	39.4814233	73.5953872	5107.6
3581	329.4	328.4	332.4	833,55,14,6	268.3	39.4813783	73.5951071	5107.5
3582	444.5	443.5	446.5	905,187,15,5	268.3	39.4813788	73.5951059	5107.6
3583	444.5	444.5	444.5	921,1051,16,6	268.1	39.4813788	73.5951059	5107.6
3584	534.6	534.6	534.6	825,225,8,14	268.1	39.4814227	73.5953918	5107.6
3585	477.5	477.5	477.5	1846,303,17,10	268.0	39.4813775	73.5951050	5107.6
3586	544.6	544.6	544.6	0,931,6,14	268.0	39.4814222	73.5953911	5107.6
3587	572.6	572.6	573.6	321,465,13,6	267.9	39.4814214	73.5953908	5107.6
3588	260.3	260.3	260.3	9,129,12,16	267.7	39.4813772	73.5951091	5107.6
3589	466.5	466.5	466.5	1774,539,11,10	267.7	39.4813782	73.5951055	5107.6
3590	292.3	292.3	293.3	1713,1005,8,14	267.5	39.4813779	73.5951077	5107.5
3591	461.5	461.5	461.5	1073,405,14,7	267.5	39.4813787	73.5951056	5107.6
3592	607.7	605.7	607.7	401,19,9,10	267.5	39.4814214	73.5953897	5107.6
3593	79.1	79.1	79.1	1889,33,8,20	267.4	39.4813762	73.5951119	5107.6
3594	422.5	422.5	422.5	273,627,10,10	267.4	39.4813788	73.5951062	5107.6
3595	90.1	90.1	90.1	919,1025,24,10	267.2	39.4813756	73.5951114	5107.7
3596	548.6	548.6	548.6	231,151,6,16	267.0	39.4814220	73.5953912	5107.6
3597	270.3	270.3	270.3	883,627,12,11	266.9	39.4813774	73.5951085	5107.5
3598	790.9	788.9	790.9	243,545,12,8	266.9	39.4814237	73.5953875	5107.6
3599	457.5	457.5	457.5	1277,393,8,11	266.8	39.4813784	73.5951058	5107.6
3600	458.5	458.5	458.5	91,777,16,10	266.6	39.4813784	73.5951056	5107.6
3601	288.3	288.3	288.3	1611,323,6,18	266.4	39.4813776	73.5951081	5107.6
3602	376.4	376.4	376.4	1717,1043,12,18	266.3	39.4813791	73.5951061	5107.6
3603	461.5	461.5	461.5	521,527,13,8	266.3	39.4813787	73.5951056	5107.6
3604	5.0	4.0	8.0	1753,719,13,10	266.2	39.4813759	73.5951135	5107.7
3605	48.1	48.1	48.1	949,554,8,14	266.2	39.4813762	73.5951135	5107.7
3606	263.3	263.3	267.3	739,7,14,10	266.2	39.4813778	73.5951089	5107.5
3607	322.4	322.4	332.4	450,387,13,12	266.2	39.4813785	73.5951072	5107.5
3608	162.2	162.2	162.2	617,21,10,20	266.0	39.4813764	73.5951105	5107.6
3609	361.4	361.4	363.4	1727,37,15,8	266.0	39.4813797	73.5951069	5107.6
3610	144.2	144.2	144.2	1625,801,8,8	265.9	39.4813762	73.5951113	5107.6
3611	314.4	309.3	314.4	1683,841,14,8	265.8	39.4813783	73.5951067	5107.5
3612	49.1	44.0	49.1	1329,542,10,11	265.7	39.4813764	73.5951134	5107.7
3613	561.6	561.6	561.6	1889,0,10,9	265.7	39.4814206	73.5953901	5107.6
3614	753.8	748.8	756.9	1352,389,8,12	265.7	39.4814232	73.5953881	5107.6
3615	237.3	237.3	240.3	689,0,16,9	265.6	39.4813777	73.5951103	5107.6
3616	365.4	365.4	365.4	586,1011,23,6	265.6	39.4813795	73.5951065	5107.6
3617	419.5	419.5	419.5	1753,168,10,13	265.6	39.4813788	73.5951060	5107.6
3618	478.5	478.5	478.5	1465,49,8,12	265.5	39.4813774	73.5951049	5107.6
3619	785.9	785.9	785.9	1427,986,14,7	265.4	39.4814233	73.5953872	5107.6
3620	357.4	357.4	357.4	807,109,16,12	265.3	39.4813791	73.5951065	5107.6
3621	363.4	363.4	363.4	1899,275,21,4	265.3	39.4813795	73.5951068	5107.6
3622	428.5	428.5	428.5	411,933,16,8	265.3	39.4813790	73.5951057	5107.6
3623	82.1	82.1	83.1	1501,761,12,8	265.2	39.4813757	73.5951121	5107.7
3624	196.2	195.2	196.2	221,279,14,10	265.2	39.4813768	73.5951106	5107.6
3625	647.7	647.7	647.7	291,548,14,13	265.2	39.4814218	73.5953891	5107.6
3626	416.5	416.5	416.5	847,251,10,8	265.1	39.4813786	73.5951061	5107.5
3627	279.3	279.3	279.3	841,51,16,5	265.0	39.4813779	73.5951082	5107.6
3628	291.3	291.3	291.3	1560,309,7,20	264.9	39.4813778	73.5951078	5107.5
3629	177.2	176.2	177.2	569,61,22,10	264.8	39.4813759	73.5951109	5107.6
3630	257.3	257.3	257.3	553,353,8,16	264.8	39.4813771	73.5951092	5107.5
3631	475.5	475.5	475.5	373,449,7,14	264.8	39.4813775	73.5951053	5107.6
3632	539.6	539.6	539.6	531,907,15,12	264.8	39.4814226	73.5953914	5107.6
3633	530.6	530.6	530.6	429,884,14,13	264.6	39.4814226	73.5953916	5107.6
3634	342.4	338.4	342.4	1519,561,10,17	264.3	39.4813789	73.5951063	5107.5
3635	409.5	409.5	409.5	1265,284,16,7	264.3	39.4813793	73.5951058	5107.5
3636	476.5	476.5	476.5	1187,115,11,8	264.3	39.4813773	73.5951051	5107.6
3637	119.1	119.1	120.1	97,487,12,16	264.2	39.4813762	73.5951120	5107.6
3638	175.2	175.2	175.2	0,875,6,11	264.2	39.4813759	73.5951109	5107.6
3639	312.4	311.4	312.4	1576,349,7,20	264.2	39.4813778	73.5951069	5107.6
3640	177.2	177.2	177.2	495,21,18,8	264.1	39.4813759	73.5951109	5107.6
3641	455.5	455.5	455.5	1353,581,24,8	264.1	39.4813786	73.5951057	5107.6
3642	688.8	688.8	688.8	91,161,12,8	264.1	39.4814229	73.5953890	5107.6
3643	260.3	260.3	260.3	5,520,12,15	263.9	39.4813772	73.5951091	5107.6
3644	547.6	547.6	547.6	113,1034,14,8	263.9	39.4814220	73.5953911	5107.6
3645	642.7	642.7	642.7	566,129,9,16	263.9	39.4814222	73.5953892	5107.6
3646	671.8	671.8	671.8	1903,961,10,8	263.8	39.4814227	73.5953893	5107.6
3647	664.7	664.7	664.7	1169,0,14,7	263.7	39.4814224	73.5953891	5107.6
3648	223.3	223.3	223.3	194,659,7,14	263.6	39.4813770	73.5951099	5107.6
3649	236.3	236.3	236.3	1521,17,22,9	263.6	39.4813778	73.5951104	5107.5
3650	477.5	477.5	481.5	927,281,12,8	263.6	39.4813775	73.5951050	5107.6
3651	474.5	474.5	474.5	137,61,24,10	263.5	39.4813776	73.5951054	5107.6
3652	89.1	87.1	89.1	1850,908,12,13	263.4	39.4813756	73.5951114	5107.7
3653	281.3	281.3	282.3	125,882,10,25	263.4	39.4813776	73.5951082	5107.6
3654	454.5	454.5	454.5	109,643,10,14	263.4	39.4813786	73.5951057	5107.6
3655	475.5	475.5	475.5	673,457,8,8	263.4	39.4813775	73.5951053	5107.6
3656	379.4	379.4	379.4	401,1039,6,16	263.3	39.4813793	73.5951061	5107.6
3657	424.5	424.5	424.5	985,193,15,8	263.3	39.4813788	73.5951060	5107.5
3658	730.8	730.8	734.8	1428,761,12,7	263.3	39.4814236	73.5953890	5107.6
3659	285.3	285.3	285.3	1751,87,6,20	263.2	39.4813775	73.5951080	5107.6
3660	392.4	389.4	392.4	1121,215,8,10	263.2	39.4813786	73.5951061	5107.6
3661	356.4	356.4	356.4	657,43,24,4	263.1	39.4813790	73.5951063	5107.6
3662	459.5	459.5	459.5	1107,67,12,6	263.1	39.4813786	73.5951058	5107.6
3663	165.2	164.2	166.2	965,209,15,8	263.0	39.4813763	73.5951107	5107.6
3664	259.3	257.3	259.3	549,91,28,6	263.0	39.4813771	73.5951092	5107.6
3665	362.4	360.4	362.4	1669,959,8,14	263.0	39.4813795	73.5951068	5107.6
3666	296.3	295.3	297.3	1626,43,17,6	262.9	39.4813779	73.5951075	5107.6
3667	571.6	571.6	571.6	625,81,9,16	262.9	39.4814215	73.5953907	5107.6
3668	225.3	224.3	225.3	279,519,6,16	262.8	39.4813771	73.5951099	5107.6
3669	238.3	238.3	238.3	83,507,10,14	262.8	39.4813775	73.5951103	5107.6
3670	750.8	749.8	750.8	1746,1005,13,8	262.8	39.4814231	73.5953881	5107.6
3671	533.6	533.6	533.6	1612,913,13,14	262.7	39.4814227	73.5953917	5107.6
3672	453.5	453.5	457.5	465,624,14,10	262.6	39.4813784	73.5951057	5107.6
3673	96.1	96.1	96.1	537,33,12,12	262.4	39.4813764	73.5951114	5107.6
3674	781.9	779.9	781.9	593,422,13,5	262.4	39.4814235	73.5953876	5107.6
3675	144.2	144.2	144.2	1741,847,4,24	262.3	39.4813762	73.5951113	5107.6
3676	231.3	231.3	231.3	406,155,11,10	262.3	39.4813777	73.5951101	5107.6
3677	376.4	376.4	376.4	1447,961,12,10	262.3	39.4813791	73.5951061	5107.6
3678	239.3	239.3	239.3	1523,153,8,10	262.1	39.4813773	73.5951101	5107.5
3679	579.7	579.7	579.7	147,45,30,4	262.0	39.4814212	73.5953906	5107.6
3680	32.0	31.0	35.0	1667,1033,12,6	261.9	39.4813761	73.5951134	5107.7
3681	189.2	188.2	193.2	195,807,16,13	261.8	39.4813763	73.5951108	5107.6
3682	236.3	236.3	236.3	233,267,6,18	261.8	39.4813778	73.5951104	5107.5
3683	549.6	549.6	549.6	1233,345,10,12	261.8	39.4814219	73.5953912	5107.6
3684	144.2	144.2	144.2	1457,57,14,14	261.6	39.4813762	73.5951113	5107.6
3685	696.8	692.8	696.8	497,877,24,6	261.6	39.4814229	73.5953888	5107.6
