track	t_best	t0	t1	bbox	score	lat	lon	alt
319	26.0	26.0	28.0	1677,985,14,16	326.5	39.4688179	73.5894175	6095.6
320	113.2	113.2	113.2	255,179,8,22	326.3	39.4688166	73.5894193	6095.6
321	102.1	102.1	102.1	17,437,16,12	325.2	39.4688179	73.5894182	6095.6
322	120.2	120.2	120.2	223,587,11,21	324.9	39.4688180	73.5894176	6095.6
323	115.2	115.2	115.2	96,475,23,10	324.6	39.4688173	73.5894185	6095.5
324	116.2	116.2	116.2	478,790,11,8	322.6	39.4688174	73.5894185	6095.6
325	190.3	190.3	190.3	113,865,16,8	322.2	39.4688162	73.5894160	6095.6
326	54.1	52.1	54.1	385,761,16,16	321.9	39.4688173	73.5894174	6095.6
327	79.1	78.1	83.1	617,793,12,19	321.6	39.4688174	73.5894171	6095.6
328	181.3	181.3	181.3	883,897,14,18	321.1	39.4688161	73.5894158	6095.6
329	100.1	97.1	100.1	800,305,15,12	320.0	39.4688178	73.5894178	6095.6
330	53.1	52.1	54.1	257,1005,20,12	319.2	39.4688170	73.5894172	6095.5
331	176.2	176.2	177.2	476,915,11,17	318.7	39.4688171	73.5894166	6095.6
332	218.3	218.3	219.3	41,625,26,8	317.1	39.4688184	73.5894173	6095.6
333	130.2	130.2	131.2	1489,465,16,10	316.5	39.4688179	73.5894182	6095.6
334	163.2	163.2	166.2	667,967,12,22	316.3	39.4688179	73.5894160	6095.6
335	207.3	206.3	210.3	1904,165,16,6	315.6	39.4688176	73.5894159	6095.6
336	55.1	52.1	55.1	287,797,14,11	315.1	39.4688177	73.5894179	6095.6
337	167.2	165.2	168.2	371,463,12,12	314.4	39.4688175	73.5894158	6095.5
338	171.2	170.2	171.2	1843,825,14,16	314.1	39.4688173	73.5894170	6095.6
339	118.2	118.2	118.2	1557,617,12,12	311.3	39.4688183	73.5894179	6095.6
340	115.2	115.2	115.2	137,1035,8,20	309.9	39.4688173	73.5894185	6095.5
341	240.3	240.3	241.3	1790,350,19,14	309.9	39.4688187	73.5894165	6095.6
342	28.0	28.0	28.0	1823,953,10,16	309.7	39.4688172	73.5894172	6095.6
343	103.1	103.1	107.1	199,769,18,15	309.0	39.4688181	73.5894171	6095.6
344	132.2	128.2	132.2	1282,273,9,14	306.3	39.4688177	73.5894176	6095.6
345	193.3	193.3	197.3	1457,369,14,8	306.2	39.4688177	73.5894173	6095.6
346	151.2	151.2	160.2	697,745,16,8	305.5	39.4688177	73.5894165	6095.5
347	143.2	143.2	145.2	80,923,11,22	304.9	39.4688185	73.5894153	6095.6
348	174.2	174.2	177.2	783,433,13,9	302.7	39.4688171	73.5894164	6095.6
349	164.2	164.2	164.2	641,211,25,7	301.9	39.4688175	73.5894163	6095.6
350	107.1	107.1	110.2	1727,395,18,8	301.6	39.4688171	73.5894186	6095.6
351	179.2	175.2	180.3	715,801,11,12	300.0	39.4688164	73.5894156	6095.5
352	175.2	175.2	176.2	1369,873,10,18	299.8	39.4688171	73.5894162	6095.6
353	87.1	85.1	87.1	529,737,8,16	298.0	39.4688185	73.5894177	6095.6
354	76.1	71.1	76.1	721,361,16,16	297.8	39.4688174	73.5894170	6095.6
355	15.0	15.0	15.0	833,690,16,15	296.9	39.4688171	73.5894181	6095.6
356	18.0	18.0	22.0	1215,527,24,18	296.7	39.4688176	73.5894180	6095.6
357	107.1	107.1	108.2	1631,375,10,10	296.5	39.4688171	73.5894186	6095.6
358	183.3	183.3	183.3	9,424,16,9	295.0	39.4688175	73.5894167	6095.7
359	191.3	191.3	191.3	1683,1032,10,9	295.0	39.4688171	73.5894164	6095.5
360	100.1	100.1	100.1	1507,0,12,7	293.6	39.4688178	73.5894178	6095.6
361	174.2	174.2	174.2	1097,541,10,10	293.2	39.4688171	73.5894164	6095.6
362	145.2	145.2	145.2	185,835,8,10	291.5	39.4688182	73.5894154	6095.5
363	39.1	39.1	39.1	1905,529,15,8	291.3	39.4688179	73.5894174	6095.7
364	217.3	212.3	218.3	598,543,18,7	291.3	39.4688184	73.5894170	6095.6
365	204.3	204.3	204.3	1557,777,12,11	290.7	39.4688171	73.5894168	6095.6
366	8.0	7.0	10.0	1374,1048,8,28	290.5	39.4688177	73.5894178	6095.7
367	85.1	85.1	85.1	652,673,17,9	290.3	39.4688177	73.5894167	6095.6
368	93.1	90.1	94.1	371,553,12,8	290.3	39.4688172	73.5894177	6095.6
369	77.1	77.1	82.1	806,407,11,12	287.5	39.4688170	73.5894169	6095.6
370	252.4	252.4	254.4	617,693,22,10	285.2	39.4688174	73.5894162	6095.5
371	108.2	108.2	111.2	1803,203,6,18	284.5	39.4688173	73.5894179	6095.6
372	14.0	14.0	14.0	155,543,26,12	283.5	39.4688175	73.5894182	6095.7
373	116.2	116.2	116.2	1503,561,10,10	282.2	39.4688174	73.5894185	6095.6
374	84.1	84.1	84.1	897,379,8,19	281.7	39.4688176	73.5894170	6095.6
375	62.1	57.1	62.1	1893,182,12,11	281.4	39.4688171	73.5894154	6095.5
376	92.1	90.1	92.1	1523,0,12,7	280.7	39.4688180	73.5894171	6095.6
377	233.3	227.3	234.3	1028,607,15,9	279.0	39.4688180	73.5894165	6095.6
378	150.2	150.2	154.2	403,915,12,6	276.8	39.4688177	73.5894163	6095.5
379	73.1	70.1	73.1	697,449,6,16	276.4	39.4688174	73.5894173	6095.6
380	221.3	221.3	226.3	525,565,19,9	276.0	39.4688183	73.5894168	6095.6
381	233.3	224.3	233.3	1169,589,16,8	275.9	39.4688180	73.5894165	6095.6
382	8.0	7.0	10.0	862,571,19,7	275.7	39.4688177	73.5894178	6095.7
383	78.1	77.1	78.1	689,273,8,14	274.1	39.4688168	73.5894171	6095.6
384	120.2	120.2	120.2	801,259,24,6	274.0	39.4688180	73.5894176	6095.6
385	148.2	147.2	153.2	647,787,8,12	273.5	39.4688185	73.5894149	6095.6
386	209.3	207.3	213.3	1752,311,25,4	273.1	39.4688176	73.5894179	6095.5
387	179.2	179.2	179.2	983,517,18,8	272.7	39.4688164	73.5894156	6095.5
388	120.2	120.2	120.2	109,749,14,20	272.1	39.4688180	73.5894176	6095.6
389	184.3	184.3	187.3	1393,8,9,9	272.0	39.4688168	73.5894161	6095.6
390	193.3	193.3	194.3	1385,420,8,13	272.0	39.4688177	73.5894173	6095.6
391	183.3	183.3	183.3	962,377,15,8	271.9	39.4688175	73.5894167	6095.7
392	118.2	118.2	118.2	1657,509,16,10	271.1	39.4688183	73.5894179	6095.6
393	145.2	145.2	145.2	279,819,8,14	268.9	39.4688182	73.5894154	6095.5
394	114.2	114.2	114.2	89,597,14,12	268.5	39.4688170	73.5894179	6095.6
395	153.2	151.2	154.2	753,1028,24,13	268.4	39.4688171	73.5894161	6095.5
396	113.2	113.2	113.2	247,93,10,28	268.3	39.4688166	73.5894193	6095.6
397	146.2	146.2	148.2	1425,781,17,5	267.7	39.4688183	73.5894171	6095.6
398	163.2	162.2	163.2	1713,731,16,6	266.5	39.4688179	73.5894160	6095.6
399	247.3	246.3	247.3	689,177,24,4	265.2	39.4688175	73.5894164	6095.6
400	171.2	170.2	171.2	1760,73,17,5	265.1	39.4688173	73.5894170	6095.6
401	162.2	156.2	162.2	1689,783,15,10	263.8	39.4688179	73.5894163	6095.6
402	97.1	97.1	97.1	756,1058,12,12	263.0	39.4688176	73.5894183	6095.6
403	114.2	114.2	114.2	0,609,8,12	262.8	39.4688170	73.5894179	6095.6
404	81.1	80.1	83.1	347,705,6,22	262.5	39.4688180	73.5894175	6095.6
405	63.1	63.1	63.1	945,1075,16,5	261.7	39.4688176	73.5894158	6095.5
406	240.3	240.3	246.3	227,409,19,8	261.6	39.4688187	73.5894165	6095.6
407	114.2	114.2	114.2	497,83,16,14	261.0	39.4688170	73.5894179	6095.6
408	210.3	210.3	210.3	49,791,12,10	261.0	39.4688181	73.5894171	6095.6
409	120.2	120.2	120.2	17,672,12,9	260.4	39.4688180	73.5894176	6095.6
410	154.2	151.2	157.2	761,1062,18,11	260.4	39.4688165	73.5894163	6095.6
411	74.1	74.1	74.1	425,609,6,16	259.7	39.4688170	73.5894173	6095.6
412	119.2	119.2	119.2	169,203,12,10	259.4	39.4688179	73.5894183	6095.6
413	92.1	91.1	92.1	577,709,16,6	259.2	39.4688180	73.5894171	6095.6
414	185.3	185.3	187.3	1763,449,13,12	259.1	39.4688168	73.5894166	6095.6
415	90.1	85.1	90.1	817,217,14,7	258.8	39.4688179	73.5894162	6095.6
416	103.1	103.1	106.1	1249,275,14,8	258.8	39.4688181	73.5894171	6095.6
417	80.1	80.1	80.1	33,1041,10,18	258.5	39.4688181	73.5894175	6095.6
418	178.2	178.2	179.2	1177,805,12,12	258.1	39.4688175	73.5894164	6095.6
419	153.2	151.2	153.2	697,901,8,12	257.9	39.4688171	73.5894161	6095.5
420	229.3	228.3	234.3	497,539,16,6	257.2	39.4688170	73.5894167	6095.6
421	115.2	115.2	115.2	1806,493,14,14	257.0	39.4688173	73.5894185	6095.5
422	149.2	147.2	149.2	705,841,9,19	256.3	39.4688176	73.5894156	6095.6
423	66.1	62.1	69.1	1073,174,24,9	255.9	39.4688176	73.5894165	6095.6
424	114.2	114.2	114.2	545,360,10,9	255.5	39.4688170	73.5894179	6095.6
425	197.3	197.3	202.3	673,457,24,7	255.5	39.4688175	73.5894170	6095.5
426	115.2	115.2	115.2	1647,83,18,8	255.4	39.4688173	73.5894185	6095.5
427	70.1	70.1	70.1	73,985,5,16	255.1	39.4688171	73.5894176	6095.6
428	109.2	109.2	109.2	1041,511,8,10	253.1	39.4688172	73.5894175	6095.6
429	142.2	135.2	143.2	1011,435,12,6	252.4	39.4688183	73.5894156	6095.6
430	153.2	148.2	153.2	1328,1027,7,12	251.4	39.4688171	73.5894161	6095.5
431	88.1	88.1	88.1	1295,231,10,10	251.3	39.4688185	73.5894166	6095.6
432	236.3	231.3	239.3	1358,483,19,6	251.3	39.4688169	73.5894169	6095.6
433	136.2	127.2	137.2	1789,387,10,16	249.5	39.4688175	73.5894172	6095.5
434	132.2	132.2	139.2	355,681,12,6	247.3	39.4688177	73.5894176	6095.6
435	77.1	77.1	77.1	391,329,17,8	247.0	39.4688170	73.5894169	6095.6
436	103.1	103.1	112.2	938,471,11,9	246.5	39.4688181	73.5894171	6095.6
437	164.2	150.2	167.2	1587,515,25,4	246.2	39.4688175	73.5894163	6095.6
438	91.1	89.1	92.1	25,907,8,12	245.3	39.4688182	73.5894167	6095.5
439	157.2	157.2	162.2	801,845,8,10	245.3	39.4688174	73.5894162	6095.6
440	247.3	246.3	247.3	1399,329,10,8	245.1	39.4688175	73.5894164	6095.6
441	158.2	150.2	160.2	1259,734,10,11	244.7	39.4688187	73.5894162	6095.6
442	115.2	115.2	115.2	97,297,12,10	244.4	39.4688173	73.5894185	6095.5
443	194.3	194.3	194.3	1770,889,11,8	243.7	39.4688175	73.5894166	6095.5
444	207.3	204.3	210.3	689,377,16,4	243.7	39.4688176	73.5894159	6095.6
445	88.1	87.1	90.1	601,609,8,8	243.5	39.4688185	73.5894166	6095.6
446	92.1	92.1	92.1	1027,234,13,7	243.5	39.4688180	73.5894171	6095.6
447	193.3	193.3	193.3	1665,297,16,8	243.1	39.4688177	73.5894173	6095.6
448	120.2	120.2	120.2	337,577,12,20	242.9	39.4688180	73.5894176	6095.6
449	150.2	150.2	152.2	913,934,8,13	241.8	39.4688177	73.5894163	6095.5
450	163.2	158.2	164.2	810,845,13,12	241.4	39.4688179	73.5894160	6095.6
451	249.3	249.3	249.3	1693,698,15,15	240.0	39.4688184	73.5894161	6095.5
452	173.2	173.2	173.2	1061,193,8,15	239.8	39.4688172	73.5894164	6095.6
453	120.2	120.2	120.2	585,205,8,12	239.6	39.4688180	73.5894176	6095.6
454	119.2	119.2	119.2	599,105,18,8	238.6	39.4688179	73.5894183	6095.6
455	89.1	89.1	89.1	502,435,17,10	237.9	39.4688182	73.5894157	6095.6
456	118.2	118.2	118.2	477,855,12,12	237.8	39.4688183	73.5894179	6095.6
457	97.1	97.1	97.1	818,985,18,7	237.2	39.4688176	73.5894183	6095.6
458	66.1	64.1	66.1	982,537,9,8	236.8	39.4688176	73.5894165	6095.6
459	78.1	78.1	78.1	969,377,6,22	236.8	39.4688168	73.5894171	6095.6
460	181.3	180.3	181.3	1108,753,7,12	236.8	39.4688161	73.5894158	6095.6
461	102.1	102.1	102.1	65,1049,8,8	236.1	39.4688179	73.5894182	6095.6
462	210.3	210.3	210.3	145,753,12,10	235.9	39.4688181	73.5894171	6095.6
463	97.1	97.1	100.1	1849,721,8,8	235.0	39.4688176	73.5894183	6095.6
464	73.1	73.1	74.1	115,647,14,15	234.3	39.4688174	73.5894173	6095.6
465	120.2	120.2	120.2	459,411,12,9	234.2	39.4688180	73.5894176	6095.6
466	172.2	172.2	172.2	1650,177,10,17	232.9	39.4688173	73.5894165	6095.6
467	213.3	212.3	213.3	85,423,12,6	232.7	39.4688183	73.5894166	6095.6
468	232.3	232.3	235.3	951,411,8,13	231.8	39.4688173	73.5894171	6095.5
469	71.1	71.1	71.1	441,495,8,10	230.9	39.4688170	73.5894178	6095.6
470	4.0	3.0	7.0	905,81,12,12	229.8	39.4688174	73.5894187	6095.7
471	118.2	117.2	123.2	1713,801,11,8	228.7	39.4688183	73.5894179	6095.6
472	188.3	188.3	191.3	33,609,12,6	228.7	39.4688175	73.5894163	6095.6
473	116.2	116.2	116.2	961,77,8,20	228.6	39.4688174	73.5894185	6095.6
474	111.2	109.2	111.2	993,849,9,8	228.4	39.4688178	73.5894177	6095.6
475	140.2	140.2	144.2	674,743,13,6	228.4	39.4688176	73.5894157	6095.6
476	166.2	166.2	167.2	1329,915,16,4	227.7	39.4688174	73.5894161	6095.6
477	62.1	61.1	71.1	209,651,16,6	227.3	39.4688171	73.5894154	6095.5
478	154.2	150.2	156.2	1459,353,20,10	227.0	39.4688165	73.5894163	6095.6
479	59.1	59.1	59.1	1513,209,13,8	226.0	39.4688172	73.5894176	6095.5
480	145.2	145.2	145.2	385,752,8,9	225.1	39.4688182	73.5894154	6095.5
481	172.2	169.2	172.2	1779,65,6,16	224.7	39.4688173	73.5894165	6095.6
482	79.1	79.1	80.1	0,677,5,20	224.5	39.4688174	73.5894171	6095.6
483	7.0	3.0	8.0	541,766,8,11	224.4	39.4688177	73.5894178	6095.7
484	143.2	143.2	145.2	77,801,8,8	223.6	39.4688185	73.5894153	6095.6
485	224.3	216.3	230.3	857,505,26,8	223.4	39.4688179	73.5894171	6095.6
486	125.2	123.2	128.2	354,606,7,11	223.1	39.4688177	73.5894191	6095.6
487	166.2	163.2	166.2	1729,349,6,20	223.1	39.4688174	73.5894161	6095.6
488	97.1	97.1	97.1	1914,978,6,15	223.0	39.4688176	73.5894183	6095.6
489	102.1	102.1	102.1	613,377,8,9	220.8	39.4688179	73.5894182	6095.6
490	119.2	119.2	119.2	341,951,8,12	220.4	39.4688179	73.5894183	6095.6
491	243.3	243.3	247.3	167,897,9,12	220.2	39.4688179	73.5894162	6095.5
492	194.3	192.3	194.3	1742,636,12,12	220.1	39.4688175	73.5894166	6095.5
493	170.2	169.2	170.2	1513,737,4,12	219.2	39.4688174	73.5894166	6095.6
494	171.2	168.2	172.2	841,309,10,14	218.9	39.4688173	73.5894170	6095.6
495	132.2	132.2	132.2	1337,143,8,12	218.3	39.4688177	73.5894176	6095.6
496	76.1	73.1	76.1	513,737,7,16	218.1	39.4688174	73.5894170	6095.6
497	65.1	64.1	65.1	897,25,14,8	218.0	39.4688175	73.5894163	6095.6
498	210.3	207.3	213.3	273,609,8,8	217.8	39.4688181	73.5894171	6095.6
499	58.1	58.1	58.1	389,777,12,8	217.4	39.4688172	73.5894174	6095.5
500	227.3	221.3	231.3	1001,457,10,10	217.2	39.4688168	73.5894167	6095.6
501	79.1	79.1	83.1	932,887,8,10	217.0	39.4688174	73.5894171	6095.6
502	103.1	103.1	108.2	851,531,12,6	216.7	39.4688181	73.5894171	6095.6
503	142.2	142.2	145.2	0,1003,8,12	216.6	39.4688183	73.5894156	6095.6
504	91.1	85.1	93.1	688,225,24,4	216.3	39.4688182	73.5894167	6095.5
505	93.1	91.1	93.1	649,815,12,12	215.0	39.4688172	73.5894177	6095.6
506	140.2	140.2	140.2	1839,445,6,18	214.9	39.4688176	73.5894157	6095.6
507	166.2	165.2	166.2	1895,433,10,8	214.7	39.4688174	73.5894161	6095.6
508	183.3	182.3	183.3	842,610,8,12	214.4	39.4688175	73.5894167	6095.7
509	84.1	84.1	84.1	929,277,16,10	214.1	39.4688176	73.5894170	6095.6
510	218.3	215.3	218.3	1825,250,8,7	213.8	39.4688184	73.5894173	6095.6
511	173.2	173.2	173.2	974,592,11,9	213.2	39.4688172	73.5894164	6095.6
512	170.2	170.2	170.2	1707,513,6,10	213.0	39.4688174	73.5894166	6095.6
513	84.1	84.1	84.1	1199,185,8,13	212.8	39.4688176	73.5894170	6095.6
514	238.3	238.3	239.3	595,359,30,3	212.5	39.4688174	73.5894172	6095.6
515	78.1	77.1	78.1	515,667,14,5	212.4	39.4688168	73.5894171	6095.6
516	240.3	240.3	243.3	779,391,34,2	210.8	39.4688187	73.5894165	6095.6
517	28.0	26.0	28.0	463,311,8,17	210.2	39.4688172	73.5894172	6095.6
518	102.1	102.1	102.1	736,89,7,14	210.1	39.4688179	73.5894182	6095.6
519	184.3	184.3	185.3	1545,870,8,11	210.1	39.4688168	73.5894161	6095.6
520	183.3	183.3	183.3	1041,937,8,8	210.0	39.4688175	73.5894167	6095.7
521	55.1	54.1	55.1	48,988,5,19	209.8	39.4688177	73.5894179	6095.6
522	147.2	147.2	148.2	1433,646,8,11	209.6	39.4688176	73.5894171	6095.5
523	120.2	119.2	120.2	705,463,15,12	208.9	39.4688180	73.5894176	6095.6
524	247.3	246.3	248.3	1482,355,29,4	208.7	39.4688175	73.5894164	6095.6
525	77.1	77.1	79.1	437,599,7,20	208.6	39.4688170	73.5894169	6095.6
526	37.1	37.1	37.1	1907,497,13,10	208.4	39.4688170	73.5894169	6095.8
527	120.2	120.2	120.2	1867,53,10,12	207.8	39.4688180	73.5894176	6095.6
528	140.2	140.2	140.2	1481,584,8,9	207.7	39.4688176	73.5894157	6095.6
529	4.0	0.0	4.0	1884,824,7,9	207.3	39.4688174	73.5894187	6095.7
530	152.2	150.2	154.2	769,1047,12,10	207.3	39.4688175	73.5894168	6095.6
531	79.1	79.1	83.1	17,551,8,10	206.7	39.4688174	73.5894171	6095.6
532	110.2	110.2	110.2	1233,363,12,14	205.6	39.4688174	73.5894181	6095.6
533	73.1	73.1	76.1	73,957,11,12	205.5	39.4688174	73.5894173	6095.6
534	130.2	130.2	130.2	237,675,12,12	205.0	39.4688179	73.5894182	6095.6
535	74.1	70.1	74.1	739,491,14,4	204.2	39.4688170	73.5894173	6095.6
536	179.2	179.2	182.3	1029,747,16,11	203.9	39.4688164	73.5894156	6095.5
537	83.1	79.1	84.1	793,219,14,10	203.7	39.4688174	73.5894175	6095.6
538	183.3	182.3	185.3	1320,226,6,12	203.0	39.4688175	73.5894167	6095.7
539	207.3	207.3	207.3	1023,1009,10,6	202.6	39.4688176	73.5894159	6095.6
540	247.3	247.3	247.3	11,168,22,7	202.6	39.4688175	73.5894164	6095.6
541	113.2	113.2	113.2	233,839,12,8	202.2	39.4688166	73.5894193	6095.6
542	179.2	179.2	179.2	669,795,6,15	202.1	39.4688164	73.5894156	6095.5
543	158.2	157.2	160.2	1224,1020,9,13	201.3	39.4688187	73.5894162	6095.6
544	160.2	159.2	160.2	1843,641,6,14	201.3	39.4688171	73.5894160	6095.6
545	119.2	119.2	119.2	11,247,8,9	200.5	39.4688179	73.5894183	6095.6
546	20.0	18.0	22.0	1575,359,9,9	200.3	39.4688184	73.5894174	6095.7
547	90.1	90.1	90.1	311,647,10,10	199.9	39.4688179	73.5894162	6095.6
548	113.2	113.2	113.2	177,27,16,6	199.1	39.4688166	73.5894193	6095.6
549	83.1	83.1	84.1	119,1017,10,8	198.9	39.4688174	73.5894175	6095.6
550	116.2	116.2	116.2	253,241,8,25	198.3	39.4688174	73.5894185	6095.6
551	51.1	50.1	51.1	1849,341,8,12	198.1	39.4688171	73.5894179	6095.6
552	243.3	242.3	248.3	649,326,8,10	197.8	39.4688179	73.5894162	6095.5
553	83.1	83.1	83.1	1729,187,7,16	197.1	39.4688174	73.5894175	6095.6
554	13.0	13.0	13.0	25,417,14,8	196.5	39.4688174	73.5894177	6095.7
555	142.2	142.2	142.2	1377,83,14,4	196.3	39.4688183	73.5894156	6095.6
556	220.3	220.3	224.3	919,457,10,8	196.0	39.4688182	73.5894171	6095.6
557	180.3	180.3	180.3	969,641,8,8	195.9	39.4688176	73.5894178	6095.7
558	119.2	119.2	119.2	225,759,8,12	195.7	39.4688179	73.5894183	6095.6
559	114.2	114.2	114.2	923,467,12,4	194.5	39.4688170	73.5894179	6095.6
560	89.1	89.1	94.1	707,742,12,9	194.4	39.4688182	73.5894157	6095.6
561	39.1	39.1	39.1	167,819,12,14	193.7	39.4688179	73.5894174	6095.7
562	83.1	82.1	83.1	553,75,16,4	193.2	39.4688174	73.5894175	6095.6
563	172.2	171.2	172.2	1910,105,3,22	192.8	39.4688173	73.5894165	6095.6
564	148.2	148.2	148.2	1426,185,20,10	191.9	39.4688185	73.5894149	6095.6
565	90.1	90.1	91.1	771,873,14,4	191.8	39.4688179	73.5894162	6095.6
566	4.0	3.0	6.0	961,185,10,8	191.1	39.4688174	73.5894187	6095.7
567	251.3	251.3	254.4	146,81,9,7	191.1	39.4688174	73.5894167	6095.5
568	199.3	191.3	204.3	1489,381,32,4	190.7	39.4688177	73.5894176	6095.6
569	71.1	71.1	71.1	1025,337,6,16	190.5	39.4688170	73.5894178	6095.6
570	54.1	53.1	54.1	235,843,13,10	190.3	39.4688173	73.5894174	6095.6
571	155.2	155.2	155.2	1137,1049,8,15	189.7	39.4688155	73.5894149	6095.6
572	92.1	88.1	93.1	561,453,16,8	189.3	39.4688180	73.5894171	6095.6
573	149.2	149.2	149.2	1417,359,8,10	189.2	39.4688176	73.5894156	6095.6
574	101.1	101.1	101.1	7,91,10,12	187.1	39.4688179	73.5894181	6095.6
575	197.3	197.3	197.3	1489,529,8,8	186.8	39.4688175	73.5894170	6095.5
576	77.1	77.1	77.1	328,589,9,6	186.7	39.4688170	73.5894169	6095.6
577	163.2	161.2	165.2	1358,706,14,6	186.0	39.4688179	73.5894160	6095.6
578	216.3	213.3	216.3	1697,299,16,6	185.9	39.4688181	73.5894169	6095.6
579	253.4	253.4	254.4	1749,1058,12,8	185.9	39.4688174	73.5894162	6095.6
580	11.0	11.0	11.0	1233,593,8,12	185.6	39.4688176	73.5894178	6095.6
581	58.1	58.1	58.1	1138,481,15,8	185.3	39.4688172	73.5894174	6095.5
582	100.1	100.1	100.1	395,687,9,8	184.7	39.4688178	73.5894178	6095.6
583	0.0	0.0	1.0	1321,69,24,6	183.6	39.4688169	73.5894192	6095.6
584	64.1	61.1	67.1	641,657,8,6	183.6	39.4688176	73.5894165	6095.5
585	117.2	117.2	119.2	1562,913,8,13	183.5	39.4688179	73.5894186	6095.6
586	28.0	27.0	28.0	1889,811,11,12	181.9	39.4688172	73.5894172	6095.6
587	64.1	64.1	67.1	971,413,15,8	181.8	39.4688176	73.5894165	6095.5
588	128.2	128.2	128.2	1121,439,8,10	181.6	39.4688173	73.5894192	6095.6
589	80.1	80.1	80.1	1895,177,6,16	181.3	39.4688181	73.5894175	6095.6
590	85.1	85.1	85.1	705,470,15,7	179.7	39.4688177	73.5894167	6095.6
591	114.2	114.2	114.2	141,275,4,12	179.7	39.4688170	73.5894179	6095.6
592	41.1	41.1	41.1	1803,291,18,8	179.3	39.4688173	73.5894170	6095.6
593	30.0	30.0	32.0	172,423,13,10	178.9	39.4688178	73.5894169	6095.7
594	213.3	211.3	213.3	1597,155,8,6	178.8	39.4688183	73.5894166	6095.6
595	51.1	51.1	51.1	1809,573,14,4	178.4	39.4688171	73.5894179	6095.6
596	79.1	77.1	83.1	85,569,8,8	178.0	39.4688174	73.5894171	6095.6
597	125.2	125.2	125.2	131,705,8,10	178.0	39.4688177	73.5894191	6095.6
598	114.2	114.2	114.2	439,187,8,12	177.7	39.4688170	73.5894179	6095.6
599	199.3	199.3	200.3	1329,428,12,5	177.2	39.4688177	73.5894176	6095.6
600	213.3	213.3	213.3	29,453,12,6	177.0	39.4688183	73.5894166	6095.6
601	166.2	165.2	166.2	738,57,15,8	176.8	39.4688174	73.5894161	6095.6
602	90.1	90.1	90.1	1353,131,14,4	176.6	39.4688179	73.5894162	6095.6
603	139.2	139.2	142.2	659,611,5,14	176.6	39.4688165	73.5894160	6095.7
604	15.0	14.0	15.0	1225,524,8,13	176.0	39.4688171	73.5894181	6095.6
605	3.0	2.0	6.0	794,233,11,8	175.5	39.4688176	73.5894190	6095.7
606	124.2	124.2	124.2	370,575,8,10	175.3	39.4688183	73.5894184	6095.5
607	44.1	42.1	49.1	635,370,26,8	175.0	39.4688172	73.5894168	6095.6
608	161.2	155.2	161.2	1799,991,12,8	174.9	39.4688174	73.5894163	6095.6
609	62.1	58.1	62.1	1349,177,12,8	174.6	39.4688171	73.5894154	6095.5
610	74.1	70.1	74.1	715,711,10,10	173.5	39.4688170	73.5894173	6095.6
611	77.1	77.1	81.1	891,57,16,6	173.3	39.4688170	73.5894169	6095.6
612	85.1	85.1	85.1	76,915,13,7	173.3	39.4688177	73.5894167	6095.6
613	89.1	88.1	89.1	331,499,4,12	173.2	39.4688182	73.5894157	6095.6
614	187.3	187.3	187.3	1224,412,11,7	172.9	39.4688174	73.5894159	6095.6
615	97.1	97.1	97.1	1833,1014,8,8	172.8	39.4688176	73.5894183	6095.6
616	113.2	113.2	114.2	267,21,6,12	172.7	39.4688166	73.5894193	6095.6
617	17.0	17.0	21.0	1688,538,15,4	172.5	39.4688175	73.5894180	6095.7
618	8.0	8.0	8.0	1074,673,8,8	172.1	39.4688177	73.5894178	6095.7
619	148.2	147.2	148.2	1387,558,8,13	172.1	39.4688185	73.5894149	6095.6
620	66.1	61.1	66.1	1763,29,11,7	172.0	39.4688176	73.5894165	6095.6
621	118.2	118.2	118.2	337,813,4,12	171.8	39.4688183	73.5894179	6095.6
622	121.2	121.2	121.2	1233,143,14,6	171.7	39.4688182	73.5894179	6095.6
623	94.1	94.1	94.1	891,833,6,8	171.0	39.4688177	73.5894176	6095.6
624	85.1	85.1	88.1	1082,345,12,8	170.6	39.4688177	73.5894167	6095.6
625	49.1	48.1	49.1	1909,305,11,8	169.9	39.4688179	73.5894173	6095.6
626	11.0	11.0	11.0	1621,943,16,9	169.7	39.4688176	73.5894178	6095.6
627	121.2	121.2	134.2	1111,567,10,10	168.5	39.4688182	73.5894179	6095.6
628	67.1	63.1	67.1	1057,564,6,10	168.0	39.4688182	73.5894161	6095.6
629	128.2	123.2	134.2	1411,471,12,8	168.0	39.4688173	73.5894192	6095.6
630	54.1	54.1	54.1	483,712,10,9	167.4	39.4688173	73.5894174	6095.6
631	119.2	119.2	119.2	95,379,8,10	167.3	39.4688179	73.5894183	6095.6
632	145.2	143.2	145.2	593,665,8,12	167.1	39.4688182	73.5894154	6095.5
633	102.1	102.1	102.1	442,387,7,10	167.0	39.4688179	73.5894182	6095.6
634	91.1	91.1	91.1	689,483,16,5	166.0	39.4688182	73.5894167	6095.5
635	170.2	169.2	171.2	1473,331,5,13	166.0	39.4688174	73.5894166	6095.6
636	114.2	114.2	114.2	1081,995,14,4	165.6	39.4688170	73.5894179	6095.6
637	83.1	83.1	87.1	65,985,10,8	164.9	39.4688174	73.5894175	6095.6
638	110.2	108.2	110.2	1185,393,8,8	164.4	39.4688174	73.5894181	6095.6
639	107.1	106.1	107.1	513,711,12,8	163.6	39.4688171	73.5894186	6095.6
