track	t_best	t0	t1	bbox	score	lat	lon	alt
318	131.2	131.2	133.2	1217,737,13,8	174.8	39.4818109	73.5928830	5097.3
319	68.1	68.1	68.1	35,802,7,7	172.8	39.4818104	73.5928809	5097.4
320	102.1	98.1	102.1	1744,639,9,14	172.8	39.4818093	73.5928802	5097.4
321	144.2	143.2	148.2	1318,395,10,14	170.9	39.4818113	73.5928830	5097.3
322	69.1	69.1	69.1	713,78,16,7	170.7	39.4818102	73.5928806	5097.3
323	76.1	76.1	76.1	519,449,4,16	170.7	39.4818100	73.5928813	5097.4
324	1.0	1.0	1.0	1209,0,9,6	170.6	39.4818097	73.5928830	5097.3
325	151.2	151.2	151.2	1481,714,12,15	170.5	39.4817620	73.5928953	5098.6
326	4.0	0.0	6.0	1753,762,8,11	170.0	39.4818099	73.5928829	5097.4
327	21.0	16.0	21.0	1647,1070,9,6	169.4	39.4818102	73.5928819	5097.4
328	41.0	40.0	41.0	1087,673,8,8	168.8	39.4818109	73.5928809	5097.4
329	145.2	141.2	149.2	1014,665,9,9	168.4	39.4818110	73.5928831	5097.3
330	151.2	151.2	151.2	587,777,14,8	166.7	39.4817620	73.5928953	5098.6
331	107.1	97.1	108.1	1913,249,7,10	166.3	39.4818096	73.5928808	5097.4
332	76.1	75.1	76.1	97,209,6,17	165.9	39.4818100	73.5928813	5097.4
333	40.0	40.0	40.0	1278,677,13,14	165.3	39.4818104	73.5928812	5097.4
334	89.1	88.1	90.1	491,65,6,8	164.8	39.4818100	73.5928811	5097.4
335	25.0	25.0	25.0	1053,33,12,6	164.3	39.4818104	73.5928822	5097.3
336	127.2	126.2	127.2	1534,1050,7,15	164.3	39.4818104	73.5928825	5097.3
337	152.2	152.2	152.2	519,233,10,12	164.0	39.4817539	73.5928969	5098.7
338	151.2	151.2	151.2	1593,769,8,8	163.9	39.4817620	73.5928953	5098.6
339	51.1	51.1	51.1	59,181,8,8	163.7	39.4818110	73.5928800	5097.3
340	113.1	113.1	113.1	1909,545,6,8	162.5	39.4818095	73.5928810	5097.3
341	27.0	26.0	29.0	1413,73,8,8	161.3	39.4818104	73.5928822	5097.3
342	14.0	14.0	14.0	1909,297,11,8	160.4	39.4818103	73.5928820	5097.4
343	85.1	85.1	85.1	205,867,12,8	160.2	39.4818099	73.5928811	5097.4
344	127.2	126.2	136.2	1656,725,9,12	159.9	39.4818104	73.5928825	5097.3
345	52.1	52.1	54.1	1832,977,11,8	159.8	39.4818111	73.5928800	5097.3
346	72.1	72.1	72.1	1809,261,10,6	159.1	39.4818098	73.5928809	5097.4
347	75.1	75.1	75.1	561,687,8,10	158.7	39.4818099	73.5928813	5097.4
348	41.0	41.0	41.0	557,433,14,4	158.4	39.4818109	73.5928809	5097.4
349	73.1	69.1	73.1	1697,579,12,7	157.9	39.4818098	73.5928808	5097.4
350	76.1	76.1	77.1	557,149,8,12	157.8	39.4818100	73.5928813	5097.4
351	126.2	126.2	138.2	1307,395,14,22	157.5	39.4818102	73.5928823	5097.3
352	95.1	88.1	95.1	1667,394,10,12	157.2	39.4818096	73.5928803	5097.3
353	94.1	92.1	94.1	1853,403,16,10	156.4	39.4818097	73.5928806	5097.4
354	106.1	94.1	109.1	889,478,14,15	156.4	39.4818095	73.5928805	5097.3
355	3.0	1.0	3.0	1209,116,9,9	156.2	39.4818098	73.5928829	5097.4
356	68.1	67.1	69.1	23,729,7,9	156.2	39.4818104	73.5928809	5097.4
357	120.1	120.1	122.1	1343,923,10,10	155.9	39.4818103	73.5928818	5097.4
358	20.0	19.0	20.0	1774,157,11,6	155.7	39.4818102	73.5928816	5097.4
359	96.1	96.1	105.1	1167,68,10,13	155.6	39.4818092	73.5928803	5097.3
360	135.2	130.2	137.2	1284,625,10,8	155.4	39.4818110	73.5928833	5097.3
361	75.1	75.1	76.1	573,237,8,14	154.6	39.4818099	73.5928813	5097.4
362	79.1	79.1	79.1	801,161,12,4	154.4	39.4818098	73.5928816	5097.3
363	17.0	16.0	17.0	1885,765,4,12	154.1	39.4818102	73.5928820	5097.3
364	95.1	95.1	96.1	125,196,8,13	154.0	39.4818096	73.5928803	5097.3
365	31.0	31.0	31.0	1896,1046,7,8	153.9	39.4818104	73.5928817	5097.3
366	66.1	66.1	66.1	1659,353,10,4	153.2	39.4818104	73.5928808	5097.3
367	107.1	105.1	112.1	1109,1073,12,7	153.0	39.4818096	73.5928808	5097.4
368	131.2	128.2	131.2	1297,497,9,8	152.8	39.4818109	73.5928830	5097.3
369	112.1	111.1	112.1	1124,1041,7,16	152.2	39.4818096	73.5928809	5097.3
370	90.1	90.1	90.1	617,55,8,6	150.5	39.4818098	73.5928809	5097.4
371	18.0	10.0	18.0	1470,855,15,11	149.1	39.4818101	73.5928818	5097.3
372	87.1	87.1	87.1	295,521,8,8	149.0	39.4818099	73.5928812	5097.4
373	138.2	138.2	138.2	915,903,13,7	148.8	39.4818109	73.5928836	5097.3
374	126.2	126.2	126.2	1239,617,9,13	148.7	39.4818102	73.5928823	5097.3
375	150.2	150.2	150.2	849,377,12,8	148.7	39.4817854	73.5928893	5098.5
376	38.0	38.0	38.0	1358,745,19,10	148.2	39.4818103	73.5928811	5097.3
377	114.1	112.1	114.1	1739,1028,6,11	147.8	39.4818094	73.5928809	5097.3
378	68.1	68.1	72.1	697,303,8,14	147.6	39.4818104	73.5928809	5097.4
379	70.1	70.1	70.1	545,213,16,4	147.4	39.4818099	73.5928804	5097.3
380	90.1	90.1	90.1	41,379,8,6	147.0	39.4818098	73.5928809	5097.4
381	111.1	109.1	114.1	748,761,7,8	146.9	39.4818095	73.5928809	5097.3
382	150.2	150.2	150.2	692,1055,9,10	146.8	39.4817854	73.5928893	5098.5
383	1.0	0.0	3.0	1415,711,10,10	146.1	39.4818097	73.5928830	5097.3
384	90.1	89.1	90.1	75,677,4,12	146.1	39.4818098	73.5928809	5097.4
385	94.1	94.1	94.1	1261,1046,12,15	145.5	39.4818097	73.5928806	5097.4
386	6.0	6.0	8.0	1812,714,18,3	145.4	39.4818101	73.5928824	5097.3
387	37.0	37.0	37.0	1025,121,16,4	145.1	39.4818102	73.5928813	5097.3
388	94.1	91.1	94.1	1295,929,9,8	145.0	39.4818097	73.5928806	5097.4
389	120.1	120.1	120.1	1265,1009,4,16	144.8	39.4818103	73.5928818	5097.4
390	104.1	100.1	107.1	1501,469,11,6	143.6	39.4818093	73.5928802	5097.3
391	148.2	146.2	148.2	380,1076,19,4	143.5	39.4818106	73.5928827	5097.4
392	95.1	91.1	95.1	572,409,7,8	143.3	39.4818096	73.5928803	5097.3
393	13.0	13.0	13.0	1901,393,8,8	142.8	39.4818103	73.5928820	5097.3
394	59.1	59.1	59.1	89,209,8,8	142.5	39.4818110	73.5928802	5097.4
395	70.1	70.1	71.1	873,183,8,6	142.4	39.4818099	73.5928804	5097.3
396	72.1	72.1	72.1	0,161,6,9	142.0	39.4818098	73.5928809	5097.4
397	35.0	35.0	35.0	1889,241,8,8	141.4	39.4818102	73.5928816	5097.4
398	133.2	133.2	133.2	966,869,8,10	141.2	39.4818107	73.5928830	5097.3
399	115.1	109.1	115.1	691,948,11,11	141.1	39.4818095	73.5928811	5097.3
400	42.1	42.1	42.1	1906,934,7,5	140.7	39.4818109	73.5928808	5097.3
401	43.1	43.1	44.1	1549,141,5,12	140.5	39.4818109	73.5928805	5097.3
402	15.0	14.0	16.0	1847,347,10,10	140.0	39.4818104	73.5928821	5097.4
403	70.1	70.1	70.1	559,465,10,8	139.9	39.4818099	73.5928804	5097.3
404	16.0	16.0	16.0	1893,145,10,8	139.5	39.4818103	73.5928820	5097.4
405	37.0	37.0	37.0	905,17,12,7	138.9	39.4818102	73.5928813	5097.3
406	22.0	22.0	22.0	1691,698,5,10	138.8	39.4818104	73.5928820	5097.3
407	24.0	17.0	24.0	1883,947,14,6	138.8	39.4818105	73.5928822	5097.3
408	28.0	26.0	28.0	1477,73,8,8	138.7	39.4818104	73.5928823	5097.4
409	98.1	97.1	98.1	666,751,7,10	138.5	39.4818090	73.5928800	5097.3
410	152.2	152.2	152.2	523,745,7,8	138.0	39.4817539	73.5928969	5098.7
411	67.1	67.1	67.1	1313,129,18,4	137.9	39.4818104	73.5928809	5097.4
412	83.1	83.1	83.1	503,801,10,13	136.9	39.4818099	73.5928815	5097.4
413	135.2	121.1	136.2	949,617,8,8	136.7	39.4818110	73.5928833	5097.3
414	46.1	44.1	46.1	1137,969,6,8	135.7	39.4818110	73.5928806	5097.3
415	43.1	42.1	51.1	30,426,11,7	135.2	39.4818109	73.5928805	5097.3
416	148.2	148.2	148.2	647,677,8,12	135.2	39.4818106	73.5928827	5097.4
417	14.0	14.0	15.0	1788,46,7,7	134.6	39.4818103	73.5928820	5097.4
418	106.1	106.1	106.1	230,1015,3,18	133.3	39.4818095	73.5928805	5097.3
419	150.2	150.2	150.2	1087,219,12,4	132.9	39.4817854	73.5928893	5098.5
420	24.0	19.0	24.0	1895,988,4,14	132.4	39.4818105	73.5928822	5097.3
421	121.1	121.1	121.1	1557,635,6,7	132.4	39.4818101	73.5928819	5097.3
422	53.1	49.1	53.1	43,296,5,9	132.1	39.4818111	73.5928800	5097.4
423	150.2	150.2	150.2	743,550,5,11	132.1	39.4817854	73.5928893	5098.5
424	103.1	103.1	103.1	1870,743,8,8	131.2	39.4818093	73.5928801	5097.4
425	74.1	71.1	74.1	497,553,3,16	131.0	39.4818099	73.5928811	5097.3
426	3.0	0.0	3.0	1371,850,6,10	130.5	39.4818098	73.5928829	5097.4
427	93.1	93.1	93.1	1625,677,8,5	130.4	39.4818097	73.5928805	5097.4
428	96.1	96.1	96.1	875,353,6,8	130.0	39.4818092	73.5928803	5097.3
429	16.0	16.0	16.0	1715,723,10,6	129.9	39.4818103	73.5928820	5097.4
430	39.0	39.0	41.0	1377,863,8,6	129.8	39.4818103	73.5928811	5097.3
431	119.1	119.1	119.1	1377,957,19,4	128.7	39.4818103	73.5928818	5097.3
432	101.1	97.1	105.1	1501,972,7,9	128.2	39.4818092	73.5928802	5097.3
433	74.1	74.1	74.1	155,1054,8,9	128.1	39.4818099	73.5928811	5097.3
434	133.2	133.2	134.2	785,631,15,4	127.5	39.4818107	73.5928830	5097.3
435	95.1	95.1	95.1	1674,65,6,7	127.4	39.4818096	73.5928803	5097.3
436	106.1	104.1	107.1	1115,505,4,8	127.3	39.4818095	73.5928805	5097.3
437	89.1	89.1	90.1	151,0,8,5	127.1	39.4818100	73.5928811	5097.4
438	45.1	39.0	48.1	1002,412,6,6	127.0	39.4818109	73.5928806	5097.3
439	63.1	63.1	64.1	1899,563,4,10	126.7	39.4818106	73.5928803	5097.4
440	104.1	104.1	104.1	1377,523,8,4	126.6	39.4818093	73.5928802	5097.3
441	69.1	69.1	69.1	1057,307,14,6	125.5	39.4818102	73.5928806	5097.3
442	14.0	14.0	14.0	1622,17,3,12	124.1	39.4818103	73.5928820	5097.4
443	43.1	43.1	48.1	61,349,12,12	124.0	39.4818109	73.5928805	5097.3
444	87.1	87.1	87.1	289,0,12,3	123.8	39.4818099	73.5928812	5097.4
445	45.1	45.1	50.1	25,304,6,7	123.5	39.4818109	73.5928806	5097.3
446	22.0	20.0	22.0	1823,765,8,10	123.3	39.4818104	73.5928820	5097.3
447	53.1	53.1	53.1	1770,1075,7,5	123.3	39.4818111	73.5928800	5097.4
448	111.1	111.1	111.1	780,518,13,11	123.1	39.4818095	73.5928809	5097.3
449	0.0	0.0	3.0	1492,396,6,11	122.7	39.4818100	73.5928829	5097.3
450	95.1	95.1	98.1	673,99,16,6	122.4	39.4818096	73.5928803	5097.3
451	134.2	125.2	137.2	1273,803,7,6	122.4	39.4818107	73.5928832	5097.3
452	10.0	4.0	10.0	1864,49,9,8	121.9	39.4818104	73.5928821	5097.3
453	44.1	43.1	44.1	1484,217,6,8	121.7	39.4818109	73.5928806	5097.3
454	115.1	115.1	115.1	1894,737,11,7	121.7	39.4818095	73.5928811	5097.3
455	25.0	25.0	25.0	867,43,10,5	120.9	39.4818104	73.5928822	5097.3
456	70.1	70.1	70.1	1137,235,16,3	120.9	39.4818099	73.5928804	5097.3
457	151.2	151.2	151.2	1332,689,9,8	120.9	39.4817620	73.5928953	5098.6
458	10.0	7.0	10.0	1890,412,7,7	120.6	39.4818104	73.5928821	5097.3
459	76.1	74.1	76.1	1787,291,6,9	120.6	39.4818100	73.5928813	5097.4
460	22.0	20.0	22.0	1665,470,4,11	120.3	39.4818104	73.5928820	5097.3
461	53.1	51.1	54.1	199,266,14,7	120.2	39.4818111	73.5928800	5097.4
462	49.1	49.1	49.1	1851,52,4,9	119.8	39.4818110	73.5928803	5097.4
463	18.0	18.0	21.0	1897,473,7,8	119.2	39.4818101	73.5928818	5097.3
464	1.0	0.0	3.0	1385,355,4,15	119.1	39.4818097	73.5928830	5097.3
465	90.1	90.1	90.1	689,71,8,4	118.9	39.4818098	73.5928809	5097.4
466	51.1	51.1	55.1	537,242,8,5	118.8	39.4818110	73.5928800	5097.3
467	47.1	43.1	57.1	470,20,5,9	118.8	39.4818110	73.5928806	5097.4
468	11.0	11.0	11.0	1886,474,7,7	118.5	39.4818105	73.5928819	5097.3
469	17.0	17.0	17.0	1716,957,13,6	118.2	39.4818102	73.5928820	5097.3
470	74.1	74.1	74.1	677,1000,4,9	118.2	39.4818099	73.5928811	5097.3
471	120.1	120.1	120.1	1841,893,8,12	117.7	39.4818103	73.5928818	5097.4
472	113.1	110.1	113.1	1261,139,4,12	117.2	39.4818095	73.5928810	5097.3
473	55.1	55.1	55.1	1913,17,4,7	116.4	39.4818111	73.5928800	5097.4
474	130.2	130.2	130.2	1298,683,8,6	116.3	39.4818107	73.5928827	5097.3
475	23.0	23.0	25.0	1542,33,3,16	116.2	39.4818104	73.5928821	5097.3
476	6.0	6.0	10.0	1721,433,7,8	116.0	39.4818101	73.5928824	5097.3
477	40.0	40.0	41.0	1081,833,8,13	115.9	39.4818104	73.5928812	5097.4
478	55.1	54.1	61.1	200,67,7,8	115.8	39.4818111	73.5928800	5097.4
479	96.1	96.1	96.1	1049,33,9,5	115.7	39.4818092	73.5928803	5097.3
480	93.1	93.1	93.1	430,975,11,4	115.6	39.4818097	73.5928805	5097.4
481	109.1	109.1	109.1	1836,1001,5,8	115.5	39.4818096	73.5928810	5097.3
482	96.1	96.1	96.1	1379,152,9,4	115.0	39.4818092	73.5928803	5097.3
483	68.1	68.1	68.1	525,409,6,10	114.7	39.4818104	73.5928809	5097.4
484	38.0	38.0	38.0	1691,286,6,12	114.5	39.4818103	73.5928811	5097.3
485	93.1	93.1	93.1	853,213,12,4	113.9	39.4818097	73.5928805	5097.4
486	16.0	16.0	19.0	1809,450,16,3	113.6	39.4818103	73.5928820	5097.4
487	121.1	121.1	122.1	1898,882,7,7	113.3	39.4818101	73.5928819	5097.3
488	96.1	96.1	96.1	397,687,6,10	113.1	39.4818092	73.5928803	5097.3
489	59.1	58.1	62.1	1719,947,4,8	112.5	39.4818110	73.5928802	5097.4
490	41.0	39.0	41.0	44,313,9,8	112.4	39.4818109	73.5928809	5097.4
491	77.1	77.1	77.1	1578,438,4,10	112.4	39.4818100	73.5928812	5097.4
492	63.1	63.1	65.1	33,23,8,6	111.7	39.4818106	73.5928803	5097.4
493	83.1	83.1	83.1	1483,839,6,10	111.7	39.4818099	73.5928815	5097.4
494	148.2	140.2	148.2	347,1060,8,9	111.5	39.4818106	73.5928827	5097.4
495	41.0	41.0	42.1	1721,1052,12,4	111.4	39.4818109	73.5928809	5097.4
496	152.2	152.2	152.2	475,301,6,8	111.2	39.4817539	73.5928969	5098.7
497	146.2	146.2	148.2	513,793,4,12	110.7	39.4818110	73.5928830	5097.3
498	0.0	0.0	0.0	1381,539,10,6	110.1	39.4818100	73.5928829	5097.3
499	72.1	72.1	72.1	439,985,6,8	110.1	39.4818098	73.5928809	5097.4
500	38.0	38.0	38.0	1289,488,8,10	108.6	39.4818103	73.5928811	5097.3
501	2.0	2.0	6.0	1353,423,8,4	107.7	39.4818097	73.5928829	5097.3
502	7.0	6.0	8.0	1813,580,19,5	107.7	39.4818100	73.5928823	5097.3
503	87.1	87.1	87.1	201,245,8,4	106.0	39.4818099	73.5928812	5097.4
504	136.2	136.2	140.2	1098,426,7,7	105.7	39.4818110	73.5928836	5097.3
505	109.1	108.1	114.1	777,559,4,11	105.3	39.4818096	73.5928810	5097.3
506	39.0	39.0	39.0	1727,1055,7,10	104.4	39.4818103	73.5928811	5097.3
507	106.1	104.1	106.1	1145,263,14,4	104.0	39.4818095	73.5928805	5097.3
508	54.1	53.1	54.1	90,369,6,7	103.9	39.4818112	73.5928801	5097.4
509	70.1	70.1	70.1	1769,153,8,4	103.5	39.4818099	73.5928804	5097.3
510	46.1	43.1	48.1	1731,808,7,13	103.2	39.4818110	73.5928806	5097.3
511	41.0	39.0	41.0	41,1017,4,8	103.1	39.4818109	73.5928809	5097.4
512	77.1	77.1	77.1	103,1061,10,12	102.9	39.4818100	73.5928812	5097.4
513	59.1	59.1	63.1	643,138,4,7	102.7	39.4818110	73.5928802	5097.4
514	118.1	118.1	118.1	817,705,18,2	102.0	39.4818101	73.5928815	5097.3
515	96.1	96.1	96.1	415,849,5,8	101.8	39.4818092	73.5928803	5097.3
516	30.0	30.0	30.0	1898,89,7,6	101.4	39.4818104	73.5928819	5097.3
517	96.1	96.1	96.1	449,221,8,4	101.2	39.4818092	73.5928803	5097.3
518	143.2	143.2	143.2	712,994,7,12	100.9	39.4818111	73.5928831	5097.3
519	4.0	1.0	5.0	1851,765,6,6	100.8	39.4818099	73.5928829	5097.4
520	40.0	40.0	40.0	41,397,6,12	100.5	39.4818104	73.5928812	5097.4
521	1.0	1.0	3.0	1353,650,6,9	100.2	39.4818097	73.5928830	5097.3
522	146.2	146.2	148.2	1145,76,12,7	100.0	39.4818110	73.5928830	5097.3
523	142.2	142.2	142.2	817,1033,4,8	99.9	39.4818109	73.5928832	5097.3
524	145.2	140.2	145.2	595,1046,6,9	99.8	39.4818110	73.5928831	5097.3
525	17.0	17.0	17.0	1518,419,11,8	99.3	39.4818102	73.5928820	5097.3
526	71.1	71.1	71.1	23,913,6,6	99.1	39.4818100	73.5928806	5097.3
527	58.1	58.1	58.1	1643,1033,4,8	97.4	39.4818110	73.5928803	5097.4
528	29.0	27.0	29.0	1891,361,12,4	97.1	39.4818104	73.5928820	5097.4
529	91.1	91.1	91.1	1465,349,8,4	96.3	39.4818097	73.5928807	5097.3
530	111.1	109.1	111.1	731,481,6,4	96.2	39.4818095	73.5928809	5097.3
531	127.2	124.2	127.2	761,853,8,4	96.1	39.4818104	73.5928825	5097.3
532	21.0	20.0	21.0	1687,547,8,9	95.7	39.4818102	73.5928819	5097.4
533	139.2	139.2	140.2	1828,830,11,3	95.7	39.4818112	73.5928833	5097.3
534	42.1	41.0	42.1	1025,1057,4,7	95.3	39.4818109	73.5928808	5097.3
535	25.0	23.0	25.0	1296,194,12,3	95.1	39.4818104	73.5928822	5097.3
536	57.1	57.1	57.1	1273,581,8,4	95.1	39.4818111	73.5928799	5097.3
537	96.1	96.1	96.1	444,57,5,7	95.1	39.4818092	73.5928803	5097.3
538	59.1	59.1	59.1	1639,985,6,6	94.9	39.4818110	73.5928802	5097.4
539	68.1	67.1	68.1	585,439,4,10	94.9	39.4818104	73.5928809	5097.4
540	141.2	141.2	141.2	1794,901,10,4	94.8	39.4818109	73.5928833	5097.3
541	129.2	128.2	131.2	1185,931,5,6	94.6	39.4818105	73.5928826	5097.3
542	147.2	146.2	149.2	1035,580,6,5	94.3	39.4818106	73.5928827	5097.4
543	37.0	36.0	40.0	1371,178,12,3	94.2	39.4818102	73.5928813	5097.3
544	30.0	30.0	30.0	1685,52,9,3	93.9	39.4818104	73.5928819	5097.3
545	90.1	90.1	90.1	458,195,7,6	93.8	39.4818098	73.5928809	5097.4
546	36.0	35.0	36.0	1393,241,6,8	93.7	39.4818102	73.5928814	5097.3
547	107.1	107.1	107.1	1853,249,4,7	93.2	39.4818096	73.5928808	5097.4
548	107.1	106.1	110.1	669,737,6,4	93.2	39.4818096	73.5928808	5097.4
549	139.2	137.2	141.2	809,543,8,5	93.1	39.4818112	73.5928833	5097.3
550	152.2	151.2	152.2	1445,705,7,8	93.1	39.4817539	73.5928969	5098.7
551	121.1	119.1	121.1	725,765,4,12	92.9	39.4818101	73.5928819	5097.3
552	40.0	40.0	40.0	1060,658,5,7	92.8	39.4818104	73.5928812	5097.4
553	57.1	44.1	57.1	1329,979,8,3	92.6	39.4818111	73.5928799	5097.3
554	33.0	33.0	36.0	1823,487,10,10	92.4	39.4818102	73.5928815	5097.3
555	59.1	56.1	59.1	505,505,6,10	92.4	39.4818110	73.5928802	5097.4
556	42.1	40.0	42.1	190,529,5,8	91.0	39.4818109	73.5928808	5097.3
557	70.1	70.1	70.1	1785,233,8,4	90.9	39.4818099	73.5928804	5097.3
558	37.0	37.0	37.0	1889,69,2,12	90.7	39.4818102	73.5928813	5097.3
559	35.0	35.0	36.0	1740,377,13,2	90.3	39.4818102	73.5928816	5097.4
560	16.0	15.0	17.0	1369,385,7,6	90.0	39.4818103	73.5928820	5097.4
561	15.0	8.0	17.0	1637,307,4,6	89.7	39.4818104	73.5928821	5097.4
562	113.1	111.1	113.1	1655,945,6,8	89.7	39.4818095	73.5928810	5097.3
563	61.1	61.1	61.1	279,465,2,14	89.6	39.4818108	73.5928800	5097.4
564	58.1	58.1	58.1	1130,0,7,5	89.3	39.4818110	73.5928803	5097.4
565	53.1	53.1	55.1	39,701,5,5	88.9	39.4818111	73.5928800	5097.4
566	150.2	150.2	150.2	809,459,4,6	88.8	39.4817854	73.5928893	5098.5
567	150.2	150.2	150.2	961,705,6,8	88.6	39.4817854	73.5928893	5098.5
568	135.2	130.2	137.2	1335,721,4,8	88.4	39.4818110	73.5928833	5097.3
569	23.0	23.0	25.0	473,0,6,4	88.0	39.4818104	73.5928821	5097.3
570	40.0	39.0	40.0	1891,221,7,8	88.0	39.4818104	73.5928812	5097.4
571	40.0	39.0	40.0	1817,697,6,9	88.0	39.4818104	73.5928812	5097.4
572	51.1	46.1	53.1	1786,1019,3,8	87.6	39.4818110	73.5928800	5097.3
573	47.1	46.1	47.1	7,212,4,6	87.2	39.4818110	73.5928806	5097.4
574	77.1	77.1	77.1	1165,113,4,8	87.1	39.4818100	73.5928812	5097.4
575	50.1	50.1	60.1	438,102,5,7	86.8	39.4818110	73.5928802	5097.4
576	28.0	28.0	29.0	1857,447,5,6	86.7	39.4818104	73.5928823	5097.4
577	52.1	52.1	52.1	1570,0,5,5	86.7	39.4818111	73.5928800	5097.3
578	126.2	126.2	131.2	1377,49,6,10	86.5	39.4818102	73.5928823	5097.3
579	65.1	64.1	65.1	707,217,4,8	86.4	39.4818103	73.5928808	5097.3
580	4.0	4.0	4.0	1835,86,9,11	86.3	39.4818099	73.5928829	5097.4
581	65.1	65.1	65.1	1521,17,6,6	86.2	39.4818103	73.5928808	5097.3
582	103.1	103.1	104.1	1905,5,8,4	86.1	39.4818093	73.5928801	5097.4
583	49.1	49.1	49.1	1788,65,5,6	85.9	39.4818110	73.5928803	5097.4
584	4.0	4.0	8.0	1822,456,9,9	85.6	39.4818099	73.5928829	5097.4
585	45.1	43.1	48.1	1191,731,4,8	85.4	39.4818109	73.5928806	5097.3
586	3.0	1.0	3.0	1413,465,4,10	84.9	39.4818098	73.5928829	5097.4
587	0.0	0.0	0.0	1565,299,4,12	84.8	39.4818100	73.5928829	5097.3
588	47.1	44.1	47.1	1099,396,6,5	84.7	39.4818110	73.5928806	5097.4
589	131.2	126.2	131.2	1145,585,8,3	84.4	39.4818109	73.5928830	5097.3
590	143.2	141.2	143.2	778,989,9,4	84.4	39.4818111	73.5928831	5097.3
591	20.0	20.0	20.0	1611,111,5,5	84.3	39.4818102	73.5928816	5097.4
592	116.1	116.1	116.1	1655,557,5,12	84.2	39.4818095	73.5928811	5097.3
593	91.1	91.1	91.1	529,27,8,4	83.8	39.4818097	73.5928807	5097.3
594	126.2	123.1	126.2	1111,641,2,16	83.7	39.4818102	73.5928823	5097.3
595	39.0	39.0	39.0	1233,471,12,6	83.5	39.4818103	73.5928811	5097.3
596	67.1	67.1	67.1	1074,708,9,5	83.4	39.4818104	73.5928809	5097.4
597	135.2	128.2	138.2	905,526,4,9	83.4	39.4818110	73.5928833	5097.3
598	15.0	15.0	16.0	1903,101,6,8	83.3	39.4818104	73.5928821	5097.4
599	10.0	8.0	10.0	1729,95,6,6	82.6	39.4818104	73.5928821	5097.3
600	51.1	51.1	52.1	1835,977,6,6	82.6	39.4818110	73.5928800	5097.3
601	16.0	16.0	17.0	1593,397,7,3	82.2	39.4818103	73.5928820	5097.4
602	4.0	4.0	4.0	1851,19,6,6	82.0	39.4818099	73.5928829	5097.4
603	112.1	104.1	114.1	1448,65,9,4	80.5	39.4818096	73.5928809	5097.3
604	52.1	52.1	53.1	349,91,4,6	80.2	39.4818111	73.5928800	5097.3
605	37.0	37.0	37.0	1194,139,9,6	79.8	39.4818102	73.5928813	5097.3
606	31.0	31.0	31.0	974,468,4,6	79.2	39.4818104	73.5928817	5097.3
607	67.1	64.1	67.1	1385,163,12,2	79.2	39.4818104	73.5928809	5097.4
608	57.1	57.1	61.1	251,370,5,6	78.5	39.4818111	73.5928799	5097.3
609	42.1	42.1	42.1	150,319,3,9	78.1	39.4818109	73.5928808	5097.3
610	100.1	100.1	100.1	1749,864,6,8	77.8	39.4818092	73.5928801	5097.3
611	39.0	39.0	43.1	1913,241,4,8	77.7	39.4818103	73.5928811	5097.3
612	96.1	96.1	96.1	409,137,8,3	77.3	39.4818092	73.5928803	5097.3
613	64.1	64.1	64.1	891,957,6,4	76.9	39.4818106	73.5928806	5097.3
614	119.1	119.1	119.1	825,683,8,6	76.2	39.4818103	73.5928818	5097.3
615	112.1	112.1	112.1	1825,971,8,3	76.1	39.4818096	73.5928809	5097.3
616	19.0	19.0	19.0	1639,876,6,5	75.9	39.4818101	73.5928818	5097.3
617	111.1	111.1	111.1	826,697,5,6	75.6	39.4818095	73.5928809	5097.3
618	41.0	41.0	41.0	1169,717,4,12	75.5	39.4818109	73.5928809	5097.4
619	20.0	19.0	20.0	1257,363,4,8	75.4	39.4818102	73.5928816	5097.4
620	63.1	62.1	64.1	0,583,5,6	74.9	39.4818106	73.5928803	5097.4
621	143.2	143.2	146.2	1289,811,6,6	74.8	39.4818111	73.5928831	5097.3
622	145.2	145.2	149.2	1068,555,5,6	74.6	39.4818110	73.5928831	5097.3
623	113.1	109.1	113.1	1263,514,4,6	74.2	39.4818095	73.5928810	5097.3
624	24.0	21.0	24.0	1917,789,3,7	73.9	39.4818105	73.5928822	5097.3
625	43.1	43.1	43.1	1153,305,6,4	73.5	39.4818109	73.5928805	5097.3
626	66.1	66.1	66.1	245,776,4,5	73.5	39.4818104	73.5928808	5097.3
627	111.1	111.1	111.1	859,973,6,4	73.5	39.4818095	73.5928809	5097.3
628	36.0	36.0	36.0	1691,438,4,11	73.4	39.4818102	73.5928814	5097.3
629	67.1	67.1	67.1	733,537,4,6	73.1	39.4818104	73.5928809	5097.4
630	114.1	113.1	114.1	1000,446,9,3	73.0	39.4818094	73.5928809	5097.3
631	38.0	38.0	38.0	1843,401,10,4	72.9	39.4818103	73.5928811	5097.3
632	145.2	145.2	149.2	1289,459,5,6	72.8	39.4818110	73.5928831	5097.3
633	59.1	59.1	59.1	169,129,8,4	72.6	39.4818110	73.5928802	5097.4
634	23.0	23.0	25.0	1017,147,6,3	72.1	39.4818104	73.5928821	5097.3
635	116.1	116.1	118.1	1129,977,8,4	72.1	39.4818095	73.5928811	5097.3
636	133.2	130.2	142.2	1057,241,6,5	71.1	39.4818107	73.5928830	5097.3
