track	t_best	t0	t1	bbox	score	lat	lon	alt
999	43.0	43.0	43.0	1011,15,6,12	187.7			
1000	111.0	111.0	111.0	689,221,12,8	186.7			
1001	129.0	129.0	129.0	961,731,12,7	186.2			
1002	4.0	4.0	5.0	1825,414,4,19	185.8			
1003	138.0	138.0	140.0	457,952,18,11	185.1			
1004	15.0	15.0	15.0	385,63,16,6	184.9			
1005	138.0	138.0	138.0	314,475,9,11	183.9			
1006	149.0	147.0	151.0	403,273,8,10	183.9			
1007	155.0	155.0	155.0	1309,263,14,8	183.7			
1008	144.0	144.0	144.0	79,751,8,8	183.4			
1009	137.0	137.0	137.0	509,0,6,9	182.8			
1010	97.0	97.0	97.0	173,481,14,10	182.7			
1011	155.0	155.0	155.0	1529,503,22,4	182.5			
1012	17.0	17.0	17.0	1665,609,8,14	182.3			
1013	41.0	41.0	41.0	1033,293,24,2	182.2			
1014	90.0	90.0	90.0	771,245,14,12	182.2			
1015	169.0	169.0	169.0	1789,480,13,16	181.5			
1016	125.0	122.0	125.0	1913,225,7,9	181.0			
1017	17.0	17.0	20.0	1891,41,18,20	180.6			
1018	95.0	95.0	95.0	1793,929,16,7	180.6			
1019	90.0	90.0	90.0	939,453,15,7	178.1			
1020	183.0	183.0	183.0	0,819,7,7	177.9			
1021	66.0	66.0	66.0	1725,131,8,16	177.8			
1022	142.0	140.0	144.0	51,483,6,18	177.6			
1023	4.0	4.0	6.0	1541,165,4,14	176.7			
1024	138.0	138.0	138.0	37,375,14,18	176.5			
1025	130.0	130.0	130.0	1664,7,17,4	176.3			
1026	48.0	48.0	48.0	653,986,8,13	176.1			
1027	135.0	135.0	135.0	1433,85,4,18	176.0			
1028	143.0	143.0	143.0	0,822,9,9	175.2			
1029	159.0	159.0	159.0	1778,243,23,4	174.8			
1030	17.0	17.0	17.0	1425,723,6,22	174.3			
1031	100.0	98.0	100.0	503,181,21,4	174.2			
1032	166.0	166.0	166.0	350,127,23,4	173.4			
1033	122.0	122.0	122.0	67,1034,14,11	172.6			
1034	179.0	179.0	183.0	121,839,6,10	172.2			
1035	154.0	154.0	156.0	1644,62,9,13	172.0			
1036	128.0	128.0	128.0	321,119,23,4	171.9			
1037	41.0	41.0	41.0	724,0,18,3	171.4			
1038	133.0	133.0	133.0	1791,307,16,8	171.3			
1039	190.0	190.0	190.0	0,801,4,12	170.9			
1040	182.0	182.0	182.0	635,1073,6,7	169.7			
1041	121.0	121.0	121.0	705,853,6,8	169.6			
1042	72.0	72.0	72.0	869,821,8,12	167.4			
1043	123.0	122.0	123.0	573,43,12,6	166.9			
1044	16.0	16.0	16.0	1688,32,7,13	165.8			
1045	127.0	127.0	127.0	1673,667,10,14	165.6			
1046	10.0	10.0	10.0	1543,15,4,20	165.4			
1047	125.0	122.0	125.0	323,13,18,10	165.2			
1048	182.0	182.0	182.0	495,113,14,8	164.9			
1049	115.0	115.0	115.0	466,345,8,12	164.7			
1050	17.0	17.0	17.0	1413,247,3,26	164.1			
1051	54.0	54.0	54.0	367,305,11,11	163.7			
1052	106.0	105.0	106.0	596,345,3,26	163.5			
1053	144.0	143.0	144.0	321,161,15,4	163.4			
1054	100.0	100.0	100.0	1601,386,16,7	163.1			
1055	144.0	144.0	148.0	1336,553,9,10	163.0			
1056	131.0	131.0	131.0	175,557,11,8	162.9			
1057	118.0	118.0	118.0	1907,1071,13,9	162.8			
1058	11.0	11.0	11.0	1755,915,6,16	162.6			
1059	17.0	17.0	17.0	549,889,6,13	162.2			
1060	117.0	117.0	117.0	1850,979,22,12	162.0			
1061	176.0	176.0	176.0	1479,657,8,8	161.7			
1062	178.0	178.0	178.0	71,562,14,13	161.7			
1063	103.0	103.0	103.0	273,51,12,4	161.2			
1064	3.0	3.0	3.0	1889,973,16,5	159.6			
1065	3.0	3.0	3.0	1609,595,8,10	158.9			
1066	15.0	15.0	16.0	1803,89,14,8	158.9			
1067	97.0	97.0	97.0	369,487,14,8	158.3			
1068	33.0	33.0	34.0	1714,610,6,13	158.2			
1069	133.0	133.0	133.0	465,111,20,4	158.1			
1070	177.0	177.0	177.0	153,691,8,6	158.1			
1071	138.0	138.0	138.0	201,678,6,17	158.0			
1072	184.0	184.0	184.0	0,947,3,18	157.8			
1073	155.0	155.0	155.0	1409,247,10,8	156.6			
1074	39.0	38.0	39.0	1529,473,3,24	156.3			
1075	128.0	128.0	128.0	465,175,12,6	154.8			
1076	94.0	94.0	94.0	7,649,8,10	154.4			
1077	100.0	100.0	100.0	967,79,20,4	153.8			
1078	98.0	97.0	98.0	1829,697,10,8	152.9			
1079	121.0	121.0	121.0	1241,351,24,4	152.7			
1080	95.0	95.0	95.0	113,425,8,8	152.2			
1081	126.0	126.0	126.0	1183,19,24,8	152.1			
1082	157.0	157.0	157.0	1751,871,4,19	152.0			
1083	163.0	163.0	163.0	1360,417,17,5	149.9			
1084	127.0	127.0	127.0	931,405,10,8	149.8			
1085	182.0	182.0	182.0	515,927,6,10	148.9			
1086	122.0	122.0	122.0	837,753,10,16	148.4			
1087	138.0	138.0	138.0	225,321,10,8	148.2			
1088	0.0	0.0	0.0	1693,897,8,8	147.6			
1089	121.0	121.0	121.0	1499,939,21,2	146.3			
1090	131.0	128.0	131.0	325,141,10,8	145.1			
1091	135.0	135.0	135.0	1565,9,8,8	143.5			
1092	64.0	64.0	64.0	1629,85,3,18	143.1			
1093	145.0	144.0	145.0	1385,67,10,9	143.1			
1094	146.0	146.0	146.0	1575,447,10,14	143.0			
1095	175.0	175.0	175.0	1467,862,14,7	142.9			
1096	150.0	149.0	150.0	799,41,14,6	142.8			
1097	28.0	28.0	28.0	105,0,8,13	142.5			
1098	123.0	123.0	123.0	769,37,12,4	142.3			
1099	149.0	149.0	149.0	1617,162,8,15	141.9			
1100	154.0	154.0	154.0	75,867,7,10	140.5			
1101	100.0	98.0	101.0	615,165,20,4	140.3			
1102	22.0	22.0	22.0	1805,799,12,6	140.2			
1103	181.0	181.0	181.0	17,1073,9,7	139.2			
1104	154.0	154.0	154.0	1229,241,16,8	138.9			
1105	22.0	22.0	22.0	1903,985,13,10	138.8			
1106	130.0	130.0	130.0	472,404,9,11	138.6			
1107	16.0	16.0	16.0	1495,519,4,12	138.1			
1108	156.0	150.0	156.0	1449,429,16,4	138.1			
1109	101.0	101.0	101.0	555,337,20,2	137.3			
1110	19.0	19.0	19.0	1108,905,11,6	137.0			
1111	32.0	32.0	32.0	115,818,6,11	136.9			
1112	3.0	2.0	3.0	1708,943,7,14	136.4			
1113	13.0	13.0	13.0	321,345,16,7	135.1			
1114	10.0	3.0	10.0	1877,369,4,8	135.0			
1115	30.0	27.0	30.0	1676,1069,7,11	134.4			
1116	167.0	167.0	167.0	135,541,8,6	133.9			
1117	132.0	132.0	132.0	375,0,10,9	133.7			
1118	78.0	78.0	78.0	1542,1003,8,6	133.2			
1119	29.0	29.0	29.0	185,205,5,16	132.6			
1120	142.0	142.0	142.0	73,1070,9,10	131.9			
1121	167.0	167.0	167.0	1910,777,3,16	131.6			
1122	17.0	17.0	17.0	1493,353,10,6	131.5			
1123	179.0	179.0	179.0	1242,151,15,8	131.5			
1124	138.0	138.0	138.0	1609,919,12,14	131.1			
1125	70.0	70.0	71.0	1130,551,9,16	130.2			
1126	54.0	54.0	54.0	1441,32,16,3	130.0			
1127	3.0	3.0	3.0	1461,629,8,10	129.7			
1128	127.0	127.0	127.0	440,849,11,6	129.7			
1129	189.0	187.0	189.0	839,420,8,6	129.6			
1130	177.0	177.0	177.0	683,729,6,8	129.4			
1131	67.0	67.0	67.0	0,301,7,8	129.3			
1132	184.0	183.0	184.0	1281,25,13,8	129.2			
1133	23.0	23.0	23.0	73,1027,8,8	128.7			
1134	146.0	146.0	146.0	157,299,16,4	128.5			
1135	70.0	70.0	70.0	1905,253,3,20	128.4			
1136	137.0	137.0	137.0	1463,28,8,5	128.3			
1137	140.0	140.0	140.0	345,49,14,6	128.3			
1138	111.0	111.0	111.0	289,383,4,12	127.9			
1139	71.0	71.0	71.0	903,187,8,7	127.7			
1140	175.0	175.0	176.0	1472,663,9,6	127.7			
1141	24.0	24.0	24.0	1817,137,8,13	126.6			
1142	128.0	128.0	128.0	209,89,8,6	126.6			
1143	135.0	135.0	135.0	1881,129,10,6	126.0			
1144	23.0	23.0	23.0	1841,1071,10,9	125.9			
1145	150.0	150.0	150.0	89,31,10,6	125.3			
1146	126.0	126.0	126.0	224,867,15,6	124.8			
1147	130.0	130.0	130.0	914,1074,15,6	124.3			
1148	139.0	139.0	139.0	573,900,8,9	123.5			
1149	183.0	180.0	183.0	14,974,10,5	123.5			
1150	132.0	132.0	132.0	173,673,6,8	123.2			
1151	27.0	27.0	27.0	1857,337,4,8	123.0			
1152	13.0	10.0	13.0	193,799,8,12	122.7			
1153	139.0	139.0	139.0	19,491,8,6	122.6			
1154	121.0	121.0	121.0	1681,1077,14,3	122.3			
1155	70.0	70.0	70.0	78,172,5,15	122.0			
1156	154.0	154.0	154.0	1495,107,6,8	121.5			
1157	121.0	121.0	121.0	1845,27,16,4	121.3			
1158	4.0	4.0	4.0	505,137,17,6	121.2			
1159	139.0	136.0	139.0	185,721,5,14	120.6			
1160	5.0	5.0	5.0	1705,417,4,9	120.5			
1161	149.0	149.0	149.0	1903,371,17,12	120.5			
1162	99.0	99.0	99.0	1801,544,10,9	119.6			
1163	23.0	23.0	26.0	1889,691,16,10	118.7			
1164	3.0	3.0	3.0	1505,915,8,8	118.0			
1165	54.0	54.0	54.0	389,69,8,11	117.5			
1166	150.0	150.0	150.0	1786,457,9,12	117.0			
1167	128.0	128.0	128.0	47,45,10,4	116.6			
1168	170.0	170.0	170.0	1911,418,9,7	116.4			
1169	179.0	179.0	180.0	389,581,6,10	116.2			
1170	8.0	8.0	8.0	1613,1050,8,11	115.8			
1171	135.0	135.0	135.0	1478,185,7,14	115.7			
1172	25.0	25.0	25.0	39,40,3,15	115.4			
1173	169.0	169.0	169.0	535,1077,10,3	115.3			
1174	155.0	155.0	155.0	327,335,16,2	115.2			
1175	147.0	147.0	147.0	677,25,12,8	114.7			
1176	4.0	4.0	6.0	1797,63,4,14	114.4			
1177	71.0	71.0	71.0	1844,682,9,4	114.3			
1178	127.0	127.0	127.0	1006,365,15,3	114.3			
1179	178.0	178.0	178.0	587,979,14,6	114.1			
1180	130.0	130.0	130.0	1407,0,8,7	113.8			
1181	27.0	27.0	27.0	1589,49,8,8	113.1			
1182	54.0	54.0	54.0	1908,658,12,7	112.5			
1183	169.0	169.0	169.0	1512,313,7,10	112.0			
1184	95.0	95.0	95.0	1729,801,14,6	111.5			
1185	108.0	108.0	108.0	1800,1073,6,7	111.4			
1186	96.0	96.0	97.0	93,307,14,6	111.3			
1187	8.0	6.0	8.0	1729,977,6,6	110.7			
1188	184.0	184.0	184.0	1357,59,8,10	110.7			
1189	27.0	27.0	28.0	177,729,12,4	110.6			
1190	95.0	95.0	95.0	132,447,9,12	110.6			
1191	180.0	180.0	180.0	705,578,8,11	110.4			
1192	101.0	101.0	101.0	129,307,14,7	109.9			
1193	145.0	145.0	145.0	1658,313,13,8	109.2			
1194	153.0	153.0	153.0	183,1066,12,5	108.7			
1195	138.0	138.0	138.0	1410,0,9,5	108.6			
1196	31.0	31.0	31.0	419,201,4,19	108.5			
1197	148.0	148.0	148.0	151,1015,16,6	108.2			
1198	12.0	12.0	12.0	1401,343,15,4	108.1			
1199	38.0	38.0	38.0	1172,745,3,14	107.2			
1200	167.0	167.0	167.0	19,851,3,13	106.9			
1201	97.0	97.0	97.0	689,441,16,4	106.7			
1202	141.0	141.0	141.0	561,257,8,12	106.3			
1203	38.0	38.0	38.0	1197,981,3,15	106.2			
1204	23.0	23.0	23.0	1801,1021,6,8	106.0			
1205	6.0	6.0	10.0	1635,469,14,4	105.9			
1206	91.0	91.0	91.0	988,92,7,10	105.6			
1207	137.0	137.0	137.0	1409,529,4,10	105.1			
1208	172.0	172.0	172.0	1911,851,9,8	105.1			
1209	130.0	130.0	130.0	89,901,6,7	104.8			
1210	162.0	162.0	162.0	1893,913,6,6	104.3			
1211	122.0	122.0	122.0	1559,457,10,6	104.1			
1212	123.0	122.0	123.0	1465,427,20,2	103.8			
1213	18.0	18.0	18.0	127,993,6,12	103.4			
1214	4.0	4.0	4.0	1075,773,12,4	102.7			
1215	128.0	128.0	128.0	1183,487,6,8	102.7			
1216	28.0	28.0	28.0	1817,537,4,8	102.4			
1217	18.0	18.0	18.0	1383,1069,8,4	102.3			
1218	22.0	22.0	22.0	849,309,10,12	101.9			
1219	3.0	3.0	6.0	1301,884,6,16	101.5			
1220	97.0	96.0	97.0	217,501,8,8	101.0			
1221	95.0	95.0	95.0	677,104,5,9	100.4			
1222	142.0	142.0	142.0	1791,851,22,8	100.3			
1223	30.0	30.0	30.0	1697,983,4,8	100.2			
1224	31.0	31.0	31.0	1453,895,4,10	99.9			
1225	142.0	142.0	142.0	1781,449,6,10	99.9			
1226	184.0	184.0	189.0	11,53,13,2	99.9			
1227	183.0	183.0	183.0	1649,82,4,13	99.5			
1228	175.0	175.0	175.0	265,953,11,4	99.1			
1229	147.0	147.0	147.0	471,195,11,6	98.8			
1230	153.0	153.0	155.0	1540,539,13,3	98.3			
1231	169.0	169.0	169.0	7,285,6,8	97.9			
1232	13.0	13.0	13.0	265,1066,4,14	97.4			
1233	7.0	6.0	7.0	1495,846,4,13	97.2			
1234	141.0	141.0	142.0	57,513,2,14	97.1			
1235	121.0	121.0	121.0	1891,467,4,8	96.5			
1236	70.0	70.0	70.0	1003,571,4,10	96.3			
1237	98.0	98.0	98.0	1345,627,6,11	96.3			
1238	152.0	151.0	152.0	330,297,11,4	96.3			
1239	8.0	8.0	8.0	1830,991,7,6	95.8			
1240	121.0	121.0	121.0	332,933,13,6	95.8			
1241	144.0	144.0	144.0	1441,463,4,10	95.8			
1242	99.0	99.0	99.0	1851,636,12,5	95.6			
1243	123.0	123.0	123.0	313,29,8,4	95.4			
1244	20.0	20.0	20.0	1881,411,8,4	95.0			
1245	155.0	155.0	155.0	1237,418,10,7	94.1			
1246	71.0	69.0	71.0	1143,583,3,10	93.5			
1247	182.0	182.0	182.0	1227,457,8,4	93.5			
1248	127.0	127.0	130.0	1855,0,10,3	93.3			
1249	147.0	147.0	147.0	1843,405,6,14	93.1			
1250	150.0	150.0	150.0	927,120,7,5	92.8			
1251	71.0	71.0	71.0	1683,681,11,3	92.4			
1252	70.0	70.0	70.0	641,189,8,4	91.7			
1253	31.0	31.0	31.0	365,577,9,12	91.4			
1254	69.0	69.0	69.0	183,15,3,10	90.9			
1255	176.0	176.0	176.0	1413,865,4,14	90.3			
1256	154.0	153.0	154.0	1597,577,12,2	89.7			
1257	3.0	3.0	3.0	1388,917,6,10	89.6			
1258	66.0	66.0	66.0	401,245,4,8	88.5			
1259	140.0	140.0	140.0	253,882,7,5	88.5			
1260	95.0	95.0	95.0	19,326,8,7	88.4			
1261	28.0	28.0	28.0	17,457,4,8	88.3			
1262	3.0	3.0	3.0	1625,953,8,8	88.0			
1263	4.0	1.0	4.0	1709,609,6,7	87.9			
1264	143.0	143.0	143.0	1677,153,4,8	87.1			
1265	70.0	70.0	70.0	613,91,8,8	86.6			
1266	142.0	142.0	142.0	964,25,9,7	86.4			
1267	155.0	155.0	155.0	1365,469,8,4	86.0			
1268	169.0	169.0	169.0	1878,701,5,8	85.9			
1269	122.0	122.0	122.0	1517,799,11,8	85.6			
1270	123.0	123.0	123.0	697,41,9,6	85.6			
1271	175.0	175.0	175.0	353,1023,8,4	85.1			
1272	123.0	123.0	123.0	857,37,14,2	84.8			
1273	11.0	11.0	12.0	1653,663,6,14	84.0			
1274	22.0	22.0	22.0	1795,991,6,8	83.3			
1275	5.0	5.0	5.0	1355,323,2,10	82.7			
1276	143.0	143.0	143.0	1759,623,8,10	82.3			
1277	96.0	96.0	99.0	1328,61,7,4	82.2			
1278	99.0	99.0	99.0	665,1059,12,6	81.6			
1279	142.0	142.0	142.0	721,10,10,7	81.6			
1280	96.0	96.0	96.0	121,136,12,7	81.1			
1281	130.0	130.0	130.0	1912,167,8,5	80.9			
1282	154.0	154.0	154.0	1358,553,11,2	80.7			
1283	122.0	122.0	122.0	790,1071,7,9	80.4			
1284	179.0	179.0	179.0	1441,241,6,5	80.4			
1285	101.0	101.0	101.0	13,129,8,4	79.7			
1286	136.0	136.0	136.0	239,1043,8,6	79.3			
1287	141.0	141.0	141.0	163,1062,2,11	78.7			
1288	154.0	152.0	154.0	1913,305,7,6	78.4			
1289	98.0	98.0	98.0	1911,675,9,6	78.2			
1290	24.0	24.0	24.0	1857,201,6,10	78.0			
1291	6.0	6.0	7.0	1303,787,4,18	77.5			
1292	179.0	177.0	179.0	1649,317,8,4	77.4			
1293	179.0	179.0	179.0	727,769,8,11	76.7			
1294	11.0	11.0	11.0	1620,263,5,10	76.4			
1295	4.0	4.0	4.0	1845,577,4,10	76.0			
1296	5.0	5.0	5.0	503,161,10,7	75.4			
1297	121.0	121.0	121.0	243,939,14,2	75.4			
1298	151.0	151.0	151.0	961,0,7,3	75.1			
1299	122.0	122.0	123.0	1781,303,6,8	74.8			
1300	99.0	99.0	99.0	561,1046,8,3	74.3			
1301	190.0	190.0	190.0	447,51,7,6	73.9			
1302	28.0	28.0	28.0	891,257,6,8	73.1			
1303	151.0	149.0	151.0	839,63,6,8	73.1			
1304	25.0	25.0	25.0	19,337,6,5	72.7			
1305	171.0	171.0	171.0	103,831,4,6	72.3			
1306	18.0	18.0	19.0	263,1029,10,6	71.7			
1307	71.0	71.0	71.0	1727,333,8,6	71.7			
1308	4.0	4.0	4.0	1771,657,8,6	71.5			
1309	190.0	190.0	190.0	17,181,10,2	71.2			
1310	11.0	11.0	11.0	1907,991,13,2	69.8			
1311	10.0	10.0	10.0	1461,131,2,10	68.2			
1312	34.0	34.0	34.0	1522,625,7,4	68.2			
1313	136.0	136.0	136.0	1742,1069,7,4	68.1			
1314	147.0	147.0	147.0	515,144,6,7	67.7			
1315	97.0	97.0	97.0	65,137,8,2	67.3			
1316	142.0	142.0	142.0	273,241,8,4	67.1			
1317	136.0	136.0	136.0	155,577,4,12	66.1			
1318	7.0	7.0	7.0	641,841,9,4	65.6			
1319	2.0	2.0	2.0	1165,442,4,9	64.7			
1320	185.0	185.0	189.0	499,587,6,4	63.9			
1321	177.0	177.0	177.0	1889,133,6,4	63.8			
1322	123.0	123.0	123.0	983,25,10,2	63.5			
1323	5.0	5.0	6.0	1351,89,2,8	63.4			
1324	151.0	151.0	151.0	1551,83,4,8	63.3			
1325	26.0	26.0	26.0	46,1036,10,4	63.0			
1326	7.0	7.0	7.0	1501,939,2,8	62.6			
1327	22.0	22.0	22.0	0,835,9,6	62.6			
1328	148.0	148.0	148.0	289,1059,10,4	62.2			
1329	23.0	23.0	23.0	1761,973,6,6	62.1			
1330	11.0	11.0	11.0	1909,1071,11,2	61.8			
1331	0.0	0.0	0.0	1726,839,7,6	61.7			
1332	11.0	11.0	11.0	1916,146,4,5	61.6			
1333	96.0	96.0	96.0	1847,49,4,6	61.4			
1334	30.0	30.0	30.0	1731,926,6,6	61.3			
1335	142.0	142.0	142.0	1381,823,6,4	61.3			
1336	31.0	31.0	31.0	1057,0,8,2	61.2			
1337	143.0	143.0	143.0	69,887,5,5	61.2			
1338	34.0	34.0	35.0	1331,827,5,6	60.9			
1339	3.0	3.0	3.0	1430,993,5,4	60.8			
1340	151.0	151.0	151.0	0,553,5,6	60.8			
1341	36.0	34.0	36.0	113,221,4,4	60.6			
1342	30.0	30.0	30.0	1801,926,2,8	60.3			
1343	152.0	152.0	152.0	163,271,8,2	59.4			
1344	98.0	98.0	99.0	1478,200,4,4	59.1			
1345	188.0	185.0	188.0	959,581,8,6	59.0			
1346	1.0	1.0	1.0	1169,771,8,2	58.9			
1347	25.0	25.0	25.0	105,261,8,2	58.9			
1348	31.0	31.0	31.0	435,329,2,8	58.2			
1349	147.0	147.0	147.0	1009,433,6,3	57.8			
1350	97.0	97.0	97.0	1809,705,4,8	57.7			
1351	141.0	141.0	141.0	59,601,2,8	57.6			
1352	97.0	97.0	97.0	967,11,2,8	57.3			
1353	2.0	2.0	2.0	1017,421,5,4	56.6			
1354	154.0	154.0	154.0	123,940,4,13	56.6			
1355	185.0	185.0	185.0	47,401,5,5	56.1			
1356	71.0	71.0	71.0	1541,303,6,6	55.7			
1357	190.0	190.0	190.0	89,458,4,6	54.9			
1358	173.0	173.0	173.0	358,102,3,7	54.7			
1359	71.0	71.0	71.0	1202,489,3,6	53.3			
1360	178.0	178.0	178.0	1797,873,12,2	53.3			
1361	29.0	29.0	29.0	107,244,4,10	53.0			
1362	142.0	142.0	142.0	55,471,3,6	52.9			
1363	71.0	71.0	71.0	1817,747,8,2	52.4			
1364	137.0	137.0	137.0	1763,173,8,4	52.4			
1365	7.0	7.0	7.0	1877,1053,4,4	52.3			
1366	178.0	178.0	178.0	56,949,5,7	52.2			
1367	38.0	38.0	38.0	1193,851,4,5	51.9			
1368	178.0	178.0	178.0	269,329,4,6	51.7			
1369	178.0	178.0	178.0	9,909,6,4	51.4			
1370	3.0	3.0	3.0	1749,485,8,2	50.9			
1371	28.0	28.0	28.0	1911,633,2,8	49.5			
1372	175.0	175.0	175.0	1566,1000,5,4	49.1			
1373	11.0	11.0	11.0	1613,327,4,5	49.0			
1374	171.0	171.0	171.0	174,31,6,6	48.9			
1375	22.0	22.0	22.0	1893,1055,4,4	48.6			
1376	29.0	29.0	29.0	161,385,3,5	48.5			
1377	186.0	186.0	186.0	1708,3,5,3	48.5			
1378	18.0	18.0	21.0	1885,447,10,4	47.5			
1379	136.0	136.0	136.0	774,181,3,6	47.5			
1380	149.0	149.0	149.0	835,213,10,2	47.5			
1381	26.0	26.0	26.0	201,25,4,5	47.2			
1382	19.0	19.0	19.0	1449,1073,4,4	47.0			
1383	19.0	19.0	19.0	1011,323,4,8	46.4			
1384	30.0	30.0	30.0	1833,824,6,5	46.4			
1385	136.0	136.0	136.0	77,839,4,6	46.3			
1386	25.0	25.0	25.0	9,239,7,2	46.2			
1387	96.0	96.0	96.0	1831,79,4,4	46.2			
1388	24.0	24.0	24.0	1861,1021,2,7	46.1			
1389	29.0	29.0	29.0	9,105,8,2	45.8			
1390	29.0	29.0	29.0	365,999,2,8	45.8			
1391	31.0	31.0	31.0	1483,853,4,6	45.5			
1392	149.0	149.0	149.0	1487,13,4,4	45.5			
1393	170.0	170.0	170.0	1860,1058,5,3	45.5			
1394	176.0	176.0	176.0	1681,969,2,8	45.0			
1395	128.0	128.0	128.0	1441,14,5,3	44.9			
1396	96.0	96.0	96.0	857,653,8,2	44.7			
1397	32.0	32.0	32.0	179,679,6,2	44.6			
1398	23.0	23.0	23.0	69,1077,8,3	44.5			
1399	28.0	28.0	28.0	97,357,4,4	44.5			
1400	149.0	149.0	149.0	3,861,6,4	44.4			
1401	154.0	154.0	154.0	675,455,6,2	44.3			
1402	8.0	8.0	8.0	1667,810,4,5	44.2			
1403	18.0	18.0	18.0	297,925,8,2	43.7			
1404	175.0	175.0	175.0	1717,937,8,2	43.6			
1405	137.0	137.0	137.0	1434,646,5,4	43.4			
1406	96.0	96.0	96.0	285,993,6,2	43.3			
1407	136.0	136.0	136.0	0,459,7,6	43.2			
1408	27.0	27.0	30.0	1825,385,6,6	43.1			
1409	187.0	187.0	187.0	1059,713,4,4	42.7			
1410	9.0	9.0	9.0	1337,1061,2,8	42.4			
1411	0.0	0.0	0.0	1713,297,7,2	41.8			
1412	175.0	175.0	175.0	1791,829,4,4	41.8			
1413	32.0	32.0	32.0	1796,684,5,3	41.5			
1414	149.0	149.0	149.0	549,57,4,4	41.1			
1415	96.0	96.0	96.0	26,181,5,4	41.0			
1416	96.0	96.0	96.0	1481,983,8,2	40.5			
1417	22.0	22.0	22.0	57,999,6,4	40.4			
1418	177.0	177.0	177.0	1787,113,5,4	40.4			
1419	20.0	20.0	20.0	1731,483,8,2	40.1			
1420	27.0	27.0	27.0	1689,1057,4,4	40.1			
1421	136.0	136.0	136.0	901,905,4,4	39.5			
1422	19.0	19.0	19.0	1447,917,4,8	39.3			
1423	0.0	0.0	0.0	1845,1077,6,3	38.6			
1424	24.0	24.0	24.0	1819,633,3,4	38.4			
1425	137.0	137.0	137.0	123,119,2,8	38.2			
1426	176.0	176.0	176.0	1777,905,2,8	38.1			
1427	0.0	0.0	0.0	1529,799,8,2	37.8			
1428	26.0	26.0	26.0	99,657,10,2	37.5			
1429	178.0	178.0	178.0	269,0,4,3	37.5			
1430	3.0	3.0	3.0	1913,823,7,2	37.4			
1431	6.0	6.0	6.0	1161,668,3,5	37.2			
1432	189.0	189.0	189.0	935,947,4,4	37.2			
1433	136.0	136.0	136.0	493,1061,2,8	37.1			
1434	97.0	97.0	97.0	1369,209,6,2	36.9			
1435	137.0	137.0	137.0	1757,759,4,3	36.9			
1436	29.0	29.0	29.0	49,509,5,2	36.6			
1437	97.0	97.0	97.0	617,463,8,2	36.6			
1438	99.0	99.0	99.0	633,967,8,2	36.4			
1439	136.0	136.0	136.0	1331,821,3,4	36.3			
1440	0.0	0.0	0.0	0,981,5,2	35.8			
1441	99.0	99.0	99.0	459,1029,6,4	35.5			
1442	26.0	26.0	26.0	223,498,6,3	35.4			
1443	99.0	99.0	99.0	561,639,6,2	35.4			
1444	8.0	8.0	8.0	1778,923,3,6	35.3			
1445	23.0	23.0	26.0	342,90,5,3	35.3			
1446	22.0	22.0	22.0	1745,65,3,4	35.2			
1447	137.0	137.0	137.0	209,585,2,5	34.7			
1448	96.0	96.0	96.0	188,984,4,3	34.6			
1449	97.0	97.0	97.0	547,495,4,3	34.6			
1450	178.0	178.0	178.0	1837,999,6,6	34.4			
1451	29.0	29.0	29.0	549,993,2,8	34.0			
1452	28.0	28.0	28.0	301,601,4,4	33.7			
1453	22.0	22.0	22.0	1913,833,7,2	33.6			
1454	25.0	24.0	25.0	1261,45,4,4	33.6			
1455	29.0	29.0	29.0	73,441,4,4	33.6			
1456	178.0	178.0	178.0	121,897,6,2	33.6			
1457	97.0	97.0	97.0	1905,313,7,2	33.4			
1458	25.0	25.0	25.0	1375,171,4,6	33.2			
1459	22.0	22.0	22.0	1795,959,4,4	32.9			
1460	23.0	23.0	23.0	1843,905,4,4	32.9			
1461	7.0	7.0	7.0	1713,908,3,3	32.8			
1462	25.0	25.0	25.0	1289,104,2,6	32.7			
1463	32.0	32.0	32.0	189,782,4,3	32.4			
1464	18.0	18.0	18.0	1896,137,7,2	32.3			
1465	6.0	6.0	6.0	1246,622,4,3	31.9			
1466	12.0	12.0	12.0	1441,394,4,3	31.9			
1467	28.0	28.0	28.0	17,55,4,3	31.8			
1468	26.0	26.0	26.0	436,742,7,3	31.5			
1469	6.0	6.0	6.0	1720,414,3,4	31.4			
1470	26.0	26.0	26.0	417,1061,2,8	31.3			
1471	24.0	24.0	24.0	1879,575,2,4	31.2			
1472	34.0	34.0	34.0	865,750,4,3	31.1			
1473	25.0	25.0	25.0	57,415,5,2	30.3			
1474	187.0	187.0	188.0	203,1011,3,4	30.0			
1475	22.0	21.0	22.0	181,709,4,2	29.9			
1476	6.0	6.0	6.0	1731,133,4,2	29.8			
1477	10.0	10.0	10.0	1395,455,2,5	29.8			
1478	185.0	185.0	188.0	953,1003,4,2	29.5			
1479	188.0	188.0	188.0	59,1024,3,3	29.0			
1480	189.0	189.0	189.0	1897,1060,3,3	29.0			
1481	190.0	190.0	190.0	15,93,2,4	29.0			
1482	137.0	137.0	137.0	5,1005,2,4	28.6			
1483	38.0	38.0	38.0	1174,1055,3,3	28.5			
1484	3.0	3.0	3.0	1659,761,6,2	28.3			
1485	7.0	7.0	7.0	427,900,4,3	28.3			
1486	177.0	177.0	177.0	1401,27,4,2	28.3			
