track	t_best	t0	t1	bbox	score	lat	lon	alt
319	223.3	223.3	223.3	1235,369,12,4	135.4	39.4823663	73.5929678	5066.9
320	104.1	104.1	104.1	185,929,8,12	135.1	39.4828601	73.5931820	5050.2
321	210.3	210.3	212.3	1040,169,7,8	135.1	39.4823660	73.5929667	5066.9
322	124.2	120.2	125.2	1220,363,7,10	134.3	39.4828615	73.5931820	5050.1
323	208.3	207.3	208.3	1489,297,8,16	132.5	39.4823666	73.5929666	5066.9
324	211.3	211.3	211.3	1911,313,6,8	132.4	39.4823660	73.5929671	5066.9
325	204.3	204.3	205.3	1601,203,12,8	132.3	39.4823674	73.5929664	5066.9
326	201.3	198.3	201.3	657,265,8,6	131.8	39.4823684	73.5929661	5066.9
327	38.0	38.0	38.0	135,285,13,7	131.6	39.4828587	73.5931816	5050.3
328	197.2	197.2	201.3	930,53,17,6	131.1	39.4823686	73.5929661	5066.9
329	222.3	222.3	222.3	1665,33,8,4	131.1	39.4823664	73.5929677	5066.9
330	119.2	119.2	119.2	937,497,5,8	130.0	39.4828610	73.5931821	5050.2
331	207.3	207.3	207.3	1540,193,5,8	130.0	39.4823668	73.5929663	5066.9
332	162.2	161.2	163.2	667,109,21,4	129.5	39.4823682	73.5929675	5066.9
333	222.3	221.3	222.3	761,111,8,6	128.6	39.4823664	73.5929677	5066.9
334	142.2	139.2	144.2	727,559,10,13	127.7	39.4827074	73.5930971	5050.2
335	111.1	108.1	113.1	713,193,5,8	127.1	39.4828597	73.5931821	5050.2
336	103.1	102.1	103.1	905,561,6,8	126.8	39.4828601	73.5931821	5050.2
337	104.1	104.1	104.1	465,649,8,10	126.8	39.4828601	73.5931820	5050.2
338	142.2	136.2	144.2	445,141,13,4	126.5	39.4827074	73.5930971	5050.2
339	198.3	196.2	200.3	1689,551,16,3	126.0	39.4823687	73.5929662	5066.9
340	80.1	80.1	81.1	392,73,9,8	125.9	39.4828601	73.5931812	5050.1
341	119.2	119.2	119.2	268,89,8,10	125.8	39.4828610	73.5931821	5050.2
342	212.3	212.3	212.3	1911,705,6,7	125.0	39.4823660	73.5929672	5066.9
343	215.3	215.3	215.3	1654,97,9,8	124.7	39.4823664	73.5929675	5066.9
344	78.1	78.1	78.1	83,710,8,9	123.4	39.4828600	73.5931814	5050.2
345	175.2	175.2	182.2	413,54,20,19	123.2	39.4823680	73.5929671	5066.9
346	222.3	222.3	222.3	1806,257,5,16	122.8	39.4823664	73.5929677	5066.9
347	208.3	208.3	208.3	1341,601,7,8	122.6	39.4823666	73.5929666	5066.9
348	224.3	224.3	224.3	1043,19,14,4	122.4	39.4823663	73.5929679	5066.9
349	82.1	82.1	84.1	137,73,8,4	122.3	39.4828601	73.5931808	5050.2
350	33.0	32.0	33.0	1617,25,5,10	122.1	39.4828578	73.5931820	5050.2
351	141.2	140.2	148.2	427,177,6,8	121.4	39.4827429	73.5931167	5050.2
352	202.3	202.3	202.3	7,435,6,6	121.3	39.4823681	73.5929661	5066.9
353	226.3	226.3	226.3	1873,449,10,7	119.8	39.4823664	73.5929680	5066.9
354	146.2	146.2	146.2	1045,161,4,8	119.6	39.4825943	73.5930413	5054.4
355	63.1	57.1	64.1	1522,173,7,10	119.3	39.4828611	73.5931802	5050.2
356	183.2	181.2	183.2	297,928,6,8	119.2	39.4823676	73.5929663	5066.9
357	211.3	211.3	211.3	1881,951,8,7	119.0	39.4823660	73.5929671	5066.9
358	244.3	244.3	247.3	1489,273,14,7	118.5	39.4823668	73.5929663	5066.9
359	238.3	231.3	251.3	1376,135,9,10	118.4	39.4823659	73.5929666	5066.9
360	210.3	210.3	210.3	1383,306,8,5	117.6	39.4823660	73.5929667	5066.9
361	239.3	236.3	250.3	1317,97,8,10	116.6	39.4823660	73.5929665	5066.9
362	146.2	145.2	146.2	894,977,7,11	116.5	39.4825943	73.5930413	5054.4
363	208.3	206.3	208.3	1647,203,10,6	116.3	39.4823666	73.5929666	5066.9
364	208.3	207.3	209.3	1813,547,6,6	116.2	39.4823666	73.5929666	5066.9
365	82.1	82.1	88.1	253,197,4,12	115.4	39.4828601	73.5931808	5050.2
366	104.1	104.1	104.1	515,915,6,8	115.3	39.4828601	73.5931820	5050.2
367	57.1	56.1	58.1	1581,610,4,15	115.1	39.4828598	73.5931807	5050.3
368	95.1	90.1	97.1	1185,918,6,7	114.9	39.4828607	73.5931812	5050.2
369	113.1	106.1	113.1	673,369,6,7	114.7	39.4828599	73.5931820	5050.2
370	84.1	84.1	85.1	537,205,14,4	114.6	39.4828600	73.5931805	5050.1
371	38.0	38.0	38.0	201,689,8,9	114.4	39.4828587	73.5931816	5050.3
372	60.1	60.1	60.1	737,63,15,10	114.0	39.4828607	73.5931804	5050.3
373	105.1	105.1	105.1	377,217,6,6	113.9	39.4828602	73.5931819	5050.2
374	174.2	172.2	183.2	349,182,8,9	113.8	39.4823682	73.5929671	5066.9
375	207.3	207.3	207.3	1113,1017,16,4	113.7	39.4823668	73.5929663	5066.9
376	168.2	168.2	174.2	110,777,5,9	113.5	39.4823688	73.5929684	5066.9
377	164.2	164.2	164.2	48,721,5,7	112.1	39.4823691	73.5929684	5066.9
378	60.1	56.1	61.1	1867,161,10,4	111.4	39.4828607	73.5931804	5050.3
379	165.2	164.2	167.2	325,284,8,5	111.0	39.4823690	73.5929687	5066.9
380	35.0	33.0	37.0	1869,278,6,11	110.4	39.4828583	73.5931816	5050.3
381	207.3	207.3	207.3	1385,970,6,7	110.4	39.4823668	73.5929663	5066.9
382	200.3	196.2	200.3	1177,353,6,8	110.3	39.4823685	73.5929662	5066.9
383	216.3	213.3	216.3	1557,573,12,4	109.9	39.4823663	73.5929677	5066.9
384	234.3	230.3	237.3	1318,93,11,12	109.5	39.4823660	73.5929673	5066.9
385	221.3	221.3	221.3	1596,0,5,10	109.2	39.4823664	73.5929677	5066.9
386	73.1	73.1	73.1	1129,25,7,8	107.4	39.4828606	73.5931813	5050.2
387	119.2	119.2	119.2	714,158,4,9	107.3	39.4828610	73.5931821	5050.2
388	72.1	70.1	73.1	1644,529,5,7	107.1	39.4828606	73.5931812	5050.2
389	85.1	85.1	85.1	628,156,11,5	107.1	39.4828601	73.5931804	5050.2
390	207.3	206.3	209.3	1684,473,9,8	106.7	39.4823668	73.5929663	5066.9
391	211.3	211.3	211.3	1635,1002,6,9	106.7	39.4823660	73.5929671	5066.9
392	229.3	229.3	229.3	1500,12,5,12	106.3	39.4823663	73.5929677	5066.9
393	214.3	214.3	214.3	41,0,8,4	106.0	39.4823662	73.5929674	5066.9
394	213.3	211.3	213.3	593,65,8,7	105.3	39.4823660	73.5929674	5066.9
395	126.2	126.2	131.2	225,244,8,7	105.0	39.4828614	73.5931821	5050.1
396	173.2	172.2	181.2	427,67,5,8	104.0	39.4823684	73.5929672	5066.9
397	93.1	89.1	97.1	1449,673,16,2	103.7	39.4828607	73.5931810	5050.2
398	36.0	36.0	37.0	11,154,6,7	103.1	39.4828586	73.5931815	5050.3
399	134.2	131.2	139.2	1441,15,5,8	102.7	39.4828614	73.5931822	5050.1
400	173.2	164.2	179.2	243,206,14,7	101.2	39.4823684	73.5929672	5066.9
401	212.3	212.3	212.3	1083,273,8,8	101.2	39.4823660	73.5929672	5066.9
402	114.1	109.1	114.1	612,49,5,8	100.9	39.4828600	73.5931821	5050.2
403	71.1	71.1	71.1	1693,724,4,13	100.4	39.4828607	73.5931813	5050.2
404	92.1	92.1	96.1	1047,121,6,7	100.3	39.4828606	73.5931809	5050.2
405	39.0	39.0	44.1	3,189,5,6	99.9	39.4828587	73.5931816	5050.3
406	146.2	146.2	146.2	1333,493,11,4	99.9	39.4825943	73.5930413	5054.4
407	207.3	200.3	208.3	1553,49,10,7	99.9	39.4823668	73.5929663	5066.9
408	120.2	120.2	120.2	883,268,5,7	99.7	39.4828612	73.5931819	5050.1
409	92.1	92.1	92.1	1401,323,8,6	99.6	39.4828606	73.5931809	5050.2
410	164.2	164.2	164.2	905,421,8,8	99.3	39.4823691	73.5929684	5066.9
411	57.1	57.1	61.1	1223,138,7,9	99.2	39.4828598	73.5931807	5050.3
412	157.2	157.2	157.2	197,0,11,3	98.8	39.4824057	73.5929771	5066.2
413	216.3	216.3	216.3	1814,370,6,8	98.8	39.4823663	73.5929677	5066.9
414	216.3	216.3	220.3	1477,345,6,8	98.8	39.4823663	73.5929677	5066.9
415	211.3	211.3	211.3	818,463,15,4	97.8	39.4823660	73.5929671	5066.9
416	87.1	84.1	87.1	205,345,4,8	97.6	39.4828603	73.5931802	5050.2
417	186.2	186.2	186.2	5,306,4,10	97.6	39.4823675	73.5929666	5066.9
418	211.3	211.3	211.3	1771,265,4,8	97.5	39.4823660	73.5929671	5066.9
419	206.3	200.3	216.3	1297,169,5,8	97.5	39.4823669	73.5929662	5066.9
420	204.3	199.3	206.3	1175,255,7,7	97.3	39.4823674	73.5929664	5066.9
421	134.2	134.2	134.2	122,370,9,6	96.7	39.4828614	73.5931822	5050.1
422	165.2	165.2	167.2	1911,158,9,9	96.0	39.4823690	73.5929687	5066.9
423	212.3	212.3	212.3	1895,969,4,8	95.9	39.4823660	73.5929672	5066.9
424	164.2	164.2	164.2	601,521,6,6	95.6	39.4823691	73.5929684	5066.9
425	113.1	113.1	113.1	862,307,10,6	95.5	39.4828599	73.5931820	5050.2
426	130.2	129.2	133.2	58,292,4,7	95.1	39.4828616	73.5931818	5050.1
427	215.3	215.3	215.3	1719,3,9,8	95.1	39.4823664	73.5929675	5066.9
428	166.2	166.2	166.2	153,104,5,8	94.4	39.4823691	73.5929688	5066.9
429	170.2	168.2	170.2	165,675,5,7	94.4	39.4823685	73.5929679	5066.9
430	211.3	211.3	211.3	1835,697,4,8	93.8	39.4823660	73.5929671	5066.9
431	0.0	0.0	2.0	836,616,5,13	93.7	39.4828562	73.5931824	5050.2
432	60.1	60.1	60.1	1801,441,13,4	93.5	39.4828607	73.5931804	5050.3
433	165.2	165.2	167.2	1913,302,4,10	93.1	39.4823690	73.5929687	5066.9
434	100.1	100.1	100.1	1339,953,6,8	92.8	39.4828601	73.5931817	5050.2
435	133.2	129.2	134.2	378,476,7,5	92.8	39.4828614	73.5931820	5050.1
436	164.2	164.2	164.2	602,99,7,6	92.5	39.4823691	73.5929684	5066.9
437	214.3	214.3	214.3	1322,157,11,4	92.3	39.4823662	73.5929674	5066.9
438	72.1	72.1	72.1	1346,229,6,6	92.1	39.4828606	73.5931812	5050.2
439	96.1	96.1	96.1	699,209,6,8	91.7	39.4828607	73.5931812	5050.2
440	105.1	105.1	105.1	305,257,6,5	91.2	39.4828602	73.5931819	5050.2
441	126.2	121.2	126.2	1341,27,7,6	91.0	39.4828614	73.5931821	5050.1
442	208.3	208.3	208.3	1412,733,8,4	91.0	39.4823666	73.5929666	5066.9
443	174.2	164.2	181.2	194,193,7,6	90.9	39.4823682	73.5929671	5066.9
444	164.2	164.2	164.2	525,448,6,5	90.4	39.4823691	73.5929684	5066.9
445	170.2	170.2	170.2	241,484,8,7	90.3	39.4823685	73.5929679	5066.9
446	60.1	60.1	61.1	1894,100,6,6	90.0	39.4828607	73.5931804	5050.3
447	29.0	29.0	33.0	368,38,6,6	89.9	39.4828574	73.5931826	5050.3
448	135.2	127.2	141.2	549,218,8,7	89.1	39.4828615	73.5931823	5050.1
449	166.2	166.2	180.2	55,385,5,10	88.8	39.4823691	73.5929688	5066.9
450	98.1	98.1	101.1	769,105,4,8	88.7	39.4828606	73.5931813	5050.2
451	167.2	165.2	167.2	1647,257,4,8	88.1	39.4823692	73.5929687	5066.9
452	110.1	107.1	113.1	1049,189,7,8	87.5	39.4828597	73.5931820	5050.2
453	173.2	168.2	176.2	146,294,5,6	87.0	39.4823684	73.5929672	5066.9
454	56.1	56.1	56.1	1313,419,8,6	86.8	39.4828597	73.5931809	5050.3
455	102.1	101.1	102.1	189,113,4,8	86.6	39.4828601	73.5931821	5050.2
456	153.2	147.2	160.2	765,533,12,4	86.2	39.4824665	73.5929937	5062.4
457	84.1	84.1	85.1	377,219,5,6	86.1	39.4828600	73.5931805	5050.1
458	212.3	212.3	212.3	715,1043,5,4	85.8	39.4823660	73.5929672	5066.9
459	156.2	156.2	156.2	1151,1074,8,6	85.4	39.4824210	73.5929811	5065.2
460	80.1	80.1	82.1	513,155,10,3	85.0	39.4828601	73.5931812	5050.1
461	135.2	135.2	135.2	953,553,8,4	84.8	39.4828615	73.5931823	5050.1
462	211.3	211.3	211.3	1892,453,7,6	84.8	39.4823660	73.5929671	5066.9
463	133.2	125.2	134.2	1357,43,4,6	84.6	39.4828614	73.5931820	5050.1
464	243.3	238.3	243.3	1897,647,8,10	84.6	39.4823666	73.5929664	5066.9
465	104.1	102.1	104.1	77,711,4,8	84.5	39.4828601	73.5931820	5050.2
466	39.0	39.0	43.1	656,240,5,6	84.2	39.4828587	73.5931816	5050.3
467	100.1	100.1	100.1	182,1007,15,2	84.1	39.4828601	73.5931817	5050.2
468	167.2	165.2	167.2	675,351,8,10	84.0	39.4823692	73.5929687	5066.9
469	35.0	34.0	37.0	1799,233,4,8	83.5	39.4828583	73.5931816	5050.3
470	56.1	56.1	59.1	1859,489,4,7	83.2	39.4828597	73.5931809	5050.3
471	72.1	72.1	72.1	1673,210,5,7	83.2	39.4828606	73.5931812	5050.2
472	148.2	147.2	155.2	524,173,13,4	83.2	39.4825516	73.5930241	5056.8
473	213.3	213.3	213.3	393,109,8,4	83.2	39.4823660	73.5929674	5066.9
474	71.1	71.1	71.1	1445,437,13,4	82.4	39.4828607	73.5931813	5050.2
475	207.3	207.3	207.3	1366,423,5,12	82.2	39.4823668	73.5929663	5066.9
476	164.2	164.2	164.2	143,407,5,6	82.0	39.4823691	73.5929684	5066.9
477	104.1	104.1	104.1	418,768,7,5	81.9	39.4828601	73.5931820	5050.2
478	135.2	135.2	137.2	503,519,6,6	81.7	39.4828615	73.5931823	5050.1
479	105.1	105.1	105.1	226,846,12,3	81.4	39.4828602	73.5931819	5050.2
480	149.2	148.2	154.2	507,178,6,9	81.4	39.4825327	73.5930168	5058.1
481	35.0	35.0	37.0	41,129,8,12	81.1	39.4828583	73.5931816	5050.3
482	60.1	56.1	60.1	1877,385,4,7	81.1	39.4828607	73.5931804	5050.3
483	152.2	150.2	152.2	951,994,6,5	80.9	39.4824824	73.5929986	5061.4
484	161.2	160.2	163.2	899,379,6,6	80.4	39.4823676	73.5929674	5066.9
485	163.2	150.2	167.2	885,556,5,7	80.4	39.4823688	73.5929680	5066.9
486	192.2	190.2	193.2	31,213,11,4	80.4	39.4823680	73.5929657	5066.9
487	210.3	210.3	210.3	1639,1025,8,4	79.9	39.4823660	73.5929667	5066.9
488	197.2	196.2	198.3	864,139,4,6	79.2	39.4823686	73.5929661	5066.9
489	212.3	212.3	212.3	1557,489,12,2	79.1	39.4823660	73.5929672	5066.9
490	211.3	211.3	211.3	1190,369,5,8	78.8	39.4823660	73.5929671	5066.9
491	130.2	126.2	139.2	0,13,6,4	78.6	39.4828616	73.5931818	5050.1
492	165.2	165.2	165.2	1873,27,8,6	78.4	39.4823690	73.5929687	5066.9
493	20.0	20.0	24.0	907,526,5,5	78.0	39.4828559	73.5931834	5050.2
494	28.0	25.0	28.0	866,232,6,6	78.0	39.4828570	73.5931828	5050.3
495	38.0	38.0	38.0	19,232,4,6	77.9	39.4828587	73.5931816	5050.3
496	161.2	157.2	162.2	374,41,7,5	77.7	39.4823676	73.5929674	5066.9
497	146.2	146.2	147.2	569,305,8,6	77.6	39.4825943	73.5930413	5054.4
498	70.1	70.1	70.1	1810,465,13,2	76.7	39.4828609	73.5931812	5050.2
499	62.1	62.1	62.1	1805,81,8,6	76.6	39.4828608	73.5931801	5050.2
500	198.3	198.3	198.3	1061,30,11,3	76.0	39.4823687	73.5929662	5066.9
501	193.2	190.2	195.2	462,878,5,7	75.9	39.4823681	73.5929658	5066.9
502	112.1	112.1	112.1	387,3,7,4	75.7	39.4828598	73.5931820	5050.2
503	187.2	187.2	192.2	537,534,8,3	75.2	39.4823675	73.5929666	5066.9
504	216.3	216.3	216.3	1913,364,7,6	75.1	39.4823663	73.5929677	5066.9
505	85.1	85.1	85.1	51,558,12,3	74.8	39.4828601	73.5931804	5050.2
506	129.2	129.2	129.2	330,1053,10,4	74.4	39.4828617	73.5931819	5050.1
507	172.2	170.2	180.2	163,188,8,5	74.2	39.4823683	73.5929675	5066.9
508	135.2	135.2	135.2	562,625,6,6	73.6	39.4828615	73.5931823	5050.1
509	174.2	170.2	174.2	627,841,6,5	73.6	39.4823682	73.5929671	5066.9
510	92.1	92.1	92.1	1329,633,8,8	73.3	39.4828606	73.5931809	5050.2
511	57.1	56.1	61.1	1166,95,5,8	73.2	39.4828598	73.5931807	5050.3
512	140.2	134.2	140.2	786,255,7,6	73.1	39.4827803	73.5931373	5050.2
513	141.2	140.2	141.2	778,1034,6,7	72.9	39.4827429	73.5931167	5050.2
514	105.1	105.1	105.1	548,561,3,8	72.5	39.4828602	73.5931819	5050.2
515	139.2	136.2	143.2	1058,510,13,3	72.3	39.4828149	73.5931566	5050.2
516	129.2	129.2	133.2	1293,67,5,6	72.2	39.4828617	73.5931819	5050.1
517	176.2	171.2	181.2	471,383,10,14	72.2	39.4823680	73.5929670	5066.9
518	211.3	211.3	211.3	1912,540,5,7	72.2	39.4823660	73.5929671	5066.9
519	143.2	140.2	144.2	982,397,11,4	72.1	39.4826751	73.5930802	5050.3
520	155.2	155.2	155.2	49,0,4,8	72.0	39.4824359	73.5929852	5064.3
521	222.3	222.3	222.3	1906,9,3,8	71.9	39.4823664	73.5929677	5066.9
522	86.1	86.1	86.1	630,1062,3,11	71.8	39.4828602	73.5931801	5050.2
523	220.3	217.3	220.3	1377,416,6,6	71.8	39.4823663	73.5929677	5066.9
524	195.2	194.2	195.2	1161,172,5,5	71.7	39.4823687	73.5929662	5066.9
525	84.1	84.1	84.1	93,429,4,6	71.2	39.4828600	73.5931805	5050.1
526	176.2	175.2	178.2	93,208,5,5	71.2	39.4823680	73.5929670	5066.9
527	208.3	206.3	208.3	1529,207,4,7	71.2	39.4823666	73.5929666	5066.9
528	59.1	57.1	59.1	1633,258,6,6	71.0	39.4828606	73.5931804	5050.3
529	212.3	212.3	212.3	88,1073,5,7	71.0	39.4823660	73.5929672	5066.9
530	162.2	157.2	163.2	204,92,8,5	70.9	39.4823682	73.5929675	5066.9
531	40.1	40.1	43.1	42,876,4,7	70.6	39.4828588	73.5931815	5050.3
532	62.1	62.1	62.1	993,35,4,6	70.6	39.4828608	73.5931801	5050.2
533	176.2	176.2	178.2	151,593,5,5	70.5	39.4823680	73.5929670	5066.9
534	58.1	58.1	59.1	1462,449,3,8	70.3	39.4828602	73.5931806	5050.3
535	46.1	45.1	50.1	95,310,8,4	69.9	39.4828589	73.5931818	5050.3
536	154.2	154.2	155.2	949,390,12,3	69.7	39.4824510	73.5929894	5063.3
537	93.1	93.1	94.1	65,81,3,6	69.6	39.4828607	73.5931810	5050.2
538	158.2	158.2	159.2	542,0,5,5	69.3	39.4823907	73.5929733	5066.8
539	159.2	157.2	160.2	395,50,6,5	69.3	39.4823766	73.5929696	5067.0
540	159.2	153.2	159.2	793,491,8,4	69.2	39.4823766	73.5929696	5067.0
541	206.3	206.3	206.3	1043,233,4,7	69.2	39.4823669	73.5929662	5066.9
542	138.2	135.2	139.2	819,961,4,8	68.8	39.4828421	73.5931719	5050.2
543	141.2	139.2	141.2	209,265,4,7	68.5	39.4827429	73.5931167	5050.2
544	167.2	166.2	167.2	1783,71,5,6	68.5	39.4823692	73.5929687	5066.9
545	196.2	196.2	201.3	1065,26,4,7	68.5	39.4823686	73.5929662	5066.9
546	205.3	205.3	205.3	705,147,6,6	68.5	39.4823673	73.5929664	5066.9
547	211.3	211.3	211.3	689,334,8,3	68.5	39.4823660	73.5929671	5066.9
548	216.3	215.3	216.3	1879,857,10,6	68.5	39.4823663	73.5929677	5066.9
549	51.1	49.1	51.1	0,445,7,6	68.4	39.4828588	73.5931814	5050.3
550	168.2	168.2	168.2	222,277,3,10	68.4	39.4823688	73.5929684	5066.9
551	188.2	188.2	188.2	387,101,8,6	68.4	39.4823675	73.5929662	5066.9
552	203.3	203.3	203.3	0,301,5,5	68.2	39.4823675	73.5929663	5066.9
553	210.3	210.3	210.3	1818,1063,7,4	68.1	39.4823660	73.5929667	5066.9
554	168.2	168.2	173.2	291,76,6,5	68.0	39.4823688	73.5929684	5066.9
555	77.1	72.1	77.1	1865,135,4,5	67.9	39.4828604	73.5931814	5050.2
556	212.3	212.3	212.3	1816,554,5,5	67.9	39.4823660	73.5929672	5066.9
557	190.2	188.2	203.3	1428,33,5,4	67.7	39.4823677	73.5929659	5066.9
558	214.3	214.3	214.3	1833,905,5,6	67.7	39.4823662	73.5929674	5066.9
559	173.2	173.2	182.2	461,0,12,11	67.4	39.4823684	73.5929672	5066.9
560	182.2	182.2	182.2	1430,29,5,4	67.3	39.4823678	73.5929663	5066.9
561	176.2	176.2	183.2	334,134,11,9	67.3	39.4823680	73.5929670	5066.9
562	173.2	169.2	173.2	124,635,5,8	66.9	39.4823684	73.5929672	5066.9
563	201.3	201.3	201.3	494,1063,6,4	66.9	39.4823684	73.5929661	5066.9
564	159.2	154.2	159.2	810,590,7,3	66.8	39.4823766	73.5929696	5067.0
565	212.3	212.3	212.3	1893,765,4,8	66.8	39.4823660	73.5929672	5066.9
566	145.2	138.2	152.2	355,251,6,6	66.7	39.4826188	73.5930523	5053.0
567	160.2	155.2	162.2	817,156,8,4	66.7	39.4823686	73.5929676	5067.0
568	163.2	161.2	163.2	715,660,6,3	66.7	39.4823688	73.5929680	5066.9
569	173.2	169.2	174.2	224,322,9,7	66.7	39.4823684	73.5929672	5066.9
570	146.2	145.2	146.2	955,322,6,6	66.6	39.4825943	73.5930413	5054.4
571	138.2	136.2	138.2	829,913,2,8	66.5	39.4828421	73.5931719	5050.2
572	201.3	201.3	201.3	491,638,6,7	66.5	39.4823684	73.5929661	5066.9
573	208.3	208.3	208.3	1849,641,4,6	66.4	39.4823666	73.5929666	5066.9
574	207.3	207.3	207.3	1454,863,6,8	66.3	39.4823668	73.5929663	5066.9
575	62.1	56.1	62.1	1839,254,6,6	66.2	39.4828608	73.5931801	5050.2
576	131.2	131.2	136.2	73,561,7,6	65.8	39.4828613	73.5931818	5050.1
577	199.3	199.3	200.3	809,90,4,7	65.8	39.4823686	73.5929663	5066.9
578	73.1	72.1	75.1	1517,500,4,9	65.6	39.4828606	73.5931813	5050.2
579	165.2	165.2	165.2	1813,26,3,7	65.6	39.4823690	73.5929687	5066.9
580	228.3	228.3	228.3	1809,220,4,5	65.6	39.4823663	73.5929677	5066.9
581	215.3	215.3	215.3	1769,591,8,4	65.3	39.4823664	73.5929675	5066.9
582	138.2	138.2	146.2	860,730,5,7	65.2	39.4828421	73.5931719	5050.2
583	168.2	168.2	173.2	126,470,3,11	64.9	39.4823688	73.5929684	5066.9
584	210.3	210.3	210.3	1491,716,4,5	64.9	39.4823660	73.5929667	5066.9
585	197.2	195.2	197.2	997,270,10,3	64.8	39.4823686	73.5929661	5066.9
586	164.2	164.2	164.2	540,212,5,5	64.7	39.4823691	73.5929684	5066.9
587	172.2	168.2	173.2	22,885,3,7	64.5	39.4823683	73.5929675	5066.9
588	74.1	74.1	75.1	213,695,8,8	64.4	39.4828606	73.5931813	5050.2
589	162.2	161.2	162.2	538,467,6,3	64.4	39.4823682	73.5929675	5066.9
590	133.2	129.2	133.2	659,963,4,4	64.3	39.4828614	73.5931820	5050.1
591	195.2	195.2	198.3	1063,102,7,5	64.3	39.4823687	73.5929662	5066.9
592	222.3	222.3	222.3	1373,153,4,7	64.3	39.4823664	73.5929677	5066.9
593	92.1	92.1	97.1	1235,521,4,8	64.1	39.4828606	73.5931809	5050.2
594	220.3	219.3	220.3	1909,251,8,4	64.0	39.4823663	73.5929677	5066.9
595	190.2	187.2	195.2	452,796,5,5	63.8	39.4823677	73.5929659	5066.9
596	108.1	107.1	108.1	1101,71,12,2	63.7	39.4828599	73.5931820	5050.2
597	208.3	208.3	208.3	1417,163,6,4	63.6	39.4823666	73.5929666	5066.9
598	170.2	169.2	170.2	226,54,7,3	63.4	39.4823685	73.5929679	5066.9
599	152.2	148.2	152.2	509,835,7,6	63.3	39.4824824	73.5929986	5061.4
600	148.2	140.2	151.2	763,492,6,5	63.2	39.4825516	73.5930241	5056.8
601	111.1	111.1	114.1	877,53,10,4	62.9	39.4828597	73.5931821	5050.2
602	143.2	143.2	145.2	721,203,4,4	62.9	39.4826751	73.5930802	5050.3
603	206.3	206.3	206.3	961,15,8,2	62.9	39.4823669	73.5929662	5066.9
604	190.2	187.2	191.2	1545,375,11,2	62.6	39.4823677	73.5929659	5066.9
605	194.2	194.2	195.2	1193,27,3,6	62.5	39.4823685	73.5929659	5066.9
606	85.1	85.1	85.1	561,19,11,4	61.9	39.4828601	73.5931804	5050.2
607	141.2	141.2	142.2	665,371,8,5	61.7	39.4827429	73.5931167	5050.2
608	78.1	78.1	79.1	67,531,4,6	61.4	39.4828600	73.5931814	5050.2
609	125.2	123.2	125.2	1048,148,4,5	61.4	39.4828613	73.5931820	5050.1
610	38.0	38.0	38.0	1729,85,8,2	61.2	39.4828587	73.5931816	5050.3
611	60.1	57.1	60.1	1588,41,5,8	61.2	39.4828607	73.5931804	5050.3
612	116.1	116.1	116.1	693,167,5,6	61.2	39.4828603	73.5931821	5050.2
613	166.2	166.2	166.2	1755,368,6,5	61.2	39.4823691	73.5929688	5066.9
614	133.2	130.2	133.2	764,513,5,6	61.1	39.4828614	73.5931820	5050.1
615	165.2	165.2	165.2	745,81,4,6	61.0	39.4823690	73.5929687	5066.9
616	177.2	176.2	183.2	318,333,7,8	61.0	39.4823682	73.5929667	5066.9
617	113.1	113.1	113.1	671,221,6,4	60.8	39.4828599	73.5931820	5050.2
618	157.2	153.2	159.2	995,356,5,5	60.8	39.4824057	73.5929771	5066.2
619	148.2	146.2	163.2	586,262,7,5	60.5	39.4825516	73.5930241	5056.8
620	163.2	160.2	163.2	623,719,6,4	60.5	39.4823688	73.5929680	5066.9
621	135.2	135.2	135.2	331,628,6,5	60.3	39.4828615	73.5931823	5050.1
622	172.2	169.2	172.2	149,502,4,6	60.2	39.4823683	73.5929675	5066.9
623	102.1	102.1	103.1	1029,629,4,4	60.1	39.4828601	73.5931821	5050.2
624	158.2	158.2	158.2	259,461,6,4	60.0	39.4823907	73.5929733	5066.8
625	157.2	156.2	159.2	107,214,6,5	59.9	39.4824057	73.5929771	5066.2
626	176.2	175.2	176.2	265,439,4,10	59.9	39.4823680	73.5929670	5066.9
627	211.3	211.3	211.3	806,940,5,5	59.9	39.4823660	73.5929671	5066.9
628	177.2	176.2	182.2	567,128,10,3	59.8	39.4823682	73.5929667	5066.9
629	122.2	122.2	124.2	277,755,4,6	59.4	39.4828613	73.5931819	5050.2
630	128.2	121.2	133.2	507,628,4,5	59.4	39.4828617	73.5931819	5050.1
631	139.2	128.2	142.2	885,647,4,6	59.3	39.4828149	73.5931566	5050.2
632	205.3	205.3	205.3	1543,275,6,8	59.3	39.4823673	73.5929664	5066.9
633	61.1	57.1	61.1	1612,161,5,4	59.1	39.4828606	73.5931802	5050.3
634	77.1	77.1	77.1	1897,77,4,4	59.1	39.4828604	73.5931814	5050.2
635	126.2	121.2	134.2	1156,98,5,4	59.0	39.4828614	73.5931821	5050.1
636	166.2	163.2	167.2	331,470,6,3	58.7	39.4823691	73.5929688	5066.9
637	211.3	211.3	211.3	636,637,5,4	58.7	39.4823660	73.5929671	5066.9
638	38.0	38.0	38.0	394,179,4,5	58.6	39.4828587	73.5931816	5050.3
639	137.2	137.2	137.2	1029,875,4,4	58.5	39.4828589	73.5931813	5050.2
