track	t_best	t0	t1	bbox	score	lat	lon	alt
319	485.9	485.9	485.9	110,62,6,4	64.0	39.4767904	73.5921668	5466.2
320	146.3	146.3	146.3	121,1065,7,4	63.5	39.4781388	73.5922845	5354.0
321	207.4	207.4	207.4	1875,185,4,5	63.0	39.4778763	73.5922525	5365.6
322	268.5	268.5	268.5	1584,191,6,6	62.6	39.4777455	73.5922581	5376.2
323	141.3	141.3	141.3	119,319,2,10	62.3	39.4781388	73.5922844	5354.0
324	466.9	466.9	466.9	683,953,6,4	62.2	39.4767916	73.5921664	5466.2
325	485.9	485.9	485.9	566,138,4,7	62.2	39.4767904	73.5921668	5466.2
326	147.3	147.3	149.3	981,75,12,4	62.1	39.4781389	73.5922846	5354.0
327	429.8	428.8	429.8	720,432,5,5	62.0	39.4771016	73.5922184	5434.9
328	463.9	461.9	463.9	52,942,5,5	61.9	39.4767907	73.5921664	5466.3
329	464.9	460.9	464.9	1348,747,5,6	61.6	39.4767911	73.5921663	5466.3
330	404.8	404.8	404.8	157,1027,6,4	61.2	39.4771000	73.5922182	5434.9
331	399.8	399.8	401.8	117,543,8,6	61.0	39.4771127	73.5922194	5434.9
332	258.5	258.5	258.5	297,341,3,8	60.4	39.4777650	73.5922572	5375.7
333	503.0	503.0	503.0	453,209,2,11	60.0	39.4767895	73.5921678	5466.3
334	239.5	238.5	240.5	779,391,6,6	59.4	39.4778809	73.5922508	5365.6
335	224.4	224.4	224.4	689,76,4,5	59.3	39.4778796	73.5922519	5365.6
336	158.3	154.3	158.3	1345,595,2,10	58.9	39.4781382	73.5922843	5354.0
337	490.9	490.9	491.9	1595,765,6,4	58.8	39.4767900	73.5921667	5466.2
338	457.9	456.9	457.9	985,653,6,8	58.7	39.4767920	73.5921650	5466.3
339	403.8	403.8	403.8	73,593,8,3	58.0	39.4770995	73.5922181	5434.9
340	433.8	433.8	433.8	1023,89,2,8	57.7	39.4771015	73.5922181	5434.9
341	157.3	157.3	157.3	229,814,4,10	57.2	39.4781385	73.5922842	5354.0
342	345.7	345.7	345.7	1813,1068,7,5	57.2	39.4775532	73.5922764	5393.0
343	400.8	400.8	400.8	249,631,10,4	57.0	39.4771003	73.5922180	5435.0
344	420.8	420.8	420.8	843,1010,6,6	55.8	39.4771021	73.5922187	5434.9
345	463.9	463.9	463.9	6,505,5,4	55.7	39.4767907	73.5921664	5466.3
346	375.7	371.7	375.7	875,606,8,3	55.3	39.4775240	73.5922793	5404.4
347	319.6	319.6	319.6	1250,1074,3,6	55.2	39.4776253	73.5922633	5385.9
348	432.8	432.8	432.8	724,79,3,6	55.1	39.4771014	73.5922180	5434.9
349	225.4	225.4	225.4	921,969,8,6	55.0	39.4778795	73.5922520	5365.6
350	460.9	459.9	460.9	142,424,3,6	54.9	39.4767902	73.5921663	5466.2
351	459.9	459.9	459.9	285,265,5,4	54.8	39.4767895	73.5921666	5466.2
352	9.0	9.0	10.0	831,99,10,4	54.5	39.4789798	73.5917665	5300.1
353	141.3	140.3	141.3	171,361,7,4	54.5	39.4781388	73.5922844	5354.0
354	408.8	408.8	408.8	1537,273,6,5	54.5	39.4771004	73.5922186	5434.9
355	499.0	499.0	499.0	971,317,6,4	54.3	39.4767895	73.5921673	5466.3
356	21.0	18.0	22.0	1244,321,7,3	54.1	39.4789819	73.5917662	5300.2
357	330.6	330.6	330.6	286,169,3,6	54.1	39.4776245	73.5922635	5386.0
358	63.1	63.1	63.1	0,55,2,8	53.5	39.4785811	73.5922781	5318.8
359	366.7	365.7	368.7	1065,565,9,2	53.5	39.4775255	73.5922798	5404.4
360	365.7	365.7	365.7	1225,601,5,4	53.4	39.4775256	73.5922798	5404.4
361	372.7	372.7	372.7	1395,121,6,4	53.3	39.4775244	73.5922798	5404.4
362	371.7	371.7	371.7	993,482,5,3	53.0	39.4775244	73.5922798	5404.4
363	502.0	502.0	502.0	713,417,2,7	52.5	39.4767894	73.5921675	5466.2
364	253.5	253.5	253.5	700,1015,5,5	52.2	39.4778166	73.5922546	5369.5
365	319.6	319.6	319.6	1173,301,8,8	52.0	39.4776253	73.5922633	5385.9
366	307.6	307.6	307.6	831,970,4,5	51.7	39.4776240	73.5922628	5385.9
367	351.7	351.7	351.7	1129,925,8,2	51.7	39.4775241	73.5922793	5402.8
368	462.9	460.9	465.9	0,403,5,6	51.7	39.4767904	73.5921664	5466.2
369	140.3	140.3	140.3	257,964,8,2	51.6	39.4781389	73.5922843	5354.0
370	401.8	401.8	403.8	127,833,3,8	51.5	39.4770988	73.5922178	5434.9
371	234.4	233.4	234.4	1815,645,6,6	51.3	39.4778813	73.5922510	5365.6
372	412.8	412.8	412.8	725,807,4,6	51.3	39.4771009	73.5922189	5434.9
373	488.9	487.9	488.9	1845,1052,4,4	51.2	39.4767901	73.5921669	5466.2
374	161.3	155.3	161.3	1329,1017,2,8	50.8	39.4781378	73.5922846	5354.0
375	147.3	147.3	149.3	1597,371,4,4	50.5	39.4781389	73.5922846	5354.0
376	420.8	416.8	420.8	585,1020,4,5	50.4	39.4771021	73.5922187	5434.9
377	429.8	429.8	429.8	0,155,4,3	50.3	39.4771016	73.5922184	5434.9
378	18.0	18.0	18.0	165,853,4,8	50.2	39.4789811	73.5917666	5300.1
379	95.2	95.2	98.2	1003,635,4,8	50.2	39.4785810	73.5922778	5318.8
380	156.3	153.3	160.3	59,737,6,6	50.1	39.4781389	73.5922844	5354.0
381	209.4	209.4	209.4	961,73,2,8	50.0	39.4778767	73.5922525	5365.6
382	241.5	241.5	241.5	1203,1009,4,6	50.0	39.4778807	73.5922510	5365.6
383	444.9	444.9	444.9	206,1001,8,2	50.0	39.4770509	73.5922045	5440.0
384	387.7	387.7	387.7	1012,610,4,6	49.9	39.4774861	73.5922771	5409.9
385	432.8	432.8	432.8	921,167,6,6	49.9	39.4771014	73.5922180	5434.9
386	450.9	450.9	450.9	1597,723,4,6	49.7	39.4768886	73.5921699	5453.3
387	153.3	153.3	153.3	1294,1067,5,6	49.6	39.4781394	73.5922839	5354.0
388	489.9	489.9	493.9	1521,513,6,4	49.6	39.4767901	73.5921668	5466.2
389	146.3	146.3	146.3	61,753,3,4	49.5	39.4781388	73.5922845	5354.0
390	132.3	131.3	132.3	507,917,8,2	49.3	39.4781361	73.5922845	5354.0
391	136.3	136.3	136.3	993,1025,2,8	49.2	39.4781378	73.5922844	5354.0
392	60.1	57.1	60.1	1049,511,8,2	49.0	39.4785810	73.5922781	5318.8
393	405.8	405.8	405.8	261,881,5,4	48.9	39.4771004	73.5922183	5434.9
394	420.8	420.8	420.8	589,1049,4,4	48.7	39.4771021	73.5922187	5434.9
395	77.1	77.1	77.1	1856,852,3,6	48.5	39.4785812	73.5922769	5318.8
396	420.8	416.8	420.8	1132,1037,4,5	48.5	39.4771021	73.5922187	5434.9
397	401.8	400.8	402.8	273,941,8,2	48.2	39.4770988	73.5922178	5434.9
398	490.9	490.9	491.9	1665,281,2,8	48.2	39.4767900	73.5921667	5466.2
399	15.0	15.0	15.0	873,623,7,2	48.0	39.4789806	73.5917664	5300.2
400	14.0	14.0	14.0	1195,358,6,3	47.7	39.4789805	73.5917663	5300.2
401	372.7	372.7	372.7	1729,721,3,8	47.6	39.4775244	73.5922798	5404.4
402	42.1	42.1	42.1	1453,913,6,4	47.2	39.4785821	73.5922776	5318.8
403	61.1	61.1	62.1	1289,413,3,6	47.0	39.4785810	73.5922782	5318.8
404	418.8	416.8	420.8	57,707,4,4	46.6	39.4771020	73.5922186	5434.9
405	461.9	459.9	461.9	292,577,4,4	46.6	39.4767902	73.5921663	5466.2
406	489.9	489.9	489.9	129,822,3,5	46.5	39.4767901	73.5921668	5466.2
407	511.0	511.0	511.0	1801,189,4,4	46.3	39.4767907	73.5921670	5466.3
408	409.8	409.8	409.8	1121,1065,2,8	46.2	39.4771005	73.5922189	5434.9
409	349.7	349.7	349.7	1099,422,4,5	46.1	39.4775235	73.5922794	5400.1
410	236.5	236.5	236.5	1412,946,3,8	45.8	39.4778811	73.5922513	5365.6
411	267.5	267.5	267.5	714,0,3,5	45.4	39.4777454	73.5922579	5376.3
412	12.0	12.0	12.0	1087,169,2,8	45.1	39.4789806	73.5917665	5300.2
413	14.0	12.0	15.0	1193,523,8,2	44.9	39.4789805	73.5917663	5300.2
414	407.8	406.8	407.8	627,313,6,4	44.6	39.4771003	73.5922185	5434.9
415	161.3	161.3	161.3	428,457,2,8	44.5	39.4781378	73.5922846	5354.0
416	425.8	425.8	425.8	1385,435,4,6	44.2	39.4771022	73.5922183	5434.9
417	11.0	11.0	15.0	1351,189,8,2	44.0	39.4789804	73.5917664	5300.1
418	140.3	140.3	140.3	243,1019,4,8	43.8	39.4781389	73.5922843	5354.0
419	1.0	1.0	1.0	1505,577,6,2	43.5	39.4789775	73.5917666	5300.1
420	489.9	489.9	489.9	1589,893,4,6	43.4	39.4767901	73.5921668	5466.2
421	491.9	491.9	492.9	1549,593,4,3	43.4	39.4767894	73.5921666	5466.2
422	402.8	402.8	405.8	0,495,2,6	42.7	39.4770990	73.5922179	5434.9
423	389.7	389.7	389.7	1625,945,3,7	42.3	39.4774309	73.5922684	5414.3
424	461.9	461.9	463.9	1038,461,4,3	42.3	39.4767902	73.5921663	5466.2
425	443.8	443.8	443.8	321,523,2,6	41.9	39.4770730	73.5922102	5438.6
426	412.8	412.8	412.8	73,381,4,4	41.8	39.4771009	73.5922189	5434.9
427	241.5	241.5	241.5	1123,65,8,2	41.7	39.4778807	73.5922510	5365.6
428	371.7	371.7	371.7	1233,535,8,2	41.7	39.4775244	73.5922798	5404.4
429	151.3	151.3	151.3	1025,887,8,2	41.5	39.4781394	73.5922842	5354.0
430	83.2	83.2	87.2	793,111,8,2	41.1	39.4785803	73.5922778	5318.9
431	486.9	486.9	486.9	777,913,8,2	41.1	39.4767901	73.5921668	5466.2
432	432.8	432.8	432.8	1075,523,8,2	41.0	39.4771014	73.5922180	5434.9
433	465.9	465.9	465.9	1350,650,3,4	40.8	39.4767914	73.5921662	5466.3
434	134.3	134.3	134.3	185,77,4,6	40.7	39.4781368	73.5922845	5354.0
435	259.5	259.5	259.5	1913,358,2,7	40.5	39.4777557	73.5922578	5376.1
436	136.3	136.3	136.3	929,1017,8,2	40.3	39.4781378	73.5922844	5354.0
437	233.4	233.4	233.4	1871,21,4,6	40.3	39.4778811	73.5922509	5365.6
438	14.0	13.0	14.0	593,891,7,4	40.2	39.4789805	73.5917663	5300.2
439	504.0	504.0	504.0	595,627,6,4	40.1	39.4767898	73.5921677	5466.3
440	506.0	506.0	506.0	1115,424,4,3	40.0	39.4767901	73.5921675	5466.2
441	493.9	489.9	493.9	778,313,7,2	39.9	39.4767898	73.5921665	5466.2
442	117.2	117.2	117.2	1805,549,8,2	39.7	39.4783296	73.5922879	5336.8
443	178.3	178.3	178.3	1819,1065,6,6	39.6	39.4781114	73.5922822	5351.5
444	487.9	486.9	487.9	1663,905,2,8	39.6	39.4767900	73.5921669	5466.2
445	462.9	462.9	462.9	224,973,4,4	39.5	39.4767904	73.5921664	5466.2
446	90.2	90.2	90.2	471,873,2,7	39.4	39.4785807	73.5922780	5318.8
447	14.0	14.0	14.0	555,725,6,4	39.3	39.4789805	73.5917663	5300.2
448	242.5	242.5	242.5	1709,145,6,2	39.3	39.4778807	73.5922512	5365.6
449	411.8	411.8	412.8	1217,587,2,6	39.3	39.4771007	73.5922189	5434.9
450	17.0	17.0	21.0	1441,146,6,5	39.2	39.4789808	73.5917665	5300.1
451	63.1	63.1	63.1	73,41,6,2	39.1	39.4785811	73.5922781	5318.8
452	42.1	42.1	42.1	1630,611,3,6	39.0	39.4785821	73.5922776	5318.8
453	159.3	158.3	159.3	1265,849,2,7	39.0	39.4781381	73.5922843	5354.0
454	493.9	488.9	493.9	833,319,7,2	39.0	39.4767898	73.5921665	5466.2
455	406.8	406.8	406.8	231,866,2,7	38.9	39.4771001	73.5922184	5434.9
456	335.6	335.6	335.6	1390,964,7,5	38.8	39.4776257	73.5922632	5386.0
457	404.8	404.8	404.8	1761,293,8,4	38.8	39.4771000	73.5922182	5434.9
458	431.8	431.8	431.8	1119,585,2,6	38.7	39.4771015	73.5922181	5434.9
459	450.9	450.9	450.9	1621,797,4,4	38.6	39.4768886	73.5921699	5453.3
460	136.3	135.3	136.3	1301,251,4,6	38.5	39.4781378	73.5922844	5354.0
461	225.4	225.4	225.4	745,437,4,4	38.5	39.4778795	73.5922520	5365.6
462	508.0	508.0	508.0	869,9,4,4	38.5	39.4767903	73.5921672	5466.2
463	409.8	409.8	409.8	1263,781,4,4	38.4	39.4771005	73.5922189	5434.9
464	88.2	86.2	88.2	1033,633,2,8	38.3	39.4785805	73.5922782	5318.8
465	261.5	261.5	261.5	111,57,3,4	38.3	39.4777439	73.5922585	5376.3
466	88.2	88.2	88.2	1423,1057,2,8	38.0	39.4785805	73.5922782	5318.8
467	248.5	248.5	248.5	668,843,5,6	38.0	39.4778702	73.5922511	5366.8
468	409.8	409.8	409.8	1156,926,4,3	38.0	39.4771005	73.5922189	5434.9
469	456.9	456.9	456.9	433,343,8,2	37.8	39.4768013	73.5921614	5465.8
470	388.7	388.7	388.7	882,1075,3,5	37.7	39.4774606	73.5922733	5412.1
471	268.5	268.5	268.5	1545,79,6,2	37.6	39.4777455	73.5922581	5376.2
472	426.8	425.8	426.8	1172,582,3,4	37.3	39.4771022	73.5922185	5434.9
473	287.5	287.5	287.5	1020,1077,4,3	37.2	39.4777457	73.5922575	5376.3
474	370.7	370.7	370.7	1313,1023,4,4	37.2	39.4775246	73.5922796	5404.4
475	493.9	493.9	493.9	177,105,2,6	37.2	39.4767898	73.5921665	5466.2
476	62.1	61.1	62.1	1060,525,4,4	37.1	39.4785810	73.5922782	5318.8
477	80.2	80.2	80.2	1246,33,3,5	37.1	39.4785809	73.5922771	5318.8
478	13.0	13.0	13.0	879,471,2,8	37.0	39.4789805	73.5917664	5300.2
479	14.0	10.0	14.0	607,617,2,8	37.0	39.4789805	73.5917663	5300.2
480	416.8	416.8	416.8	541,975,6,2	37.0	39.4771018	73.5922184	5434.9
481	405.8	405.8	405.8	1759,183,4,6	36.7	39.4771004	73.5922183	5434.9
482	147.3	147.3	147.3	97,391,2,7	36.4	39.4781389	73.5922846	5354.0
483	412.8	412.8	412.8	191,675,2,6	36.4	39.4771009	73.5922189	5434.9
484	501.0	501.0	501.0	1349,193,4,3	36.3	39.4767894	73.5921675	5466.2
485	315.6	315.6	315.6	13,386,4,5	36.1	39.4776254	73.5922632	5385.9
486	366.7	365.7	366.7	971,671,5,4	36.1	39.4775255	73.5922798	5404.4
487	462.9	461.9	462.9	1192,546,5,3	36.0	39.4767904	73.5921664	5466.2
488	261.5	261.5	261.5	32,308,3,4	35.9	39.4777439	73.5922585	5376.3
489	404.8	404.8	404.8	267,949,6,2	35.9	39.4771000	73.5922182	5434.9
490	84.2	84.2	88.2	713,217,2,8	35.8	39.4785805	73.5922778	5318.9
491	462.9	462.9	462.9	1020,283,5,6	35.8	39.4767904	73.5921664	5466.2
492	225.4	225.4	225.4	740,347,3,4	35.7	39.4778795	73.5922520	5365.6
493	486.9	486.9	486.9	1867,963,4,3	35.5	39.4767901	73.5921668	5466.2
494	493.9	493.9	493.9	83,43,5,3	35.4	39.4767898	73.5921665	5466.2
495	14.0	14.0	14.0	619,729,2,8	35.3	39.4789805	73.5917663	5300.2
496	145.3	145.3	145.3	353,873,2,8	35.3	39.4781387	73.5922845	5354.0
497	158.3	158.3	158.3	1252,1050,3,4	35.2	39.4781382	73.5922843	5354.0
498	409.8	409.8	409.8	1273,937,2,8	35.2	39.4771005	73.5922189	5434.9
499	365.7	365.7	366.7	1177,493,7,3	34.9	39.4775256	73.5922798	5404.4
500	406.8	406.8	406.8	3,757,3,4	34.9	39.4771001	73.5922184	5434.9
501	410.8	410.8	410.8	448,1076,3,4	34.9	39.4771006	73.5922191	5434.9
502	84.2	84.2	84.2	1217,243,2,8	34.7	39.4785805	73.5922778	5318.9
503	78.1	78.1	78.1	193,750,4,3	34.6	39.4785810	73.5922771	5318.8
504	492.9	490.9	492.9	991,396,4,5	34.6	39.4767897	73.5921664	5466.2
505	460.9	457.9	464.9	1255,538,2,7	34.5	39.4767902	73.5921663	5466.2
506	131.3	131.3	131.3	259,145,4,6	34.4	39.4781361	73.5922846	5354.0
507	356.7	356.7	356.7	1395,871,3,3	34.4	39.4775247	73.5922796	5404.5
508	465.9	465.9	465.9	35,981,3,3	34.4	39.4767914	73.5921662	5466.3
509	89.2	88.2	89.2	741,667,4,4	34.1	39.4785805	73.5922782	5318.8
510	42.1	42.1	42.1	1559,765,6,4	34.0	39.4785821	73.5922776	5318.8
511	124.2	124.2	124.2	323,315,8,2	34.0	39.4781632	73.5922855	5352.2
512	429.8	429.8	429.8	289,131,3,4	34.0	39.4771016	73.5922184	5434.9
513	409.8	409.8	409.8	602,897,3,4	33.9	39.4771005	73.5922189	5434.9
514	416.8	416.8	418.8	845,217,4,4	33.9	39.4771018	73.5922184	5434.9
515	93.2	91.2	93.2	497,617,2,8	33.8	39.4785810	73.5922785	5318.8
516	151.3	151.3	151.3	849,831,2,6	33.8	39.4781394	73.5922842	5354.0
517	225.4	225.4	225.4	1369,567,8,2	33.8	39.4778795	73.5922520	5365.6
518	267.5	267.5	267.5	1487,969,2,6	33.8	39.4777454	73.5922579	5376.3
519	415.8	415.8	415.8	1165,1066,4,4	33.8	39.4771016	73.5922183	5434.9
520	417.8	417.8	417.8	785,1013,7,2	33.8	39.4771019	73.5922185	5434.9
521	460.9	460.9	460.9	3,819,4,3	33.8	39.4767902	73.5921663	5466.2
522	458.9	458.9	458.9	1147,499,4,3	33.7	39.4767895	73.5921665	5466.3
523	462.9	462.9	462.9	1238,603,3,3	33.6	39.4767904	73.5921664	5466.2
524	487.9	487.9	487.9	49,521,4,4	33.4	39.4767900	73.5921669	5466.2
525	225.4	225.4	225.4	1319,655,5,2	33.1	39.4778795	73.5922520	5365.6
526	91.2	91.2	91.2	31,581,2,8	32.9	39.4785808	73.5922782	5318.8
527	180.3	180.3	180.3	1909,907,4,3	32.8	39.4780698	73.5922783	5352.0
528	466.9	466.9	466.9	869,747,4,4	32.8	39.4767916	73.5921664	5466.2
529	428.8	428.8	428.8	683,321,4,4	32.7	39.4771019	73.5922183	5434.9
530	267.5	267.5	267.5	993,0,4,3	32.6	39.4777454	73.5922579	5376.3
531	490.9	490.9	490.9	313,729,5,2	32.6	39.4767900	73.5921667	5466.2
532	156.3	156.3	156.3	101,1076,4,4	32.5	39.4781389	73.5922844	5354.0
533	454.9	454.9	454.9	833,629,5,2	32.5	39.4768253	73.5921582	5463.0
534	149.3	149.3	149.3	1144,457,7,2	32.4	39.4781391	73.5922846	5354.0
535	161.3	161.3	161.3	1229,769,5,4	32.3	39.4781378	73.5922846	5354.0
536	463.9	463.9	463.9	310,671,4,3	32.3	39.4767907	73.5921664	5466.3
537	508.0	508.0	508.0	731,161,6,2	32.3	39.4767903	73.5921672	5466.2
538	393.8	393.8	393.8	582,617,3,4	32.2	39.4772997	73.5922475	5423.9
539	431.8	431.8	431.8	1154,534,3,6	32.2	39.4771015	73.5922181	5434.9
540	232.4	232.4	232.4	1767,249,2,5	32.1	39.4778811	73.5922511	5365.5
541	405.8	405.8	405.8	30,175,3,4	32.1	39.4771004	73.5922183	5434.9
542	422.8	422.8	422.8	1913,63,7,2	32.0	39.4771020	73.5922186	5434.9
543	432.8	432.8	432.8	1137,455,8,2	32.0	39.4771014	73.5922180	5434.9
544	147.3	144.3	147.3	1049,721,8,2	31.8	39.4781389	73.5922846	5354.0
545	307.6	307.6	307.6	893,977,4,3	31.8	39.4776240	73.5922628	5385.9
546	503.0	503.0	503.0	453,373,3,4	31.8	39.4767895	73.5921678	5466.3
547	8.0	8.0	8.0	577,993,2,6	31.7	39.4789799	73.5917664	5300.1
548	189.4	189.4	189.4	705,967,4,4	31.7	39.4779516	73.5922621	5357.9
549	64.1	62.1	64.1	425,999,5,2	31.6	39.4785811	73.5922781	5318.8
550	471.9	471.9	471.9	380,1075,2,5	31.6	39.4767919	73.5921671	5466.3
551	490.9	490.9	491.9	1435,697,3,4	31.5	39.4767900	73.5921667	5466.2
552	87.2	84.2	87.2	1017,577,6,2	31.1	39.4785805	73.5922781	5318.8
553	143.3	143.3	143.3	129,589,8,2	31.1	39.4781388	73.5922847	5354.0
554	426.8	426.8	426.8	1115,487,6,2	31.1	39.4771022	73.5922185	5434.9
555	345.7	345.7	345.7	1886,856,2,7	30.9	39.4775532	73.5922764	5393.0
556	140.3	140.3	143.3	417,961,2,8	30.6	39.4781389	73.5922843	5354.0
557	367.7	365.7	367.7	1060,461,5,2	30.5	39.4775253	73.5922800	5404.4
558	239.5	239.5	239.5	1231,489,2,8	30.4	39.4778809	73.5922508	5365.6
559	454.9	454.9	454.9	649,315,5,2	30.4	39.4768253	73.5921582	5463.0
560	509.0	509.0	509.0	840,226,3,3	30.4	39.4767904	73.5921671	5466.3
561	129.2	129.2	129.2	121,191,6,2	30.3	39.4781353	73.5922848	5354.0
562	158.3	158.3	158.3	1261,492,4,5	30.2	39.4781382	73.5922843	5354.0
563	442.8	442.8	442.8	785,881,2,4	30.2	39.4770889	73.5922149	5437.3
564	409.8	409.8	409.8	505,763,2,4	30.1	39.4771005	73.5922189	5434.9
565	452.9	452.9	452.9	457,601,4,3	30.1	39.4768522	73.5921628	5458.5
566	153.3	153.3	153.3	856,140,2,5	30.0	39.4781394	73.5922839	5354.0
567	153.3	153.3	156.3	55,193,2,5	30.0	39.4781394	73.5922839	5354.0
568	400.8	400.8	400.8	386,273,5,2	29.9	39.4771003	73.5922180	5435.0
569	401.8	401.8	405.8	1659,41,6,2	29.9	39.4770988	73.5922178	5434.9
570	183.4	183.4	183.4	442,1062,3,4	29.8	39.4780208	73.5922737	5353.8
571	319.6	319.6	319.6	919,323,2,6	29.7	39.4776253	73.5922633	5385.9
572	432.8	432.8	432.8	1049,361,3,4	29.7	39.4771014	73.5922180	5434.9
573	315.6	315.6	315.6	1591,0,2,4	29.6	39.4776254	73.5922632	5385.9
574	285.5	285.5	285.5	1865,953,4,4	29.5	39.4777456	73.5922572	5376.3
575	458.9	458.9	462.9	490,391,3,3	29.5	39.4767895	73.5921665	5466.3
576	489.9	487.9	489.9	535,344,4,3	29.4	39.4767901	73.5921668	5466.2
577	152.3	152.3	152.3	885,849,6,2	29.3	39.4781394	73.5922839	5354.0
578	13.0	13.0	13.0	793,389,2,6	29.2	39.4789805	73.5917664	5300.2
579	334.6	334.6	334.6	398,230,3,3	29.1	39.4776255	73.5922631	5386.0
580	79.2	77.1	79.2	1747,724,4,3	28.9	39.4785809	73.5922770	5318.8
581	457.9	457.9	457.9	659,131,4,6	28.7	39.4767920	73.5921650	5466.3
582	53.1	53.1	53.1	1441,732,5,2	28.6	39.4785817	73.5922777	5318.8
583	87.2	87.2	88.2	1235,497,2,6	28.6	39.4785805	73.5922781	5318.8
584	242.5	241.5	242.5	1183,1031,2,4	28.6	39.4778807	73.5922512	5365.6
585	144.3	144.3	144.3	1537,993,2,4	28.4	39.4781387	73.5922846	5354.0
586	450.9	450.9	450.9	1916,919,4,2	28.4	39.4768886	73.5921699	5453.3
587	42.1	42.1	42.1	1455,813,4,4	28.2	39.4785821	73.5922776	5318.8
588	374.7	374.7	374.7	1211,230,3,3	28.1	39.4775240	73.5922794	5404.4
589	408.8	408.8	408.8	562,214,3,3	27.9	39.4771004	73.5922186	5434.9
590	76.1	76.1	76.1	1805,145,4,2	27.8	39.4785812	73.5922770	5318.8
591	267.5	267.5	267.5	674,138,2,5	27.8	39.4777454	73.5922579	5376.3
592	406.8	406.8	406.8	107,795,2,5	27.8	39.4771001	73.5922184	5434.9
593	452.9	452.9	454.9	59,510,3,3	27.8	39.4768522	73.5921628	5458.5
594	456.9	456.9	456.9	499,315,6,2	27.7	39.4768013	73.5921614	5465.8
595	456.9	456.9	456.9	577,393,2,8	27.6	39.4768013	73.5921614	5465.8
596	146.3	146.3	146.3	89,387,2,4	27.5	39.4781388	73.5922845	5354.0
597	424.8	424.8	424.8	1029,993,5,2	27.5	39.4771021	73.5922185	5434.9
598	428.8	428.8	428.8	635,457,4,5	27.4	39.4771019	73.5922183	5434.9
599	137.3	137.3	137.3	1421,1069,2,6	27.3	39.4781379	73.5922843	5354.0
600	223.4	223.4	223.4	691,746,6,3	27.3	39.4778797	73.5922518	5365.6
601	401.8	401.8	401.8	1617,0,3,3	27.3	39.4770988	73.5922178	5434.9
602	506.0	506.0	506.0	858,513,3,4	27.3	39.4767901	73.5921675	5466.2
603	54.1	54.1	54.1	618,564,4,4	27.2	39.4785815	73.5922779	5318.8
604	158.3	158.3	158.3	185,1073,2,7	27.1	39.4781382	73.5922843	5354.0
605	189.4	189.4	189.4	859,1059,4,2	27.1	39.4779516	73.5922621	5357.9
606	399.8	399.8	399.8	1893,69,4,2	27.1	39.4771127	73.5922194	5434.9
607	403.8	403.8	405.8	1785,434,3,3	27.1	39.4770995	73.5922181	5434.9
608	42.1	42.1	42.1	1709,611,2,6	27.0	39.4785821	73.5922776	5318.8
609	42.1	42.1	42.1	1707,735,2,6	27.0	39.4785821	73.5922776	5318.8
610	146.3	146.3	146.3	3,589,3,3	26.9	39.4781388	73.5922845	5354.0
611	13.0	13.0	13.0	1162,325,4,2	26.6	39.4789805	73.5917664	5300.2
612	335.6	335.6	335.6	1257,1025,2,8	26.6	39.4776257	73.5922632	5386.0
613	147.3	147.3	147.3	157,1049,4,4	26.5	39.4781389	73.5922846	5354.0
614	461.9	461.9	461.9	1516,902,3,3	26.5	39.4767902	73.5921663	5466.2
615	248.5	248.5	248.5	685,766,3,4	26.4	39.4778702	73.5922511	5366.8
616	420.8	420.8	420.8	663,1050,3,4	26.4	39.4771021	73.5922187	5434.9
617	78.1	78.1	78.1	457,869,4,2	26.3	39.4785810	73.5922771	5318.8
618	354.7	354.7	354.7	1177,1035,4,4	26.2	39.4775244	73.5922795	5404.5
619	486.9	486.9	486.9	215,513,2,8	26.2	39.4767901	73.5921668	5466.2
620	486.9	486.9	486.9	1799,933,2,4	26.2	39.4767901	73.5921668	5466.2
621	11.0	11.0	11.0	981,203,2,4	26.1	39.4789804	73.5917664	5300.1
622	135.3	135.3	135.3	1051,277,6,2	26.1	39.4781373	73.5922844	5354.0
623	425.8	425.8	425.8	974,549,4,2	26.1	39.4771022	73.5922183	5434.9
624	374.7	374.7	374.7	1031,170,6,3	26.0	39.4775240	73.5922794	5404.4
625	425.8	425.8	425.8	423,987,2,4	26.0	39.4771022	73.5922183	5434.9
626	371.7	371.7	371.7	947,399,6,2	25.9	39.4775244	73.5922798	5404.4
627	444.9	444.9	444.9	5,1061,3,3	25.8	39.4770509	73.5922045	5440.0
628	491.9	491.9	491.9	1174,535,5,7	25.8	39.4767894	73.5921666	5466.2
629	156.3	156.3	156.3	1129,107,4,6	25.7	39.4781389	73.5922844	5354.0
630	430.8	430.8	430.8	1129,775,4,2	25.7	39.4771017	73.5922184	5434.9
631	460.9	460.9	460.9	144,361,3,5	25.7	39.4767902	73.5921663	5466.2
632	138.3	138.3	138.3	737,1000,8,3	25.6	39.4781380	73.5922843	5354.0
633	160.3	160.3	160.3	1681,1055,4,4	25.6	39.4781376	73.5922844	5354.0
634	233.4	233.4	233.4	1851,113,2,4	25.6	39.4778811	73.5922509	5365.6
635	458.9	458.9	460.9	461,471,4,2	25.6	39.4767895	73.5921665	5466.3
636	511.0	511.0	511.0	1897,281,4,2	25.6	39.4767907	73.5921670	5466.3
637	61.1	60.1	64.1	5,45,2,4	25.5	39.4785810	73.5922782	5318.8
638	422.8	422.8	422.8	1057,427,2,4	25.4	39.4771020	73.5922186	5434.9
