track	t_best	t0	t1	bbox	score	lat	lon	alt
320	25.0	25.0	25.0	1525,733,6,4	54.3	39.4912962	73.5981298	4851.0
321	37.1	36.0	37.1	1372,945,5,4	54.3	39.4909671	73.5980001	4866.0
322	23.0	23.0	23.0	1123,800,5,5	53.8	39.4912959	73.5981297	4851.0
323	33.0	32.0	33.0	1882,707,6,6	53.7	39.4912545	73.5981177	4855.0
324	15.0	15.0	15.0	1275,35,6,6	53.4	39.4912958	73.5981297	4851.0
325	30.0	30.0	31.0	0,1005,7,3	53.2	39.4912970	73.5981300	4851.0
326	46.1	46.1	46.1	1546,1074,4,6	53.2	39.4900082	73.5973693	4890.1
327	21.0	17.0	21.0	83,205,4,4	52.9	39.4912955	73.5981297	4851.0
328	1.0	0.0	2.0	721,616,5,3	52.5	39.4912965	73.5981304	4851.0
329	3.0	3.0	3.0	571,9,4,5	51.9	39.4912964	73.5981305	4851.0
330	22.0	22.0	22.0	1325,1015,4,5	51.9	39.4912958	73.5981297	4851.0
331	5.0	5.0	5.0	787,490,7,5	51.1	39.4912963	73.5981303	4851.0
332	5.0	3.0	6.0	365,169,4,4	50.5	39.4912963	73.5981303	4851.0
333	85.1	85.1	85.1	1549,530,2,7	50.1	39.4876041	73.5960687	4906.2
334	1.0	1.0	4.0	438,585,7,3	49.9	39.4912965	73.5981304	4851.0
335	25.0	25.0	25.0	1249,1061,6,4	49.6	39.4912962	73.5981298	4851.0
336	3.0	3.0	3.0	752,480,5,4	49.4	39.4912964	73.5981305	4851.0
337	22.0	22.0	22.0	357,243,6,4	48.6	39.4912958	73.5981297	4851.0
338	17.0	17.0	18.0	972,1061,5,4	48.2	39.4912955	73.5981298	4851.0
339	21.0	17.0	21.0	787,297,6,2	47.9	39.4912955	73.5981297	4851.0
340	15.0	15.0	15.0	675,85,4,4	47.8	39.4912958	73.5981297	4851.0
341	1.0	1.0	3.0	721,442,4,5	47.5	39.4912965	73.5981304	4851.0
342	38.1	38.1	38.1	69,833,4,4	47.2	39.4908735	73.5979434	4868.7
343	20.0	20.0	20.0	231,1005,4,4	46.7	39.4912955	73.5981297	4851.0
344	84.1	84.1	84.1	1889,909,4,4	46.6	39.4876037	73.5960684	4906.2
345	19.0	19.0	20.0	187,1049,3,8	46.5	39.4912955	73.5981297	4851.0
346	4.0	0.0	6.0	623,321,2,8	46.1	39.4912963	73.5981303	4851.0
347	2.0	1.0	6.0	720,622,5,3	46.0	39.4912965	73.5981305	4851.0
348	20.0	20.0	20.0	1506,750,5,3	45.5	39.4912955	73.5981297	4851.0
349	30.0	30.0	31.0	322,145,5,3	45.5	39.4912970	73.5981300	4851.0
350	37.1	37.1	37.1	1425,881,3,5	45.2	39.4909671	73.5980001	4866.0
351	19.0	19.0	19.0	512,1024,3,7	44.6	39.4912955	73.5981297	4851.0
352	15.0	15.0	15.0	296,517,5,4	44.2	39.4912958	73.5981297	4851.0
353	34.0	34.0	34.0	385,573,8,4	43.5	39.4912030	73.5981028	4857.6
354	22.0	20.0	22.0	206,1076,4,4	43.1	39.4912958	73.5981297	4851.0
355	85.1	85.1	85.1	1843,1047,6,4	43.0	39.4876041	73.5960687	4906.2
356	3.0	3.0	3.0	216,895,4,3	42.7	39.4912964	73.5981305	4851.0
357	33.0	33.0	33.0	48,855,4,4	42.2	39.4912545	73.5981177	4855.0
358	34.0	34.0	34.0	369,173,4,3	42.1	39.4912030	73.5981028	4857.6
359	78.1	78.1	78.1	153,342,5,3	42.0	39.4875997	73.5960671	4906.1
360	4.0	4.0	6.0	97,1067,4,4	41.7	39.4912963	73.5981303	4851.0
361	35.0	35.0	35.0	229,161,4,4	41.1	39.4911349	73.5980798	4860.3
362	36.0	36.0	36.0	909,765,4,4	40.1	39.4910556	73.5980460	4863.2
363	35.0	35.0	35.0	132,228,2,7	39.8	39.4911349	73.5980798	4860.3
364	17.0	17.0	17.0	108,100,4,3	39.0	39.4912955	73.5981298	4851.0
365	21.0	21.0	21.0	1355,771,4,4	38.9	39.4912955	73.5981297	4851.0
366	36.0	36.0	36.0	0,1073,7,7	38.9	39.4910556	73.5980460	4863.2
367	44.1	42.1	44.1	1183,975,4,4	38.7	39.4902451	73.5975092	4885.1
368	22.0	22.0	22.0	242,671,5,3	38.2	39.4912958	73.5981297	4851.0
369	37.1	37.1	37.1	433,921,4,3	37.7	39.4909671	73.5980001	4866.0
370	78.1	78.1	78.1	360,315,3,4	36.9	39.4875997	73.5960671	4906.1
371	2.0	0.0	2.0	1033,225,4,6	36.4	39.4912965	73.5981305	4851.0
372	6.0	6.0	6.0	548,546,5,3	36.4	39.4912963	73.5981303	4851.0
373	22.0	22.0	22.0	971,293,6,2	36.3	39.4912958	73.5981297	4851.0
374	1.0	0.0	1.0	689,693,4,4	36.1	39.4912965	73.5981304	4851.0
375	41.1	41.1	41.1	265,919,3,4	35.6	39.4905738	73.5977353	4877.1
376	6.0	4.0	6.0	515,363,6,2	35.2	39.4912963	73.5981303	4851.0
377	22.0	22.0	22.0	1425,171,6,2	35.1	39.4912958	73.5981297	4851.0
378	38.1	38.1	38.1	1277,1005,4,3	34.2	39.4908735	73.5979434	4868.7
379	37.1	37.1	37.1	1353,105,4,3	33.2	39.4909671	73.5980001	4866.0
380	3.0	3.0	3.0	389,240,4,3	32.6	39.4912964	73.5981305	4851.0
381	2.0	2.0	2.0	1179,55,5,4	32.5	39.4912965	73.5981305	4851.0
382	20.0	20.0	20.0	1201,307,6,2	31.3	39.4912955	73.5981297	4851.0
383	3.0	3.0	3.0	382,416,2,4	30.8	39.4912964	73.5981305	4851.0
384	20.0	20.0	20.0	1233,91,6,2	30.8	39.4912955	73.5981297	4851.0
385	30.0	30.0	30.0	173,430,5,3	30.6	39.4912970	73.5981300	4851.0
386	4.0	4.0	4.0	25,1072,5,3	29.4	39.4912963	73.5981303	4851.0
387	20.0	20.0	20.0	355,1063,3,3	28.8	39.4912955	73.5981297	4851.0
388	6.0	6.0	6.0	135,383,4,2	27.9	39.4912963	73.5981303	4851.0
389	4.0	4.0	4.0	239,441,3,3	27.8	39.4912963	73.5981303	4851.0
390	32.0	32.0	32.0	57,29,4,2	26.5	39.4912846	73.5981264	4852.8
391	39.1	38.1	39.1	179,761,3,4	26.1	39.4907771	73.5978787	4871.4
392	40.1	40.1	40.1	36,901,3,3	25.3	39.4906753	73.5978073	4874.3
393	44.1	44.1	44.1	1102,1069,3,3	25.1	39.4902451	73.5975092	4885.1
394	40.1	40.1	40.1	237,718,3,3	24.0	39.4906753	73.5978073	4874.3
395	1.0	1.0	1.0	911,278,2,4	23.4	39.4912965	73.5981304	4851.0
396	36.0	36.0	36.0	1489,167,4,2	23.2	39.4910556	73.5980460	4863.2
397	21.0	21.0	21.0	1237,1022,3,2	23.0	39.4912955	73.5981297	4851.0
398	82.1	82.1	82.1	629,6,6,3	22.9	39.4876024	73.5960681	4906.2
399	37.1	37.1	37.1	1401,57,4,4	22.2	39.4909671	73.5980001	4866.0
400	33.0	33.0	33.0	65,45,4,4	21.9	39.4912545	73.5981177	4855.0
401	36.0	36.0	36.0	1821,895,4,2	21.1	39.4910556	73.5980460	4863.2
402	20.0	20.0	20.0	973,738,3,2	20.7	39.4912955	73.5981297	4851.0
403	39.1	39.1	39.1	1315,957,2,3	20.7	39.4907771	73.5978787	4871.4
404	43.1	43.1	43.1	1137,385,2,8	20.6	39.4903577	73.5975833	4882.7
405	44.1	44.1	44.1	1229,927,2,3	18.7	39.4902451	73.5975092	4885.1
406	37.1	37.1	37.1	687,1070,2,3	18.4	39.4909671	73.5980001	4866.0
407	44.1	44.1	44.1	1059,983,6,2	17.2	39.4902451	73.5975092	4885.1
408	36.0	36.0	36.0	1151,971,2,6	16.1	39.4910556	73.5980460	4863.2
409	81.1	81.1	81.1	1525,181,2,4	13.4	39.4876019	73.5960678	4906.2
410	44.1	44.1	44.1	737,451,4,2	12.7	39.4902451	73.5975092	4885.1
411	36.0	36.0	36.0	1013,515,3,2	12.0	39.4910556	73.5980460	4863.2
412	3.0	3.0	3.0	505,111,4,4	10.4	39.4912964	73.5981305	4851.0
413	36.0	36.0	36.0	957,1077,2,3	8.8	39.4910556	73.5980460	4863.2
414	59.1	59.1	59.1	1581,269,2,3	8.0	39.4887065	73.5968249	4905.4
415	42.1	42.1	42.1	851,1077,2,3	5.7	39.4904672	73.5976602	4880.0
416	79.1	79.1	79.1	1735,1077,2,3	5.6	39.4876004	73.5960672	4906.1
