track	t_best	t0	t1	bbox	score	lat	lon	alt
1001	158.0	158.0	158.0	351,313,10,6	83.0			
1002	125.0	125.0	125.0	921,233,6,4	82.9			
1003	4.0	4.0	4.0	17,981,6,4	82.6			
1004	10.0	10.0	10.0	1631,559,6,10	82.6			
1005	38.0	38.0	38.0	1771,733,4,8	82.6			
1006	83.0	72.0	85.0	559,731,14,4	82.5			
1007	201.0	201.0	201.0	1801,853,8,4	82.5			
1008	9.0	9.0	9.0	755,35,8,4	82.4			
1009	134.0	131.0	134.0	561,217,8,6	82.4			
1010	131.0	131.0	132.0	994,891,9,4	81.2			
1011	228.0	228.0	228.0	222,657,3,14	81.2			
1012	34.0	34.0	34.0	1691,165,6,4	80.8			
1013	11.0	11.0	14.0	1873,347,6,6	80.7			
1014	130.0	130.0	130.0	209,375,8,6	80.7			
1015	175.0	175.0	175.0	145,575,10,4	80.7			
1016	41.0	34.0	41.0	67,285,8,4	80.5			
1017	52.0	52.0	52.0	1521,0,8,3	80.2			
1018	35.0	34.0	35.0	223,860,6,8	80.0			
1019	99.0	99.0	99.0	989,1017,4,8	79.8			
1020	19.0	17.0	19.0	1897,811,4,6	79.5			
1021	38.0	38.0	38.0	1365,785,10,6	79.3			
1022	39.0	39.0	39.0	1529,695,6,6	79.3			
1023	15.0	15.0	19.0	781,259,12,4	79.1			
1024	178.0	178.0	178.0	61,693,5,6	79.1			
1025	18.0	18.0	18.0	331,1035,12,4	79.0			
1026	225.0	225.0	225.0	1393,773,4,6	79.0			
1027	48.0	48.0	48.0	225,203,3,8	78.9			
1028	82.0	79.0	82.0	57,907,10,8	78.9			
1029	205.0	205.0	205.0	1058,1017,7,8	78.9			
1030	165.0	165.0	166.0	1385,415,10,8	78.7			
1031	205.0	205.0	209.0	855,493,8,4	78.7			
1032	21.0	21.0	23.0	1495,248,8,5	78.6			
1033	15.0	15.0	15.0	361,605,4,8	78.4			
1034	52.0	52.0	52.0	413,33,4,6	78.3			
1035	89.0	89.0	89.0	1835,1015,6,6	78.3			
1036	173.0	171.0	173.0	1705,929,11,4	78.3			
1037	28.0	27.0	28.0	296,137,9,8	78.1			
1038	136.0	136.0	136.0	213,491,9,11	78.0			
1039	88.0	88.0	88.0	1697,899,4,6	77.9			
1040	43.0	43.0	43.0	1565,571,10,5	77.7			
1041	70.0	70.0	70.0	0,761,5,4	77.3			
1042	156.0	148.0	164.0	566,821,7,4	76.7			
1043	20.0	20.0	20.0	18,1048,6,7	76.6			
1044	225.0	225.0	225.0	1539,75,6,4	76.5			
1045	10.0	10.0	10.0	1681,717,10,4	76.4			
1046	152.0	152.0	152.0	1235,1055,10,4	76.4			
1047	66.0	66.0	66.0	1683,1043,12,8	76.1			
1048	140.0	140.0	141.0	559,1071,10,2	76.1			
1049	43.0	43.0	43.0	789,245,4,6	75.9			
1050	27.0	26.0	28.0	1507,793,6,8	75.5			
1051	172.0	172.0	176.0	1159,809,8,3	75.5			
1052	139.0	138.0	139.0	442,995,6,4	75.4			
1053	157.0	157.0	167.0	69,731,7,4	75.4			
1054	51.0	51.0	51.0	221,0,6,8	75.3			
1055	126.0	126.0	126.0	1653,880,6,7	75.2			
1056	15.0	15.0	15.0	1803,377,14,10	75.1			
1057	151.0	151.0	151.0	112,147,7,6	75.1			
1058	66.0	66.0	66.0	30,180,5,5	75.0			
1059	17.0	17.0	17.0	143,1077,10,3	74.7			
1060	113.0	113.0	113.0	694,820,4,7	74.7			
1061	123.0	123.0	123.0	261,722,10,5	74.5			
1062	207.0	207.0	207.0	137,865,8,8	74.2			
1063	125.0	125.0	125.0	1719,1025,10,2	73.9			
1064	124.0	124.0	124.0	1569,1071,11,4	73.7			
1065	175.0	175.0	175.0	647,763,8,4	73.6			
1066	130.0	130.0	132.0	313,547,4,6	73.3			
1067	117.0	117.0	117.0	77,395,4,7	73.2			
1068	124.0	124.0	124.0	453,747,10,4	73.1			
1069	158.0	158.0	158.0	779,229,12,2	73.0			
1070	123.0	123.0	123.0	1315,803,6,6	72.9			
1071	133.0	133.0	133.0	513,99,4,6	72.6			
1072	33.0	33.0	33.0	1881,533,4,8	72.5			
1073	72.0	72.0	77.0	1681,925,8,4	72.4			
1074	24.0	24.0	24.0	1759,306,5,7	72.3			
1075	228.0	228.0	228.0	1553,617,3,8	72.3			
1076	24.0	24.0	24.0	1877,551,4,10	72.0			
1077	145.0	145.0	145.0	1261,837,6,6	71.9			
1078	43.0	43.0	43.0	1405,501,8,4	71.5			
1079	162.0	162.0	162.0	1913,585,4,10	71.0			
1080	16.0	15.0	21.0	809,267,9,4	70.8			
1081	28.0	28.0	29.0	937,996,8,3	70.5			
1082	62.0	62.0	62.0	755,139,8,4	70.0			
1083	178.0	178.0	178.0	1393,47,14,6	70.0			
1084	13.0	13.0	13.0	1819,109,11,2	69.9			
1085	161.0	161.0	161.0	811,915,6,4	69.8			
1086	228.0	228.0	228.0	870,5,3,8	69.8			
1087	146.0	142.0	146.0	335,325,6,6	69.7			
1088	174.0	174.0	174.0	775,697,10,2	69.5			
1089	117.0	117.0	117.0	590,1050,5,8	69.2			
1090	145.0	145.0	149.0	1045,1073,9,4	68.8			
1091	33.0	33.0	33.0	57,1058,4,5	68.3			
1092	174.0	174.0	180.0	907,737,8,4	68.3			
1093	27.0	27.0	27.0	167,649,6,4	67.8			
1094	82.0	82.0	82.0	613,1075,14,2	67.7			
1095	210.0	210.0	210.0	1829,177,4,5	67.5			
1096	26.0	26.0	26.0	1769,69,6,6	67.3			
1097	40.0	40.0	40.0	521,1009,8,6	67.3			
1098	120.0	120.0	120.0	273,217,4,8	67.3			
1099	200.0	200.0	200.0	489,681,8,8	67.3			
1100	40.0	36.0	40.0	243,639,10,2	66.7			
1101	105.0	104.0	105.0	1027,821,5,4	66.7			
1102	107.0	107.0	107.0	1682,773,9,3	66.7			
1103	172.0	172.0	172.0	281,1033,4,12	66.7			
1104	20.0	20.0	20.0	1692,751,3,10	66.5			
1105	219.0	219.0	219.0	307,493,12,2	66.5			
1106	99.0	99.0	99.0	1917,0,3,5	66.4			
1107	136.0	136.0	136.0	0,905,3,8	66.2			
1108	220.0	220.0	220.0	243,461,10,4	65.9			
1109	149.0	149.0	153.0	1701,13,6,7	65.8			
1110	220.0	220.0	220.0	205,333,8,2	65.8			
1111	10.0	10.0	10.0	393,1077,6,3	65.7			
1112	225.0	225.0	225.0	83,967,8,4	65.1			
1113	2.0	2.0	2.0	403,849,6,6	64.9			
1114	128.0	128.0	128.0	133,785,4,5	64.6			
1115	200.0	199.0	200.0	1245,185,8,8	64.3			
1116	104.0	104.0	104.0	1675,659,4,6	64.2			
1117	11.0	11.0	11.0	905,179,18,2	64.1			
1118	84.0	83.0	84.0	1536,776,5,6	63.9			
1119	228.0	228.0	228.0	1801,877,5,4	63.8			
1120	151.0	151.0	151.0	1553,17,4,4	63.6			
1121	192.0	192.0	192.0	185,158,2,11	63.5			
1122	145.0	145.0	146.0	17,715,8,2	63.4			
1123	13.0	13.0	13.0	0,1014,10,3	62.8			
1124	36.0	36.0	38.0	1357,657,4,8	62.8			
1125	226.0	226.0	226.0	1353,595,10,2	62.8			
1126	19.0	19.0	19.0	1604,459,5,5	62.7			
1127	14.0	14.0	14.0	753,81,8,4	62.4			
1128	11.0	11.0	11.0	817,91,8,4	61.7			
1129	31.0	31.0	31.0	1053,612,4,5	61.7			
1130	39.0	39.0	39.0	141,1009,4,8	61.2			
1131	51.0	51.0	51.0	1221,67,8,4	61.0			
1132	69.0	69.0	69.0	1818,145,6,4	60.8			
1133	4.0	4.0	4.0	113,1055,10,2	60.3			
1134	121.0	121.0	122.0	369,1077,10,3	60.3			
1135	172.0	172.0	172.0	219,1049,8,6	60.3			
1136	127.0	127.0	127.0	367,1065,2,8	59.9			
1137	202.0	202.0	202.0	1405,291,4,6	59.6			
1138	11.0	11.0	12.0	179,764,10,5	59.1			
1139	130.0	130.0	130.0	41,0,6,7	58.9			
1140	144.0	142.0	144.0	307,231,8,8	58.9			
1141	228.0	228.0	228.0	406,760,5,6	58.9			
1142	27.0	26.0	28.0	237,1073,4,7	58.8			
1143	26.0	26.0	26.0	1833,242,6,5	58.3			
1144	123.0	123.0	123.0	1497,741,8,4	58.3			
1145	228.0	228.0	228.0	681,739,4,6	58.3			
1146	44.0	44.0	44.0	1142,322,6,5	57.9			
1147	147.0	147.0	147.0	859,189,6,8	57.8			
1148	164.0	164.0	164.0	625,778,7,3	57.8			
1149	87.0	83.0	87.0	397,804,8,3	57.7			
1150	45.0	45.0	45.0	1897,263,4,4	57.6			
1151	39.0	36.0	39.0	1361,441,8,4	57.2			
1152	25.0	25.0	25.0	1721,71,3,8	57.1			
1153	4.0	4.0	4.0	1453,345,8,4	56.9			
1154	25.0	25.0	25.0	1769,156,4,5	56.9			
1155	129.0	129.0	129.0	0,1057,9,2	56.8			
1156	88.0	80.0	88.0	92,1022,9,3	56.6			
1157	11.0	11.0	11.0	1695,531,6,8	56.5			
1158	127.0	127.0	127.0	1371,443,6,4	56.4			
1159	21.0	21.0	21.0	1857,1033,4,8	56.3			
1160	72.0	72.0	78.0	337,1019,8,2	56.3			
1161	25.0	25.0	25.0	71,945,5,4	56.1			
1162	27.0	25.0	27.0	421,743,9,4	56.1			
1163	62.0	62.0	62.0	921,747,3,8	56.1			
1164	78.0	78.0	78.0	1913,997,7,4	56.1			
1165	136.0	134.0	136.0	81,41,6,4	56.1			
1166	123.0	123.0	123.0	712,194,6,5	56.0			
1167	156.0	156.0	156.0	109,205,4,4	55.8			
1168	14.0	14.0	14.0	86,825,4,5	55.7			
1169	10.0	10.0	10.0	751,13,6,4	55.6			
1170	199.0	199.0	199.0	305,475,4,4	55.6			
1171	79.0	79.0	79.0	737,828,8,3	55.3			
1172	43.0	43.0	43.0	1167,391,2,8	55.2			
1173	137.0	137.0	137.0	351,477,6,4	55.0			
1174	20.0	18.0	20.0	492,1069,6,4	54.9			
1175	64.0	64.0	64.0	1439,507,6,6	54.9			
1176	122.0	122.0	123.0	0,822,6,3	54.5			
1177	161.0	161.0	161.0	0,1066,3,5	54.3			
1178	30.0	29.0	31.0	560,849,3,6	54.0			
1179	18.0	13.0	19.0	1659,691,6,8	53.9			
1180	155.0	155.0	155.0	410,733,6,4	53.7			
1181	163.0	163.0	163.0	33,990,8,3	53.6			
1182	12.0	12.0	12.0	1503,105,6,4	53.4			
1183	18.0	18.0	18.0	277,1073,10,2	53.4			
1184	43.0	40.0	43.0	1788,659,5,4	53.4			
1185	36.0	35.0	36.0	1913,1045,7,2	53.1			
1186	123.0	123.0	123.0	305,265,6,4	53.1			
1187	172.0	172.0	173.0	97,600,8,3	53.1			
1188	130.0	130.0	135.0	737,337,6,8	53.0			
1189	209.0	209.0	209.0	1769,951,6,4	53.0			
1190	119.0	119.0	119.0	647,1031,3,6	52.9			
1191	204.0	204.0	204.0	153,771,3,6	52.7			
1192	79.0	79.0	82.0	149,1073,5,7	52.6			
1193	22.0	22.0	22.0	1872,1019,5,5	52.3			
1194	30.0	30.0	30.0	907,305,7,3	52.3			
1195	147.0	147.0	147.0	973,881,5,6	52.3			
1196	20.0	20.0	23.0	169,983,5,4	52.1			
1197	21.0	21.0	21.0	1701,677,4,4	52.0			
1198	198.0	198.0	198.0	1201,1033,6,5	52.0			
1199	30.0	30.0	30.0	937,615,8,2	51.9			
1200	146.0	146.0	151.0	230,1073,5,7	51.2			
1201	209.0	209.0	209.0	717,993,4,8	51.1			
1202	205.0	205.0	205.0	1913,17,7,2	50.4			
1203	30.0	30.0	30.0	1001,157,8,2	50.2			
1204	172.0	172.0	172.0	705,671,6,3	49.9			
1205	4.0	4.0	4.0	1289,1049,8,6	49.8			
1206	175.0	175.0	176.0	83,1043,8,4	49.7			
1207	11.0	9.0	11.0	1063,233,6,4	49.4			
1208	138.0	131.0	138.0	1501,235,6,4	49.4			
1209	201.0	201.0	201.0	1083,499,4,4	49.3			
1210	16.0	16.0	16.0	457,285,10,4	49.2			
1211	146.0	146.0	146.0	1783,954,8,3	49.2			
1212	155.0	155.0	158.0	911,249,5,4	49.1			
1213	17.0	17.0	17.0	615,908,6,3	48.9			
1214	129.0	129.0	129.0	937,165,6,6	48.8			
1215	18.0	18.0	18.0	17,955,8,2	48.7			
1216	77.0	77.0	77.0	1905,25,8,2	48.7			
1217	107.0	107.0	107.0	131,855,6,6	48.7			
1218	23.0	21.0	23.0	379,934,6,3	48.6			
1219	26.0	26.0	26.0	1899,71,4,4	48.4			
1220	32.0	32.0	32.0	1502,599,5,6	48.4			
1221	132.0	132.0	132.0	507,773,6,4	48.4			
1222	164.0	164.0	164.0	148,1075,7,2	48.4			
1223	16.0	16.0	16.0	617,117,6,4	48.1			
1224	16.0	16.0	16.0	781,888,6,5	48.0			
1225	17.0	17.0	17.0	1385,593,2,8	47.8			
1226	129.0	129.0	129.0	513,979,3,6	47.8			
1227	16.0	15.0	18.0	1302,763,3,6	47.7			
1228	152.0	152.0	152.0	1702,27,3,6	47.7			
1229	6.0	6.0	6.0	1867,784,4,5	47.5			
1230	63.0	63.0	63.0	177,841,4,6	47.5			
1231	25.0	25.0	25.0	1685,361,4,6	47.3			
1232	101.0	101.0	101.0	1849,97,4,4	47.3			
1233	84.0	84.0	84.0	814,813,8,4	47.0			
1234	149.0	149.0	149.0	14,50,6,7	46.8			
1235	206.0	206.0	206.0	1283,1077,4,3	46.6			
1236	147.0	147.0	147.0	1173,37,4,4	46.5			
1237	88.0	87.0	88.0	185,1043,6,2	46.4			
1238	89.0	89.0	89.0	70,578,3,5	46.4			
1239	183.0	183.0	183.0	420,624,4,4	46.3			
1240	112.0	112.0	112.0	1845,253,6,2	46.2			
1241	226.0	226.0	226.0	1493,527,8,2	46.2			
1242	36.0	36.0	36.0	1445,463,4,5	46.1			
1243	171.0	166.0	173.0	317,193,4,6	46.0			
1244	129.0	129.0	129.0	699,1043,6,4	45.9			
1245	155.0	155.0	155.0	1445,1077,8,3	45.9			
1246	208.0	208.0	208.0	245,1003,4,6	45.9			
1247	33.0	33.0	33.0	1407,331,8,6	45.8			
1248	161.0	161.0	168.0	1029,983,7,2	45.4			
1249	35.0	35.0	35.0	277,999,6,6	45.2			
1250	33.0	33.0	33.0	1851,837,8,4	45.1			
1251	84.0	80.0	85.0	1043,858,6,3	44.9			
1252	69.0	69.0	69.0	1745,113,2,8	44.8			
1253	156.0	156.0	156.0	1135,1007,6,2	44.8			
1254	188.0	188.0	188.0	1718,643,4,5	44.7			
1255	25.0	25.0	25.0	1891,509,4,6	44.3			
1256	141.0	141.0	141.0	455,1023,3,6	44.3			
1257	158.0	158.0	158.0	554,366,6,3	44.3			
1258	5.0	5.0	5.0	1789,73,4,4	44.2			
1259	80.0	80.0	80.0	41,983,4,4	44.2			
1260	10.0	10.0	14.0	1465,669,4,4	44.1			
1261	101.0	101.0	101.0	470,1017,3,7	44.1			
1262	186.0	186.0	186.0	135,883,2,6	44.1			
1263	18.0	18.0	18.0	395,1055,4,3	44.0			
1264	29.0	29.0	29.0	849,391,4,4	43.9			
1265	43.0	43.0	43.0	629,173,6,4	43.9			
1266	190.0	190.0	190.0	1105,63,6,3	43.9			
1267	106.0	106.0	106.0	679,36,8,2	43.8			
1268	37.0	37.0	37.0	1723,553,3,4	43.7			
1269	66.0	66.0	66.0	1227,201,6,3	43.7			
1270	128.0	127.0	128.0	147,531,6,2	43.6			
1271	202.0	201.0	202.0	89,721,4,4	43.6			
1272	3.0	3.0	3.0	1874,1031,5,4	43.5			
1273	190.0	190.0	190.0	1413,107,4,3	43.5			
1274	206.0	205.0	208.0	57,691,2,8	43.5			
1275	226.0	226.0	226.0	1497,681,8,2	43.4			
1276	28.0	28.0	28.0	376,81,7,2	43.3			
1277	64.0	63.0	64.0	85,1079,12,1	43.2			
1278	45.0	45.0	45.0	1671,9,2,6	43.1			
1279	99.0	99.0	99.0	890,10,7,3	43.1			
1280	143.0	143.0	143.0	1139,523,6,4	43.1			
1281	167.0	167.0	168.0	1613,926,6,3	42.8			
1282	28.0	28.0	31.0	1145,1051,6,2	42.7			
1283	35.0	35.0	35.0	1243,211,6,3	42.7			
1284	70.0	70.0	70.0	11,521,4,4	42.6			
1285	148.0	148.0	148.0	241,325,4,6	42.6			
1286	226.0	226.0	226.0	1209,661,6,2	42.5			
1287	155.0	155.0	155.0	623,809,6,4	42.3			
1288	226.0	226.0	226.0	1489,611,8,2	42.3			
1289	179.0	177.0	180.0	1769,968,7,3	42.2			
1290	81.0	81.0	81.0	1431,792,6,3	42.1			
1291	142.0	142.0	142.0	649,1049,4,4	42.1			
1292	32.0	32.0	32.0	207,1073,2,7	42.0			
1293	25.0	25.0	25.0	591,819,6,2	41.9			
1294	154.0	153.0	154.0	329,721,6,2	41.9			
1295	173.0	173.0	173.0	683,1040,5,3	41.9			
1296	159.0	159.0	159.0	801,457,6,4	41.7			
1297	64.0	64.0	64.0	1709,934,6,3	41.6			
1298	4.0	4.0	4.0	1129,1061,4,4	41.5			
1299	204.0	204.0	204.0	513,389,7,2	41.4			
1300	202.0	202.0	202.0	837,377,4,3	41.2			
1301	81.0	81.0	81.0	1505,805,8,4	40.9			
1302	67.0	67.0	67.0	1135,0,2,7	40.7			
1303	11.0	11.0	11.0	1719,201,4,4	40.6			
1304	136.0	136.0	136.0	755,941,4,6	40.6			
1305	9.0	9.0	9.0	1571,406,4,5	40.5			
1306	25.0	25.0	25.0	261,719,6,2	40.5			
1307	186.0	185.0	186.0	11,861,4,4	40.3			
1308	4.0	4.0	4.0	77,895,2,10	40.1			
1309	11.0	11.0	11.0	923,241,12,2	40.1			
1310	29.0	29.0	29.0	605,859,4,6	40.1			
1311	84.0	84.0	87.0	886,828,5,3	40.1			
1312	78.0	78.0	78.0	1849,523,6,2	40.0			
1313	96.0	96.0	96.0	1789,251,3,4	40.0			
1314	11.0	9.0	11.0	1301,107,6,2	39.9			
1315	78.0	78.0	78.0	229,725,4,4	39.8			
1316	32.0	32.0	32.0	1435,435,4,6	39.7			
1317	7.0	7.0	7.0	0,685,3,4	39.6			
1318	83.0	83.0	83.0	1917,537,3,6	39.6			
1319	96.0	96.0	96.0	1905,961,2,7	39.5			
1320	189.0	189.0	190.0	221,1073,4,4	39.3			
1321	16.0	16.0	16.0	47,49,2,8	39.2			
1322	78.0	74.0	78.0	81,691,6,2	39.1			
1323	206.0	206.0	206.0	229,1067,3,4	39.1			
1324	129.0	129.0	129.0	109,833,2,6	39.0			
1325	18.0	18.0	18.0	1717,1073,4,4	38.7			
1326	24.0	24.0	24.0	1873,993,4,4	38.5			
1327	126.0	126.0	126.0	1202,367,5,2	38.5			
1328	167.0	167.0	167.0	1445,875,8,2	38.5			
1329	34.0	34.0	34.0	1767,117,6,4	38.3			
1330	219.0	219.0	219.0	1257,35,4,4	38.3			
1331	16.0	16.0	16.0	97,637,4,4	38.2			
1332	143.0	143.0	143.0	507,929,5,2	38.2			
1333	128.0	128.0	128.0	1041,1047,8,2	38.1			
1334	14.0	12.0	14.0	1315,77,6,4	38.0			
1335	99.0	99.0	99.0	1169,249,3,4	38.0			
1336	146.0	146.0	146.0	121,1049,4,6	38.0			
1337	150.0	150.0	150.0	423,194,4,3	37.9			
1338	31.0	31.0	31.0	1235,441,4,3	37.8			
1339	149.0	149.0	149.0	739,969,5,2	37.8			
1340	96.0	96.0	96.0	221,873,4,4	37.7			
1341	67.0	67.0	67.0	1163,311,6,2	37.6			
1342	204.0	204.0	204.0	449,251,6,2	37.5			
1343	81.0	81.0	81.0	241,245,3,4	37.4			
1344	64.0	64.0	64.0	1561,575,6,4	37.3			
1345	161.0	161.0	161.0	58,281,3,4	37.3			
1346	2.0	2.0	2.0	35,349,6,2	37.2			
1347	4.0	4.0	4.0	1553,579,4,4	37.2			
1348	19.0	19.0	19.0	1671,555,4,3	37.2			
1349	66.0	66.0	66.0	1257,405,6,4	37.2			
1350	96.0	96.0	96.0	1898,257,7,2	36.8			
1351	143.0	143.0	143.0	875,165,6,3	36.8			
1352	32.0	32.0	32.0	1510,403,3,4	36.5			
1353	209.0	209.0	209.0	407,689,4,8	36.5			
1354	144.0	144.0	144.0	1009,883,4,4	36.4			
1355	219.0	219.0	219.0	1237,589,2,8	36.4			
1356	219.0	219.0	219.0	387,1065,2,8	36.3			
1357	127.0	127.0	127.0	1057,850,6,3	36.2			
1358	160.0	160.0	160.0	975,633,5,4	36.2			
1359	65.0	65.0	65.0	1843,741,2,6	36.1			
1360	78.0	78.0	78.0	22,305,3,4	36.1			
1361	130.0	130.0	130.0	797,725,4,4	36.1			
1362	16.0	16.0	16.0	523,179,6,4	36.0			
1363	209.0	209.0	209.0	247,868,3,5	36.0			
1364	152.0	152.0	152.0	1353,48,3,5	35.9			
1365	25.0	25.0	25.0	1687,650,6,5	35.8			
1366	94.0	94.0	94.0	369,1004,3,3	35.7			
1367	15.0	15.0	15.0	1913,161,4,3	35.6			
1368	64.0	64.0	64.0	1383,415,6,6	35.6			
1369	43.0	43.0	43.0	241,0,3,3	35.5			
1370	106.0	106.0	107.0	1206,834,4,3	35.2			
1371	140.0	140.0	144.0	1403,425,4,8	35.2			
1372	202.0	202.0	202.0	837,261,6,6	35.1			
1373	18.0	15.0	18.0	1907,1017,5,2	34.7			
1374	3.0	3.0	3.0	393,489,4,5	34.6			
1375	12.0	12.0	12.0	1485,495,4,5	34.5			
1376	22.0	22.0	22.0	1753,179,4,6	34.5			
1377	25.0	25.0	25.0	667,840,4,3	34.4			
1378	200.0	200.0	200.0	593,755,4,3	34.4			
1379	32.0	32.0	32.0	1415,699,3,4	34.3			
1380	184.0	184.0	184.0	321,1057,2,6	34.3			
1381	201.0	201.0	201.0	967,694,6,3	34.3			
1382	200.0	200.0	200.0	645,683,4,6	34.0			
1383	17.0	17.0	17.0	369,825,6,2	33.9			
1384	132.0	132.0	133.0	1395,425,4,4	33.9			
1385	143.0	143.0	143.0	35,247,6,2	33.9			
1386	99.0	99.0	99.0	485,33,2,6	33.8			
1387	176.0	176.0	176.0	401,135,6,2	33.7			
1388	83.0	83.0	83.0	1883,457,6,2	33.6			
1389	66.0	66.0	66.0	73,435,3,4	33.5			
1390	99.0	99.0	99.0	1015,75,2,6	33.5			
1391	9.0	9.0	9.0	1891,949,4,4	33.4			
1392	9.0	9.0	9.0	1543,639,4,4	33.1			
1393	35.0	35.0	35.0	1819,21,6,2	33.0			
1394	22.0	22.0	25.0	1335,164,6,3	32.9			
1395	130.0	130.0	130.0	35,281,6,2	32.9			
1396	206.0	206.0	208.0	127,726,3,4	32.9			
1397	86.0	86.0	86.0	1831,41,2,6	32.8			
1398	143.0	143.0	143.0	9,553,2,8	32.8			
1399	189.0	189.0	189.0	979,0,2,7	32.8			
1400	65.0	65.0	65.0	215,856,4,3	32.7			
1401	176.0	176.0	176.0	104,621,6,2	32.7			
1402	104.0	104.0	104.0	1770,1004,4,3	32.6			
1403	14.0	14.0	14.0	657,161,4,2	32.5			
1404	29.0	29.0	29.0	423,511,3,6	32.5			
1405	92.0	92.0	92.0	572,1069,4,3	32.5			
1406	96.0	96.0	96.0	289,967,7,2	32.2			
1407	142.0	142.0	142.0	1373,113,6,4	32.2			
1408	35.0	35.0	35.0	453,1055,5,2	32.0			
1409	96.0	96.0	96.0	1892,107,5,2	31.9			
1410	101.0	101.0	101.0	1611,71,4,4	31.9			
1411	189.0	189.0	189.0	961,59,5,4	31.9			
1412	25.0	25.0	25.0	1761,555,2,5	31.7			
1413	96.0	96.0	96.0	1289,685,6,2	31.7			
1414	17.0	17.0	17.0	1665,643,8,4	31.6			
1415	14.0	14.0	14.0	1873,473,4,4	31.3			
1416	176.0	176.0	176.0	83,849,6,2	31.2			
1417	40.0	40.0	40.0	79,894,3,3	31.1			
1418	190.0	189.0	190.0	889,17,4,4	31.1			
1419	198.0	197.0	198.0	1109,1005,4,4	30.9			
1420	185.0	185.0	185.0	1869,321,2,6	30.8			
1421	14.0	14.0	15.0	1597,267,4,4	30.6			
1422	14.0	14.0	14.0	1907,997,4,2	30.5			
1423	197.0	197.0	197.0	663,643,2,6	30.5			
1424	122.0	122.0	122.0	185,887,4,2	30.4			
1425	129.0	129.0	129.0	519,977,4,3	30.2			
1426	19.0	19.0	19.0	595,153,6,2	30.1			
1427	77.0	74.0	77.0	1843,636,4,3	30.0			
1428	144.0	144.0	144.0	1137,711,6,2	30.0			
1429	2.0	2.0	2.0	1545,960,4,3	29.9			
1430	15.0	15.0	15.0	81,1051,4,4	29.9			
1431	141.0	140.0	141.0	171,919,4,2	29.9			
1432	80.0	80.0	80.0	1043,811,3,3	29.8			
1433	16.0	16.0	16.0	80,833,3,3	29.7			
1434	188.0	188.0	188.0	67,841,4,4	29.7			
1435	24.0	24.0	24.0	165,813,4,2	29.4			
1436	25.0	24.0	25.0	1858,553,3,4	29.3			
1437	35.0	35.0	35.0	1687,943,3,3	29.2			
1438	129.0	129.0	129.0	937,297,8,2	29.2			
1439	157.0	157.0	157.0	1123,494,4,2	29.2			
1440	205.0	205.0	205.0	1069,861,4,4	29.2			
1441	3.0	3.0	3.0	1351,852,2,5	29.1			
1442	18.0	18.0	18.0	1916,875,4,2	29.1			
1443	25.0	25.0	25.0	67,1073,4,2	29.1			
1444	85.0	85.0	87.0	1897,601,2,4	29.1			
1445	178.0	176.0	178.0	165,796,3,3	29.1			
1446	170.0	170.0	170.0	1303,759,4,2	29.0			
1447	201.0	201.0	201.0	1649,89,4,4	29.0			
1448	34.0	34.0	34.0	991,201,4,2	28.9			
1449	192.0	192.0	192.0	672,167,3,3	28.9			
1450	183.0	183.0	183.0	629,511,3,3	28.8			
1451	2.0	2.0	2.0	1821,967,4,2	28.6			
1452	202.0	202.0	202.0	333,948,4,3	28.6			
1453	64.0	64.0	65.0	380,739,4,2	28.5			
1454	176.0	176.0	176.0	363,21,2,6	28.5			
1455	157.0	157.0	157.0	1045,301,4,2	28.4			
1456	202.0	198.0	202.0	1201,706,4,5	28.3			
1457	3.0	3.0	3.0	137,349,5,7	28.2			
1458	81.0	81.0	81.0	559,1037,6,2	28.2			
1459	96.0	96.0	96.0	1035,953,6,2	28.2			
1460	106.0	106.0	106.0	1651,697,2,6	28.2			
1461	198.0	198.0	198.0	1067,873,6,2	28.2			
1462	2.0	2.0	2.0	1401,994,4,3	28.1			
1463	90.0	90.0	90.0	227,563,4,5	28.1			
1464	6.0	3.0	6.0	1183,1074,4,3	28.0			
1465	197.0	197.0	197.0	1899,0,2,5	28.0			
1466	14.0	14.0	14.0	221,629,4,2	27.8			
1467	200.0	200.0	200.0	1393,9,2,6	27.8			
1468	8.0	8.0	8.0	133,297,6,2	27.7			
1469	185.0	185.0	185.0	1529,221,6,4	27.5			
1470	110.0	110.0	110.0	1357,209,4,3	27.4			
1471	63.0	63.0	63.0	43,811,6,2	27.2			
1472	139.0	139.0	139.0	209,909,4,2	27.2			
1473	203.0	203.0	203.0	729,732,4,3	27.0			
1474	31.0	31.0	31.0	135,732,4,3	26.9			
1475	163.0	163.0	163.0	93,773,4,2	26.9			
1476	192.0	192.0	192.0	989,19,4,2	26.8			
1477	3.0	3.0	3.0	1333,333,4,2	26.7			
1478	69.0	69.0	69.0	1890,103,6,2	26.7			
1479	77.0	77.0	77.0	1689,17,4,2	26.7			
1480	105.0	105.0	105.0	1555,967,4,2	26.7			
1481	144.0	144.0	144.0	1437,1073,4,4	26.7			
1482	176.0	176.0	176.0	505,1025,4,2	26.6			
1483	134.0	134.0	134.0	123,291,4,4	26.5			
1484	187.0	187.0	187.0	313,981,4,2	26.5			
1485	129.0	129.0	129.0	41,819,4,2	26.4			
1486	12.0	12.0	12.0	1357,509,3,3	26.3			
1487	14.0	14.0	14.0	7,1005,2,4	26.3			
1488	96.0	96.0	96.0	635,969,6,2	26.3			
