track	t_best	t0	t1	bbox	score	lat	lon	alt
638	73.1	73.1	73.1	607,163,10,12	228.4	39.4799353	73.5918775	5210.6
639	75.1	74.1	75.1	1025,321,19,8	228.0	39.4799353	73.5918777	5210.6
640	138.2	138.2	138.2	949,155,9,13	228.0	39.4799352	73.5918761	5210.5
641	145.2	145.2	145.2	286,929,7,24	227.7	39.4799355	73.5918754	5210.5
642	6.0	6.0	10.0	365,5,20,12	226.6	39.4799267	73.5918811	5210.5
643	183.3	180.3	185.3	123,540,14,13	226.6	39.4799352	73.5918757	5210.5
644	131.2	131.2	131.2	1006,220,12,5	225.9	39.4799350	73.5918757	5210.5
645	206.4	206.4	206.4	1473,433,8,8	225.7	39.4799360	73.5918747	5210.5
646	42.1	42.1	42.1	731,876,11,10	225.5	39.4799361	73.5918781	5210.6
647	64.1	62.1	69.1	1750,193,9,11	225.5	39.4799361	73.5918781	5210.6
648	42.1	42.1	44.1	969,49,6,22	225.4	39.4799361	73.5918781	5210.6
649	166.3	166.3	166.3	1110,13,9,12	224.4	39.4799353	73.5918754	5210.5
650	124.2	124.2	124.2	1137,81,12,8	223.2	39.4799350	73.5918760	5210.5
651	112.2	112.2	120.2	565,943,10,18	223.1	39.4799346	73.5918765	5210.6
652	75.1	75.1	75.1	1866,345,7,12	222.1	39.4799353	73.5918777	5210.6
653	169.3	169.3	169.3	0,856,13,7	221.4	39.4799347	73.5918749	5210.5
654	12.0	12.0	13.0	1429,995,13,8	221.2	39.4799302	73.5918800	5210.6
655	6.0	3.0	7.0	1662,821,13,12	221.0	39.4799267	73.5918811	5210.5
656	11.0	11.0	11.0	1320,776,14,13	220.5	39.4799296	73.5918801	5210.6
657	145.2	144.2	145.2	513,753,12,12	220.2	39.4799355	73.5918754	5210.5
658	179.3	179.3	183.3	119,1041,10,10	220.0	39.4799349	73.5918755	5210.5
659	107.2	104.2	108.2	1611,91,7,11	218.7	39.4799347	73.5918766	5210.5
660	176.3	176.3	178.3	81,891,10,7	218.6	39.4799349	73.5918753	5210.5
661	116.2	116.2	120.2	265,857,12,14	218.5	39.4799343	73.5918764	5210.5
662	234.4	234.4	234.4	77,599,6,18	218.2	39.4799376	73.5918734	5210.5
663	105.2	104.2	105.2	833,66,14,7	216.4	39.4799349	73.5918770	5210.5
664	62.1	61.1	62.1	1137,505,11,14	216.0	39.4799358	73.5918782	5210.6
665	94.2	94.2	95.2	121,481,8,8	215.1	39.4799346	73.5918766	5210.5
666	133.2	130.2	133.2	1473,1045,14,12	215.0	39.4799350	73.5918761	5210.5
667	47.1	46.1	47.1	693,1023,14,15	214.5	39.4799364	73.5918781	5210.6
668	111.2	109.2	114.2	1738,569,11,8	214.3	39.4799347	73.5918767	5210.5
669	95.2	94.2	101.2	61,471,12,10	214.1	39.4799346	73.5918767	5210.5
670	102.2	102.2	102.2	511,255,10,16	213.7	39.4799349	73.5918766	5210.5
671	185.3	185.3	185.3	133,129,12,8	213.6	39.4799356	73.5918755	5210.5
672	63.1	63.1	63.1	795,113,14,12	213.1	39.4799359	73.5918781	5210.6
673	98.2	97.2	98.2	845,20,14,11	212.5	39.4799347	73.5918766	5210.6
674	4.0	4.0	4.0	271,1071,10,9	212.2	39.4799251	73.5918812	5210.5
675	130.2	130.2	130.2	1509,821,8,9	212.2	39.4799351	73.5918755	5210.5
676	106.2	104.2	106.2	480,137,11,8	211.8	39.4799347	73.5918768	5210.6
677	73.1	73.1	73.1	1764,513,5,13	211.6	39.4799353	73.5918775	5210.6
678	204.3	204.3	204.3	801,449,8,8	211.1	39.4799360	73.5918745	5210.5
679	8.0	8.0	8.0	1898,255,7,18	210.8	39.4799280	73.5918806	5210.5
680	215.4	215.4	215.4	849,889,7,10	210.4	39.4799359	73.5918734	5210.5
681	46.1	46.1	47.1	1787,17,14,8	210.2	39.4799364	73.5918781	5210.6
682	103.2	103.2	103.2	1399,8,26,3	210.1	39.4799349	73.5918769	5210.5
683	146.2	146.2	146.2	649,143,17,5	210.1	39.4799354	73.5918753	5210.5
684	21.0	21.0	23.0	1433,45,7,12	209.4	39.4799333	73.5918789	5210.6
685	46.1	46.1	47.1	0,19,9,10	209.4	39.4799364	73.5918781	5210.6
686	74.1	74.1	74.1	1780,421,13,16	209.4	39.4799353	73.5918777	5210.6
687	72.1	72.1	72.1	997,799,12,10	209.1	39.4799352	73.5918775	5210.6
688	131.2	131.2	131.2	827,341,8,8	208.6	39.4799350	73.5918757	5210.5
689	160.3	153.3	160.3	1042,194,11,11	207.9	39.4799355	73.5918754	5210.5
690	218.4	218.4	218.4	1127,266,10,11	207.9	39.4799359	73.5918736	5210.5
691	123.2	123.2	123.2	105,452,14,10	207.1	39.4799349	73.5918758	5210.5
692	105.2	105.2	105.2	1069,95,12,8	206.7	39.4799349	73.5918770	5210.5
693	120.2	120.2	120.2	82,649,15,6	205.5	39.4799345	73.5918758	5210.5
694	20.0	18.0	20.0	1218,101,7,12	205.4	39.4799332	73.5918791	5210.6
695	127.2	123.2	127.2	1474,185,3,27	205.3	39.4799352	73.5918760	5210.5
696	235.4	233.4	235.4	548,94,10,9	205.3	39.4799375	73.5918734	5210.5
697	134.2	134.2	134.2	1863,977,6,10	205.1	39.4799350	73.5918761	5210.5
698	74.1	74.1	75.1	305,579,6,18	204.5	39.4799353	73.5918777	5210.6
699	159.3	159.3	160.3	821,58,6,14	204.4	39.4799354	73.5918752	5210.5
700	1.0	0.0	2.0	97,1018,8,13	204.3	39.4799229	73.5918814	5210.5
701	218.4	218.4	220.4	847,239,5,12	203.9	39.4799359	73.5918736	5210.5
702	129.2	129.2	129.2	73,0,8,17	203.5	39.4799353	73.5918756	5210.5
703	44.1	44.1	45.1	1137,23,14,6	203.2	39.4799362	73.5918783	5210.6
704	57.1	57.1	57.1	1853,1031,11,12	202.5	39.4799356	73.5918782	5210.6
705	187.3	187.3	188.3	1077,988,7,17	202.1	39.4799355	73.5918750	5210.5
706	179.3	179.3	179.3	177,693,8,10	200.8	39.4799349	73.5918755	5210.5
707	135.2	135.2	135.2	1279,244,14,9	200.7	39.4799350	73.5918761	5210.5
708	145.2	145.2	145.2	617,945,10,8	200.7	39.4799355	73.5918754	5210.5
709	22.0	17.0	24.0	1733,577,7,11	200.4	39.4799336	73.5918788	5210.6
710	72.1	72.1	75.1	1745,53,16,4	199.4	39.4799352	73.5918775	5210.6
711	205.4	205.4	205.4	1787,961,6,16	199.3	39.4799359	73.5918746	5210.5
712	118.2	117.2	119.2	125,390,6,21	199.0	39.4799343	73.5918761	5210.5
713	232.4	232.4	235.4	1869,1010,10,10	198.7	39.4799371	73.5918734	5210.5
714	184.3	180.3	184.3	83,449,6,12	198.0	39.4799354	73.5918758	5210.5
715	133.2	133.2	133.2	1441,469,12,6	197.2	39.4799350	73.5918761	5210.5
716	155.3	153.3	158.3	1461,319,11,10	196.8	39.4799354	73.5918750	5210.5
717	17.0	17.0	17.0	10,1069,10,11	196.6	39.4799325	73.5918795	5210.6
718	219.4	219.4	220.4	197,389,15,7	196.6	39.4799359	73.5918735	5210.5
719	69.1	67.1	70.1	73,37,12,8	196.2	39.4799356	73.5918776	5210.6
720	141.2	140.2	143.2	387,213,14,8	195.5	39.4799356	73.5918758	5210.5
721	230.4	221.4	231.4	1489,269,16,3	195.3	39.4799365	73.5918737	5210.5
722	121.2	118.2	121.2	5,209,8,10	195.1	39.4799349	73.5918758	5210.5
723	147.3	147.3	147.3	777,161,8,8	194.9	39.4799353	73.5918754	5210.5
724	198.3	198.3	198.3	0,179,9,8	194.7	39.4799352	73.5918746	5210.5
725	124.2	124.2	127.2	1075,145,14,6	194.6	39.4799350	73.5918760	5210.5
726	134.2	134.2	134.2	1873,33,8,7	194.2	39.4799350	73.5918761	5210.5
727	188.3	188.3	188.3	1107,987,7,10	193.8	39.4799355	73.5918747	5210.5
728	16.0	16.0	16.0	133,114,13,9	193.1	39.4799321	73.5918796	5210.6
729	56.1	55.1	56.1	33,820,8,9	193.0	39.4799356	73.5918784	5210.6
730	115.2	115.2	119.2	1281,995,16,6	192.9	39.4799343	73.5918765	5210.5
731	224.4	224.4	225.4	617,269,8,11	192.8	39.4799367	73.5918733	5210.5
732	214.4	211.4	214.4	1029,361,12,7	192.5	39.4799360	73.5918733	5210.5
733	184.3	179.3	184.3	239,124,8,13	191.8	39.4799354	73.5918758	5210.5
734	145.2	145.2	145.2	570,769,9,16	191.4	39.4799355	73.5918754	5210.5
735	122.2	122.2	122.2	120,369,5,10	191.0	39.4799348	73.5918757	5210.5
736	165.3	165.3	165.3	1916,0,4,15	190.3	39.4799354	73.5918755	5210.5
737	161.3	161.3	164.3	1743,223,10,10	189.7	39.4799355	73.5918753	5210.5
738	60.1	60.1	60.1	1737,305,7,9	189.6	39.4799357	73.5918783	5210.6
739	3.0	3.0	4.0	1583,1007,22,18	189.4	39.4799243	73.5918811	5210.5
740	51.1	51.1	51.1	1909,73,8,14	188.7	39.4799360	73.5918784	5210.6
741	123.2	123.2	123.2	189,15,10,8	188.2	39.4799349	73.5918758	5210.5
742	163.3	151.3	163.3	363,211,6,14	187.9	39.4799356	73.5918756	5210.5
743	111.2	111.2	114.2	127,945,10,19	187.8	39.4799347	73.5918767	5210.5
744	199.3	199.3	199.3	1285,183,8,10	187.1	39.4799353	73.5918748	5210.5
745	105.2	105.2	105.2	905,15,10,10	186.8	39.4799349	73.5918770	5210.5
746	55.1	55.1	55.1	5,257,6,16	186.7	39.4799356	73.5918783	5210.6
747	142.2	141.2	142.2	318,41,17,8	186.3	39.4799357	73.5918758	5210.5
748	161.3	161.3	164.3	1739,117,14,12	186.1	39.4799355	73.5918753	5210.5
749	16.0	16.0	16.0	1902,350,9,11	185.9	39.4799321	73.5918796	5210.6
750	6.0	6.0	6.0	1826,133,7,11	185.8	39.4799267	73.5918811	5210.5
751	160.3	160.3	160.3	926,193,9,8	185.6	39.4799355	73.5918754	5210.5
752	45.1	45.1	45.1	279,881,8,16	185.1	39.4799363	73.5918783	5210.6
753	105.2	105.2	105.2	357,13,12,10	185.1	39.4799349	73.5918770	5210.5
754	4.0	3.0	4.0	1311,498,12,11	184.4	39.4799251	73.5918812	5210.5
755	150.3	149.3	160.3	619,219,12,12	184.2	39.4799351	73.5918754	5210.5
756	102.2	102.2	102.2	1233,11,16,6	183.7	39.4799349	73.5918766	5210.5
757	47.1	47.1	47.1	960,9,11,10	183.5	39.4799364	73.5918781	5210.6
758	165.3	165.3	165.3	1867,69,12,10	183.5	39.4799354	73.5918755	5210.5
759	60.1	60.1	60.1	1758,33,11,8	183.3	39.4799357	73.5918783	5210.6
760	64.1	62.1	68.1	1412,128,17,5	183.3	39.4799361	73.5918781	5210.6
761	85.1	81.1	88.2	209,804,12,9	183.1	39.4799355	73.5918771	5210.5
762	113.2	113.2	113.2	457,598,12,12	182.7	39.4799345	73.5918764	5210.6
763	25.0	18.0	26.0	1799,466,10,10	182.6	39.4799343	73.5918786	5210.6
764	47.1	47.1	47.1	1593,57,12,6	182.4	39.4799364	73.5918781	5210.6
765	134.2	134.2	134.2	1137,557,8,8	182.3	39.4799350	73.5918761	5210.5
766	136.2	136.2	136.2	259,401,6,8	182.3	39.4799350	73.5918760	5210.5
767	207.4	207.4	209.4	1851,0,6,7	181.9	39.4799364	73.5918744	5210.5
768	145.2	143.2	145.2	97,825,8,16	181.6	39.4799355	73.5918754	5210.5
769	101.2	98.2	101.2	163,145,8,8	180.9	39.4799349	73.5918764	5210.5
770	6.0	0.0	7.0	538,1044,7,9	180.5	39.4799267	73.5918811	5210.5
771	148.3	147.3	148.3	989,15,10,10	180.5	39.4799352	73.5918755	5210.5
772	4.0	1.0	5.0	801,87,16,7	180.3	39.4799251	73.5918812	5210.5
773	53.1	52.1	58.1	1333,1005,16,12	179.3	39.4799359	73.5918783	5210.6
774	218.4	218.4	220.4	965,261,12,8	179.3	39.4799359	73.5918736	5210.5
775	48.1	48.1	48.1	1871,79,26,2	179.1	39.4799362	73.5918780	5210.6
776	205.4	201.3	205.4	1899,387,4,14	179.1	39.4799359	73.5918746	5210.5
777	7.0	7.0	7.0	1761,1009,8,16	178.7	39.4799274	73.5918809	5210.5
778	157.3	157.3	158.3	1877,308,7,13	178.3	39.4799353	73.5918751	5210.5
779	139.2	139.2	146.2	1184,443,17,6	178.2	39.4799353	73.5918762	5210.5
780	133.2	133.2	133.2	988,1031,9,12	178.1	39.4799350	73.5918761	5210.5
781	22.0	20.0	22.0	1580,241,10,10	177.9	39.4799336	73.5918788	5210.6
782	154.3	151.3	155.3	1109,261,7,15	177.9	39.4799352	73.5918752	5210.5
783	93.2	83.1	93.2	1190,227,11,9	177.4	39.4799345	73.5918767	5210.5
784	73.1	73.1	73.1	1062,193,15,4	176.3	39.4799353	73.5918775	5210.6
785	116.2	116.2	116.2	19,593,12,14	176.3	39.4799343	73.5918764	5210.5
786	74.1	74.1	75.1	1897,109,12,8	176.2	39.4799353	73.5918777	5210.6
787	127.2	127.2	127.2	701,1043,12,6	176.2	39.4799352	73.5918760	5210.5
788	51.1	51.1	51.1	69,460,8,10	176.1	39.4799360	73.5918784	5210.6
789	27.0	26.0	27.0	617,45,8,18	176.0	39.4799348	73.5918787	5210.6
790	234.4	234.4	234.4	1143,281,14,12	175.9	39.4799376	73.5918734	5210.5
791	152.3	152.3	153.3	719,169,18,8	175.8	39.4799351	73.5918755	5210.5
792	130.2	130.2	130.2	1443,101,6,8	175.3	39.4799351	73.5918755	5210.5
793	134.2	134.2	134.2	1101,313,10,6	175.2	39.4799350	73.5918761	5210.5
794	6.0	6.0	7.0	57,561,8,12	175.1	39.4799267	73.5918811	5210.5
795	17.0	10.0	24.0	609,153,9,6	174.8	39.4799325	73.5918795	5210.6
796	51.1	51.1	51.1	545,181,12,12	174.3	39.4799360	73.5918784	5210.6
797	8.0	2.0	15.0	409,505,8,8	174.0	39.4799280	73.5918806	5210.5
798	44.1	44.1	44.1	33,639,4,20	173.8	39.4799362	73.5918783	5210.6
799	52.1	51.1	52.1	1468,215,5,26	173.0	39.4799360	73.5918785	5210.6
800	234.4	232.4	235.4	1813,971,8,10	173.0	39.4799376	73.5918734	5210.5
801	55.1	53.1	55.1	801,363,12,12	172.9	39.4799356	73.5918783	5210.6
802	50.1	50.1	50.1	433,7,8,12	172.8	39.4799362	73.5918784	5210.6
803	121.2	117.2	121.2	0,733,7,14	172.8	39.4799349	73.5918758	5210.5
804	127.2	127.2	127.2	45,657,10,10	172.7	39.4799352	73.5918760	5210.5
805	150.3	148.3	158.3	1201,102,8,7	172.7	39.4799351	73.5918754	5210.5
806	209.4	209.4	209.4	1914,0,6,10	172.2	39.4799362	73.5918743	5210.5
807	11.0	11.0	13.0	465,49,16,8	172.1	39.4799296	73.5918801	5210.6
808	226.4	223.4	231.4	313,559,16,10	171.7	39.4799369	73.5918735	5210.5
809	137.2	137.2	137.2	1881,0,8,15	171.6	39.4799353	73.5918760	5210.5
810	112.2	112.2	113.2	1822,1001,13,6	171.4	39.4799346	73.5918765	5210.6
811	143.2	143.2	145.2	1900,285,12,6	171.4	39.4799356	73.5918757	5210.5
812	29.0	29.0	29.0	384,881,9,7	170.9	39.4799351	73.5918789	5210.6
813	137.2	137.2	137.2	1851,553,6,10	170.9	39.4799353	73.5918760	5210.5
814	201.3	201.3	201.3	1598,353,7,14	170.8	39.4799358	73.5918745	5210.6
815	120.2	119.2	120.2	162,50,7,15	170.2	39.4799345	73.5918758	5210.5
816	134.2	134.2	134.2	1756,713,7,8	169.6	39.4799350	73.5918761	5210.5
817	138.2	138.2	138.2	147,780,10,13	169.0	39.4799352	73.5918761	5210.5
818	138.2	138.2	139.2	210,551,14,9	168.6	39.4799352	73.5918761	5210.5
819	87.1	85.1	88.2	1879,1009,8,8	168.4	39.4799355	73.5918771	5210.6
820	226.4	226.4	226.4	361,629,15,6	168.3	39.4799369	73.5918735	5210.5
821	135.2	135.2	135.2	6,305,15,8	168.0	39.4799350	73.5918761	5210.5
822	11.0	7.0	11.0	91,836,6,11	167.8	39.4799296	73.5918801	5210.6
823	120.2	112.2	121.2	229,283,8,14	167.5	39.4799345	73.5918758	5210.5
824	83.1	83.1	86.1	121,949,14,12	166.8	39.4799350	73.5918773	5210.6
825	50.1	50.1	50.1	200,29,5,20	166.6	39.4799362	73.5918784	5210.6
826	135.2	135.2	138.2	17,51,20,10	166.5	39.4799350	73.5918761	5210.5
827	189.3	188.3	189.3	1877,97,8,12	166.4	39.4799354	73.5918746	5210.5
828	96.2	96.2	96.2	17,553,8,8	166.3	39.4799346	73.5918766	5210.5
829	45.1	43.1	46.1	681,965,5,12	166.1	39.4799363	73.5918783	5210.6
830	136.2	136.2	136.2	188,449,11,11	165.1	39.4799350	73.5918760	5210.5
831	128.2	128.2	128.2	1567,206,6,11	164.8	39.4799353	73.5918759	5210.5
832	28.0	28.0	28.0	129,953,6,8	164.4	39.4799349	73.5918787	5210.6
833	136.2	136.2	136.2	531,332,6,13	164.4	39.4799350	73.5918760	5210.5
834	119.2	118.2	120.2	139,881,6,10	164.1	39.4799344	73.5918759	5210.5
835	60.1	60.1	60.1	105,853,14,12	163.8	39.4799357	73.5918783	5210.6
836	76.1	73.1	76.1	1209,669,4,12	163.6	39.4799349	73.5918779	5210.6
837	69.1	69.1	70.1	1913,941,7,8	163.5	39.4799356	73.5918776	5210.6
838	47.1	43.1	54.1	251,477,6,12	163.3	39.4799364	73.5918781	5210.6
839	111.2	109.2	114.2	57,861,8,8	163.3	39.4799347	73.5918767	5210.5
840	147.3	147.3	147.3	49,0,8,5	163.3	39.4799353	73.5918754	5210.5
841	202.3	202.3	204.3	1416,641,9,7	163.3	39.4799358	73.5918745	5210.5
842	216.4	216.4	217.4	945,449,14,10	163.2	39.4799360	73.5918734	5210.5
843	101.2	101.2	101.2	179,262,6,19	163.0	39.4799349	73.5918764	5210.5
844	93.2	90.2	93.2	751,307,6,14	162.6	39.4799345	73.5918767	5210.5
845	187.3	187.3	187.3	1309,986,16,10	162.5	39.4799355	73.5918750	5210.5
846	197.3	195.3	198.3	1581,893,12,6	162.3	39.4799352	73.5918744	5210.5
847	96.2	96.2	96.2	24,785,15,11	162.1	39.4799346	73.5918766	5210.5
848	199.3	199.3	199.3	865,59,7,7	161.5	39.4799353	73.5918748	5210.5
849	3.0	1.0	3.0	1915,807,5,16	161.4	39.4799243	73.5918811	5210.5
850	165.3	165.3	165.3	1824,119,9,13	160.7	39.4799354	73.5918755	5210.5
851	186.3	186.3	186.3	492,1062,5,10	159.7	39.4799356	73.5918752	5210.5
852	46.1	46.1	46.1	595,669,6,14	159.4	39.4799364	73.5918781	5210.6
853	198.3	195.3	198.3	911,279,10,8	159.4	39.4799352	73.5918746	5210.5
854	103.2	103.2	103.2	25,587,16,6	159.3	39.4799349	73.5918769	5210.5
855	7.0	0.0	7.0	1641,366,4,11	158.7	39.4799274	73.5918809	5210.5
856	138.2	138.2	139.2	227,407,6,10	158.5	39.4799352	73.5918761	5210.5
857	59.1	59.1	59.1	263,17,8,12	158.4	39.4799356	73.5918784	5210.6
858	101.2	101.2	101.2	271,921,8,14	158.4	39.4799349	73.5918764	5210.5
859	146.2	146.2	146.2	704,79,11,4	158.0	39.4799354	73.5918753	5210.5
860	6.0	6.0	6.0	214,43,19,6	157.5	39.4799267	73.5918811	5210.5
861	73.1	73.1	73.1	0,1025,5,9	157.5	39.4799353	73.5918775	5210.6
862	54.1	52.1	54.1	1586,273,7,16	156.8	39.4799356	73.5918782	5210.6
863	112.2	112.2	116.2	433,977,6,12	156.6	39.4799346	73.5918765	5210.6
864	165.3	165.3	165.3	845,49,12,9	156.6	39.4799354	73.5918755	5210.5
865	69.1	69.1	69.1	1879,209,7,7	156.2	39.4799356	73.5918776	5210.6
866	138.2	136.2	140.2	694,812,10,5	156.2	39.4799352	73.5918761	5210.5
867	142.2	142.2	142.2	247,291,11,6	155.9	39.4799357	73.5918758	5210.5
868	58.1	58.1	58.1	1697,145,8,7	155.5	39.4799355	73.5918784	5210.6
869	153.3	149.3	160.3	991,201,10,9	155.5	39.4799351	73.5918754	5210.5
870	200.3	200.3	200.3	1910,233,10,8	155.5	39.4799358	73.5918747	5210.6
871	215.4	214.4	215.4	865,497,16,7	155.5	39.4799359	73.5918734	5210.5
872	160.3	160.3	162.3	1819,58,6,11	154.7	39.4799355	73.5918754	5210.5
873	209.4	209.4	209.4	1769,201,8,8	154.4	39.4799362	73.5918743	5210.5
874	228.4	228.4	229.4	1881,506,8,11	154.2	39.4799367	73.5918736	5210.5
875	131.2	131.2	131.2	759,269,10,12	154.0	39.4799350	73.5918757	5210.5
876	8.0	8.0	8.0	1881,558,5,10	153.9	39.4799280	73.5918806	5210.5
877	140.2	140.2	143.2	1026,443,8,6	153.9	39.4799354	73.5918760	5210.5
878	213.4	213.4	213.4	1034,889,7,8	153.9	39.4799359	73.5918734	5210.5
879	134.2	134.2	134.2	374,62,11,11	153.6	39.4799350	73.5918761	5210.5
880	22.0	22.0	23.0	905,3,12,8	153.1	39.4799336	73.5918788	5210.6
881	146.2	146.2	146.2	603,719,6,10	152.4	39.4799354	73.5918753	5210.5
882	122.2	122.2	122.2	67,1070,13,7	152.1	39.4799348	73.5918757	5210.5
883	135.2	135.2	135.2	597,137,4,12	152.1	39.4799350	73.5918761	5210.5
884	143.2	143.2	145.2	1410,769,15,6	152.0	39.4799356	73.5918757	5210.5
885	198.3	198.3	198.3	1133,417,8,9	151.5	39.4799352	73.5918746	5210.5
886	148.3	148.3	148.3	1291,285,8,11	151.4	39.4799352	73.5918755	5210.5
887	149.3	149.3	154.3	735,295,10,6	151.2	39.4799351	73.5918754	5210.5
888	179.3	179.3	179.3	392,889,7,8	151.2	39.4799349	73.5918755	5210.5
889	165.3	165.3	165.3	1438,52,12,5	150.9	39.4799354	73.5918755	5210.5
890	115.2	115.2	115.2	41,189,20,4	150.8	39.4799343	73.5918765	5210.5
891	44.1	44.1	44.1	89,869,8,8	150.7	39.4799362	73.5918783	5210.6
892	59.1	59.1	59.1	12,687,4,18	150.3	39.4799356	73.5918784	5210.6
893	68.1	67.1	68.1	266,773,14,8	150.2	39.4799357	73.5918777	5210.6
894	47.1	47.1	47.1	273,11,8,6	149.6	39.4799364	73.5918781	5210.6
895	103.2	102.2	103.2	1889,0,16,3	149.5	39.4799349	73.5918769	5210.5
896	216.4	216.4	216.4	938,521,9,9	149.4	39.4799360	73.5918734	5210.5
897	73.1	73.1	73.1	269,1033,12,8	149.2	39.4799353	73.5918775	5210.6
898	179.3	179.3	179.3	560,1021,9,7	149.1	39.4799349	73.5918755	5210.5
899	10.0	7.0	13.0	374,905,6,15	148.5	39.4799292	73.5918805	5210.6
900	50.1	50.1	50.1	1769,1073,9,7	148.4	39.4799362	73.5918784	5210.6
901	65.1	65.1	65.1	1257,468,10,8	148.3	39.4799360	73.5918782	5210.6
902	93.2	91.2	93.2	1414,999,6,9	147.9	39.4799345	73.5918767	5210.5
903	138.2	138.2	138.2	147,449,6,8	147.9	39.4799352	73.5918761	5210.5
904	159.3	156.3	160.3	258,189,8,8	147.8	39.4799354	73.5918752	5210.5
905	95.2	95.2	95.2	529,179,16,3	147.7	39.4799346	73.5918767	5210.5
906	142.2	142.2	142.2	23,275,23,8	147.4	39.4799357	73.5918758	5210.5
907	66.1	63.1	66.1	1547,19,16,8	147.2	39.4799359	73.5918779	5210.6
908	59.1	59.1	59.1	533,825,4,18	147.1	39.4799356	73.5918784	5210.6
909	185.3	185.3	185.3	27,1033,10,6	146.3	39.4799356	73.5918755	5210.5
910	73.1	73.1	73.1	1432,216,15,7	146.0	39.4799353	73.5918775	5210.6
911	212.4	212.4	213.4	973,893,4,12	145.9	39.4799359	73.5918735	5210.5
912	109.2	109.2	110.2	232,934,5,11	145.7	39.4799348	73.5918766	5210.5
913	98.2	97.2	98.2	491,1002,13,15	144.2	39.4799347	73.5918766	5210.6
914	102.2	102.2	102.2	309,25,8,8	144.1	39.4799349	73.5918766	5210.5
915	9.0	7.0	9.0	209,1019,12,6	143.7	39.4799285	73.5918805	5210.5
916	83.1	79.1	83.1	520,463,16,5	143.6	39.4799350	73.5918773	5210.6
917	131.2	131.2	131.2	843,593,14,6	143.5	39.4799350	73.5918757	5210.5
918	54.1	54.1	54.1	1025,973,18,4	143.4	39.4799356	73.5918782	5210.6
919	59.1	59.1	59.1	1413,349,4,10	143.4	39.4799356	73.5918784	5210.6
920	152.3	149.3	152.3	1535,317,6,16	143.3	39.4799351	73.5918755	5210.5
921	16.0	16.0	16.0	209,145,13,8	143.1	39.4799321	73.5918796	5210.6
922	85.1	85.1	88.2	1362,791,7,14	142.8	39.4799355	73.5918771	5210.5
923	115.2	114.2	115.2	1857,870,8,6	142.8	39.4799343	73.5918765	5210.5
924	162.3	161.3	164.3	1899,149,6,8	142.1	39.4799356	73.5918753	5210.5
925	134.2	134.2	134.2	92,121,9,8	142.0	39.4799350	73.5918761	5210.5
926	135.2	135.2	135.2	863,98,10,9	141.9	39.4799350	73.5918761	5210.5
927	149.3	148.3	154.3	1443,483,8,10	141.7	39.4799351	73.5918754	5210.5
928	131.2	131.2	131.2	1517,217,6,16	141.4	39.4799350	73.5918757	5210.5
929	3.0	3.0	3.0	1779,1057,8,10	141.0	39.4799243	73.5918811	5210.5
930	142.2	139.2	143.2	152,310,12,11	140.7	39.4799357	73.5918758	5210.5
931	79.1	79.1	80.1	1343,0,7,15	140.3	39.4799348	73.5918774	5210.6
932	117.2	117.2	117.2	599,51,10,12	139.9	39.4799342	73.5918762	5210.5
933	19.0	18.0	21.0	1340,152,14,5	139.6	39.4799330	73.5918791	5210.6
934	157.3	156.3	157.3	1729,243,8,6	139.2	39.4799353	73.5918751	5210.5
935	232.4	228.4	235.4	1829,196,13,8	139.1	39.4799371	73.5918734	5210.5
936	80.1	79.1	83.1	673,937,8,4	138.7	39.4799348	73.5918772	5210.6
937	98.2	98.2	98.2	77,871,12,6	138.7	39.4799347	73.5918766	5210.6
938	122.2	122.2	122.2	519,825,10,8	138.7	39.4799348	73.5918757	5210.5
939	16.0	16.0	16.0	75,167,6,9	138.4	39.4799321	73.5918796	5210.6
940	111.2	111.2	111.2	70,15,11,8	138.1	39.4799347	73.5918767	5210.5
941	87.1	87.1	87.1	1603,1018,4,15	137.9	39.4799355	73.5918771	5210.6
942	140.2	140.2	142.2	473,545,8,8	137.6	39.4799354	73.5918760	5210.5
943	149.3	149.3	149.3	1833,88,4,11	137.5	39.4799351	73.5918754	5210.5
944	109.2	109.2	111.2	1083,1036,9,6	137.4	39.4799348	73.5918766	5210.5
945	142.2	142.2	143.2	729,71,7,7	137.0	39.4799357	73.5918758	5210.5
946	224.4	222.4	224.4	1753,459,8,9	136.6	39.4799367	73.5918733	5210.5
947	0.0	0.0	0.0	901,201,8,8	136.0	39.4799225	73.5918812	5210.5
948	78.1	78.1	78.1	801,865,4,16	135.7	39.4799348	73.5918776	5210.6
949	151.3	147.3	160.3	1225,244,10,5	135.2	39.4799350	73.5918757	5210.5
950	135.2	135.2	135.2	909,157,4,10	135.1	39.4799350	73.5918761	5210.5
951	187.3	187.3	187.3	1544,1050,12,11	135.1	39.4799355	73.5918750	5210.5
952	6.0	6.0	7.0	665,429,12,10	134.9	39.4799267	73.5918811	5210.5
953	119.2	118.2	119.2	294,241,3,16	134.7	39.4799344	73.5918759	5210.5
954	182.3	179.3	182.3	0,69,7,8	134.7	39.4799350	73.5918755	5210.5
955	198.3	198.3	198.3	1854,617,11,7	134.7	39.4799352	73.5918746	5210.5
956	220.4	220.4	220.4	1751,1017,8,11	134.6	39.4799360	73.5918735	5210.5
957	148.3	148.3	148.3	753,737,11,8	134.5	39.4799352	73.5918755	5210.5
958	190.3	190.3	193.3	1217,1062,9,5	134.4	39.4799356	73.5918745	5210.5
