track	t_best	t0	t1	bbox	score	lat	lon	alt
0	139.0	139.0	139.0	145,0,52,388	10280.9			
1	137.0	137.0	141.0	155,0,50,425	8718.0			
2	134.0	130.0	135.0	0,0,31,228	6444.2			
3	108.0	108.0	108.0	103,0,39,307	5328.6			
4	130.0	130.0	130.0	39,0,26,211	4927.2			
5	109.0	108.0	109.0	0,571,65,186	4902.5			
6	114.0	114.0	114.0	29,465,52,123	4727.2			
7	63.0	63.0	63.0	0,1057,143,23	4478.6			
8	115.0	115.0	115.0	467,0,37,255	4157.6			
9	48.0	48.0	48.0	1746,697,49,108	3832.8			
10	138.0	138.0	138.0	355,0,18,191	3810.0			
11	129.0	129.0	129.0	0,0,21,137	3552.6			
12	115.0	115.0	115.0	420,401,31,224	3414.5			
13	109.0	109.0	109.0	109,613,40,124	3360.6			
14	108.0	108.0	108.0	199,637,33,116	3156.2			
15	133.0	133.0	133.0	0,137,13,96	3076.9			
16	115.0	115.0	115.0	407,631,16,224	2997.9			
17	12.0	12.0	12.0	1822,0,98,12	2505.3			
18	136.0	131.0	141.0	125,611,28,102	2452.6			
19	119.0	118.0	120.0	65,705,50,124	2155.1			
20	58.0	57.0	58.0	199,165,124,96	2115.4			
21	58.0	56.0	60.0	319,111,94,80	1963.4			
22	136.0	117.0	136.0	0,33,25,70	1859.2			
23	108.0	108.0	108.0	137,313,16,162	1840.5			
24	121.0	119.0	121.0	73,709,43,122	1811.5			
25	5.0	3.0	6.0	0,1008,73,21	1810.4			
26	33.0	33.0	33.0	0,419,107,40	1788.8			
27	118.0	118.0	118.0	105,771,33,82	1764.8			
28	128.0	124.0	129.0	0,235,20,126	1761.3			
29	119.0	117.0	125.0	501,0,58,27	1701.2			
30	117.0	117.0	118.0	539,0,46,33	1650.3			
31	46.0	46.0	46.0	535,1053,18,27	1630.8			
32	64.0	61.0	64.0	549,191,148,54	1620.5			
33	117.0	117.0	117.0	43,0,10,73	1608.2			
34	48.0	48.0	48.0	1854,837,49,82	1603.1			
35	140.0	140.0	140.0	89,1049,38,31	1595.3			
36	149.0	143.0	149.0	607,258,38,26	1573.7			
37	110.0	110.0	110.0	0,669,9,62	1497.2			
38	115.0	115.0	115.0	477,715,36,118	1459.3			
39	6.0	3.0	6.0	0,1008,73,23	1454.2			
40	27.0	27.0	27.0	543,233,38,18	1445.9			
41	137.0	137.0	141.0	297,969,31,80	1433.0			
42	117.0	117.0	118.0	103,775,34,82	1425.6			
43	138.0	138.0	138.0	373,391,8,62	1372.4			
44	65.0	63.0	65.0	787,271,124,48	1305.2			
45	57.0	56.0	57.0	1799,0,121,27	1232.7			
46	108.0	108.0	108.0	149,480,12,83	1203.8			
47	95.0	93.0	95.0	1279,29,64,26	1164.4			
48	52.0	48.0	52.0	1845,45,58,27	1153.2			
49	91.0	91.0	91.0	1795,865,46,14	1100.7			
50	48.0	47.0	55.0	985,109,32,30	1099.7			
51	120.0	119.0	121.0	0,695,29,34	1096.7			
52	107.0	106.0	107.0	969,0,70,53	1089.9			
53	2.0	2.0	3.0	1300,1035,24,26	1085.1			
54	117.0	117.0	117.0	1901,106,19,49	1078.2			
55	31.0	30.0	31.0	1327,641,18,40	1064.1			
56	122.0	121.0	122.0	1620,26,30,27	1054.4			
57	50.0	49.0	52.0	1641,243,64,39	1047.5			
58	67.0	67.0	67.0	0,1056,81,13	1032.1			
59	97.0	93.0	97.0	475,179,68,22	1022.6			
60	102.0	102.0	102.0	62,196,25,15	994.0			
61	32.0	31.0	32.0	1797,669,36,20	969.8			
62	133.0	132.0	134.0	9,245,10,58	967.4			
63	2.0	2.0	2.0	145,153,36,50	960.4			
64	117.0	117.0	122.0	381,81,36,26	959.9			
65	114.0	109.0	114.0	95,755,16,22	953.4			
66	50.0	49.0	51.0	197,43,48,36	950.4			
67	108.0	108.0	108.0	157,563,12,88	948.2			
68	131.0	127.0	131.0	27,759,11,56	942.0			
69	136.0	131.0	136.0	67,37,44,32	937.4			
70	7.0	7.0	7.0	53,107,28,26	884.6			
71	1.0	1.0	1.0	0,1068,32,12	872.0			
72	65.0	61.0	65.0	665,321,116,36	866.1			
73	91.0	91.0	91.0	1883,867,37,12	861.8			
74	54.0	52.0	55.0	1161,5,84,24	843.5			
75	71.0	71.0	71.0	849,508,21,33	841.5			
76	67.0	65.0	67.0	1651,83,20,26	826.3			
77	81.0	81.0	81.0	1893,605,21,34	823.9			
78	117.0	117.0	117.0	49,455,6,83	806.5			
79	89.0	89.0	95.0	231,0,43,56	802.0			
80	53.0	53.0	56.0	1077,83,66,22	794.1			
81	91.0	89.0	95.0	195,316,14,57	787.6			
82	51.0	50.0	51.0	1699,77,38,31	786.9			
83	44.0	44.0	56.0	889,13,94,36	775.6			
84	54.0	54.0	54.0	7,203,30,25	766.1			
85	50.0	48.0	50.0	1833,835,22,24	751.7			
86	132.0	132.0	133.0	133,855,48,39	744.6			
87	95.0	95.0	95.0	0,1043,13,37	738.7			
88	112.0	110.0	112.0	59,153,36,33	729.5			
89	134.0	134.0	134.0	1331,0,30,13	724.2			
90	117.0	117.0	117.0	49,390,6,42	718.3			
91	53.0	51.0	53.0	1589,11,38,20	717.7			
92	7.0	7.0	7.0	0,953,49,16	710.9			
93	146.0	143.0	146.0	1805,0,20,17	710.9			
94	133.0	133.0	133.0	181,1029,60,11	699.1			
95	38.0	38.0	38.0	653,1020,34,24	694.1			
96	91.0	91.0	91.0	0,925,37,10	689.8			
97	124.0	123.0	126.0	807,49,64,20	687.2			
98	111.0	110.0	111.0	107,129,36,32	679.7			
99	134.0	131.0	136.0	1327,63,42,16	679.4			
100	134.0	133.0	136.0	153,852,23,19	675.6			
101	136.0	136.0	136.0	57,253,28,20	674.4			
102	117.0	117.0	117.0	221,829,10,68	667.3			
103	141.0	140.0	146.0	1373,255,28,20	667.3			
104	133.0	132.0	134.0	111,749,14,48	660.8			
105	94.0	94.0	98.0	47,195,23,41	650.6			
106	5.0	2.0	6.0	1631,925,26,26	649.4			
107	98.0	98.0	98.0	717,213,26,22	646.3			
108	80.0	80.0	81.0	1899,684,21,21	643.8			
109	49.0	47.0	53.0	345,163,58,20	641.4			
110	21.0	21.0	21.0	1767,352,18,19	639.4			
111	89.0	89.0	91.0	185,133,32,43	628.4			
112	121.0	121.0	126.0	0,695,19,17	624.7			
113	109.0	109.0	113.0	1169,0,24,23	624.5			
114	94.0	92.0	94.0	279,519,12,52	618.8			
115	27.0	27.0	27.0	479,206,16,21	617.5			
116	52.0	51.0	52.0	825,128,56,13	617.5			
117	115.0	115.0	115.0	455,311,8,42	616.4			
118	59.0	59.0	60.0	0,357,71,33	615.8			
119	16.0	16.0	16.0	1893,1039,27,16	614.9			
120	96.0	96.0	98.0	793,111,36,38	614.0			
121	114.0	114.0	114.0	73,699,56,6	610.5			
122	94.0	94.0	94.0	17,445,24,30	608.9			
123	54.0	54.0	57.0	221,358,30,32	607.4			
124	112.0	112.0	112.0	53,833,22,22	607.3			
125	48.0	48.0	48.0	1905,781,15,24	596.5			
126	51.0	50.0	52.0	552,177,61,16	592.5			
127	121.0	119.0	122.0	557,0,36,17	585.6			
128	59.0	59.0	60.0	72,329,55,28	579.6			
129	22.0	22.0	22.0	763,421,20,18	578.4			
130	110.0	107.0	112.0	175,143,36,26	577.1			
131	6.0	6.0	6.0	1516,1037,16,23	569.0			
132	52.0	52.0	52.0	674,81,53,18	568.4			
133	54.0	54.0	54.0	1443,27,28,20	565.1			
134	50.0	46.0	50.0	533,297,48,14	563.7			
135	90.0	90.0	92.0	257,275,29,27	557.4			
136	122.0	118.0	124.0	541,75,30,24	553.3			
137	130.0	129.0	134.0	1397,29,34,6	553.1			
138	145.0	144.0	145.0	1369,594,24,28	550.2			
139	53.0	53.0	53.0	1209,123,40,18	539.9			
140	65.0	61.0	67.0	1533,62,56,9	530.9			
141	7.0	5.0	9.0	1579,961,16,17	530.7			
142	53.0	53.0	55.0	89,241,40,22	528.6			
143	67.0	66.0	67.0	1421,73,56,10	526.8			
144	131.0	131.0	134.0	1402,31,39,10	523.6			
145	69.0	69.0	70.0	0,75,17,21	518.2			
146	52.0	52.0	53.0	1411,5,25,14	513.5			
147	116.0	116.0	116.0	1617,3,26,6	512.7			
148	47.0	47.0	47.0	1043,937,16,16	511.9			
149	49.0	49.0	51.0	421,197,44,16	510.8			
150	25.0	25.0	26.0	129,259,16,19	508.0			
151	95.0	95.0	95.0	1631,0,28,8	505.8			
152	124.0	124.0	125.0	89,837,9,16	503.2			
153	145.0	139.0	145.0	541,289,18,12	502.7			
154	143.0	142.0	143.0	653,417,28,22	502.4			
155	141.0	138.0	141.0	1499,190,25,11	502.1			
156	43.0	43.0	43.0	0,375,19,21	501.1			
157	82.0	81.0	82.0	1857,617,63,13	496.7			
158	127.0	127.0	127.0	1117,59,34,12	495.9			
159	125.0	125.0	125.0	893,49,39,12	494.7			
160	50.0	49.0	53.0	1329,208,44,21	491.4			
161	67.0	65.0	67.0	1201,135,56,10	491.0			
162	147.0	144.0	147.0	1753,303,30,16	488.1			
163	107.0	106.0	110.0	888,47,33,24	483.1			
164	89.0	89.0	92.0	107,393,18,28	483.0			
165	95.0	95.0	95.0	811,287,32,34	476.5			
166	1.0	0.0	1.0	1162,1067,15,13	472.7			
167	87.0	87.0	87.0	23,85,11,14	472.7			
168	3.0	3.0	3.0	175,155,8,40	472.5			
169	59.0	59.0	60.0	462,93,32,24	472.5			
170	117.0	117.0	117.0	1864,412,9,37	468.2			
171	61.0	61.0	61.0	21,759,14,28	461.0			
172	85.0	85.0	85.0	625,17,14,16	458.2			
173	65.0	64.0	67.0	1097,113,56,12	458.0			
174	51.0	48.0	52.0	1541,77,31,24	455.8			
175	118.0	118.0	118.0	23,859,28,32	455.3			
176	68.0	68.0	68.0	677,65,20,12	452.2			
177	90.0	89.0	90.0	60,9,33,18	450.8			
178	119.0	117.0	125.0	195,117,49,16	449.6			
179	79.0	79.0	80.0	1907,645,13,32	448.7			
180	111.0	111.0	111.0	207,87,25,16	447.1			
181	107.0	106.0	116.0	1340,0,27,13	443.5			
182	65.0	64.0	66.0	0,935,51,10	442.5			
183	63.0	63.0	63.0	0,73,15,12	439.4			
184	95.0	95.0	96.0	893,141,16,26	438.5			
185	71.0	71.0	71.0	753,385,20,14	435.8			
186	65.0	64.0	66.0	1043,130,40,7	434.8			
187	64.0	63.0	65.0	615,41,43,10	432.3			
188	50.0	48.0	50.0	443,305,50,6	428.7			
189	90.0	89.0	90.0	136,209,17,39	428.7			
190	108.0	108.0	108.0	131,786,12,14	425.6			
191	128.0	128.0	128.0	1218,45,33,10	417.0			
192	80.0	80.0	80.0	1877,551,18,26	410.4			
193	117.0	113.0	117.0	1837,433,12,38	409.2			
194	113.0	109.0	113.0	1449,11,22,14	408.8			
195	52.0	52.0	52.0	1017,179,34,12	408.3			
196	90.0	89.0	90.0	48,193,13,38	404.4			
197	145.0	144.0	145.0	274,425,13,18	403.9			
198	108.0	106.0	108.0	1483,25,32,16	403.7			
199	117.0	117.0	117.0	49,303,4,48	403.6			
200	89.0	89.0	91.0	257,287,24,24	402.2			
201	128.0	128.0	128.0	1097,121,36,12	400.8			
202	44.0	44.0	44.0	1361,239,46,12	400.4			
203	107.0	106.0	107.0	1387,27,34,8	397.8			
204	119.0	119.0	122.0	5,155,30,14	395.6			
205	90.0	89.0	92.0	287,35,17,23	394.8			
206	81.0	81.0	81.0	1895,544,8,28	390.5			
207	115.0	115.0	115.0	561,139,30,12	387.1			
208	68.0	68.0	74.0	789,21,36,20	385.5			
209	89.0	89.0	91.0	223,83,22,33	384.6			
210	108.0	108.0	108.0	1193,15,30,12	384.5			
211	68.0	68.0	70.0	907,0,26,15	383.6			
212	130.0	130.0	130.0	1289,107,34,12	379.3			
213	116.0	116.0	120.0	1721,0,26,5	376.4			
214	69.0	69.0	69.0	987,155,20,12	374.7			
215	89.0	89.0	91.0	433,28,18,15	373.0			
216	31.0	30.0	32.0	1713,655,22,10	372.4			
217	66.0	65.0	66.0	1309,107,46,12	372.3			
218	95.0	95.0	95.0	1385,243,18,10	372.3			
219	140.0	140.0	140.0	173,537,14,20	372.3			
220	63.0	63.0	66.0	695,33,36,22	369.6			
221	94.0	94.0	94.0	25,367,8,67	369.6			
222	88.0	88.0	88.0	1497,597,38,6	366.7			
223	112.0	112.0	112.0	1743,235,10,22	365.6			
224	114.0	114.0	114.0	0,689,34,7	365.0			
225	132.0	131.0	132.0	111,781,10,14	364.6			
226	138.0	138.0	148.0	1486,294,19,11	360.8			
227	6.0	6.0	7.0	1751,973,12,20	359.9			
228	143.0	143.0	143.0	27,1061,22,19	354.9			
229	66.0	65.0	67.0	1391,117,27,6	353.1			
230	64.0	64.0	64.0	1776,425,17,32	351.6			
231	59.0	59.0	59.0	613,16,28,19	349.1			
232	112.0	109.0	113.0	1475,39,14,16	347.2			
233	5.0	5.0	7.0	169,1057,8,16	345.3			
234	50.0	50.0	50.0	259,17,26,14	344.6			
235	147.0	146.0	148.0	1173,447,23,31	342.4			
236	138.0	138.0	138.0	365,199,8,14	341.2			
237	90.0	90.0	90.0	289,152,12,25	340.4			
238	15.0	15.0	15.0	1601,785,16,16	339.4			
239	21.0	21.0	21.0	1824,300,19,20	338.4			
240	97.0	96.0	97.0	953,15,24,22	335.9			
241	45.0	45.0	45.0	1901,977,12,16	335.3			
242	62.0	62.0	62.0	1703,231,20,20	335.3			
243	5.0	5.0	6.0	107,241,20,16	334.4			
244	49.0	49.0	50.0	1751,787,32,12	334.0			
245	42.0	42.0	42.0	182,498,23,19	329.2			
246	128.0	127.0	128.0	1175,59,22,14	327.5			
247	50.0	49.0	51.0	1197,111,36,20	324.6			
248	80.0	80.0	81.0	1907,427,13,18	323.6			
249	63.0	58.0	64.0	1571,233,20,10	319.4			
250	133.0	133.0	134.0	1675,687,10,17	318.6			
251	61.0	55.0	62.0	1433,405,31,6	318.5			
252	76.0	76.0	76.0	61,489,12,23	318.1			
253	27.0	27.0	27.0	79,1069,26,11	317.5			
254	95.0	95.0	100.0	1155,31,22,16	317.2			
255	124.0	123.0	125.0	625,157,26,14	316.5			
256	52.0	52.0	52.0	520,12,25,9	315.8			
257	67.0	65.0	67.0	971,197,30,10	315.7			
258	95.0	95.0	95.0	1437,21,20,13	313.1			
259	97.0	97.0	97.0	1175,0,18,7	312.0			
260	111.0	111.0	112.0	1504,355,17,18	310.8			
261	74.0	74.0	74.0	25,849,14,12	309.0			
262	131.0	131.0	131.0	1309,117,24,14	308.3			
263	94.0	94.0	97.0	39,275,17,18	307.9			
264	93.0	93.0	93.0	1783,477,18,16	306.5			
265	108.0	107.0	108.0	1135,59,25,19	305.7			
266	44.0	44.0	44.0	1129,133,32,12	305.0			
267	93.0	93.0	93.0	21,385,19,8	304.5			
268	19.0	19.0	21.0	1907,671,13,22	301.9			
269	57.0	57.0	57.0	315,63,10,17	298.8			
270	111.0	111.0	112.0	0,223,16,14	297.5			
271	63.0	63.0	63.0	33,433,15,8	297.4			
272	89.0	89.0	89.0	1057,3,20,14	297.4			
273	119.0	119.0	119.0	0,697,15,10	296.3			
274	47.0	47.0	49.0	1675,97,22,6	295.9			
275	133.0	133.0	133.0	1575,115,23,5	293.0			
276	15.0	15.0	15.0	1529,0,8,17	292.9			
277	115.0	115.0	115.0	451,355,8,22	292.0			
278	136.0	136.0	136.0	57,464,12,25	291.9			
279	6.0	2.0	10.0	1873,325,22,18	290.3			
280	137.0	137.0	137.0	458,673,9,32	289.8			
281	130.0	129.0	130.0	1713,657,8,18	287.9			
282	49.0	49.0	49.0	215,61,22,15	287.3			
283	135.0	133.0	137.0	45,1009,12,16	287.2			
284	65.0	62.0	67.0	745,105,28,16	285.9			
285	61.0	60.0	63.0	1313,361,22,10	285.3			
286	64.0	62.0	64.0	1761,173,14,14	285.3			
287	60.0	59.0	60.0	449,833,10,22	284.9			
288	137.0	137.0	139.0	321,1057,16,23	283.8			
289	89.0	89.0	95.0	737,29,16,8	281.4			
290	115.0	115.0	115.0	1889,227,31,6	279.7			
291	9.0	9.0	10.0	1317,369,20,6	279.4			
292	58.0	55.0	58.0	557,29,14,16	278.5			
293	124.0	124.0	124.0	731,113,21,12	278.0			
294	44.0	44.0	47.0	1211,170,31,11	276.9			
295	101.0	101.0	101.0	548,457,10,13	276.3			
296	109.0	109.0	110.0	247,159,26,22	271.9			
297	69.0	69.0	69.0	814,853,9,20	270.2			
298	91.0	87.0	91.0	29,831,28,5	268.5			
299	121.0	121.0	126.0	0,794,13,19	267.6			
300	89.0	89.0	89.0	1102,65,19,15	266.3			
301	80.0	80.0	80.0	1675,1047,16,12	263.8			
302	91.0	90.0	92.0	189,440,10,17	263.1			
303	95.0	93.0	95.0	1469,141,14,12	261.4			
304	51.0	46.0	51.0	1340,87,23,8	259.2			
305	49.0	49.0	49.0	1865,827,20,10	258.1			
306	112.0	112.0	112.0	1556,341,19,16	257.3			
307	136.0	135.0	136.0	53,313,16,24	256.3			
308	113.0	113.0	113.0	209,898,38,5	255.1			
309	93.0	93.0	94.0	229,285,17,16	254.6			
310	5.0	5.0	7.0	17,1065,16,8	254.0			
311	13.0	13.0	13.0	70,39,22,6	252.8			
312	61.0	61.0	61.0	1835,217,16,17	252.4			
313	52.0	52.0	52.0	1219,243,26,8	251.8			
314	114.0	111.0	114.0	1841,1041,8,8	249.9			
315	89.0	89.0	89.0	1865,897,16,8	249.2			
316	80.0	80.0	80.0	1885,681,10,20	248.8			
317	141.0	140.0	141.0	1073,121,16,8	248.2			
318	74.0	74.0	74.0	1807,135,3,24	247.7			
319	93.0	93.0	93.0	8,267,15,18	247.2			
320	141.0	137.0	141.0	67,477,10,20	246.9			
321	116.0	116.0	116.0	755,377,8,28	246.5			
322	124.0	124.0	124.0	45,785,8,16	245.8			
323	136.0	136.0	136.0	1817,841,14,12	244.6			
324	107.0	106.0	107.0	1203,67,14,10	243.6			
325	99.0	99.0	99.0	1835,1055,6,11	243.3			
326	127.0	127.0	127.0	1905,19,15,6	242.6			
327	90.0	90.0	90.0	687,181,16,7	242.1			
328	124.0	124.0	124.0	903,0,18,13	241.6			
329	0.0	0.0	0.0	1025,929,16,19	241.4			
330	133.0	133.0	137.0	1302,410,18,17	241.0			
331	118.0	118.0	118.0	1913,451,7,26	240.4			
332	136.0	136.0	136.0	0,897,9,8	240.2			
333	52.0	52.0	52.0	1813,0,17,15	240.0			
334	67.0	63.0	67.0	850,173,25,8	239.5			
335	17.0	16.0	17.0	1803,473,10,12	239.4			
336	21.0	21.0	24.0	1731,405,14,8	238.3			
337	90.0	89.0	90.0	403,57,16,7	237.9			
338	23.0	23.0	23.0	1849,525,12,15	237.6			
339	109.0	109.0	113.0	123,273,8,12	237.3			
340	142.0	141.0	142.0	87,1070,13,10	237.3			
341	112.0	111.0	112.0	1761,1073,16,4	236.2			
342	44.0	43.0	44.0	671,713,10,8	234.9			
343	111.0	109.0	113.0	1074,241,11,16	234.5			
344	50.0	50.0	50.0	277,137,24,10	233.8			
345	94.0	94.0	94.0	45,141,13,11	233.0			
346	140.0	139.0	140.0	9,314,12,18	232.6			
347	95.0	95.0	97.0	913,87,14,6	231.0			
348	65.0	65.0	66.0	1235,51,22,4	230.5			
349	44.0	44.0	48.0	1055,93,25,8	230.0			
350	60.0	58.0	61.0	1559,27,21,12	229.8			
351	92.0	92.0	92.0	133,663,10,28	229.5			
352	93.0	93.0	97.0	23,516,6,29	229.5			
353	96.0	96.0	97.0	749,377,14,16	229.3			
354	136.0	132.0	136.0	1479,127,14,10	228.5			
355	138.0	136.0	138.0	369,329,6,12	226.9			
356	139.0	139.0	139.0	273,345,10,10	226.1			
357	91.0	91.0	92.0	1455,393,27,20	225.2			
358	110.0	109.0	110.0	1437,367,13,13	224.8			
359	129.0	129.0	129.0	1201,113,16,7	224.5			
360	115.0	109.0	115.0	1542,337,9,13	224.2			
361	48.0	48.0	51.0	1489,177,28,8	223.9			
362	61.0	61.0	61.0	1801,301,16,16	221.8			
363	53.0	53.0	53.0	149,25,13,16	220.7			
364	135.0	134.0	136.0	679,109,28,10	219.8			
365	127.0	127.0	127.0	1009,137,20,8	219.6			
366	21.0	21.0	21.0	1863,1071,10,9	217.7			
367	67.0	67.0	67.0	1002,419,25,6	216.5			
368	64.0	64.0	64.0	29,475,16,16	216.1			
369	65.0	64.0	65.0	673,249,16,21	216.1			
370	32.0	30.0	32.0	1673,585,14,4	215.1			
371	1.0	1.0	1.0	97,349,6,16	214.3			
372	71.0	70.0	71.0	1209,647,14,14	211.5			
373	50.0	50.0	50.0	1865,803,16,12	211.1			
374	19.0	19.0	19.0	1797,873,16,12	211.0			
375	139.0	135.0	139.0	117,861,10,10	210.7			
376	7.0	7.0	7.0	1670,1031,11,10	210.1			
377	31.0	31.0	31.0	49,785,12,8	208.6			
378	15.0	15.0	15.0	1859,673,14,6	207.4			
379	129.0	129.0	129.0	1313,37,14,4	207.2			
380	5.0	5.0	6.0	1408,1003,10,14	207.1			
381	45.0	45.0	45.0	1830,393,13,12	206.8			
382	90.0	85.0	90.0	731,85,10,8	206.6			
383	48.0	47.0	48.0	13,73,20,6	204.5			
384	49.0	46.0	49.0	345,265,22,4	203.6			
385	43.0	43.0	43.0	135,585,20,11	203.2			
386	61.0	60.0	61.0	1811,553,13,22	203.2			
387	80.0	80.0	80.0	1749,0,6,15	201.6			
388	135.0	134.0	135.0	208,891,17,11	201.4			
389	61.0	61.0	65.0	298,167,17,12	200.9			
390	49.0	49.0	49.0	11,273,6,12	200.7			
391	80.0	80.0	80.0	1409,829,16,6	199.4			
392	114.0	114.0	114.0	151,705,20,6	199.0			
393	44.0	41.0	44.0	110,741,14,8	198.3			
394	97.0	97.0	97.0	375,351,21,14	197.7			
395	48.0	48.0	48.0	825,335,18,6	197.6			
396	105.0	105.0	105.0	715,9,10,10	197.4			
397	63.0	63.0	63.0	325,461,6,18	196.5			
398	107.0	106.0	107.0	793,273,16,9	196.4			
399	94.0	93.0	94.0	161,787,6,22	195.4			
400	44.0	44.0	44.0	1712,47,10,9	194.5			
401	112.0	109.0	112.0	1669,0,14,11	193.8			
402	53.0	53.0	53.0	175,225,14,8	193.0			
403	95.0	95.0	95.0	1803,587,9,16	192.2			
404	65.0	65.0	65.0	912,261,29,10	191.2			
405	147.0	146.0	149.0	85,207,8,12	190.6			
406	107.0	106.0	107.0	751,211,14,10	189.3			
407	40.0	40.0	40.0	1561,467,6,10	189.0			
408	112.0	112.0	112.0	1609,675,10,10	189.0			
409	65.0	65.0	65.0	241,1049,8,10	188.4			
410	49.0	47.0	49.0	1895,273,20,20	186.4			
411	100.0	100.0	100.0	1891,375,9,13	185.6			
412	45.0	45.0	45.0	1341,67,18,6	185.2			
413	45.0	41.0	45.0	287,1045,10,8	183.4			
414	126.0	126.0	126.0	1014,71,17,4	182.9			
415	147.0	144.0	147.0	1641,305,8,8	182.3			
416	93.0	93.0	93.0	225,525,8,21	181.6			
417	67.0	66.0	68.0	341,23,12,12	181.5			
418	91.0	91.0	91.0	415,0,14,17	181.5			
419	11.0	11.0	14.0	1146,19,17,4	180.6			
420	49.0	49.0	49.0	1591,111,28,6	180.5			
421	62.0	61.0	62.0	1449,311,16,6	179.8			
422	2.0	2.0	7.0	1357,393,16,10	179.4			
423	138.0	138.0	140.0	1877,221,12,10	179.2			
424	134.0	130.0	135.0	1241,117,16,6	179.1			
425	132.0	132.0	132.0	1488,83,16,4	178.1			
426	80.0	80.0	80.0	1859,267,12,12	177.9			
427	69.0	69.0	70.0	34,1049,14,16	177.8			
428	135.0	135.0	135.0	425,53,20,4	177.7			
429	58.0	58.0	58.0	1813,641,14,10	177.5			
430	73.0	73.0	73.0	137,533,20,8	177.1			
431	32.0	32.0	32.0	1713,643,12,10	176.8			
432	79.0	79.0	79.0	1419,1073,14,7	176.5			
433	42.0	42.0	42.0	679,343,7,9	175.2			
434	74.0	74.0	74.0	1723,81,7,12	175.1			
435	20.0	19.0	20.0	41,393,16,4	174.9			
436	67.0	67.0	67.0	1883,126,22,7	174.3			
437	80.0	80.0	80.0	25,537,16,8	174.2			
438	91.0	91.0	91.0	399,619,6,14	173.8			
439	64.0	64.0	64.0	1739,279,16,12	173.0			
440	111.0	110.0	111.0	1781,191,14,12	172.7			
441	108.0	108.0	108.0	953,333,12,11	172.2			
442	37.0	37.0	37.0	217,1049,12,10	172.0			
443	3.0	0.0	6.0	1513,421,12,6	171.9			
444	61.0	59.0	61.0	1763,105,16,14	171.8			
445	49.0	49.0	49.0	56,11,16,4	171.4			
446	132.0	131.0	132.0	1657,641,6,8	169.6			
447	47.0	47.0	47.0	1419,127,11,10	168.9			
448	95.0	95.0	95.0	1597,273,8,8	168.9			
449	108.0	108.0	108.0	241,157,16,10	168.6			
450	79.0	79.0	82.0	1909,195,4,24	168.2			
451	136.0	136.0	136.0	225,1025,8,8	167.3			
452	22.0	22.0	22.0	641,475,18,4	167.1			
453	49.0	49.0	49.0	643,361,12,6	166.3			
454	142.0	142.0	142.0	131,0,6,17	166.2			
455	103.0	103.0	103.0	1574,155,6,13	166.1			
456	147.0	146.0	149.0	364,314,15,20	166.1			
457	102.0	102.0	102.0	153,71,4,17	165.7			
458	67.0	67.0	67.0	1837,0,18,5	164.5			
459	43.0	43.0	43.0	701,988,6,17	164.2			
460	92.0	92.0	92.0	1569,459,12,13	163.4			
461	134.0	134.0	134.0	1665,105,10,6	162.9			
462	92.0	92.0	92.0	1729,666,11,17	162.5			
463	146.0	145.0	147.0	548,345,5,14	161.5			
464	92.0	92.0	92.0	43,195,6,14	160.7			
465	61.0	61.0	61.0	1889,425,6,16	160.1			
466	59.0	59.0	60.0	251,249,21,12	159.9			
467	137.0	137.0	137.0	334,956,13,7	158.7			
468	148.0	143.0	149.0	89,137,14,9	158.7			
469	26.0	26.0	26.0	55,745,4,18	157.8			
470	74.0	70.0	74.0	1555,595,12,8	157.4			
471	11.0	11.0	11.0	679,51,10,6	157.1			
472	43.0	43.0	43.0	1913,27,7,10	156.4			
473	96.0	96.0	96.0	893,0,10,11	155.9			
474	115.0	115.0	115.0	1457,233,18,4	155.6			
475	102.0	102.0	102.0	369,802,8,15	155.5			
476	14.0	14.0	14.0	793,0,8,15	155.4			
477	74.0	74.0	74.0	1617,581,10,8	155.0			
478	131.0	130.0	131.0	57,856,9,10	154.6			
479	145.0	145.0	145.0	1786,1051,10,5	154.4			
480	43.0	43.0	43.0	41,441,8,8	153.3			
481	47.0	47.0	47.0	1091,101,8,8	153.1			
482	42.0	41.0	42.0	819,707,5,12	153.0			
483	92.0	92.0	92.0	1872,3,11,8	153.0			
484	45.0	45.0	45.0	1773,901,10,6	152.5			
485	63.0	63.0	63.0	283,971,7,13	152.4			
486	147.0	146.0	147.0	1126,433,11,10	152.3			
487	58.0	57.0	58.0	1867,683,10,12	152.2			
488	71.0	71.0	71.0	433,161,13,10	152.1			
489	45.0	45.0	45.0	1387,88,8,7	151.4			
490	113.0	109.0	113.0	1713,9,8,10	151.1			
491	66.0	66.0	66.0	0,1005,16,4	150.6			
492	40.0	40.0	40.0	130,1055,9,8	150.5			
493	57.0	57.0	58.0	181,149,17,14	150.3			
494	70.0	70.0	70.0	481,97,14,10	150.3			
495	137.0	137.0	140.0	227,661,4,18	150.1			
496	92.0	92.0	96.0	643,93,14,12	149.5			
497	108.0	106.0	108.0	1363,109,14,8	148.9			
498	79.0	79.0	79.0	1497,1001,8,10	148.5			
499	14.0	14.0	16.0	1017,11,22,4	147.8			
500	65.0	65.0	66.0	1096,201,22,10	147.4			
501	92.0	92.0	92.0	77,149,7,12	147.0			
502	64.0	64.0	64.0	489,23,14,4	146.9			
503	113.0	113.0	113.0	17,117,16,8	146.9			
504	86.0	86.0	86.0	1270,841,11,9	146.8			
