track	t_best	t0	t1	bbox	score	lat	lon	alt
320	154.2	154.2	159.3	1473,393,7,7	116.6	39.4912964	73.5981303	4851.0
321	42.1	42.1	42.1	615,584,7,8	116.5	39.4925998	73.5971663	4851.8
322	92.1	92.1	92.1	143,766,10,11	116.5	39.4915440	73.5980721	4850.9
323	22.0	20.0	22.0	221,493,6,12	116.1	39.4925996	73.5971663	4851.7
324	8.0	8.0	8.0	465,353,16,4	115.7	39.4925994	73.5971649	4851.6
325	45.1	45.1	45.1	81,689,15,5	114.3	39.4925995	73.5971665	4851.8
326	27.0	26.0	27.0	357,481,4,8	113.7	39.4925993	73.5971661	4851.7
327	41.1	41.1	41.1	1437,827,10,6	113.3	39.4925995	73.5971662	4851.8
328	31.1	31.1	31.1	849,1023,8,4	112.6	39.4925994	73.5971663	4851.7
329	38.1	38.1	38.1	484,678,9,5	112.4	39.4925995	73.5971662	4851.8
330	28.0	27.0	28.0	597,977,6,10	111.5	39.4925993	73.5971661	4851.7
331	70.1	66.1	70.1	584,977,9,5	111.4	39.4915388	73.5980756	4850.9
332	110.2	110.2	111.2	173,495,4,10	111.0	39.4913546	73.5981400	4851.0
333	104.2	97.2	108.2	761,0,8,9	109.8	39.4914081	73.5981270	4851.0
334	132.2	132.2	132.2	601,265,6,7	108.6	39.4912969	73.5981303	4851.0
335	27.0	27.0	27.0	1427,802,7,7	108.2	39.4925993	73.5971661	4851.7
336	149.2	146.2	153.2	1614,17,5,6	108.2	39.4912959	73.5981302	4851.0
337	150.2	146.2	152.2	1905,502,7,7	107.8	39.4912959	73.5981302	4851.0
338	45.1	45.1	45.1	1057,691,8,4	107.5	39.4925995	73.5971665	4851.8
339	31.1	31.1	31.1	1177,1035,12,6	107.3	39.4925994	73.5971663	4851.7
340	35.1	35.1	35.1	505,993,6,10	106.9	39.4925994	73.5971662	4851.7
341	24.0	24.0	24.0	877,581,7,6	105.8	39.4925994	73.5971663	4851.7
342	90.1	85.1	90.1	1821,642,9,5	105.7	39.4915437	73.5980722	4850.9
343	98.2	96.2	98.2	99,98,6,7	105.7	39.4915443	73.5980716	4850.9
344	118.2	118.2	121.2	384,119,9,6	105.1	39.4912956	73.5981298	4851.0
345	77.1	75.1	77.1	449,91,6,6	105.0	39.4915410	73.5980735	4850.9
346	5.0	5.0	5.0	548,416,10,4	104.3	39.4925994	73.5971649	4851.6
347	34.1	34.1	34.1	1589,845,8,8	104.1	39.4925995	73.5971663	4851.8
348	70.1	66.1	72.1	835,1003,14,4	103.6	39.4915388	73.5980756	4850.9
349	25.0	25.0	25.0	707,419,8,8	103.1	39.4925994	73.5971662	4851.8
350	38.1	38.1	38.1	813,1031,14,2	102.1	39.4925995	73.5971662	4851.8
351	91.1	91.1	91.1	421,113,2,16	100.3	39.4915441	73.5980723	4850.9
352	27.0	27.0	27.0	1517,1009,14,4	99.3	39.4925993	73.5971661	4851.7
353	156.3	153.2	156.3	533,460,12,3	99.3	39.4912964	73.5981306	4851.0
354	23.0	23.0	23.0	199,657,4,12	99.2	39.4925995	73.5971662	4851.7
355	31.1	31.1	31.1	1062,913,7,7	99.2	39.4925994	73.5971663	4851.7
356	95.2	95.2	105.2	29,76,8,10	99.0	39.4915440	73.5980718	4851.0
357	26.0	26.0	26.0	771,205,13,2	98.9	39.4925994	73.5971662	4851.7
358	33.1	33.1	34.1	0,862,3,9	98.8	39.4925996	73.5971663	4851.8
359	27.0	27.0	33.1	241,483,6,8	98.2	39.4925993	73.5971661	4851.7
360	5.0	5.0	5.0	1186,29,22,6	97.6	39.4925994	73.5971649	4851.6
361	74.1	71.1	74.1	27,839,6,10	97.1	39.4915402	73.5980742	4850.9
362	32.1	30.0	32.1	225,753,4,8	97.0	39.4925996	73.5971663	4851.8
363	34.1	34.1	34.1	137,757,8,9	96.5	39.4925995	73.5971663	4851.8
364	74.1	74.1	74.1	353,497,6,6	95.9	39.4915402	73.5980742	4850.9
365	108.2	106.2	108.2	162,328,7,8	95.8	39.4913803	73.5981382	4851.0
366	140.2	137.2	151.2	1105,377,6,6	94.9	39.4912961	73.5981299	4851.0
367	32.1	32.1	34.1	1557,777,6,5	93.9	39.4925996	73.5971663	4851.8
368	38.1	38.1	38.1	649,633,4,8	93.3	39.4925995	73.5971662	4851.8
369	154.2	154.2	154.2	0,481,8,5	92.9	39.4912964	73.5981303	4851.0
370	26.0	26.0	26.0	469,673,4,8	92.6	39.4925994	73.5971662	4851.7
371	95.2	95.2	99.2	63,3,7,6	91.7	39.4915440	73.5980718	4851.0
372	128.2	125.2	128.2	269,971,4,10	91.5	39.4912967	73.5981301	4851.0
373	92.1	92.1	93.2	0,863,5,6	91.3	39.4915440	73.5980721	4850.9
374	106.2	104.2	106.2	29,763,6,6	90.6	39.4913867	73.5981362	4851.0
375	25.0	25.0	25.0	1869,777,11,3	90.3	39.4925994	73.5971662	4851.8
376	30.0	30.0	30.0	1769,991,4,6	89.7	39.4925994	73.5971662	4851.7
377	34.1	34.1	34.1	329,721,5,12	89.5	39.4925995	73.5971663	4851.8
378	131.2	131.2	131.2	225,685,8,16	88.7	39.4912968	73.5981302	4851.0
379	48.1	48.1	48.1	209,958,8,3	88.4	39.4925954	73.5971732	4851.7
380	73.1	73.1	74.1	75,1003,6,4	88.2	39.4915398	73.5980746	4850.9
381	150.2	148.2	150.2	502,612,3,9	88.0	39.4912959	73.5981302	4851.0
382	126.2	126.2	126.2	1496,19,5,6	87.9	39.4912963	73.5981300	4851.0
383	38.1	38.1	38.1	533,1027,4,9	87.8	39.4925995	73.5971662	4851.8
384	90.1	90.1	90.1	1865,322,7,8	87.8	39.4915437	73.5980722	4850.9
385	24.0	24.0	24.0	529,558,4,9	87.7	39.4925994	73.5971663	4851.7
386	97.2	95.2	97.2	231,108,5,9	87.4	39.4915444	73.5980716	4851.0
387	78.1	78.1	78.1	437,57,8,6	86.7	39.4915411	73.5980734	4850.9
388	90.1	90.1	90.1	276,214,11,8	86.4	39.4915437	73.5980722	4850.9
389	48.1	48.1	48.1	105,1049,3,8	86.0	39.4925954	73.5971732	4851.7
390	39.1	39.1	39.1	1393,673,12,4	85.8	39.4925997	73.5971662	4851.8
391	130.2	127.2	130.2	1618,147,5,6	84.3	39.4912968	73.5981302	4851.0
392	33.1	33.1	33.1	1735,942,7,4	83.5	39.4925996	73.5971663	4851.8
393	77.1	77.1	77.1	313,169,7,8	83.5	39.4915410	73.5980735	4850.9
394	73.1	73.1	73.1	0,496,8,5	83.2	39.4915398	73.5980746	4850.9
395	31.1	31.1	31.1	611,889,8,4	83.1	39.4925994	73.5971663	4851.7
396	91.1	91.1	91.1	26,409,7,6	82.9	39.4915441	73.5980723	4850.9
397	94.2	94.2	94.2	73,673,8,4	82.8	39.4915440	73.5980720	4851.0
398	32.1	32.1	32.1	1417,961,8,8	82.5	39.4925996	73.5971663	4851.8
399	158.3	158.3	161.3	811,633,6,4	81.7	39.4912965	73.5981306	4851.0
400	81.1	81.1	81.1	1045,182,12,3	81.4	39.4915420	73.5980727	4850.9
401	150.2	146.2	152.2	1768,363,6,7	80.7	39.4912959	73.5981302	4851.0
402	28.0	28.0	31.1	1047,749,10,4	80.6	39.4925993	73.5971661	4851.7
403	156.3	156.3	156.3	25,855,5,6	80.5	39.4912964	73.5981306	4851.0
404	72.1	70.1	72.1	105,567,4,8	80.0	39.4915394	73.5980749	4850.9
405	72.1	72.1	72.1	1905,58,6,6	79.7	39.4915394	73.5980749	4850.9
406	34.1	34.1	34.1	1287,749,7,4	78.4	39.4925995	73.5971663	4851.8
407	149.2	146.2	152.2	17,743,3,8	78.4	39.4912959	73.5981302	4851.0
408	96.2	96.2	100.2	33,149,5,6	77.6	39.4915441	73.5980718	4851.0
409	136.2	136.2	140.2	1116,285,9,4	77.3	39.4912965	73.5981301	4851.0
410	77.1	76.1	81.1	506,39,10,4	77.0	39.4915410	73.5980735	4850.9
411	71.1	71.1	71.1	843,805,5,5	76.7	39.4915392	73.5980753	4850.9
412	123.2	123.2	123.2	1769,501,7,4	76.1	39.4912961	73.5981301	4851.0
413	156.3	156.3	156.3	73,780,4,11	75.9	39.4912964	73.5981306	4851.0
414	92.1	92.1	92.1	605,521,4,6	75.7	39.4915440	73.5980721	4850.9
415	70.1	70.1	70.1	123,136,6,5	75.6	39.4915388	73.5980756	4850.9
416	127.2	125.2	129.2	1778,254,7,6	75.6	39.4912966	73.5981302	4851.0
417	75.1	74.1	75.1	369,473,8,4	75.4	39.4915406	73.5980738	4850.9
418	28.0	28.0	28.0	273,575,4,6	74.3	39.4925993	73.5971661	4851.7
419	52.1	51.1	52.1	737,931,10,8	74.3	39.4924213	73.5973786	4851.2
420	156.3	156.3	161.3	357,389,4,5	73.9	39.4912964	73.5981306	4851.0
421	41.1	41.1	41.1	1101,1047,7,4	73.8	39.4925995	73.5971662	4851.8
422	144.2	143.2	145.2	1349,379,9,6	73.7	39.4912962	73.5981300	4851.0
423	95.2	95.2	105.2	107,389,6,8	73.6	39.4915440	73.5980718	4851.0
424	108.2	104.2	108.2	86,121,8,9	73.6	39.4913803	73.5981382	4851.0
425	72.1	72.1	72.1	184,81,7,4	72.7	39.4915394	73.5980749	4850.9
426	161.3	161.3	161.3	886,330,3,7	72.1	39.4912965	73.5981305	4851.0
427	30.0	30.0	30.0	1603,1076,4,4	71.4	39.4925994	73.5971662	4851.7
428	39.1	39.1	39.1	177,493,5,6	71.3	39.4925997	73.5971662	4851.8
429	69.1	69.1	69.1	1107,801,4,6	71.0	39.4915384	73.5980758	4850.9
430	129.2	129.2	129.2	907,639,11,4	70.8	39.4912966	73.5981302	4851.0
431	91.1	91.1	91.1	73,355,8,4	70.6	39.4915441	73.5980723	4850.9
432	91.1	91.1	91.1	548,70,5,7	70.5	39.4915441	73.5980723	4850.9
433	34.1	34.1	34.1	281,931,4,7	70.2	39.4925995	73.5971663	4851.8
434	69.1	67.1	69.1	792,785,6,3	70.1	39.4915384	73.5980758	4850.9
435	12.0	12.0	12.0	121,465,4,5	69.3	39.4925996	73.5971654	4851.7
436	75.1	75.1	78.1	689,177,8,4	69.2	39.4915406	73.5980738	4850.9
437	102.2	100.2	108.2	268,145,5,6	68.6	39.4914817	73.5980957	4851.0
438	112.2	112.2	112.2	347,193,9,2	68.3	39.4913175	73.5981346	4851.0
439	99.2	98.2	99.2	338,104,7,5	68.2	39.4915434	73.5980719	4850.9
440	69.1	66.1	69.1	799,514,6,4	67.6	39.4915384	73.5980758	4850.9
441	70.1	70.1	70.1	623,1070,9,4	67.5	39.4915388	73.5980756	4850.9
442	142.2	142.2	145.2	1778,855,7,6	67.1	39.4912961	73.5981298	4851.0
443	159.3	157.3	160.3	820,719,5,5	66.9	39.4912965	73.5981306	4851.0
444	83.1	82.1	90.1	1864,178,6,4	66.7	39.4915427	73.5980725	4850.9
445	41.1	41.1	41.1	1720,1067,5,4	66.3	39.4925995	73.5971662	4851.8
446	128.2	124.2	128.2	1694,354,7,7	66.0	39.4912967	73.5981301	4851.0
447	155.3	155.3	155.3	1239,329,4,5	65.7	39.4912964	73.5981304	4851.0
448	161.3	156.3	161.3	655,519,10,4	65.3	39.4912965	73.5981305	4851.0
449	91.1	91.1	91.1	454,32,9,7	65.1	39.4915441	73.5980723	4850.9
450	78.1	77.1	78.1	330,164,9,4	63.4	39.4915411	73.5980734	4850.9
451	73.1	73.1	73.1	987,371,4,4	62.4	39.4915398	73.5980746	4850.9
452	72.1	72.1	72.1	477,1013,4,7	61.9	39.4915394	73.5980749	4850.9
453	31.1	31.1	33.1	53,889,4,4	61.8	39.4925994	73.5971663	4851.7
454	110.2	110.2	112.2	1697,260,5,5	61.6	39.4913546	73.5981400	4851.0
455	130.2	130.2	130.2	1617,227,4,5	61.5	39.4912968	73.5981302	4851.0
456	129.2	129.2	129.2	1177,143,6,4	61.4	39.4912966	73.5981302	4851.0
457	118.2	117.2	122.2	1895,703,4,9	60.7	39.4912956	73.5981298	4851.0
458	159.3	157.3	161.3	595,881,8,4	60.3	39.4912965	73.5981306	4851.0
459	31.1	31.1	31.1	923,883,6,4	60.2	39.4925994	73.5971663	4851.7
460	160.3	157.3	161.3	1001,284,6,3	60.0	39.4912965	73.5981305	4851.0
461	115.2	111.2	123.2	1433,434,8,4	59.0	39.4912942	73.5981292	4851.0
462	72.1	72.1	72.1	557,701,4,4	58.2	39.4915394	73.5980749	4850.9
463	75.1	75.1	75.1	173,537,4,4	58.0	39.4915406	73.5980738	4850.9
464	104.2	99.2	105.2	289,609,8,2	57.9	39.4914081	73.5981270	4851.0
465	158.3	158.3	161.3	701,705,4,6	57.9	39.4912965	73.5981306	4851.0
466	156.3	156.3	156.3	9,1047,8,4	57.8	39.4912964	73.5981306	4851.0
467	69.1	69.1	69.1	1096,864,6,3	57.6	39.4915384	73.5980758	4850.9
468	72.1	72.1	72.1	961,1005,4,4	57.6	39.4915394	73.5980749	4850.9
469	91.1	91.1	91.1	9,345,8,2	57.0	39.4915441	73.5980723	4850.9
470	76.1	76.1	78.1	481,143,8,2	56.9	39.4915408	73.5980737	4850.9
471	95.2	95.2	100.2	233,174,8,4	56.9	39.4915440	73.5980718	4851.0
472	48.1	48.1	48.1	860,998,5,3	56.7	39.4925954	73.5971732	4851.7
473	32.1	32.1	32.1	1343,555,10,2	55.5	39.4925996	73.5971663	4851.8
474	139.2	139.2	140.2	697,1011,6,4	55.2	39.4912960	73.5981299	4851.0
475	2.0	2.0	2.0	1026,237,7,4	55.1	39.4925991	73.5971650	4851.6
476	32.1	32.1	32.1	1445,775,6,4	54.4	39.4925996	73.5971663	4851.8
477	92.1	92.1	93.2	324,670,5,4	53.8	39.4915440	73.5980721	4850.9
478	141.2	141.2	147.2	1423,289,4,6	53.7	39.4912961	73.5981298	4851.0
479	156.3	156.3	156.3	249,274,8,3	53.4	39.4912964	73.5981306	4851.0
480	108.2	108.2	108.2	269,103,6,6	53.2	39.4913803	73.5981382	4851.0
481	68.1	67.1	68.1	907,700,5,3	53.1	39.4915380	73.5980760	4850.9
482	1.0	1.0	1.0	681,753,5,6	52.7	39.4925992	73.5971649	4851.6
483	5.0	5.0	5.0	968,231,5,4	52.7	39.4925994	73.5971649	4851.6
484	7.0	7.0	7.0	12,142,5,3	52.6	39.4925995	73.5971648	4851.6
485	91.1	91.1	91.1	8,6,5,4	52.6	39.4915441	73.5980723	4850.9
486	154.2	154.2	154.2	32,217,3,8	52.4	39.4912964	73.5981303	4851.0
487	144.2	144.2	144.2	311,23,3,7	52.3	39.4912962	73.5981300	4851.0
488	160.3	159.3	160.3	859,817,6,3	52.2	39.4912965	73.5981305	4851.0
489	68.1	68.1	68.1	1050,687,5,5	51.8	39.4915380	73.5980760	4850.9
490	161.3	157.3	161.3	742,453,4,4	51.8	39.4912965	73.5981305	4851.0
491	71.1	71.1	71.1	476,1076,4,4	51.4	39.4915392	73.5980753	4850.9
492	7.0	5.0	7.0	1485,356,4,5	50.9	39.4925995	73.5971648	4851.6
493	80.1	80.1	80.1	31,962,9,5	50.7	39.4915419	73.5980730	4850.9
494	68.1	67.1	68.1	986,609,5,4	50.2	39.4915380	73.5980760	4850.9
495	12.0	12.0	12.0	489,305,8,2	50.0	39.4925996	73.5971654	4851.7
496	104.2	100.2	106.2	116,556,5,5	49.4	39.4914081	73.5981270	4851.0
497	133.2	133.2	135.2	52,725,5,4	49.1	39.4912969	73.5981301	4851.0
498	152.2	147.2	152.2	1729,329,4,8	49.0	39.4912961	73.5981302	4851.0
499	69.1	69.1	69.1	699,953,5,3	48.7	39.4915384	73.5980758	4850.9
500	157.3	157.3	161.3	769,730,4,5	48.7	39.4912965	73.5981305	4851.0
501	158.3	157.3	161.3	635,725,5,3	48.7	39.4912965	73.5981306	4851.0
502	154.2	154.2	154.2	65,393,2,8	48.4	39.4912964	73.5981303	4851.0
503	67.1	67.1	67.1	997,868,4,4	48.2	39.4915379	73.5980760	4851.0
504	91.1	91.1	93.2	384,190,9,3	48.1	39.4915441	73.5980723	4850.9
505	92.1	92.1	92.1	133,825,4,4	48.0	39.4915440	73.5980721	4850.9
506	116.2	116.2	116.2	1017,74,2,9	47.9	39.4912949	73.5981295	4851.0
507	6.0	6.0	6.0	1713,291,8,2	47.8	39.4925993	73.5971649	4851.6
508	69.1	69.1	69.1	920,985,4,4	47.5	39.4915384	73.5980758	4850.9
509	91.1	91.1	91.1	29,478,7,3	46.9	39.4915441	73.5980723	4850.9
510	105.2	100.2	106.2	134,699,3,8	46.7	39.4913895	73.5981351	4851.0
511	3.0	3.0	3.0	1913,879,2,6	46.6	39.4925992	73.5971650	4851.6
512	6.0	6.0	6.0	1441,281,8,2	46.6	39.4925993	73.5971649	4851.6
513	12.0	12.0	12.0	331,255,4,5	46.6	39.4925996	73.5971654	4851.7
514	137.2	137.2	140.2	657,689,6,6	46.5	39.4912965	73.5981300	4851.0
515	33.1	33.1	33.1	176,978,4,4	45.4	39.4925996	73.5971663	4851.8
516	142.2	142.2	142.2	1729,773,5,4	45.4	39.4912961	73.5981298	4851.0
517	33.1	33.1	33.1	475,839,2,6	45.3	39.4925996	73.5971663	4851.8
518	159.3	157.3	161.3	942,299,4,4	45.1	39.4912965	73.5981306	4851.0
519	108.2	108.2	108.2	33,397,8,2	45.0	39.4913803	73.5981382	4851.0
520	130.2	128.2	130.2	1560,57,3,6	44.6	39.4912968	73.5981302	4851.0
521	116.2	112.2	120.2	1535,491,3,6	44.2	39.4912949	73.5981295	4851.0
522	104.2	104.2	106.2	116,348,5,4	44.1	39.4914081	73.5981270	4851.0
523	72.1	72.1	72.1	202,971,5,5	43.2	39.4915394	73.5980749	4850.9
524	128.2	127.2	128.2	342,904,4,5	43.2	39.4912967	73.5981301	4851.0
525	156.3	156.3	156.3	399,521,2,6	43.1	39.4912964	73.5981306	4851.0
526	92.1	92.1	93.2	67,815,5,4	42.7	39.4915440	73.5980721	4850.9
527	151.2	151.2	151.2	1457,37,4,4	42.7	39.4912960	73.5981301	4851.0
528	76.1	76.1	76.1	433,95,8,2	41.9	39.4915408	73.5980737	4850.9
529	66.1	66.1	67.1	1418,764,4,3	41.8	39.4915382	73.5980755	4851.0
530	78.1	78.1	78.1	128,587,5,3	41.5	39.4915411	73.5980734	4850.9
531	105.2	105.2	108.2	555,217,6,2	41.4	39.4913895	73.5981351	4851.0
532	94.2	94.2	94.2	179,287,6,3	41.2	39.4915440	73.5980720	4851.0
533	145.2	142.2	145.2	1541,609,4,4	41.0	39.4912959	73.5981299	4851.0
534	90.1	90.1	90.1	1507,837,4,3	40.4	39.4915437	73.5980722	4850.9
535	160.3	160.3	160.3	894,764,5,4	40.4	39.4912965	73.5981305	4851.0
536	142.2	142.2	142.2	1783,684,2,7	40.1	39.4912961	73.5981298	4851.0
537	78.1	77.1	78.1	99,224,3,4	39.8	39.4915411	73.5980734	4850.9
538	77.1	77.1	81.1	515,0,3,4	39.8	39.4915410	73.5980735	4850.9
539	77.1	77.1	77.1	14,80,3,4	39.4	39.4915410	73.5980735	4850.9
540	91.1	91.1	91.1	243,347,6,4	39.4	39.4915441	73.5980723	4850.9
541	90.1	90.1	90.1	1740,704,4,4	39.3	39.4915437	73.5980722	4850.9
542	138.2	138.2	138.2	1353,217,2,8	39.2	39.4912964	73.5981299	4851.0
543	69.1	67.1	69.1	1217,240,3,4	39.0	39.4915384	73.5980758	4850.9
544	99.2	99.2	99.2	165,295,6,4	39.0	39.4915434	73.5980719	4850.9
545	158.3	158.3	158.3	844,164,5,4	38.9	39.4912965	73.5981306	4851.0
546	110.2	110.2	112.2	1646,245,4,4	38.3	39.4913546	73.5981400	4851.0
547	119.2	119.2	119.2	1407,235,2,6	38.2	39.4912956	73.5981298	4851.0
548	141.2	141.2	141.2	1591,393,2,7	38.1	39.4912961	73.5981298	4851.0
549	67.1	67.1	67.1	1153,451,4,4	38.0	39.4915379	73.5980760	4851.0
550	156.3	156.3	156.3	468,487,4,3	38.0	39.4912964	73.5981306	4851.0
551	80.1	79.1	81.1	211,493,5,4	37.8	39.4915419	73.5980730	4850.9
552	81.1	81.1	81.1	106,669,6,4	37.8	39.4915420	73.5980727	4850.9
553	65.1	65.1	65.1	1457,469,8,2	37.5	39.4915404	73.5980740	4850.9
554	155.3	155.3	155.3	1005,522,4,4	37.5	39.4912964	73.5981304	4851.0
555	65.1	65.1	65.1	803,697,2,8	37.4	39.4915404	73.5980740	4850.9
556	69.1	69.1	69.1	221,747,7,4	36.9	39.4915384	73.5980758	4850.9
557	136.2	136.2	139.2	865,988,3,5	36.7	39.4912965	73.5981301	4851.0
558	158.3	158.3	161.3	305,1077,4,3	36.2	39.4912965	73.5981306	4851.0
559	130.2	130.2	130.2	548,1060,2,6	36.1	39.4912968	73.5981302	4851.0
560	6.0	6.0	10.0	305,219,6,2	35.5	39.4925993	73.5971649	4851.6
561	108.2	108.2	108.2	0,465,3,4	35.1	39.4913803	73.5981382	4851.0
562	99.2	99.2	99.2	73,437,6,4	34.8	39.4915434	73.5980719	4850.9
563	90.1	90.1	90.1	1563,111,4,3	34.7	39.4915437	73.5980722	4850.9
564	153.2	153.2	153.2	404,1041,4,4	34.6	39.4912962	73.5981302	4851.0
565	91.1	91.1	91.1	257,133,8,2	34.4	39.4915441	73.5980723	4850.9
566	156.3	156.3	156.3	3,709,4,4	34.4	39.4912964	73.5981306	4851.0
567	155.3	155.3	155.3	793,1032,4,3	34.3	39.4912964	73.5981304	4851.0
568	93.2	93.2	93.2	32,1023,5,2	33.7	39.4915440	73.5980722	4850.9
569	100.2	99.2	100.2	281,355,6,2	33.6	39.4915337	73.5980758	4850.9
570	68.1	67.1	68.1	1007,443,2,5	33.3	39.4915380	73.5980760	4850.9
571	151.2	151.2	151.2	982,103,4,4	33.3	39.4912960	73.5981301	4851.0
572	159.3	159.3	161.3	749,615,3,4	33.3	39.4912965	73.5981306	4851.0
573	91.1	91.1	91.1	316,237,5,4	33.2	39.4915441	73.5980723	4850.9
574	141.2	141.2	141.2	1637,433,4,3	33.2	39.4912961	73.5981298	4851.0
575	64.1	64.1	64.1	1878,909,3,3	33.1	39.4915461	73.5980715	4850.8
576	128.2	126.2	128.2	1809,670,4,3	33.0	39.4912967	73.5981301	4851.0
577	141.2	141.2	145.2	1348,207,3,3	32.9	39.4912961	73.5981298	4851.0
578	135.2	135.2	135.2	1249,273,6,2	32.7	39.4912965	73.5981301	4851.0
579	132.2	132.2	132.2	721,339,4,2	32.6	39.4912969	73.5981303	4851.0
580	11.0	11.0	11.0	482,491,5,3	32.5	39.4925994	73.5971653	4851.6
581	89.1	89.1	89.1	1823,16,4,3	32.2	39.4915436	73.5980723	4851.0
582	94.2	94.2	94.2	31,569,3,4	32.2	39.4915440	73.5980720	4851.0
583	148.2	148.2	148.2	1666,257,3,4	32.2	39.4912959	73.5981302	4851.0
584	65.1	65.1	65.1	588,791,7,2	32.1	39.4915404	73.5980740	4850.9
585	146.2	146.2	149.2	1513,61,3,4	32.0	39.4912959	73.5981300	4851.0
586	154.2	154.2	154.2	46,181,3,4	31.7	39.4912964	73.5981303	4851.0
587	126.2	125.2	130.2	1545,164,2,5	31.6	39.4912963	73.5981300	4851.0
588	158.3	157.3	158.3	1238,113,3,3	31.5	39.4912965	73.5981306	4851.0
589	155.3	155.3	155.3	657,758,4,3	30.7	39.4912964	73.5981304	4851.0
590	69.1	69.1	69.1	1046,780,3,4	30.5	39.4915384	73.5980758	4850.9
591	128.2	124.2	129.2	1857,718,4,3	30.5	39.4912967	73.5981301	4851.0
592	2.0	2.0	2.0	297,194,3,3	30.0	39.4925991	73.5971650	4851.6
593	83.1	83.1	83.1	1874,742,4,3	29.9	39.4915427	73.5980725	4850.9
594	101.2	99.2	107.2	90,300,3,5	29.9	39.4915125	73.5980839	4851.0
595	135.2	135.2	135.2	653,218,3,3	29.9	39.4912965	73.5981301	4851.0
596	127.2	124.2	127.2	1633,113,4,2	29.7	39.4912966	73.5981302	4851.0
597	143.2	143.2	143.2	1393,561,3,3	29.5	39.4912961	73.5981298	4851.0
598	155.3	155.3	155.3	817,677,2,4	29.4	39.4912964	73.5981304	4851.0
599	143.2	143.2	143.2	1873,849,2,4	29.2	39.4912961	73.5981298	4851.0
600	92.1	92.1	92.1	6,509,3,4	29.1	39.4915440	73.5980721	4850.9
601	157.3	157.3	157.3	73,900,3,4	28.8	39.4912965	73.5981305	4851.0
602	74.1	73.1	74.1	381,625,4,3	28.7	39.4915402	73.5980742	4850.9
603	61.1	61.1	61.1	1261,781,4,12	28.6	39.4917187	73.5980077	4850.9
604	160.3	159.3	161.3	813,366,4,3	28.6	39.4912965	73.5981305	4851.0
605	68.1	68.1	68.1	1038,778,3,3	28.5	39.4915380	73.5980760	4850.9
606	155.3	155.3	155.3	213,1014,4,2	28.5	39.4912964	73.5981304	4851.0
607	69.1	69.1	69.1	908,718,4,2	28.3	39.4915384	73.5980758	4850.9
608	156.3	156.3	156.3	925,6,4,3	28.3	39.4912964	73.5981306	4851.0
609	67.1	67.1	69.1	921,873,3,3	28.1	39.4915379	73.5980760	4851.0
610	118.2	118.2	118.2	1893,825,4,3	28.1	39.4912956	73.5981298	4851.0
611	81.1	80.1	81.1	357,700,6,4	28.0	39.4915420	73.5980727	4850.9
612	151.2	151.2	151.2	929,57,2,4	27.9	39.4912960	73.5981301	4851.0
613	159.3	157.3	159.3	1063,195,4,4	27.8	39.4912965	73.5981306	4851.0
614	95.2	95.2	95.2	1463,41,4,6	27.6	39.4915440	73.5980718	4851.0
615	140.2	137.2	140.2	861,450,4,3	27.6	39.4912961	73.5981299	4851.0
616	154.2	154.2	154.2	0,339,5,2	27.4	39.4912964	73.5981303	4851.0
617	64.1	64.1	64.1	1579,1037,4,4	27.2	39.4915461	73.5980715	4850.8
618	128.2	128.2	128.2	1822,0,4,6	26.9	39.4912967	73.5981301	4851.0
619	73.1	73.1	73.1	105,20,4,3	26.7	39.4915398	73.5980746	4850.9
620	133.2	133.2	133.2	489,449,2,7	26.7	39.4912969	73.5981301	4851.0
621	142.2	142.2	142.2	134,1038,3,4	26.7	39.4912961	73.5981298	4851.0
622	156.3	156.3	156.3	41,987,4,2	26.7	39.4912964	73.5981306	4851.0
623	127.2	127.2	128.2	1681,350,3,3	26.6	39.4912966	73.5981302	4851.0
624	112.2	112.2	112.2	445,121,3,2	26.4	39.4913175	73.5981346	4851.0
625	0.0	0.0	0.0	1009,695,3,3	26.2	39.4925990	73.5971649	4851.6
626	108.2	108.2	108.2	77,44,3,5	26.2	39.4913803	73.5981382	4851.0
627	156.3	156.3	156.3	197,721,4,2	26.2	39.4912964	73.5981306	4851.0
628	108.2	108.2	108.2	85,283,4,4	26.1	39.4913803	73.5981382	4851.0
629	115.2	115.2	116.2	1865,644,2,5	26.0	39.4912942	73.5981292	4851.0
630	141.2	141.2	141.2	1849,495,4,2	26.0	39.4912961	73.5981298	4851.0
631	81.1	81.1	81.1	1115,506,3,3	25.9	39.4915420	73.5980727	4850.9
632	134.2	133.2	134.2	423,577,2,4	25.9	39.4912969	73.5981301	4851.0
633	156.3	156.3	156.3	462,157,3,4	25.2	39.4912964	73.5981306	4851.0
634	158.3	158.3	160.3	559,1040,2,5	25.2	39.4912965	73.5981306	4851.0
635	54.1	54.1	54.1	331,1043,2,4	24.9	39.4922883	73.5975314	4851.2
636	118.2	118.2	118.2	1683,651,4,3	24.5	39.4912956	73.5981298	4851.0
637	158.3	158.3	158.3	271,599,4,4	24.4	39.4912965	73.5981306	4851.0
638	108.2	108.2	108.2	69,517,4,4	24.2	39.4913803	73.5981382	4851.0
639	150.2	150.2	150.2	1847,89,4,2	24.2	39.4912959	73.5981302	4851.0
640	108.2	107.2	108.2	0,165,4,2	24.1	39.4913803	73.5981382	4851.0
