track	t_best	t0	t1	bbox	score	lat	lon	alt
318	54.1	43.1	58.1	765,277,23,8	380.4	39.4707475	73.5885949	5859.5
319	207.3	206.3	207.3	239,1036,11,13	377.5	39.4707497	73.5885951	5859.4
320	70.1	70.1	71.1	443,525,19,22	377.2	39.4707477	73.5885931	5859.5
321	65.1	65.1	65.1	1081,0,12,11	376.6	39.4707481	73.5885931	5859.4
322	155.2	155.2	155.2	158,638,13,15	374.0	39.4707490	73.5885957	5859.5
323	180.2	180.2	180.2	1905,945,8,24	373.1	39.4707495	73.5885946	5859.5
324	123.2	123.2	123.2	305,37,23,11	372.8	39.4707490	73.5885951	5859.5
325	201.3	201.3	201.3	791,508,18,13	371.5	39.4707503	73.5885966	5859.4
326	180.2	180.2	180.2	1767,241,11,32	369.5	39.4707495	73.5885946	5859.5
327	100.1	100.1	100.1	1457,1003,17,10	368.0	39.4707477	73.5885903	5859.5
328	105.1	105.1	107.1	0,427,25,9	367.6	39.4707491	73.5885914	5859.5
329	65.1	65.1	65.1	143,455,12,12	367.5	39.4707481	73.5885931	5859.4
330	8.0	8.0	10.0	1039,1065,34,15	363.8	39.4707458	73.5885961	5859.5
331	21.0	20.0	21.0	734,511,11,12	363.8	39.4707472	73.5885931	5859.5
332	184.2	184.2	184.2	865,202,23,8	363.6	39.4707496	73.5885947	5859.4
333	12.0	12.0	12.0	1579,268,20,13	362.4	39.4707459	73.5885949	5859.5
334	83.1	83.1	83.1	563,393,22,16	361.8	39.4707477	73.5885933	5859.4
335	66.1	66.1	69.1	123,637,18,14	359.8	39.4707483	73.5885926	5859.5
336	116.2	115.1	116.2	75,972,20,9	359.4	39.4707497	73.5885929	5859.5
337	85.1	85.1	88.1	1811,140,30,13	358.8	39.4707493	73.5885935	5859.5
338	163.2	156.2	163.2	557,514,15,17	356.9	39.4707465	73.5885940	5859.4
339	167.2	167.2	167.2	277,752,16,19	355.0	39.4707491	73.5885951	5859.5
340	79.1	79.1	80.1	67,657,14,16	354.7	39.4707480	73.5885941	5859.5
341	87.1	87.1	87.1	419,1021,12,14	354.7	39.4707501	73.5885943	5859.5
342	138.2	135.2	140.2	282,279,37,16	353.5	39.4707521	73.5885939	5859.5
343	156.2	156.2	161.2	1222,353,7,16	352.8	39.4707486	73.5885959	5859.5
344	32.0	27.0	36.0	1313,223,34,4	352.4	39.4707500	73.5885941	5859.4
345	69.1	69.1	69.1	57,825,10,10	351.5	39.4707480	73.5885934	5859.5
346	74.1	73.1	74.1	100,782,9,15	350.8	39.4707479	73.5885940	5859.5
347	200.3	200.3	200.3	493,45,14,20	347.2	39.4707500	73.5885963	5859.4
348	202.3	202.3	202.3	1225,429,18,11	347.0	39.4707500	73.5885966	5859.4
349	187.2	187.2	187.2	1729,321,16,8	341.2	39.4707486	73.5885947	5859.5
350	38.0	38.0	41.1	355,756,22,13	337.8	39.4707483	73.5885948	5859.5
351	221.3	221.3	222.3	223,825,11,24	337.8	39.4707484	73.5885938	5859.4
352	72.1	64.1	72.1	185,829,11,14	335.7	39.4707478	73.5885933	5859.5
353	134.2	134.2	134.2	194,89,15,8	335.4	39.4707511	73.5885931	5859.5
354	169.2	168.2	172.2	113,825,16,12	335.1	39.4707489	73.5885947	5859.4
355	130.2	130.2	130.2	1741,323,20,11	334.2	39.4707492	73.5885932	5859.5
356	202.3	202.3	202.3	414,893,13,14	332.0	39.4707500	73.5885966	5859.4
357	60.1	60.1	60.1	1287,511,20,12	331.3	39.4707487	73.5885952	5859.5
358	29.0	22.0	41.1	1609,181,14,12	330.6	39.4707500	73.5885945	5859.4
359	190.2	190.2	190.2	1193,591,16,6	330.4	39.4707490	73.5885949	5859.4
360	174.2	174.2	174.2	1017,1045,13,18	330.3	39.4707499	73.5885949	5859.4
361	119.2	115.1	119.2	1121,46,34,15	330.0	39.4707493	73.5885937	5859.5
362	156.2	155.2	159.2	125,725,16,10	325.0	39.4707486	73.5885959	5859.5
363	90.1	81.1	95.1	550,458,16,15	323.7	39.4707504	73.5885953	5859.4
364	52.1	52.1	53.1	1249,559,12,8	323.5	39.4707473	73.5885947	5859.5
365	58.1	58.1	58.1	1625,327,12,12	323.0	39.4707484	73.5885953	5859.4
366	154.2	154.2	154.2	642,749,33,4	320.0	39.4707498	73.5885957	5859.5
367	134.2	134.2	134.2	1719,827,16,13	318.4	39.4707511	73.5885931	5859.5
368	170.2	168.2	170.2	240,661,11,14	318.1	39.4707489	73.5885944	5859.4
369	163.2	155.2	163.2	797,521,20,6	317.8	39.4707465	73.5885940	5859.4
370	211.3	206.3	211.3	1557,85,10,11	314.6	39.4707492	73.5885951	5859.4
371	27.0	24.0	27.0	1882,96,28,6	313.6	39.4707500	73.5885942	5859.5
372	99.1	92.1	99.1	388,667,23,8	312.1	39.4707476	73.5885904	5859.5
373	158.2	155.2	159.2	925,449,12,9	310.6	39.4707484	73.5885960	5859.5
374	170.2	170.2	170.2	213,787,28,6	310.4	39.4707489	73.5885944	5859.4
375	187.2	187.2	187.2	89,1062,16,12	309.7	39.4707486	73.5885947	5859.5
376	27.0	27.0	28.0	1155,335,24,10	309.2	39.4707500	73.5885942	5859.5
377	203.3	201.3	203.3	336,721,11,9	308.1	39.4707499	73.5885960	5859.4
378	200.3	200.3	201.3	360,774,15,19	306.9	39.4707500	73.5885963	5859.4
379	105.1	105.1	105.1	1117,994,20,10	306.7	39.4707491	73.5885914	5859.5
380	129.2	124.2	133.2	183,57,24,14	306.5	39.4707490	73.5885933	5859.5
381	97.1	97.1	98.1	515,438,22,7	305.3	39.4707487	73.5885913	5859.5
382	115.1	115.1	115.1	817,37,8,12	304.2	39.4707497	73.5885929	5859.5
383	155.2	155.2	165.2	755,507,28,4	302.7	39.4707490	73.5885957	5859.5
384	39.1	38.0	41.1	949,457,19,8	301.7	39.4707482	73.5885955	5859.5
385	21.0	21.0	21.0	1596,211,13,22	299.7	39.4707472	73.5885931	5859.5
386	103.1	100.1	103.1	849,729,16,8	297.0	39.4707482	73.5885916	5859.5
387	174.2	173.2	174.2	1639,757,8,11	297.0	39.4707499	73.5885949	5859.4
388	73.1	73.1	75.1	1401,203,12,10	294.8	39.4707479	73.5885936	5859.5
389	184.2	184.2	184.2	112,961,9,16	292.3	39.4707496	73.5885947	5859.4
390	33.0	32.0	33.0	643,456,20,12	290.8	39.4707497	73.5885943	5859.5
391	8.0	8.0	8.0	1893,1057,22,16	290.6	39.4707458	73.5885961	5859.5
392	17.0	13.0	18.0	243,833,14,16	290.1	39.4707479	73.5885952	5859.5
393	31.0	29.0	35.0	1681,178,11,11	289.7	39.4707502	73.5885941	5859.5
394	70.1	70.1	75.1	753,639,24,7	289.7	39.4707477	73.5885931	5859.5
395	174.2	174.2	174.2	1753,221,16,10	285.3	39.4707499	73.5885949	5859.4
396	185.2	185.2	185.2	312,185,17,14	280.4	39.4707493	73.5885949	5859.4
397	47.1	47.1	47.1	1523,881,14,10	279.6	39.4707481	73.5885960	5859.5
398	84.1	84.1	84.1	1259,804,9,10	278.8	39.4707484	73.5885932	5859.5
399	17.0	17.0	17.0	35,1009,14,8	278.1	39.4707479	73.5885952	5859.5
400	96.1	90.1	99.1	847,596,14,13	277.2	39.4707486	73.5885917	5859.4
401	64.1	64.1	64.1	315,61,10,12	276.9	39.4707485	73.5885935	5859.5
402	16.0	16.0	16.0	1465,275,21,9	276.7	39.4707476	73.5885953	5859.5
403	153.2	151.2	153.2	1419,265,17,12	276.2	39.4707499	73.5885957	5859.5
404	100.1	100.1	103.1	1383,285,20,9	274.3	39.4707477	73.5885903	5859.5
405	75.1	74.1	77.1	1137,504,14,9	274.1	39.4707479	73.5885940	5859.5
406	94.1	94.1	94.1	438,729,24,10	273.2	39.4707489	73.5885928	5859.5
407	49.1	49.1	52.1	1793,889,8,11	272.8	39.4707479	73.5885948	5859.4
408	186.2	186.2	186.2	141,401,11,8	272.5	39.4707491	73.5885950	5859.5
409	36.0	36.0	36.0	1485,105,10,20	271.3	39.4707483	73.5885949	5859.5
410	41.1	41.1	41.1	1685,215,14,11	270.7	39.4707486	73.5885969	5859.5
411	43.1	43.1	43.1	1360,705,17,8	270.5	39.4707485	73.5885971	5859.5
412	14.0	14.0	14.0	0,901,9,12	269.4	39.4707469	73.5885952	5859.5
413	87.1	86.1	93.1	731,387,15,10	268.8	39.4707501	73.5885943	5859.5
414	47.1	47.1	47.1	49,765,18,16	268.0	39.4707481	73.5885960	5859.5
415	110.1	110.1	110.1	1682,1006,19,7	267.2	39.4707496	73.5885929	5859.5
416	79.1	76.1	84.1	529,528,15,19	264.7	39.4707480	73.5885941	5859.5
417	174.2	173.2	174.2	1865,145,8,24	264.7	39.4707499	73.5885949	5859.4
418	57.1	57.1	57.1	1470,961,11,14	262.2	39.4707483	73.5885952	5859.5
419	23.0	23.0	23.0	1887,993,26,16	261.9	39.4707474	73.5885931	5859.5
420	8.0	8.0	11.0	1813,843,28,20	260.9	39.4707458	73.5885961	5859.5
421	210.3	206.3	210.3	1075,226,12,11	260.7	39.4707494	73.5885953	5859.4
422	44.1	43.1	52.1	1873,89,16,14	258.8	39.4707488	73.5885964	5859.5
423	58.1	48.1	58.1	25,955,20,8	258.3	39.4707484	73.5885953	5859.4
424	81.1	81.1	88.1	1257,419,26,6	257.6	39.4707471	73.5885943	5859.5
425	22.0	22.0	26.0	1869,95,20,10	257.3	39.4707472	73.5885928	5859.5
426	28.0	28.0	28.0	820,504,9,9	255.2	39.4707499	73.5885948	5859.5
427	44.1	44.1	48.1	473,545,16,8	253.7	39.4707488	73.5885964	5859.5
428	173.2	173.2	173.2	1193,513,8,9	253.4	39.4707496	73.5885948	5859.5
429	98.1	90.1	98.1	19,861,30,4	250.4	39.4707478	73.5885908	5859.5
430	64.1	64.1	64.1	73,184,10,11	249.7	39.4707485	73.5885935	5859.5
431	73.1	73.1	78.1	869,461,14,11	249.4	39.4707479	73.5885936	5859.5
432	60.1	59.1	60.1	1465,405,14,10	249.0	39.4707487	73.5885952	5859.5
433	30.0	30.0	30.0	133,0,12,7	248.3	39.4707502	73.5885944	5859.5
434	27.0	24.0	30.0	1756,131,24,9	248.2	39.4707500	73.5885942	5859.5
435	56.1	56.1	56.1	1257,143,10,14	247.3	39.4707482	73.5885951	5859.5
436	90.1	84.1	90.1	551,683,26,8	247.3	39.4707504	73.5885953	5859.4
437	202.3	199.3	202.3	117,945,20,12	246.7	39.4707500	73.5885966	5859.4
438	108.1	108.1	112.1	801,457,16,8	246.3	39.4707489	73.5885922	5859.5
439	62.1	62.1	62.1	1273,399,13,9	246.0	39.4707494	73.5885942	5859.5
440	40.1	39.1	40.1	262,858,17,7	245.9	39.4707483	73.5885964	5859.5
441	71.1	70.1	71.1	749,524,12,13	245.4	39.4707476	73.5885928	5859.5
442	100.1	100.1	104.1	1547,225,13,6	244.1	39.4707477	73.5885903	5859.5
443	68.1	68.1	68.1	288,305,9,11	242.1	39.4707486	73.5885934	5859.5
444	90.1	90.1	91.1	1515,256,14,8	240.3	39.4707504	73.5885953	5859.4
445	116.2	116.2	116.2	1281,849,16,8	239.9	39.4707497	73.5885929	5859.5
446	46.1	46.1	48.1	298,799,12,12	238.7	39.4707481	73.5885959	5859.5
447	58.1	55.1	58.1	219,803,9,20	238.1	39.4707484	73.5885953	5859.4
448	221.3	221.3	222.3	385,601,8,10	238.0	39.4707484	73.5885938	5859.4
449	100.1	100.1	103.1	1521,689,16,10	237.8	39.4707477	73.5885903	5859.5
450	119.2	119.2	119.2	1732,961,15,8	237.3	39.4707493	73.5885937	5859.5
451	60.1	55.1	63.1	728,943,9,8	236.6	39.4707487	73.5885952	5859.5
452	86.1	86.1	87.1	1803,34,10,9	234.3	39.4707498	73.5885942	5859.5
453	29.0	29.0	32.0	1815,48,10,9	232.5	39.4707500	73.5885945	5859.4
454	71.1	71.1	71.1	1817,176,10,9	232.5	39.4707476	73.5885928	5859.5
455	142.2	142.2	142.2	1873,1033,8,8	232.2	39.4707512	73.5885927	5859.4
456	188.2	185.2	188.2	309,362,12,10	231.7	39.4707486	73.5885948	5859.5
457	101.1	101.1	104.1	1410,289,20,5	230.3	39.4707479	73.5885905	5859.5
458	138.2	138.2	138.2	201,169,8,8	230.1	39.4707521	73.5885939	5859.5
459	13.0	13.0	13.0	1825,96,12,11	229.8	39.4707467	73.5885949	5859.5
460	166.2	166.2	166.2	1429,319,19,10	228.7	39.4707482	73.5885952	5859.5
461	134.2	132.2	135.2	499,537,22,8	228.4	39.4707511	73.5885931	5859.5
462	185.2	185.2	185.2	801,781,14,11	227.2	39.4707493	73.5885949	5859.4
463	95.1	83.1	96.1	363,767,19,13	227.0	39.4707484	73.5885924	5859.4
464	208.3	208.3	208.3	1457,259,16,14	224.1	39.4707498	73.5885951	5859.4
465	70.1	70.1	70.1	372,568,10,13	223.8	39.4707477	73.5885931	5859.5
466	163.2	159.2	166.2	741,516,19,11	223.4	39.4707465	73.5885940	5859.4
467	174.2	174.2	174.2	1647,973,10,12	222.8	39.4707499	73.5885949	5859.4
468	90.1	90.1	90.1	425,507,20,8	222.6	39.4707504	73.5885953	5859.4
469	93.1	93.1	93.1	65,905,8,8	221.7	39.4707497	73.5885935	5859.5
470	104.1	102.1	104.1	497,683,14,6	221.7	39.4707487	73.5885916	5859.5
471	14.0	14.0	14.0	1905,321,12,8	221.0	39.4707469	73.5885952	5859.5
472	131.2	131.2	131.2	321,33,14,7	219.4	39.4707496	73.5885930	5859.5
473	208.3	208.3	211.3	704,541,13,10	219.4	39.4707498	73.5885951	5859.4
474	67.1	67.1	67.1	733,232,6,11	219.2	39.4707484	73.5885932	5859.5
475	147.2	147.2	147.2	1861,1033,12,8	219.1	39.4707508	73.5885940	5859.5
476	153.2	153.2	153.2	871,0,10,11	218.8	39.4707499	73.5885957	5859.5
477	9.0	9.0	9.0	1625,1009,20,8	218.7	39.4707458	73.5885960	5859.5
478	201.3	201.3	201.3	1601,0,12,7	218.2	39.4707503	73.5885966	5859.4
479	123.2	123.2	123.2	433,0,24,3	217.4	39.4707490	73.5885951	5859.5
480	107.1	106.1	107.1	1551,61,17,9	216.7	39.4707488	73.5885921	5859.5
481	125.2	125.2	126.2	1876,1045,15,5	216.4	39.4707487	73.5885944	5859.4
482	209.3	209.3	214.3	947,688,10,13	215.6	39.4707493	73.5885953	5859.4
483	9.0	8.0	9.0	1501,1065,18,8	213.2	39.4707458	73.5885960	5859.5
484	107.1	106.1	108.1	0,611,11,10	212.9	39.4707488	73.5885921	5859.5
485	8.0	7.0	8.0	657,1051,6,13	211.8	39.4707458	73.5885961	5859.5
486	66.1	66.1	66.1	333,479,12,8	211.7	39.4707483	73.5885926	5859.5
487	201.3	201.3	201.3	266,1013,12,11	211.3	39.4707503	73.5885966	5859.4
488	138.2	138.2	138.2	361,25,8,8	210.4	39.4707521	73.5885939	5859.5
489	6.0	6.0	6.0	419,875,14,6	210.2	39.4707460	73.5885961	5859.5
490	203.3	203.3	210.3	1153,186,10,13	209.7	39.4707499	73.5885960	5859.4
491	65.1	62.1	67.1	1191,483,21,6	209.6	39.4707481	73.5885931	5859.4
492	200.3	200.3	202.3	741,513,8,22	209.2	39.4707500	73.5885963	5859.4
493	186.2	186.2	186.2	313,300,28,5	209.1	39.4707491	73.5885950	5859.5
494	23.0	23.0	25.0	1789,177,12,10	208.2	39.4707474	73.5885931	5859.5
495	5.0	3.0	5.0	1577,155,8,10	208.1	39.4707466	73.5885959	5859.5
496	84.1	84.1	84.1	1135,319,14,5	207.9	39.4707484	73.5885932	5859.5
497	179.2	179.2	179.2	145,487,8,16	207.2	39.4707496	73.5885950	5859.4
498	7.0	7.0	7.0	1053,971,12,8	206.1	39.4707459	73.5885962	5859.5
499	99.1	93.1	99.1	673,584,10,15	205.7	39.4707476	73.5885904	5859.5
500	136.2	133.2	136.2	197,404,28,13	205.6	39.4707517	73.5885934	5859.5
501	184.2	184.2	184.2	113,1033,8,8	205.6	39.4707496	73.5885947	5859.4
502	67.1	67.1	67.1	739,667,14,10	203.0	39.4707484	73.5885932	5859.5
503	174.2	174.2	174.2	1897,983,8,14	203.0	39.4707499	73.5885949	5859.4
504	36.0	36.0	36.0	73,579,18,16	202.4	39.4707483	73.5885949	5859.5
505	89.1	87.1	95.1	649,401,6,10	201.9	39.4707509	73.5885949	5859.4
506	180.2	180.2	180.2	1697,949,8,14	201.2	39.4707495	73.5885946	5859.5
507	176.2	176.2	176.2	57,17,14,13	200.3	39.4707497	73.5885954	5859.4
508	24.0	21.0	24.0	1421,259,14,10	199.1	39.4707477	73.5885933	5859.5
509	39.1	39.1	39.1	1586,89,15,13	199.1	39.4707482	73.5885955	5859.5
510	117.2	116.2	117.2	1377,0,20,8	198.3	39.4707496	73.5885928	5859.5
511	12.0	12.0	12.0	1563,1065,12,4	198.0	39.4707459	73.5885949	5859.5
512	101.1	101.1	104.1	1713,545,8,8	197.7	39.4707479	73.5885905	5859.5
513	137.2	137.2	137.2	1667,926,14,5	197.3	39.4707516	73.5885938	5859.5
514	184.2	184.2	187.2	1821,913,12,8	197.3	39.4707496	73.5885947	5859.4
515	218.3	215.3	219.3	1031,33,12,12	197.3	39.4707483	73.5885932	5859.4
516	118.2	118.2	118.2	1724,953,13,6	196.6	39.4707493	73.5885933	5859.5
517	203.3	203.3	209.3	658,343,15,10	196.5	39.4707499	73.5885960	5859.4
518	55.1	55.1	56.1	1329,13,8,8	196.4	39.4707481	73.5885947	5859.5
519	84.1	84.1	88.1	1209,311,16,6	196.1	39.4707484	73.5885932	5859.5
520	161.2	155.2	163.2	657,478,22,5	195.1	39.4707462	73.5885941	5859.5
521	12.0	12.0	15.0	1029,579,14,8	195.0	39.4707459	73.5885949	5859.5
522	44.1	44.1	44.1	1605,239,18,8	194.3	39.4707488	73.5885964	5859.5
523	184.2	184.2	184.2	577,785,14,8	194.1	39.4707496	73.5885947	5859.4
524	70.1	70.1	70.1	1835,97,14,12	194.0	39.4707477	73.5885931	5859.5
525	183.2	183.2	183.2	1581,41,9,8	192.6	39.4707496	73.5885948	5859.4
526	154.2	154.2	154.2	1105,488,11,7	191.4	39.4707498	73.5885957	5859.5
527	22.0	22.0	22.0	1788,83,14,6	191.0	39.4707472	73.5885928	5859.5
528	132.2	132.2	136.2	1309,191,8,10	190.9	39.4707500	73.5885928	5859.5
529	220.3	219.3	222.3	655,299,10,6	190.9	39.4707480	73.5885935	5859.5
530	173.2	173.2	173.2	981,584,12,5	190.6	39.4707496	73.5885948	5859.5
531	84.1	78.1	84.1	1121,519,13,10	190.4	39.4707484	73.5885932	5859.5
532	17.0	17.0	17.0	1698,22,7,8	189.9	39.4707479	73.5885952	5859.5
533	64.1	64.1	67.1	1385,87,12,10	189.3	39.4707485	73.5885935	5859.5
534	165.2	160.2	165.2	545,559,11,6	189.3	39.4707477	73.5885949	5859.5
535	121.2	121.2	123.2	1321,618,16,7	189.0	39.4707495	73.5885945	5859.5
536	104.1	104.1	104.1	1649,260,16,7	188.6	39.4707487	73.5885916	5859.5
537	161.2	161.2	161.2	1267,385,16,6	187.7	39.4707462	73.5885941	5859.5
538	138.2	135.2	140.2	261,294,16,7	187.6	39.4707521	73.5885939	5859.5
539	123.2	122.2	123.2	209,77,15,4	187.4	39.4707490	73.5885951	5859.5
540	98.1	98.1	98.1	1822,225,19,16	187.2	39.4707478	73.5885908	5859.5
541	130.2	130.2	133.2	1713,339,18,6	186.6	39.4707492	73.5885932	5859.5
542	46.1	44.1	46.1	1322,360,9,12	186.2	39.4707481	73.5885959	5859.5
543	82.1	77.1	82.1	509,515,14,10	185.9	39.4707470	73.5885938	5859.4
544	70.1	70.1	70.1	1017,547,8,9	185.6	39.4707477	73.5885931	5859.5
545	184.2	184.2	184.2	1035,224,14,6	185.4	39.4707496	73.5885947	5859.4
546	66.1	64.1	68.1	1393,449,17,6	185.3	39.4707483	73.5885926	5859.5
547	82.1	82.1	82.1	293,705,8,8	185.3	39.4707470	73.5885938	5859.4
548	131.2	131.2	131.2	927,478,16,6	184.8	39.4707496	73.5885930	5859.5
549	90.1	89.1	95.1	497,496,11,9	184.6	39.4707504	73.5885953	5859.4
550	73.1	73.1	73.1	754,509,11,12	184.0	39.4707479	73.5885936	5859.5
551	5.0	5.0	5.0	1275,867,8,8	183.9	39.4707466	73.5885959	5859.5
552	3.0	2.0	4.0	273,665,9,12	183.8	39.4707469	73.5885954	5859.5
553	40.1	40.1	42.1	521,700,16,8	182.2	39.4707483	73.5885964	5859.5
554	60.1	60.1	60.1	1605,329,6,12	181.6	39.4707487	73.5885952	5859.5
555	74.1	74.1	74.1	435,687,20,8	179.9	39.4707479	73.5885940	5859.5
556	79.1	76.1	79.1	305,701,12,8	179.7	39.4707480	73.5885941	5859.5
557	43.1	39.1	46.1	1443,304,10,9	179.4	39.4707485	73.5885971	5859.5
558	99.1	99.1	100.1	1526,977,12,6	179.1	39.4707476	73.5885904	5859.5
559	31.0	29.0	32.0	1096,361,9,8	179.0	39.4707502	73.5885941	5859.5
560	138.2	136.2	140.2	74,352,15,7	179.0	39.4707521	73.5885939	5859.5
561	134.2	134.2	134.2	177,161,8,8	178.9	39.4707511	73.5885931	5859.5
562	125.2	124.2	129.2	1561,979,18,9	178.2	39.4707487	73.5885944	5859.4
563	57.1	53.1	57.1	505,588,12,10	177.9	39.4707483	73.5885952	5859.5
564	183.2	183.2	183.2	1781,17,8,8	177.0	39.4707496	73.5885948	5859.4
565	70.1	66.1	70.1	662,363,15,10	176.7	39.4707477	73.5885931	5859.5
566	110.1	110.1	113.1	1207,253,22,8	175.8	39.4707496	73.5885929	5859.5
567	186.2	186.2	186.2	305,209,12,8	175.6	39.4707491	73.5885950	5859.5
568	60.1	60.1	60.1	424,834,7,8	175.2	39.4707487	73.5885952	5859.5
569	99.1	99.1	99.1	113,871,9,14	175.2	39.4707476	73.5885904	5859.5
570	186.2	185.2	186.2	0,45,9,6	174.9	39.4707491	73.5885950	5859.5
571	37.0	37.0	37.0	1069,280,8,10	174.7	39.4707485	73.5885948	5859.5
572	6.0	4.0	6.0	911,1042,14,6	174.5	39.4707460	73.5885961	5859.5
573	181.2	181.2	181.2	1807,751,6,26	174.4	39.4707494	73.5885947	5859.5
574	209.3	206.3	211.3	1191,564,8,13	174.3	39.4707493	73.5885953	5859.4
575	42.1	42.1	44.1	1747,129,8,8	174.2	39.4707486	73.5885969	5859.4
576	89.1	89.1	90.1	185,710,13,10	174.2	39.4707509	73.5885949	5859.4
577	174.2	174.2	174.2	257,157,6,12	174.0	39.4707499	73.5885949	5859.4
578	37.0	37.0	37.0	224,848,10,7	173.9	39.4707485	73.5885948	5859.5
579	6.0	6.0	6.0	937,737,16,8	173.5	39.4707460	73.5885961	5859.5
580	52.1	49.1	53.1	321,667,8,8	173.4	39.4707473	73.5885947	5859.5
581	122.2	122.2	122.2	1171,891,14,4	173.1	39.4707493	73.5885949	5859.5
582	16.0	16.0	16.0	1573,231,12,7	173.0	39.4707476	73.5885953	5859.5
583	106.1	106.1	113.1	1254,209,9,10	171.8	39.4707491	73.5885921	5859.5
584	60.1	56.1	61.1	957,841,12,7	171.2	39.4707487	73.5885952	5859.5
585	130.2	130.2	130.2	1559,459,10,6	170.7	39.4707492	73.5885932	5859.5
586	53.1	53.1	56.1	261,619,10,8	170.5	39.4707473	73.5885948	5859.5
587	4.0	4.0	4.0	1911,580,9,9	170.4	39.4707468	73.5885956	5859.5
588	76.1	76.1	76.1	368,349,11,9	170.2	39.4707479	73.5885940	5859.5
589	38.0	36.0	42.1	1313,473,16,4	169.8	39.4707483	73.5885948	5859.5
590	60.1	59.1	60.1	1168,776,11,9	169.5	39.4707487	73.5885952	5859.5
591	174.2	173.2	174.2	1793,1052,6,9	169.1	39.4707499	73.5885949	5859.4
592	5.0	5.0	5.0	1779,995,12,4	169.0	39.4707466	73.5885959	5859.5
593	106.1	106.1	106.1	1441,73,20,8	169.0	39.4707491	73.5885921	5859.5
594	74.1	74.1	74.1	958,358,11,11	168.7	39.4707479	73.5885940	5859.5
595	5.0	5.0	6.0	795,691,12,9	167.4	39.4707466	73.5885959	5859.5
596	127.2	127.2	127.2	279,49,10,6	167.4	39.4707487	73.5885936	5859.5
597	128.2	127.2	129.2	1621,945,10,6	167.4	39.4707488	73.5885935	5859.5
598	4.0	4.0	4.0	1695,489,14,9	166.8	39.4707468	73.5885956	5859.5
599	108.1	108.1	112.1	1017,385,12,16	166.6	39.4707489	73.5885922	5859.5
600	185.2	185.2	185.2	865,773,16,4	166.5	39.4707493	73.5885949	5859.4
601	174.2	174.2	174.2	675,911,10,12	166.3	39.4707499	73.5885949	5859.4
602	28.0	28.0	28.0	539,671,16,10	166.1	39.4707499	73.5885948	5859.5
603	6.0	6.0	6.0	77,775,12,5	166.0	39.4707460	73.5885961	5859.5
604	94.1	92.1	94.1	240,601,8,10	165.8	39.4707489	73.5885928	5859.5
605	64.1	61.1	64.1	1051,189,10,11	165.5	39.4707485	73.5885935	5859.5
606	148.2	148.2	148.2	337,729,8,12	164.7	39.4707510	73.5885948	5859.5
607	188.2	188.2	188.2	537,369,24,2	164.6	39.4707486	73.5885948	5859.5
608	34.0	28.0	34.0	891,443,10,6	164.0	39.4707493	73.5885943	5859.5
609	72.1	72.1	72.1	1292,161,17,16	164.0	39.4707478	73.5885933	5859.5
610	137.2	137.2	137.2	748,683,11,6	164.0	39.4707516	73.5885938	5859.5
611	99.1	97.1	99.1	1161,460,12,5	163.9	39.4707476	73.5885904	5859.5
612	114.1	113.1	116.2	684,253,5,14	163.5	39.4707497	73.5885929	5859.5
613	73.1	73.1	73.1	1817,327,24,6	162.2	39.4707479	73.5885936	5859.5
614	127.2	127.2	128.2	17,113,12,5	162.0	39.4707487	73.5885936	5859.5
615	130.2	130.2	130.2	1873,355,14,7	161.2	39.4707492	73.5885932	5859.5
616	206.3	203.3	209.3	921,377,14,5	161.0	39.4707496	73.5885954	5859.4
617	114.1	112.1	117.2	960,156,9,7	160.3	39.4707497	73.5885929	5859.5
618	132.2	132.2	132.2	1479,1034,9,5	159.9	39.4707500	73.5885928	5859.5
619	8.0	8.0	10.0	1893,965,8,6	159.7	39.4707458	73.5885961	5859.5
620	211.3	208.3	211.3	1510,29,10,12	159.6	39.4707492	73.5885951	5859.4
621	54.1	54.1	54.1	491,837,14,8	159.1	39.4707475	73.5885949	5859.5
622	208.3	205.3	208.3	577,689,7,7	158.6	39.4707498	73.5885951	5859.4
623	136.2	132.2	136.2	45,454,20,7	158.4	39.4707517	73.5885934	5859.5
624	8.0	8.0	8.0	1051,881,20,8	157.2	39.4707458	73.5885961	5859.5
625	103.1	103.1	103.1	873,226,6,15	157.2	39.4707482	73.5885916	5859.5
626	187.2	187.2	190.2	1835,193,14,6	156.8	39.4707486	73.5885947	5859.5
627	136.2	135.2	140.2	1237,57,16,10	156.5	39.4707517	73.5885934	5859.5
628	216.3	216.3	219.3	348,923,9,8	156.1	39.4707486	73.5885936	5859.4
629	108.1	107.1	108.1	233,633,8,10	155.7	39.4707489	73.5885922	5859.5
630	14.0	14.0	14.0	1495,185,6,8	154.9	39.4707469	73.5885952	5859.5
631	47.1	47.1	48.1	381,569,12,10	154.9	39.4707481	73.5885960	5859.5
632	75.1	75.1	75.1	113,947,8,7	154.1	39.4707479	73.5885940	5859.5
633	219.3	218.3	220.3	406,437,15,9	153.6	39.4707481	73.5885933	5859.4
634	69.1	69.1	69.1	489,790,12,7	153.4	39.4707480	73.5885934	5859.5
635	114.1	114.1	116.2	1761,710,8,9	153.4	39.4707497	73.5885929	5859.5
636	129.2	128.2	129.2	10,105,15,4	153.0	39.4707490	73.5885933	5859.5
637	174.2	174.2	174.2	1238,235,9,8	152.7	39.4707499	73.5885949	5859.4
