track	t_best	t0	t1	bbox	score	lat	lon	alt
321	5.0	5.0	5.0	883,16,18,13	259.4	39.4834883	73.5851946	4563.5
322	90.1	90.1	90.1	0,203,12,9	258.6	39.4834902	73.5851908	4563.5
323	105.1	104.1	106.1	601,505,8,12	257.7	39.4834915	73.5851921	4563.5
324	2.0	0.0	3.0	361,16,14,13	256.9	39.4834879	73.5851948	4563.5
325	37.0	37.0	38.0	533,615,12,14	256.4	39.4834884	73.5851928	4563.5
326	63.1	63.1	63.1	21,296,12,9	256.1	39.4834875	73.5851923	4563.5
327	79.1	73.1	79.1	23,937,10,8	255.8	39.4834861	73.5851921	4563.6
328	67.1	65.1	69.1	43,321,12,7	255.4	39.4834880	73.5851917	4563.5
329	6.0	6.0	6.0	1543,167,16,6	255.2	39.4834883	73.5851946	4563.5
330	4.0	0.0	4.0	321,353,12,12	253.2	39.4834884	73.5851947	4563.5
331	93.1	93.1	99.1	555,89,20,10	251.9	39.4834917	73.5851909	4563.6
332	28.0	28.0	28.0	230,0,11,9	251.3	39.4834910	73.5851928	4563.5
333	93.1	93.1	93.1	1141,329,12,6	250.3	39.4834917	73.5851909	4563.6
334	29.0	29.0	29.0	129,139,12,14	250.2	39.4834907	73.5851928	4563.6
335	88.1	88.1	88.1	113,1015,8,10	249.6	39.4834900	73.5851917	4563.5
336	21.0	21.0	21.0	113,84,12,15	249.4	39.4834887	73.5851935	4563.5
337	100.1	100.1	100.1	1739,835,20,20	248.0	39.4834916	73.5851921	4563.5
338	90.1	90.1	90.1	1729,513,16,7	247.4	39.4834902	73.5851908	4563.5
339	1.0	1.0	1.0	869,25,8,8	247.2	39.4834876	73.5851948	4563.6
340	16.0	16.0	16.0	283,39,16,10	246.7	39.4834865	73.5851944	4563.5
341	1.0	1.0	1.0	1241,267,8,20	246.5	39.4834876	73.5851948	4563.6
342	6.0	6.0	9.0	147,913,8,14	246.3	39.4834883	73.5851946	4563.5
343	28.0	28.0	28.0	39,513,10,16	245.4	39.4834910	73.5851928	4563.5
344	27.0	27.0	27.0	385,1037,12,8	244.1	39.4834908	73.5851928	4563.5
345	95.1	94.1	98.1	251,493,10,26	243.7	39.4834917	73.5851909	4563.6
346	9.0	7.0	12.0	264,89,7,13	243.3	39.4834879	73.5851944	4563.5
347	76.1	76.1	76.1	99,930,12,7	243.1	39.4834854	73.5851921	4563.5
348	36.0	36.0	38.0	201,11,8,14	241.3	39.4834888	73.5851927	4563.6
349	106.1	102.1	106.1	800,881,15,5	241.2	39.4834921	73.5851921	4563.6
350	92.1	92.1	92.1	1217,233,8,10	239.5	39.4834913	73.5851908	4563.6
351	22.0	22.0	22.0	133,369,8,10	239.4	39.4834892	73.5851932	4563.6
352	103.1	103.1	106.1	611,559,12,8	239.0	39.4834915	73.5851920	4563.6
353	9.0	9.0	9.0	409,169,13,6	238.3	39.4834879	73.5851944	4563.5
354	27.0	27.0	32.0	1194,5,13,12	237.9	39.4834908	73.5851928	4563.5
355	58.1	57.1	58.1	481,427,6,16	237.8	39.4834871	73.5851940	4563.6
356	6.0	6.0	6.0	1061,91,18,10	237.6	39.4834883	73.5851946	4563.5
357	91.1	91.1	91.1	362,373,7,12	236.8	39.4834906	73.5851908	4563.5
358	71.1	69.1	71.1	511,979,15,7	236.6	39.4834879	73.5851915	4563.5
359	90.1	90.1	90.1	103,533,10,8	236.4	39.4834902	73.5851908	4563.5
360	18.0	18.0	22.0	873,17,20,8	235.7	39.4834867	73.5851941	4563.5
361	63.1	59.1	66.1	293,553,8,8	235.3	39.4834875	73.5851923	4563.5
362	29.0	29.0	29.0	55,353,9,16	235.1	39.4834907	73.5851928	4563.6
363	21.0	21.0	21.0	1617,0,7,11	234.6	39.4834887	73.5851935	4563.5
364	25.0	25.0	25.0	1081,185,8,8	234.5	39.4834903	73.5851930	4563.5
365	90.1	90.1	90.1	1757,98,8,10	233.3	39.4834902	73.5851908	4563.5
366	54.1	54.1	55.1	63,686,11,8	231.8	39.4834875	73.5851940	4563.5
367	104.1	104.1	106.1	0,895,9,8	231.4	39.4834914	73.5851920	4563.5
368	97.1	97.1	97.1	17,28,6,13	231.3	39.4834914	73.5851917	4563.5
369	58.1	56.1	58.1	137,327,14,6	229.9	39.4834871	73.5851940	4563.6
370	24.0	24.0	24.0	207,0,10,9	229.6	39.4834902	73.5851934	4563.5
371	29.0	27.0	29.0	825,423,8,10	229.4	39.4834907	73.5851928	4563.6
372	88.1	88.1	88.1	33,735,10,10	229.2	39.4834900	73.5851917	4563.5
373	13.0	13.0	13.0	641,147,14,12	229.1	39.4834867	73.5851941	4563.5
374	30.0	30.0	30.0	0,717,6,12	229.0	39.4834902	73.5851924	4563.6
375	88.1	88.1	88.1	164,705,11,14	228.7	39.4834900	73.5851917	4563.5
376	22.0	22.0	22.0	873,183,20,10	228.4	39.4834892	73.5851932	4563.6
377	24.0	24.0	24.0	853,227,12,6	228.4	39.4834902	73.5851934	4563.5
378	61.1	60.1	61.1	890,101,17,8	228.3	39.4834876	73.5851930	4563.5
379	19.0	19.0	19.0	81,47,8,10	227.8	39.4834874	73.5851940	4563.5
380	27.0	27.0	27.0	803,147,11,8	227.6	39.4834908	73.5851928	4563.5
381	23.0	23.0	23.0	265,237,6,12	227.5	39.4834899	73.5851933	4563.5
382	66.1	66.1	66.1	163,443,12,7	226.8	39.4834880	73.5851916	4563.6
383	59.1	59.1	62.1	329,739,6,18	226.6	39.4834872	73.5851939	4563.6
384	58.1	57.1	61.1	87,171,10,10	225.9	39.4834871	73.5851940	4563.6
385	8.0	8.0	11.0	75,122,12,13	225.3	39.4834882	73.5851945	4563.6
386	51.1	51.1	61.1	487,177,10,8	223.8	39.4834884	73.5851937	4563.5
387	40.0	37.0	44.0	485,451,10,14	223.7	39.4834874	73.5851933	4563.5
388	3.0	3.0	3.0	299,833,6,14	223.3	39.4834884	73.5851946	4563.5
389	68.1	64.1	71.1	136,381,9,10	222.6	39.4834880	73.5851913	4563.5
390	72.1	72.1	73.1	626,707,11,8	222.4	39.4834874	73.5851915	4563.6
391	92.1	92.1	92.1	747,15,14,10	221.9	39.4834913	73.5851908	4563.6
392	89.1	89.1	89.1	1190,199,9,14	221.3	39.4834900	73.5851911	4563.5
393	56.1	56.1	56.1	79,469,11,12	221.2	39.4834871	73.5851941	4563.5
394	23.0	23.0	23.0	119,955,10,10	220.4	39.4834899	73.5851933	4563.5
395	30.0	30.0	30.0	3,1066,6,14	220.3	39.4834902	73.5851924	4563.6
396	22.0	22.0	22.0	1705,135,23,6	220.1	39.4834892	73.5851932	4563.6
397	90.1	90.1	90.1	1782,849,11,6	219.8	39.4834902	73.5851908	4563.5
398	22.0	22.0	22.0	578,0,15,6	219.7	39.4834892	73.5851932	4563.6
399	51.1	51.1	53.1	410,437,12,11	219.4	39.4834884	73.5851937	4563.5
400	28.0	28.0	28.0	1837,903,11,10	218.6	39.4834910	73.5851928	4563.5
401	89.1	89.1	89.1	417,101,8,8	218.6	39.4834900	73.5851911	4563.5
402	88.1	88.1	88.1	366,46,11,11	218.2	39.4834900	73.5851917	4563.5
403	63.1	62.1	65.1	1245,109,12,14	217.3	39.4834875	73.5851923	4563.5
404	89.1	89.1	89.1	1260,215,27,10	217.0	39.4834900	73.5851911	4563.5
405	2.0	2.0	2.0	1771,717,6,18	216.9	39.4834879	73.5851948	4563.5
406	92.1	92.1	92.1	341,233,8,8	215.9	39.4834913	73.5851908	4563.6
407	58.1	58.1	63.1	753,365,14,12	215.7	39.4834871	73.5851940	4563.6
408	80.1	77.1	87.1	1465,901,8,10	214.8	39.4834869	73.5851922	4563.6
409	42.0	42.0	44.0	195,779,12,11	214.6	39.4834863	73.5851937	4563.6
410	79.1	79.1	80.1	1583,156,18,5	214.6	39.4834861	73.5851921	4563.6
411	9.0	8.0	10.0	309,965,8,14	213.8	39.4834879	73.5851944	4563.5
412	29.0	29.0	31.0	1787,625,4,14	213.8	39.4834907	73.5851928	4563.6
413	28.0	28.0	28.0	101,179,8,12	213.7	39.4834910	73.5851928	4563.5
414	54.1	54.1	54.1	313,455,12,6	213.4	39.4834875	73.5851940	4563.5
415	29.0	29.0	29.0	113,719,4,16	213.1	39.4834907	73.5851928	4563.6
416	23.0	23.0	23.0	257,533,8,8	213.0	39.4834899	73.5851933	4563.5
417	91.1	91.1	91.1	792,953,9,8	213.0	39.4834906	73.5851908	4563.5
418	92.1	92.1	92.1	35,225,12,10	212.9	39.4834913	73.5851908	4563.6
419	58.1	58.1	58.1	705,219,10,14	212.4	39.4834871	73.5851940	4563.6
420	90.1	90.1	90.1	465,17,8,8	212.3	39.4834902	73.5851908	4563.5
421	29.0	29.0	29.0	0,797,7,10	211.4	39.4834907	73.5851928	4563.6
422	20.0	20.0	20.0	1713,57,14,4	210.2	39.4834881	73.5851939	4563.5
423	22.0	22.0	22.0	465,121,14,8	210.2	39.4834892	73.5851932	4563.6
424	36.0	35.0	37.0	145,243,9,8	209.4	39.4834888	73.5851927	4563.6
425	59.1	59.1	59.1	395,1053,9,10	209.0	39.4834872	73.5851939	4563.6
426	21.0	21.0	21.0	339,631,23,10	208.7	39.4834887	73.5851935	4563.5
427	38.0	34.0	42.0	401,541,16,8	207.2	39.4834882	73.5851933	4563.5
428	23.0	23.0	23.0	1349,46,10,7	206.8	39.4834899	73.5851933	4563.5
429	0.0	0.0	0.0	1753,635,16,8	206.6	39.4834871	73.5851948	4563.6
430	28.0	28.0	28.0	5,287,8,10	206.2	39.4834910	73.5851928	4563.5
431	63.1	63.1	63.1	79,981,10,9	205.9	39.4834875	73.5851923	4563.5
432	59.1	59.1	59.1	483,594,7,13	205.5	39.4834872	73.5851939	4563.6
433	88.1	88.1	88.1	517,386,12,11	204.7	39.4834900	73.5851917	4563.5
434	86.1	85.1	86.1	439,509,6,18	204.5	39.4834903	73.5851917	4563.6
435	93.1	93.1	93.1	169,1064,6,16	204.5	39.4834917	73.5851909	4563.6
436	93.1	93.1	97.1	205,387,10,13	204.4	39.4834917	73.5851909	4563.6
437	51.1	51.1	51.1	21,1054,12,11	204.2	39.4834884	73.5851937	4563.5
438	27.0	27.0	27.0	9,475,4,14	203.8	39.4834908	73.5851928	4563.5
439	93.1	93.1	95.1	379,529,4,16	203.6	39.4834917	73.5851909	4563.6
440	23.0	23.0	23.0	17,61,10,8	203.5	39.4834899	73.5851933	4563.5
441	24.0	24.0	24.0	0,387,15,12	203.5	39.4834902	73.5851934	4563.5
442	90.1	90.1	90.1	1367,81,14,8	203.4	39.4834902	73.5851908	4563.5
443	92.1	92.1	92.1	439,641,11,10	203.2	39.4834913	73.5851908	4563.6
444	105.1	105.1	106.1	617,913,24,12	202.4	39.4834915	73.5851921	4563.5
445	16.0	16.0	19.0	1859,579,6,14	201.9	39.4834865	73.5851944	4563.5
446	29.0	29.0	29.0	1905,325,6,12	201.8	39.4834907	73.5851928	4563.6
447	2.0	2.0	2.0	365,97,14,8	201.6	39.4834879	73.5851948	4563.5
448	93.1	93.1	94.1	27,705,8,14	201.2	39.4834917	73.5851909	4563.6
449	93.1	93.1	93.1	33,90,10,13	201.1	39.4834917	73.5851909	4563.6
450	54.1	54.1	54.1	1656,171,15,4	200.3	39.4834875	73.5851940	4563.5
451	3.0	3.0	3.0	1703,18,18,5	199.8	39.4834884	73.5851946	4563.5
452	30.0	30.0	30.0	0,897,5,14	199.2	39.4834902	73.5851924	4563.6
453	25.0	24.0	25.0	1337,39,13,6	199.1	39.4834903	73.5851930	4563.5
454	89.1	89.1	89.1	33,257,8,10	199.0	39.4834900	73.5851911	4563.5
455	91.1	91.1	91.1	1142,423,8,10	198.5	39.4834906	73.5851908	4563.5
456	2.0	2.0	2.0	1907,879,4,14	197.5	39.4834879	73.5851948	4563.5
457	93.1	93.1	93.1	291,646,10,12	196.8	39.4834917	73.5851909	4563.6
458	90.1	90.1	90.1	1573,1001,12,6	196.6	39.4834902	73.5851908	4563.5
459	90.1	90.1	90.1	1760,457,12,8	196.4	39.4834902	73.5851908	4563.5
460	32.0	32.0	33.0	1785,13,22,8	196.2	39.4834896	73.5851924	4563.5
461	28.0	28.0	28.0	17,1050,6,17	195.4	39.4834910	73.5851928	4563.5
462	105.1	105.1	105.1	1713,315,14,4	195.2	39.4834915	73.5851921	4563.5
463	87.1	84.1	87.1	416,713,5,12	195.0	39.4834900	73.5851919	4563.5
464	94.1	91.1	94.1	1335,193,8,6	194.2	39.4834920	73.5851909	4563.6
465	51.1	51.1	51.1	749,891,12,12	193.9	39.4834884	73.5851937	4563.5
466	78.1	78.1	82.1	1436,89,12,7	193.9	39.4834857	73.5851921	4563.6
467	23.0	23.0	23.0	5,1026,12,8	193.8	39.4834899	73.5851933	4563.5
468	61.1	61.1	61.1	363,1025,10,8	193.3	39.4834876	73.5851930	4563.5
469	2.0	1.0	2.0	241,643,10,13	192.8	39.4834879	73.5851948	4563.5
470	58.1	58.1	61.1	922,57,17,8	192.8	39.4834871	73.5851940	4563.6
471	38.0	37.0	38.0	29,759,12,6	191.9	39.4834882	73.5851933	4563.5
472	28.0	27.0	31.0	970,208,8,9	191.3	39.4834910	73.5851928	4563.5
473	25.0	25.0	25.0	1850,837,7,8	191.2	39.4834903	73.5851930	4563.5
474	79.1	79.1	80.1	1425,343,6,10	190.4	39.4834861	73.5851921	4563.6
475	90.1	90.1	90.1	305,771,8,6	190.2	39.4834902	73.5851908	4563.5
476	29.0	29.0	29.0	65,559,7,12	189.1	39.4834907	73.5851928	4563.6
477	26.0	26.0	26.0	1851,284,6,13	189.0	39.4834906	73.5851926	4563.5
478	14.0	14.0	15.0	217,33,8,12	188.8	39.4834866	73.5851942	4563.5
479	26.0	26.0	30.0	81,715,10,12	187.9	39.4834906	73.5851926	4563.5
480	32.0	32.0	32.0	1569,87,14,4	187.8	39.4834896	73.5851924	4563.5
481	93.1	93.1	93.1	1861,889,10,6	187.5	39.4834917	73.5851909	4563.6
482	98.1	95.1	101.1	1123,235,12,6	187.1	39.4834915	73.5851919	4563.5
483	28.0	28.0	28.0	79,263,10,8	187.0	39.4834910	73.5851928	4563.5
484	15.0	15.0	15.0	207,649,8,12	186.9	39.4834866	73.5851941	4563.5
485	14.0	12.0	14.0	367,235,11,10	186.6	39.4834866	73.5851942	4563.5
486	20.0	20.0	20.0	249,353,12,6	186.6	39.4834881	73.5851939	4563.5
487	23.0	23.0	23.0	117,63,8,12	185.8	39.4834899	73.5851933	4563.5
488	72.1	68.1	72.1	83,1001,12,6	185.8	39.4834874	73.5851915	4563.6
489	18.0	14.0	18.0	111,609,10,8	185.7	39.4834867	73.5851941	4563.5
490	59.1	57.1	59.1	809,226,14,5	185.6	39.4834872	73.5851939	4563.6
491	90.1	90.1	90.1	1841,385,6,8	185.6	39.4834902	73.5851908	4563.5
492	97.1	94.1	97.1	105,457,8,10	185.6	39.4834914	73.5851917	4563.5
493	19.0	15.0	19.0	56,306,8,10	185.3	39.4834874	73.5851940	4563.5
494	38.0	38.0	38.0	577,775,10,10	185.3	39.4834882	73.5851933	4563.5
495	25.0	25.0	25.0	241,209,14,5	185.2	39.4834903	73.5851930	4563.5
496	28.0	27.0	28.0	1531,107,10,7	184.7	39.4834910	73.5851928	4563.5
497	25.0	25.0	25.0	1723,39,7,8	183.5	39.4834903	73.5851930	4563.5
498	58.1	57.1	58.1	589,263,18,6	182.7	39.4834871	73.5851940	4563.6
499	73.1	73.1	73.1	1897,967,8,11	182.1	39.4834868	73.5851916	4563.6
500	10.0	10.0	10.0	626,561,15,6	181.9	39.4834875	73.5851943	4563.5
501	23.0	23.0	23.0	137,809,4,13	181.9	39.4834899	73.5851933	4563.5
502	37.0	37.0	37.0	1296,943,7,11	181.9	39.4834884	73.5851928	4563.5
503	24.0	24.0	25.0	532,195,15,4	181.5	39.4834902	73.5851934	4563.5
504	42.0	39.0	42.0	1031,723,10,7	181.5	39.4834863	73.5851937	4563.6
505	26.0	26.0	26.0	13,217,8,8	181.3	39.4834906	73.5851926	4563.5
506	52.1	52.1	52.1	394,161,11,14	181.3	39.4834880	73.5851937	4563.5
507	79.1	79.1	87.1	1285,473,8,8	181.3	39.4834861	73.5851921	4563.6
508	69.1	66.1	69.1	323,817,6,10	181.0	39.4834882	73.5851915	4563.5
509	95.1	95.1	95.1	225,103,8,6	181.0	39.4834917	73.5851909	4563.6
510	24.0	24.0	24.0	1835,493,11,7	180.6	39.4834902	73.5851934	4563.5
511	40.0	40.0	40.0	129,161,8,8	180.6	39.4834874	73.5851933	4563.5
512	79.1	79.1	79.1	1209,107,14,6	180.2	39.4834861	73.5851921	4563.6
513	51.1	51.1	53.1	785,13,8,10	179.6	39.4834884	73.5851937	4563.5
514	65.1	65.1	66.1	43,643,14,8	179.4	39.4834879	73.5851921	4563.6
515	30.0	30.0	30.0	147,0,10,8	178.9	39.4834902	73.5851924	4563.6
516	63.1	61.1	65.1	1263,735,8,10	178.1	39.4834875	73.5851923	4563.5
517	104.1	104.1	104.1	481,875,6,15	177.6	39.4834914	73.5851920	4563.5
518	23.0	23.0	23.0	1113,315,12,6	176.8	39.4834899	73.5851933	4563.5
519	17.0	17.0	17.0	1755,266,7,11	176.6	39.4834865	73.5851942	4563.5
520	59.1	59.1	59.1	683,467,12,12	176.4	39.4834872	73.5851939	4563.6
521	92.1	92.1	92.1	419,93,14,8	176.2	39.4834913	73.5851908	4563.6
522	90.1	90.1	90.1	197,823,12,7	175.8	39.4834902	73.5851908	4563.5
523	71.1	71.1	71.1	498,788,5,15	175.4	39.4834879	73.5851915	4563.5
524	99.1	99.1	99.1	273,402,14,7	175.1	39.4834915	73.5851920	4563.5
525	25.0	25.0	25.0	445,105,18,4	174.9	39.4834903	73.5851930	4563.5
526	67.1	67.1	67.1	998,11,11,10	174.9	39.4834880	73.5851917	4563.5
527	77.1	73.1	77.1	1757,813,7,16	174.7	39.4834855	73.5851921	4563.6
528	106.1	100.1	106.1	561,941,6,8	174.0	39.4834921	73.5851921	4563.6
529	9.0	9.0	9.0	1511,34,14,7	173.7	39.4834879	73.5851944	4563.5
530	60.1	60.1	60.1	1339,211,16,6	173.5	39.4834875	73.5851936	4563.6
531	31.0	31.0	33.0	85,393,12,4	173.4	39.4834898	73.5851924	4563.5
532	90.1	90.1	90.1	265,625,8,10	173.1	39.4834902	73.5851908	4563.5
533	92.1	92.1	92.1	89,650,16,7	173.1	39.4834913	73.5851908	4563.6
534	52.1	52.1	52.1	426,581,9,11	173.0	39.4834880	73.5851937	4563.5
535	1.0	1.0	1.0	1276,61,13,8	172.9	39.4834876	73.5851948	4563.6
536	27.0	27.0	31.0	193,129,8,8	172.6	39.4834908	73.5851928	4563.5
537	91.1	91.1	91.1	241,954,10,7	172.0	39.4834906	73.5851908	4563.5
538	89.1	89.1	89.1	377,17,14,6	171.9	39.4834900	73.5851911	4563.5
539	22.0	22.0	22.0	283,497,8,10	171.8	39.4834892	73.5851932	4563.6
540	66.1	66.1	70.1	755,75,12,4	171.3	39.4834880	73.5851916	4563.6
541	15.0	15.0	15.0	601,11,10,6	170.1	39.4834866	73.5851941	4563.5
542	88.1	88.1	88.1	101,945,6,8	169.4	39.4834900	73.5851917	4563.5
543	31.0	28.0	31.0	1500,25,13,4	169.1	39.4834898	73.5851924	4563.5
544	92.1	92.1	95.1	98,562,7,11	169.1	39.4834913	73.5851908	4563.6
545	99.1	99.1	102.1	897,253,8,8	168.3	39.4834915	73.5851920	4563.5
546	91.1	91.1	91.1	1793,257,8,8	168.1	39.4834906	73.5851908	4563.5
547	40.0	40.0	40.0	88,106,9,7	167.8	39.4834874	73.5851933	4563.5
548	18.0	18.0	19.0	761,123,16,6	166.7	39.4834867	73.5851941	4563.5
549	95.1	95.1	99.1	642,775,7,8	166.3	39.4834917	73.5851909	4563.6
550	16.0	16.0	16.0	1025,529,4,14	166.2	39.4834865	73.5851944	4563.5
551	26.0	26.0	26.0	1619,13,6,8	166.2	39.4834906	73.5851926	4563.5
552	89.1	89.1	89.1	1913,213,7,11	166.1	39.4834900	73.5851911	4563.5
553	89.1	89.1	89.1	177,593,8,13	165.1	39.4834900	73.5851911	4563.5
554	50.1	43.0	50.1	345,715,8,6	164.8	39.4834882	73.5851937	4563.5
555	24.0	24.0	24.0	414,1057,7,10	163.7	39.4834902	73.5851934	4563.5
556	18.0	16.0	18.0	809,921,12,8	163.3	39.4834867	73.5851941	4563.5
557	12.0	12.0	12.0	1346,91,13,6	163.1	39.4834870	73.5851942	4563.5
558	71.1	66.1	71.1	1021,453,5,10	163.1	39.4834879	73.5851915	4563.5
559	97.1	95.1	98.1	649,333,8,6	163.1	39.4834914	73.5851917	4563.5
560	65.1	65.1	65.1	931,51,4,12	163.0	39.4834879	73.5851921	4563.6
561	66.1	66.1	66.1	1211,215,6,12	162.4	39.4834880	73.5851916	4563.6
562	99.1	99.1	99.1	1854,217,11,8	161.8	39.4834915	73.5851920	4563.5
563	88.1	88.1	88.1	43,605,6,10	161.7	39.4834900	73.5851917	4563.5
564	23.0	23.0	23.0	295,690,10,7	161.3	39.4834899	73.5851933	4563.5
565	14.0	14.0	14.0	155,715,10,6	160.9	39.4834866	73.5851942	4563.5
566	26.0	26.0	26.0	728,140,11,6	160.5	39.4834906	73.5851926	4563.5
567	38.0	38.0	38.0	0,873,7,8	160.2	39.4834882	73.5851933	4563.5
568	56.1	56.1	60.1	410,153,11,4	160.0	39.4834871	73.5851941	4563.5
569	71.1	71.1	71.1	51,786,12,5	160.0	39.4834879	73.5851915	4563.5
570	57.1	56.1	57.1	129,81,6,8	159.8	39.4834870	73.5851940	4563.5
571	15.0	13.0	20.0	809,163,22,6	159.6	39.4834866	73.5851941	4563.5
572	99.1	99.1	99.1	41,77,8,8	159.5	39.4834915	73.5851920	4563.5
573	88.1	88.1	88.1	1331,659,12,4	158.4	39.4834900	73.5851917	4563.5
574	67.1	67.1	67.1	469,49,6,8	158.2	39.4834880	73.5851917	4563.5
575	80.1	80.1	80.1	693,0,10,7	158.0	39.4834869	73.5851922	4563.6
576	63.1	63.1	63.1	1651,51,12,4	156.7	39.4834875	73.5851923	4563.5
577	65.1	65.1	65.1	1580,124,5,11	156.6	39.4834879	73.5851921	4563.6
578	81.1	81.1	81.1	1699,494,14,7	156.6	39.4834876	73.5851921	4563.5
579	1.0	1.0	1.0	363,412,6,9	156.2	39.4834876	73.5851948	4563.6
580	91.1	91.1	91.1	737,694,8,13	156.2	39.4834906	73.5851908	4563.5
581	24.0	24.0	24.0	1849,81,8,7	156.1	39.4834902	73.5851934	4563.5
582	79.1	79.1	79.1	1909,556,11,7	156.0	39.4834861	73.5851921	4563.6
583	12.0	12.0	12.0	98,751,7,10	155.0	39.4834870	73.5851942	4563.5
584	15.0	15.0	15.0	1745,115,14,4	155.0	39.4834866	73.5851941	4563.5
585	74.1	74.1	75.1	360,359,7,6	154.9	39.4834863	73.5851919	4563.6
586	79.1	79.1	79.1	1547,535,10,6	154.7	39.4834861	73.5851921	4563.6
587	63.1	63.1	63.1	281,5,14,6	154.5	39.4834875	73.5851923	4563.5
588	89.1	89.1	89.1	1567,251,14,6	154.1	39.4834900	73.5851911	4563.5
589	0.0	0.0	0.0	1915,881,5,16	153.9	39.4834871	73.5851948	4563.6
590	10.0	10.0	10.0	131,808,7,8	153.8	39.4834875	73.5851943	4563.5
591	21.0	21.0	21.0	105,407,8,6	153.8	39.4834887	73.5851935	4563.5
592	0.0	0.0	0.0	385,483,8,6	153.7	39.4834871	73.5851948	4563.6
593	34.0	32.0	35.0	55,489,5,8	153.7	39.4834898	73.5851926	4563.5
594	41.0	40.0	42.0	897,167,14,6	153.5	39.4834869	73.5851933	4563.5
595	89.1	89.1	89.1	401,718,13,5	153.3	39.4834900	73.5851911	4563.5
596	62.1	62.1	67.1	995,141,4,15	153.1	39.4834875	73.5851925	4563.5
597	24.0	24.0	24.0	21,23,13,4	153.0	39.4834902	73.5851934	4563.5
598	90.1	90.1	90.1	765,1058,9,6	152.5	39.4834902	73.5851908	4563.5
599	21.0	21.0	21.0	1737,55,8,6	152.3	39.4834887	73.5851935	4563.5
600	33.0	33.0	34.0	297,105,11,6	152.2	39.4834897	73.5851925	4563.5
601	24.0	24.0	24.0	1777,725,8,6	151.3	39.4834902	73.5851934	4563.5
602	89.1	89.1	89.1	1657,49,8,16	151.3	39.4834900	73.5851911	4563.5
603	96.1	96.1	96.1	1203,363,12,4	151.0	39.4834915	73.5851911	4563.5
604	47.0	47.0	47.0	793,1059,14,6	150.8	39.4834868	73.5851938	4563.6
605	11.0	11.0	11.0	1345,518,6,9	150.6	39.4834874	73.5851942	4563.5
606	24.0	24.0	24.0	1697,157,8,8	150.4	39.4834902	73.5851934	4563.5
607	79.1	79.1	79.1	1045,57,6,8	150.4	39.4834861	73.5851921	4563.6
608	90.1	90.1	90.1	81,293,8,10	150.0	39.4834902	73.5851908	4563.5
609	34.0	34.0	35.0	673,34,12,5	149.9	39.4834898	73.5851926	4563.5
610	50.1	50.1	50.1	1629,103,10,6	149.4	39.4834882	73.5851937	4563.5
611	69.1	69.1	71.1	9,737,12,6	149.1	39.4834882	73.5851915	4563.5
612	97.1	94.1	97.1	684,1035,7,6	148.4	39.4834914	73.5851917	4563.5
613	101.1	101.1	101.1	1091,739,4,12	148.2	39.4834916	73.5851920	4563.6
614	81.1	81.1	81.1	51,697,13,6	146.8	39.4834876	73.5851921	4563.5
615	89.1	89.1	89.1	451,257,8,10	146.8	39.4834900	73.5851911	4563.5
616	72.1	72.1	76.1	609,81,8,6	146.5	39.4834874	73.5851915	4563.6
617	45.0	45.0	45.0	482,917,9,6	146.3	39.4834855	73.5851937	4563.5
618	31.0	31.0	31.0	601,346,6,7	146.2	39.4834898	73.5851924	4563.5
619	80.1	80.1	80.1	1297,100,6,9	146.2	39.4834869	73.5851922	4563.6
620	8.0	8.0	8.0	1144,299,9,4	146.1	39.4834882	73.5851945	4563.6
621	37.0	37.0	38.0	1832,611,7,8	146.1	39.4834884	73.5851928	4563.5
622	92.1	92.1	92.1	1433,175,7,10	145.7	39.4834913	73.5851908	4563.6
623	92.1	92.1	92.1	247,541,6,12	145.6	39.4834913	73.5851908	4563.6
624	34.0	34.0	36.0	799,69,16,4	144.8	39.4834898	73.5851926	4563.5
625	14.0	14.0	14.0	687,241,10,6	144.5	39.4834866	73.5851942	4563.5
626	84.1	84.1	86.1	827,237,12,8	144.5	39.4834898	73.5851916	4563.6
627	50.1	50.1	53.1	974,0,9,7	143.8	39.4834882	73.5851937	4563.5
628	64.1	64.1	64.1	1099,527,6,10	143.8	39.4834878	73.5851924	4563.6
629	66.1	66.1	70.1	1129,315,8,8	143.8	39.4834880	73.5851916	4563.6
630	8.0	8.0	8.0	545,145,8,8	143.5	39.4834882	73.5851945	4563.6
631	41.0	41.0	41.0	0,793,7,8	143.4	39.4834869	73.5851933	4563.5
632	72.1	72.1	72.1	233,453,8,6	143.2	39.4834874	73.5851915	4563.6
633	29.0	29.0	29.0	1019,136,6,8	143.1	39.4834907	73.5851928	4563.6
634	23.0	23.0	23.0	861,35,9,5	143.0	39.4834899	73.5851933	4563.5
635	85.1	84.1	85.1	475,101,4,10	143.0	39.4834901	73.5851914	4563.6
636	80.1	80.1	82.1	807,281,6,8	142.7	39.4834869	73.5851922	4563.6
637	21.0	21.0	21.0	1705,0,8,5	142.5	39.4834887	73.5851935	4563.5
638	30.0	30.0	30.0	1811,0,14,3	142.4	39.4834902	73.5851924	4563.6
639	23.0	23.0	23.0	281,213,6,7	142.2	39.4834899	73.5851933	4563.5
640	63.1	63.1	63.1	9,843,8,6	142.0	39.4834875	73.5851923	4563.5
641	12.0	12.0	13.0	641,139,12,6	141.9	39.4834870	73.5851942	4563.5
642	62.1	62.1	62.1	449,0,6,7	141.6	39.4834875	73.5851925	4563.5
