track	t_best	t0	t1	bbox	score	lat	lon	alt
501	8.0	8.0	13.0	127,385,16,7	276.2			
502	16.0	16.0	16.0	295,119,24,6	275.8			
503	46.0	46.0	46.0	1873,755,8,14	275.8			
504	38.0	38.0	38.0	991,335,10,24	275.6			
505	43.0	43.0	43.0	1898,57,7,16	274.8			
506	32.0	32.0	32.0	553,465,8,8	271.2			
507	13.0	13.0	13.0	1587,943,12,8	269.7			
508	59.0	59.0	59.0	831,499,8,10	269.4			
509	52.0	52.0	52.0	187,601,12,12	268.5			
510	52.0	52.0	52.0	657,528,20,11	268.4			
511	45.0	45.0	45.0	1595,777,14,11	268.1			
512	0.0	0.0	0.0	1693,673,8,26	267.9			
513	54.0	54.0	54.0	1831,707,5,24	267.8			
514	45.0	45.0	45.0	1671,645,16,16	267.3			
515	26.0	26.0	26.0	911,0,16,15	266.3			
516	56.0	56.0	56.0	1881,967,22,6	266.3			
517	8.0	8.0	10.0	1855,0,9,33	264.9			
518	24.0	24.0	24.0	553,337,8,14	264.1			
519	53.0	53.0	53.0	72,29,7,18	263.3			
520	34.0	34.0	34.0	1207,65,14,10	262.9			
521	48.0	48.0	48.0	767,409,10,12	261.1			
522	24.0	24.0	24.0	621,233,21,10	261.0			
523	23.0	23.0	23.0	1587,54,14,13	260.7			
524	44.0	44.0	44.0	1357,979,10,10	259.4			
525	42.0	42.0	42.0	717,37,18,5	258.3			
526	11.0	11.0	11.0	807,131,10,10	257.1			
527	18.0	18.0	18.0	317,355,9,22	257.0			
528	6.0	6.0	6.0	1259,51,14,10	256.9			
529	37.0	34.0	37.0	1273,673,13,7	256.1			
530	54.0	54.0	54.0	1901,746,12,15	254.9			
531	36.0	36.0	36.0	1065,951,7,10	254.8			
532	5.0	3.0	5.0	361,205,12,10	254.0			
533	5.0	4.0	5.0	399,243,12,20	253.8			
534	23.0	22.0	23.0	178,0,19,15	253.4			
535	36.0	34.0	36.0	169,665,8,8	252.4			
536	42.0	42.0	42.0	1004,1008,6,17	252.0			
537	7.0	7.0	7.0	125,431,22,26	251.3			
538	19.0	19.0	19.0	257,239,10,10	251.1			
539	32.0	32.0	32.0	259,521,6,20	251.1			
540	19.0	19.0	19.0	1506,347,19,10	249.9			
541	3.0	3.0	3.0	521,55,16,14	246.2			
542	26.0	26.0	26.0	199,715,6,24	246.1			
543	50.0	50.0	50.0	1051,611,14,12	245.8			
544	55.0	55.0	55.0	1635,977,8,14	245.5			
545	63.0	63.0	63.0	74,941,7,15	244.8			
546	36.0	35.0	36.0	1281,757,14,9	243.6			
547	16.0	16.0	16.0	1749,305,4,32	242.8			
548	21.0	20.0	21.0	1501,207,10,11	241.4			
549	56.0	56.0	56.0	1880,819,11,8	240.7			
550	37.0	37.0	37.0	1354,719,9,9	240.2			
551	43.0	43.0	43.0	1738,621,9,8	240.2			
552	62.0	62.0	62.0	553,373,8,8	239.6			
553	9.0	9.0	9.0	86,973,9,17	237.7			
554	26.0	26.0	26.0	244,871,23,6	237.3			
555	49.0	49.0	49.0	323,83,6,23	236.2			
556	58.0	58.0	58.0	645,473,8,12	235.7			
557	66.0	66.0	66.0	1587,835,21,8	235.4			
558	0.0	0.0	0.0	181,241,18,18	235.1			
559	6.0	6.0	6.0	411,0,19,11	232.8			
560	39.0	39.0	39.0	1105,539,10,8	231.7			
561	0.0	0.0	0.0	1733,451,6,28	230.6			
562	0.0	0.0	0.0	1811,67,9,22	230.4			
563	21.0	21.0	21.0	183,787,8,12	230.3			
564	54.0	54.0	54.0	1867,803,6,14	229.5			
565	38.0	38.0	40.0	1907,1056,13,9	228.9			
566	6.0	6.0	6.0	1365,0,18,5	228.8			
567	8.0	8.0	8.0	1581,51,14,9	228.8			
568	3.0	3.0	3.0	1585,689,6,18	228.3			
569	22.0	22.0	22.0	953,417,10,10	228.1			
570	16.0	16.0	16.0	1249,21,16,6	227.2			
571	37.0	34.0	37.0	420,409,5,16	226.8			
572	8.0	8.0	8.0	1835,93,14,37	226.6			
573	21.0	20.0	21.0	1617,245,15,16	226.4			
574	18.0	18.0	18.0	381,769,9,16	225.8			
575	19.0	19.0	19.0	363,0,19,13	225.2			
576	30.0	30.0	30.0	65,568,12,9	224.1			
577	27.0	27.0	27.0	633,39,17,18	223.3			
578	21.0	21.0	21.0	129,329,16,16	223.1			
579	18.0	18.0	18.0	501,293,23,16	222.4			
580	19.0	19.0	19.0	1805,995,6,24	222.2			
581	21.0	20.0	21.0	679,315,18,14	222.2			
582	8.0	8.0	10.0	1823,155,10,31	221.5			
583	26.0	26.0	26.0	121,9,14,14	221.5			
584	54.0	54.0	54.0	1913,657,7,16	221.5			
585	5.0	5.0	5.0	305,341,10,10	221.0			
586	27.0	27.0	27.0	1683,1041,4,24	221.0			
587	22.0	22.0	22.0	451,27,12,6	220.6			
588	41.0	41.0	41.0	547,707,8,10	219.5			
589	42.0	42.0	43.0	1471,617,12,20	219.1			
590	40.0	40.0	40.0	761,725,14,14	219.0			
591	0.0	0.0	0.0	1764,293,5,26	218.8			
592	6.0	6.0	6.0	105,97,12,14	218.1			
593	46.0	46.0	46.0	753,735,8,10	217.7			
594	13.0	13.0	13.0	3,976,15,8	216.6			
595	41.0	41.0	41.0	1883,883,10,10	216.5			
596	26.0	26.0	26.0	1160,1023,6,26	215.9			
597	38.0	38.0	38.0	775,467,10,12	215.7			
598	38.0	38.0	38.0	1785,619,8,8	215.2			
599	37.0	37.0	37.0	1881,557,8,8	214.8			
600	55.0	55.0	55.0	879,985,8,18	214.7			
601	16.0	16.0	16.0	726,7,19,8	214.6			
602	24.0	24.0	24.0	1521,135,12,12	214.6			
603	46.0	46.0	46.0	744,553,22,10	214.0			
604	22.0	22.0	22.0	1355,205,16,12	213.4			
605	26.0	26.0	26.0	61,785,12,12	213.1			
606	36.0	36.0	36.0	1549,486,8,11	212.6			
607	41.0	41.0	41.0	705,71,8,9	212.6			
608	39.0	39.0	39.0	419,1009,14,5	211.7			
609	19.0	19.0	19.0	1437,351,12,12	210.6			
610	26.0	26.0	26.0	29,147,10,19	209.2			
611	54.0	54.0	54.0	328,533,9,8	209.0			
612	38.0	34.0	38.0	1702,957,11,16	208.8			
613	33.0	33.0	33.0	1033,433,22,6	208.7			
614	42.0	42.0	42.0	878,1015,10,6	208.7			
615	3.0	3.0	3.0	1577,1049,2,24	208.0			
616	38.0	38.0	38.0	27,699,14,14	208.0			
617	6.0	6.0	6.0	1281,139,16,5	207.4			
618	19.0	19.0	19.0	169,809,10,16	207.1			
619	58.0	58.0	61.0	105,481,8,8	206.6			
620	36.0	36.0	36.0	1597,61,8,15	206.0			
621	32.0	32.0	32.0	339,565,8,15	205.6			
622	21.0	21.0	21.0	1043,65,14,7	205.4			
623	19.0	19.0	19.0	1347,0,16,13	205.3			
624	7.0	7.0	7.0	69,585,16,5	204.9			
625	26.0	26.0	26.0	973,0,14,5	204.5			
626	8.0	7.0	8.0	16,268,19,21	203.2			
627	10.0	10.0	10.0	1891,551,12,8	203.2			
628	35.0	35.0	35.0	181,481,12,10	202.4			
629	21.0	21.0	21.0	289,21,10,8	202.3			
630	62.0	61.0	62.0	603,433,12,8	201.7			
631	36.0	36.0	36.0	1615,869,19,3	201.6			
632	0.0	0.0	0.0	1825,0,8,15	199.5			
633	8.0	8.0	8.0	171,9,20,16	199.3			
634	42.0	42.0	42.0	1325,393,10,10	199.0			
635	16.0	16.0	16.0	11,39,12,10	198.1			
636	4.0	4.0	4.0	1277,33,22,6	198.0			
637	2.0	2.0	2.0	878,83,19,6	197.1			
638	59.0	59.0	59.0	675,87,12,12	196.8			
639	0.0	0.0	0.0	1637,989,6,24	196.7			
640	63.0	62.0	63.0	1797,1017,8,8	195.6			
641	13.0	8.0	13.0	279,807,12,10	194.8			
642	42.0	42.0	42.0	521,287,12,8	194.0			
643	8.0	8.0	8.0	1735,609,8,16	192.0			
644	67.0	67.0	67.0	755,205,10,8	191.6			
645	24.0	24.0	24.0	1848,36,10,9	191.1			
646	40.0	40.0	40.0	615,178,6,13	190.9			
647	39.0	39.0	39.0	1167,593,12,14	190.4			
648	62.0	62.0	66.0	1689,961,8,8	189.6			
649	66.0	66.0	66.0	1715,814,9,7	189.6			
650	12.0	12.0	13.0	1211,967,14,10	188.3			
651	42.0	42.0	42.0	1153,839,3,26	188.1			
652	24.0	22.0	24.0	667,118,19,11	187.6			
653	36.0	36.0	36.0	817,547,22,6	187.2			
654	39.0	39.0	39.0	25,577,8,8	186.7			
655	37.0	37.0	37.0	1724,837,10,7	186.5			
656	40.0	40.0	40.0	601,33,6,16	186.1			
657	59.0	59.0	59.0	775,639,18,9	185.9			
658	62.0	62.0	62.0	921,489,8,8	185.9			
659	10.0	10.0	13.0	642,91,19,7	184.1			
660	24.0	24.0	24.0	1145,1052,8,11	184.0			
661	1.0	1.0	1.0	1859,213,6,24	183.2			
662	55.0	55.0	55.0	171,513,14,6	183.0			
663	8.0	8.0	8.0	65,187,24,4	182.6			
664	22.0	22.0	22.0	1665,17,14,8	182.6			
665	5.0	5.0	5.0	1067,151,10,10	181.9			
666	40.0	40.0	40.0	615,815,22,5	181.1			
667	38.0	38.0	38.0	1633,135,10,8	180.7			
668	19.0	19.0	19.0	1028,55,17,8	179.6			
669	0.0	0.0	0.0	1649,931,5,16	179.2			
670	5.0	5.0	5.0	1131,179,18,6	179.2			
671	7.0	7.0	7.0	519,81,14,4	179.2			
672	6.0	6.0	6.0	1277,217,20,6	178.9			
673	8.0	8.0	8.0	1711,715,5,22	178.4			
674	24.0	24.0	24.0	1725,167,10,10	177.9			
675	23.0	23.0	23.0	1787,97,19,8	177.4			
676	24.0	24.0	24.0	1232,856,8,9	176.8			
677	43.0	42.0	43.0	1453,571,12,4	176.7			
678	64.0	64.0	64.0	1061,403,16,7	176.6			
679	55.0	55.0	55.0	837,923,8,8	176.1			
680	54.0	54.0	54.0	675,937,6,8	173.6			
681	5.0	5.0	5.0	1249,9,12,4	171.9			
682	27.0	27.0	27.0	87,1053,9,9	171.5			
683	54.0	54.0	54.0	1851,990,7,11	171.3			
684	20.0	20.0	20.0	181,813,10,10	171.0			
685	20.0	20.0	20.0	331,1009,8,16	170.8			
686	21.0	21.0	21.0	1185,154,8,7	170.0			
687	58.0	58.0	58.0	115,241,6,8	169.3			
688	59.0	59.0	59.0	1677,69,10,18	169.2			
689	67.0	67.0	67.0	247,543,9,9	169.2			
690	6.0	6.0	6.0	565,285,20,4	169.1			
691	39.0	39.0	39.0	938,755,19,6	169.0			
692	22.0	22.0	22.0	1873,758,6,10	168.7			
693	13.0	12.0	14.0	341,759,11,14	168.5			
694	37.0	37.0	37.0	1675,987,14,10	168.5			
695	6.0	6.0	6.0	1185,73,11,6	168.3			
696	54.0	54.0	54.0	1867,417,6,12	168.1			
697	55.0	55.0	55.0	545,601,10,8	168.0			
698	9.0	9.0	9.0	154,521,13,12	166.3			
699	11.0	11.0	11.0	161,263,10,8	166.2			
700	5.0	5.0	5.0	1194,93,7,10	165.8			
701	53.0	53.0	53.0	45,752,12,11	165.8			
702	24.0	24.0	24.0	619,170,6,13	165.5			
703	67.0	67.0	67.0	1900,1029,11,6	165.2			
704	63.0	63.0	63.0	1739,1045,4,12	164.9			
705	66.0	64.0	66.0	1045,836,7,11	164.7			
706	58.0	58.0	58.0	797,671,6,8	163.7			
707	12.0	12.0	12.0	1597,0,16,6	163.6			
708	60.0	60.0	60.0	1179,0,12,9	163.4			
709	9.0	9.0	9.0	194,813,6,12	162.7			
710	3.0	3.0	3.0	1159,73,14,4	162.5			
711	21.0	21.0	21.0	1825,465,6,18	162.5			
712	53.0	53.0	53.0	1889,721,10,8	162.0			
713	62.0	62.0	62.0	727,13,9,8	162.0			
714	5.0	3.0	5.0	309,410,6,15	161.4			
715	6.0	6.0	6.0	241,47,14,8	161.4			
716	63.0	63.0	63.0	1378,810,8,13	161.3			
717	67.0	67.0	67.0	1193,218,8,7	159.3			
718	9.0	9.0	9.0	39,898,10,11	159.2			
719	18.0	18.0	18.0	851,45,14,4	158.8			
720	19.0	19.0	23.0	810,22,15,12	158.2			
721	3.0	3.0	3.0	523,143,12,10	157.7			
722	57.0	57.0	57.0	1009,31,8,9	157.5			
723	7.0	7.0	7.0	521,21,12,4	155.8			
724	8.0	7.0	8.0	1470,103,9,9	155.2			
725	4.0	4.0	4.0	1025,1037,16,4	155.1			
726	60.0	60.0	60.0	967,25,15,12	155.0			
727	6.0	6.0	6.0	57,141,10,8	154.7			
728	54.0	54.0	54.0	1183,647,6,9	154.7			
729	18.0	18.0	18.0	215,59,12,6	154.6			
730	20.0	20.0	20.0	1757,905,4,16	150.6			
731	36.0	34.0	36.0	1073,1069,6,8	149.6			
732	23.0	23.0	23.0	235,695,6,16	149.3			
733	4.0	2.0	4.0	1475,33,16,4	148.2			
734	9.0	9.0	9.0	1550,659,11,12	147.6			
735	7.0	7.0	7.0	1485,187,12,6	146.3			
736	62.0	62.0	62.0	931,121,6,8	145.9			
737	42.0	41.0	42.0	527,637,12,6	145.8			
738	68.0	68.0	68.0	187,838,4,11	145.3			
739	43.0	43.0	43.0	999,499,8,6	145.1			
740	19.0	19.0	19.0	1535,517,8,8	144.8			
741	18.0	18.0	18.0	673,211,16,8	144.6			
742	63.0	63.0	63.0	749,592,6,16	144.6			
743	3.0	3.0	3.0	221,509,8,14	144.1			
744	2.0	2.0	2.0	158,217,10,12	143.5			
745	10.0	10.0	10.0	203,549,8,12	143.2			
746	7.0	7.0	7.0	1253,697,10,12	143.0			
747	0.0	0.0	1.0	402,61,15,4	142.9			
748	19.0	19.0	19.0	1093,165,20,6	142.8			
749	63.0	63.0	63.0	1715,97,14,10	142.7			
750	0.0	0.0	0.0	1625,1065,5,15	142.2			
751	43.0	43.0	43.0	35,243,12,4	142.1			
752	37.0	37.0	37.0	1741,579,10,12	139.8			
753	23.0	22.0	23.0	451,75,10,12	138.8			
754	69.0	69.0	69.0	1905,950,6,7	138.2			
755	37.0	37.0	37.0	1863,819,6,8	137.9			
756	1.0	1.0	1.0	1777,655,4,18	137.1			
757	1.0	1.0	1.0	1883,103,6,17	135.7			
758	61.0	61.0	61.0	93,463,7,8	135.5			
759	16.0	16.0	16.0	293,1071,6,9	135.4			
760	58.0	58.0	58.0	355,969,4,14	135.3			
761	19.0	19.0	19.0	496,57,13,6	135.2			
762	59.0	59.0	59.0	1219,1008,10,7	134.8			
763	37.0	37.0	37.0	327,148,10,11	134.5			
764	22.0	22.0	22.0	857,959,4,20	134.4			
765	27.0	27.0	27.0	1455,9,8,6	134.0			
766	60.0	60.0	60.0	1115,95,12,6	133.8			
767	64.0	64.0	64.0	545,834,8,9	133.7			
768	0.0	0.0	0.0	350,167,15,8	133.6			
769	23.0	23.0	23.0	415,163,10,8	133.5			
770	11.0	11.0	11.0	195,349,6,8	133.1			
771	4.0	4.0	4.0	1213,207,14,5	132.7			
772	10.0	10.0	10.0	1398,955,9,6	132.4			
773	10.0	10.0	10.0	1891,697,6,8	131.7			
774	67.0	67.0	67.0	1415,161,6,9	131.0			
775	27.0	27.0	27.0	362,879,7,6	130.6			
776	5.0	2.0	5.0	1061,59,6,6	130.1			
777	12.0	12.0	12.0	1384,0,9,6	130.0			
778	59.0	59.0	59.0	447,767,6,12	129.4			
779	35.0	35.0	35.0	206,733,9,8	128.7			
780	7.0	7.0	7.0	1541,63,18,2	128.6			
781	9.0	9.0	9.0	42,1057,9,5	128.5			
782	42.0	42.0	42.0	573,507,11,4	128.1			
783	41.0	41.0	41.0	1849,113,8,7	127.9			
784	63.0	63.0	63.0	675,594,5,8	127.5			
785	0.0	0.0	1.0	801,53,12,4	127.0			
786	23.0	23.0	23.0	1385,13,10,8	126.5			
787	15.0	15.0	15.0	81,73,8,4	126.4			
788	4.0	4.0	4.0	1367,99,10,6	126.2			
789	5.0	1.0	5.0	1431,580,3,16	126.1			
790	36.0	33.0	36.0	1659,917,6,8	125.9			
791	27.0	27.0	27.0	255,899,10,6	125.2			
792	64.0	64.0	64.0	703,539,10,4	125.1			
793	66.0	66.0	66.0	1913,13,7,10	125.0			
794	1.0	1.0	1.0	27,157,8,8	124.9			
795	61.0	61.0	61.0	23,849,10,4	124.7			
796	54.0	54.0	54.0	329,0,8,5	124.4			
797	23.0	23.0	23.0	121,65,4,12	124.2			
798	34.0	34.0	34.0	453,0,4,9	123.9			
799	5.0	5.0	5.0	1273,145,10,4	123.3			
800	9.0	9.0	9.0	75,493,6,8	123.3			
801	43.0	43.0	43.0	517,980,7,9	123.3			
802	20.0	20.0	20.0	385,947,8,10	122.7			
803	22.0	22.0	22.0	1851,849,5,14	122.7			
804	23.0	23.0	23.0	369,33,10,8	122.7			
805	3.0	3.0	3.0	1591,567,2,16	122.4			
806	60.0	60.0	60.0	177,1009,8,8	121.8			
807	5.0	5.0	5.0	1432,663,4,14	121.3			
808	10.0	10.0	10.0	1911,110,9,7	121.0			
809	43.0	43.0	43.0	1656,1001,9,8	120.9			
810	59.0	59.0	59.0	1554,431,5,15	120.9			
811	20.0	20.0	20.0	1593,311,14,5	120.3			
812	41.0	41.0	41.0	946,345,7,8	119.5			
813	4.0	4.0	4.0	469,13,10,4	119.0			
814	65.0	65.0	65.0	1481,725,6,10	118.2			
815	54.0	54.0	54.0	19,841,6,7	118.0			
816	21.0	21.0	21.0	1893,367,7,9	115.4			
817	41.0	41.0	41.0	1713,253,8,4	115.4			
818	69.0	69.0	69.0	1893,593,4,8	114.8			
819	9.0	9.0	9.0	271,205,10,10	114.5			
820	64.0	64.0	64.0	201,575,4,10	114.4			
821	9.0	9.0	9.0	282,131,13,6	114.3			
822	2.0	2.0	2.0	951,25,10,4	114.0			
823	60.0	60.0	60.0	743,13,13,4	113.8			
824	16.0	16.0	16.0	161,401,4,10	113.0			
825	54.0	54.0	54.0	1905,291,4,9	112.9			
826	1.0	1.0	1.0	1847,281,4,14	112.4			
827	21.0	21.0	21.0	203,79,10,6	112.2			
828	7.0	7.0	7.0	1331,617,20,4	111.6			
829	67.0	67.0	67.0	1787,697,10,4	110.9			
830	65.0	65.0	65.0	937,1049,8,6	110.6			
831	41.0	41.0	41.0	1395,569,6,6	109.8			
832	61.0	61.0	61.0	1787,13,6,8	109.8			
833	14.0	14.0	14.0	689,0,8,5	109.7			
834	2.0	2.0	2.0	1885,985,4,9	109.6			
835	3.0	3.0	3.0	509,891,8,8	108.8			
836	1.0	1.0	2.0	1107,1057,6,8	108.5			
837	3.0	3.0	3.0	167,633,8,16	108.3			
838	34.0	34.0	34.0	1360,345,9,4	107.8			
839	67.0	67.0	67.0	811,657,13,4	106.1			
840	37.0	37.0	37.0	1765,941,8,5	105.7			
841	63.0	63.0	63.0	1897,13,6,8	105.7			
842	12.0	12.0	12.0	476,953,5,7	105.4			
843	58.0	58.0	58.0	121,309,8,4	105.0			
844	41.0	41.0	41.0	1577,177,8,8	104.0			
845	62.0	62.0	62.0	598,885,8,4	104.0			
846	7.0	7.0	7.0	1499,17,8,4	103.5			
847	67.0	66.0	67.0	1877,614,9,9	103.5			
848	54.0	54.0	54.0	745,51,8,6	103.2			
849	12.0	12.0	12.0	13,91,12,4	102.9			
850	64.0	64.0	64.0	203,288,5,7	102.4			
851	68.0	68.0	68.0	542,953,8,5	102.3			
852	1.0	1.0	1.0	1823,417,3,13	102.2			
853	20.0	20.0	20.0	185,309,10,8	101.4			
854	34.0	34.0	34.0	1792,686,9,9	101.2			
855	7.0	7.0	7.0	941,783,6,6	100.8			
856	41.0	41.0	41.0	1220,587,6,6	99.7			
857	64.0	64.0	64.0	201,705,6,13	99.2			
858	57.0	57.0	57.0	9,680,7,7	96.7			
859	11.0	11.0	11.0	1227,803,6,6	92.2			
860	3.0	3.0	3.0	127,307,10,8	92.1			
861	11.0	11.0	11.0	1917,279,3,12	91.3			
862	61.0	58.0	61.0	729,627,10,4	91.2			
863	11.0	11.0	11.0	281,439,6,9	89.2			
864	61.0	61.0	61.0	1881,191,7,4	88.8			
865	41.0	41.0	41.0	1369,0,4,7	87.0			
866	61.0	61.0	61.0	822,627,8,3	87.0			
867	62.0	62.0	62.0	681,809,8,4	86.7			
868	20.0	20.0	20.0	601,0,5,5	86.4			
869	67.0	67.0	67.0	1537,603,6,6	86.4			
870	3.0	3.0	3.0	465,219,8,4	86.0			
871	33.0	33.0	33.0	619,467,4,10	86.0			
872	42.0	42.0	42.0	618,949,3,11	85.8			
873	65.0	61.0	65.0	1805,1033,12,2	85.7			
874	64.0	64.0	64.0	1284,259,9,4	85.6			
875	67.0	67.0	67.0	8,831,7,5	84.4			
876	33.0	33.0	33.0	1064,967,4,9	84.3			
877	58.0	58.0	58.0	563,239,10,6	83.9			
878	33.0	33.0	33.0	17,1033,8,3	82.7			
879	3.0	3.0	3.0	1585,883,4,8	82.6			
880	61.0	61.0	61.0	1817,969,8,6	81.3			
881	41.0	41.0	41.0	1133,809,7,4	80.9			
882	61.0	61.0	61.0	1897,765,8,4	79.4			
883	20.0	20.0	20.0	1705,0,8,5	78.9			
884	61.0	61.0	61.0	1899,1031,5,4	77.4			
885	3.0	3.0	3.0	109,729,6,6	77.2			
886	3.0	3.0	3.0	1601,89,4,8	76.8			
887	64.0	64.0	64.0	935,479,4,8	76.3			
888	41.0	41.0	41.0	1213,837,6,4	74.9			
889	58.0	58.0	58.0	63,1025,2,12	74.9			
890	41.0	41.0	41.0	181,965,4,9	74.8			
891	41.0	41.0	41.0	1251,723,7,4	74.7			
892	2.0	2.0	2.0	231,45,8,6	74.3			
893	69.0	69.0	69.0	601,961,6,4	74.3			
894	41.0	41.0	41.0	1466,176,6,5	72.3			
895	66.0	66.0	66.0	1323,375,10,6	70.9			
896	65.0	65.0	65.0	1287,749,5,6	70.5			
897	68.0	68.0	68.0	251,593,6,10	68.1			
898	69.0	69.0	69.0	1914,1066,6,7	67.5			
899	64.0	64.0	64.0	564,813,7,8	66.5			
900	66.0	66.0	66.0	981,1077,11,3	65.8			
901	33.0	33.0	33.0	883,211,4,6	65.5			
902	65.0	65.0	65.0	71,46,8,7	64.6			
903	68.0	68.0	69.0	81,755,8,4	64.3			
904	66.0	66.0	66.0	1638,883,8,6	63.4			
905	62.0	62.0	62.0	1449,153,6,6	63.3			
906	65.0	65.0	65.0	155,979,4,8	62.8			
907	65.0	65.0	65.0	23,961,2,8	60.5			
908	66.0	66.0	66.0	955,205,4,8	60.5			
909	2.0	2.0	2.0	49,75,6,4	59.1			
910	66.0	62.0	66.0	498,367,6,3	57.3			
911	65.0	65.0	65.0	1561,375,6,4	57.1			
912	66.0	66.0	66.0	1849,757,4,6	57.0			
913	62.0	62.0	62.0	1411,85,7,5	56.7			
914	68.0	68.0	68.0	458,749,2,7	55.9			
915	41.0	41.0	41.0	641,885,4,6	55.7			
916	67.0	67.0	67.0	1375,427,8,4	54.9			
917	61.0	61.0	61.0	1785,131,5,6	54.5			
918	61.0	61.0	61.0	511,423,6,3	53.0			
919	68.0	68.0	68.0	807,916,6,5	52.8			
920	34.0	34.0	34.0	1308,1007,9,5	50.4			
921	33.0	33.0	33.0	599,329,2,8	50.2			
922	34.0	34.0	34.0	1613,1033,8,4	49.8			
923	69.0	69.0	69.0	1823,873,2,8	49.7			
924	33.0	33.0	33.0	623,503,2,8	48.4			
925	62.0	62.0	62.0	1513,393,2,8	47.9			
926	62.0	62.0	62.0	1253,989,4,4	47.7			
927	68.0	68.0	68.0	753,1051,3,4	46.5			
928	33.0	33.0	33.0	1861,557,4,4	46.2			
929	69.0	69.0	69.0	173,709,4,4	44.3			
930	62.0	62.0	62.0	1524,181,7,2	44.0			
931	69.0	69.0	69.0	1585,27,4,6	42.9			
932	68.0	68.0	68.0	1628,81,3,6	42.1			
933	62.0	62.0	62.0	699,235,6,6	40.0			
934	59.0	59.0	59.0	1549,702,2,9	39.1			
935	62.0	62.0	62.0	1139,733,6,2	38.4			
936	59.0	59.0	59.0	1779,177,6,2	37.8			
937	69.0	69.0	69.0	249,581,2,8	35.7			
938	69.0	69.0	69.0	1873,249,2,5	28.5			
939	69.0	69.0	69.0	1873,673,2,4	23.8			
940	69.0	69.0	69.0	1880,381,4,2	21.7			
941	69.0	69.0	69.0	1917,937,3,2	19.9			
942	69.0	69.0	69.0	153,834,2,3	10.6			
943	69.0	69.0	69.0	233,846,2,3	10.6			
944	69.0	69.0	69.0	445,883,2,3	10.6			
