track	t_best	t0	t1	bbox	score	lat	lon	alt
316	209.4	209.4	209.4	1907,225,6,16	159.5	39.4806109	73.5925148	5209.8
317	146.3	146.3	146.3	1445,1049,8,8	159.3	39.4784415	73.5922426	5376.8
318	250.5	248.5	253.5	737,828,8,16	159.2	39.4824715	73.5929793	5088.4
319	236.4	236.4	236.4	1094,985,11,8	158.7	39.4819744	73.5928463	5093.1
320	268.5	268.5	269.5	1849,689,8,6	157.3	39.4824664	73.5929778	5088.4
321	197.4	197.4	198.4	1849,274,4,11	156.8	39.4800818	73.5924225	5248.2
322	152.3	152.3	152.3	1801,957,6,14	156.3	39.4786018	73.5922499	5376.4
323	152.3	152.3	152.3	1835,185,6,8	155.9	39.4786018	73.5922499	5376.4
324	216.4	213.4	216.4	1441,1069,12,7	155.2	39.4808468	73.5925553	5197.3
325	210.4	208.4	211.4	1749,1005,6,14	155.1	39.4806315	73.5925186	5209.9
326	235.4	232.4	235.4	1832,945,9,6	154.8	39.4819130	73.5928334	5097.7
327	200.4	200.4	200.4	1626,1062,8,8	153.4	39.4802414	73.5924463	5232.7
328	141.3	134.2	144.3	1521,1073,6,7	153.2	39.4782816	73.5922238	5376.8
329	207.4	207.4	207.4	1402,53,7,10	152.8	39.4805618	73.5925053	5209.7
330	213.4	213.4	213.4	1202,955,9,6	152.7	39.4807211	73.5925346	5209.7
331	192.4	186.3	192.4	1505,499,5,9	152.1	39.4798419	73.5923980	5273.2
332	241.4	241.4	243.4	1132,31,9,6	152.1	39.4822522	73.5929081	5091.9
333	197.4	189.3	197.4	1863,425,6,8	151.5	39.4800818	73.5924225	5248.2
334	208.4	207.4	208.4	1901,985,12,6	151.4	39.4805881	73.5925106	5209.8
335	282.5	282.5	283.5	1801,713,8,12	148.9	39.4824646	73.5929771	5088.4
336	202.4	202.4	202.4	1515,369,6,10	148.6	39.4803441	73.5924643	5222.5
337	164.3	164.3	164.3	1683,291,12,4	148.4	39.4786288	73.5922554	5376.4
338	151.3	151.3	151.3	1170,702,7,11	148.2	39.4785851	73.5922492	5376.4
339	224.4	224.4	226.4	1116,18,12,7	148.2	39.4812913	73.5926768	5155.2
340	205.4	205.4	205.4	1835,791,8,8	147.9	39.4804938	73.5924906	5209.8
341	236.4	230.4	236.4	1241,909,12,9	147.6	39.4819744	73.5928463	5093.1
342	165.3	161.3	165.3	1065,195,8,10	147.5	39.4786524	73.5922595	5376.4
343	233.4	233.4	233.4	977,1005,16,6	147.3	39.4817928	73.5928094	5108.3
344	139.3	139.3	139.3	809,883,14,6	147.2	39.4782104	73.5922140	5376.8
345	134.2	134.2	134.2	907,137,6,8	146.5	39.4780035	73.5921915	5375.3
346	202.4	200.4	202.4	1857,455,5,10	146.3	39.4803441	73.5924643	5222.5
347	282.5	282.5	282.5	1887,94,8,7	146.2	39.4824646	73.5929771	5088.4
348	221.4	213.4	221.4	1763,891,6,10	146.0	39.4811185	73.5926210	5171.2
349	208.4	208.4	208.4	1733,711,6,10	145.8	39.4805881	73.5925106	5209.8
350	180.3	180.3	180.3	1873,41,16,4	145.6	39.4792729	73.5923482	5333.4
351	187.3	186.3	189.3	1890,337,7,12	145.2	39.4796268	73.5923898	5297.8
352	195.4	192.4	195.4	1881,73,4,16	144.6	39.4799823	73.5924114	5258.3
353	236.4	233.4	236.4	1444,913,8,7	143.7	39.4819744	73.5928463	5093.1
354	213.4	213.4	213.4	1913,65,7,8	143.4	39.4807211	73.5925346	5209.7
355	152.3	151.3	152.3	1321,733,10,8	142.5	39.4786018	73.5922499	5376.4
356	141.3	138.3	144.3	1166,953,11,6	142.3	39.4782816	73.5922238	5376.8
357	154.3	154.3	159.3	961,39,6,9	142.3	39.4786046	73.5922510	5376.4
358	203.4	203.4	203.4	1761,7,8,10	142.3	39.4804002	73.5924740	5216.9
359	214.4	214.4	216.4	1751,137,10,6	142.0	39.4807584	73.5925416	5206.9
360	162.3	159.3	162.3	1801,1011,8,8	141.7	39.4786040	73.5922511	5376.4
361	203.4	203.4	203.4	1861,969,10,6	141.7	39.4804002	73.5924740	5216.9
362	209.4	209.4	209.4	1811,13,8,9	141.7	39.4806109	73.5925148	5209.8
363	157.3	157.3	157.3	1523,385,13,8	141.6	39.4786032	73.5922507	5376.4
364	191.3	191.3	191.3	369,265,8,8	141.6	39.4797979	73.5923951	5278.1
365	173.3	171.3	173.3	1841,1047,10,5	141.2	39.4789463	73.5923026	5368.4
366	211.4	211.4	212.4	1803,953,4,14	141.0	39.4806554	73.5925229	5209.8
367	165.3	161.3	169.3	1427,442,6,8	140.9	39.4786524	73.5922595	5376.4
368	156.3	156.3	158.3	73,746,8,7	140.7	39.4786034	73.5922508	5376.4
369	151.3	151.3	151.3	1801,497,6,8	140.4	39.4785851	73.5922492	5376.4
370	189.3	187.3	189.3	1873,279,6,10	139.6	39.4797128	73.5923919	5287.9
371	210.4	206.4	210.4	1505,663,8,6	139.1	39.4806315	73.5925186	5209.9
372	177.3	175.3	177.3	1858,161,5,9	138.8	39.4791240	73.5923268	5348.5
373	223.4	223.4	223.4	1641,827,6,7	138.8	39.4812362	73.5926585	5160.5
374	155.3	154.3	155.3	1031,319,9,8	138.7	39.4786039	73.5922508	5376.4
375	207.4	207.4	207.4	1527,25,6,8	138.4	39.4805618	73.5925053	5209.7
376	148.3	148.3	148.3	835,179,6,6	137.7	39.4785069	73.5922472	5376.5
377	211.4	211.4	211.4	983,1069,9,11	137.5	39.4806554	73.5925229	5209.8
378	204.4	204.4	204.4	1763,11,4,15	135.7	39.4804498	73.5924828	5212.0
379	152.3	152.3	152.3	1847,888,10,9	135.6	39.4786018	73.5922499	5376.4
380	164.3	160.3	172.3	1201,101,6,8	135.4	39.4786288	73.5922554	5376.4
381	141.3	136.2	141.3	1865,229,12,12	135.3	39.4782816	73.5922238	5376.8
382	38.1	38.1	38.1	569,447,12,8	135.2	39.4765928	73.5922435	5492.3
383	169.3	169.3	169.3	1361,857,8,8	134.8	39.4787867	73.5922819	5376.4
384	193.4	193.4	194.4	673,105,8,16	134.7	39.4798871	73.5924020	5268.3
385	273.5	273.5	273.5	1906,1041,5,8	134.7	39.4824652	73.5929775	5088.4
386	201.4	201.4	201.4	0,1035,7,6	134.6	39.4802971	73.5924561	5227.1
387	212.4	212.4	212.4	1851,153,6,14	134.3	39.4806868	73.5925284	5209.8
388	280.5	280.5	280.5	1725,404,10,13	133.6	39.4824648	73.5929774	5088.4
389	195.4	195.4	195.4	401,481,10,14	133.2	39.4799823	73.5924114	5258.3
390	213.4	213.4	213.4	1397,883,7,6	133.2	39.4807211	73.5925346	5209.7
391	75.1	75.1	75.1	1325,1039,12,12	132.9	39.4766893	73.5920976	5487.8
392	225.4	225.4	225.4	1833,985,10,5	132.7	39.4813462	73.5926947	5150.0
393	130.2	126.2	130.2	87,370,10,7	132.4	39.4778350	73.5921760	5383.3
394	154.3	154.3	154.3	1553,915,6,6	132.4	39.4786046	73.5922510	5376.4
395	281.5	281.5	283.5	1873,159,8,6	132.4	39.4824647	73.5929771	5088.4
396	185.3	185.3	185.3	1057,1003,5,14	132.0	39.4795311	73.5923836	5307.9
397	267.5	267.5	267.5	1909,901,8,9	132.0	39.4824666	73.5929778	5088.4
398	214.4	214.4	217.4	997,493,4,12	131.9	39.4807584	73.5925416	5206.9
399	152.3	151.3	152.3	1741,905,6,8	131.7	39.4786018	73.5922499	5376.4
400	197.4	196.4	198.4	1827,731,8,14	131.5	39.4800818	73.5924225	5248.2
401	235.4	232.4	235.4	1081,665,8,8	131.5	39.4819130	73.5928334	5097.7
402	191.3	187.3	195.4	1260,353,6,14	131.2	39.4797979	73.5923951	5278.1
403	170.3	170.3	170.3	769,211,10,4	131.1	39.4788254	73.5922868	5376.4
404	204.4	204.4	204.4	1129,641,6,6	130.4	39.4804498	73.5924828	5212.0
405	207.4	207.4	207.4	1781,764,3,16	129.8	39.4805618	73.5925053	5209.7
406	151.3	151.3	155.3	1688,1073,10,4	129.3	39.4785851	73.5922492	5376.4
407	168.3	165.3	172.3	1873,614,5,11	129.3	39.4787492	73.5922760	5376.4
408	197.4	197.4	198.4	1897,937,8,6	129.1	39.4800818	73.5924225	5248.2
409	148.3	148.3	150.3	1121,1049,6,8	128.8	39.4785069	73.5922472	5376.5
410	153.3	153.3	153.3	1834,842,7,6	128.8	39.4786049	73.5922508	5376.4
411	204.4	204.4	204.4	1915,965,5,8	128.6	39.4804498	73.5924828	5212.0
412	147.3	147.3	151.3	1355,463,6,10	128.4	39.4784741	73.5922453	5376.8
413	212.4	212.4	212.4	1711,951,10,4	127.9	39.4806868	73.5925284	5209.8
414	139.3	133.2	139.3	1855,1037,10,6	127.8	39.4782104	73.5922140	5376.8
415	204.4	204.4	204.4	1842,787,7,12	127.8	39.4804498	73.5924828	5212.0
416	204.4	204.4	204.4	1917,145,3,18	127.6	39.4804498	73.5924828	5212.0
417	217.4	216.4	217.4	1790,89,7,8	127.4	39.4808950	73.5925638	5192.2
418	223.4	223.4	223.4	741,85,12,8	127.3	39.4812362	73.5926585	5160.5
419	203.4	203.4	203.4	1723,1001,6,14	127.2	39.4804002	73.5924740	5216.9
420	217.4	215.4	219.4	1777,185,8,7	127.2	39.4808950	73.5925638	5192.2
421	232.4	232.4	234.4	1015,517,10,4	127.2	39.4817338	73.5927978	5113.6
422	283.5	283.5	283.5	1900,863,9,10	127.2	39.4824648	73.5929772	5088.4
423	144.3	130.2	144.3	1833,1075,7,5	126.2	39.4783768	73.5922349	5376.8
424	170.3	169.3	176.3	987,237,6,6	125.8	39.4788254	73.5922868	5376.4
425	206.4	206.4	206.4	1011,867,12,4	125.5	39.4805304	73.5924985	5209.7
426	197.4	197.4	197.4	1915,859,5,10	125.4	39.4800818	73.5924225	5248.2
427	199.4	199.4	199.4	1785,581,8,8	125.4	39.4801881	73.5924372	5237.9
428	218.4	217.4	220.4	1867,723,11,6	125.3	39.4809479	73.5925744	5187.0
429	142.3	139.3	142.3	1905,190,12,11	125.0	39.4783144	73.5922282	5376.8
430	151.3	151.3	151.3	1531,264,6,9	124.9	39.4785851	73.5922492	5376.4
431	204.4	204.4	204.4	899,17,4,8	124.8	39.4804498	73.5924828	5212.0
432	282.5	282.5	282.5	1823,227,6,13	124.2	39.4824646	73.5929771	5088.4
433	230.4	230.4	232.4	1561,865,4,16	123.7	39.4816200	73.5927742	5124.0
434	208.4	208.4	208.4	1657,1059,4,12	123.5	39.4805881	73.5925106	5209.8
435	248.5	244.4	248.5	679,820,10,15	123.2	39.4824727	73.5929799	5088.4
436	192.4	188.3	193.4	1882,467,7,6	123.0	39.4798419	73.5923980	5273.2
437	189.3	188.3	194.4	1045,177,12,4	122.9	39.4797128	73.5923919	5287.9
438	197.4	195.4	198.4	1883,621,6,8	122.9	39.4800818	73.5924225	5248.2
439	222.4	222.4	222.4	1909,705,11,10	122.9	39.4811779	73.5926396	5165.8
440	207.4	207.4	207.4	1635,69,6,10	122.3	39.4805618	73.5925053	5209.7
441	209.4	209.4	210.4	1859,75,6,6	122.2	39.4806109	73.5925148	5209.8
442	199.4	199.4	201.4	1899,65,6,11	122.1	39.4801881	73.5924372	5237.9
443	8.0	5.0	8.0	467,660,14,6	121.8	39.4765909	73.5922424	5492.2
444	171.3	168.3	171.3	1845,1041,4,8	121.8	39.4788642	73.5922922	5376.1
445	213.4	213.4	213.4	1317,844,8,13	121.8	39.4807211	73.5925346	5209.7
446	37.1	37.1	37.1	96,1074,9,6	121.7	39.4765921	73.5922436	5492.3
447	215.4	214.4	215.4	1665,1065,8,8	121.1	39.4808010	73.5925484	5202.1
448	272.5	272.5	273.5	1417,1039,11,7	120.9	39.4824653	73.5929776	5088.4
449	179.3	179.3	183.3	1549,9,8,8	120.7	39.4792218	73.5923410	5338.5
450	203.4	203.4	203.4	1789,115,4,10	120.6	39.4804002	73.5924740	5216.9
451	169.3	168.3	169.3	1025,905,10,4	120.5	39.4787867	73.5922819	5376.4
452	143.3	143.3	143.3	1287,1053,14,5	120.1	39.4783460	73.5922314	5376.8
453	165.3	164.3	165.3	1673,999,4,10	120.0	39.4786524	73.5922595	5376.4
454	202.4	202.4	202.4	1131,59,6,6	119.5	39.4803441	73.5924643	5222.5
455	236.4	236.4	236.4	1847,1055,10,10	119.4	39.4819744	73.5928463	5093.1
456	147.3	147.3	147.3	1859,986,6,7	119.1	39.4784741	73.5922453	5376.8
457	162.3	162.3	162.3	1515,332,6,10	119.1	39.4786040	73.5922511	5376.4
458	86.2	86.2	86.2	561,1035,8,13	118.9	39.4767894	73.5920262	5482.9
459	168.3	168.3	168.3	1749,0,6,6	118.7	39.4787492	73.5922760	5376.4
460	214.4	214.4	215.4	1897,993,10,8	118.7	39.4807584	73.5925416	5206.9
461	55.1	54.1	55.1	33,1037,12,4	118.4	39.4765925	73.5922451	5492.3
462	129.2	129.2	132.2	1733,67,8,10	118.2	39.4777914	73.5921729	5388.1
463	197.4	197.4	197.4	1756,105,5,8	117.7	39.4800818	73.5924225	5248.2
464	161.3	160.3	161.3	1217,489,8,7	117.5	39.4786030	73.5922510	5376.4
465	200.4	200.4	200.4	877,528,10,9	117.5	39.4802414	73.5924463	5232.7
466	184.3	184.3	184.3	1452,1076,9,4	117.0	39.4794804	73.5923777	5313.0
467	242.4	242.4	243.4	1015,448,8,6	116.5	39.4823018	73.5929233	5091.9
468	236.4	236.4	236.4	572,1051,8,6	116.3	39.4819744	73.5928463	5093.1
469	207.4	207.4	207.4	1076,807,8,8	116.2	39.4805618	73.5925053	5209.7
470	204.4	204.4	204.4	683,161,6,8	116.1	39.4804498	73.5924828	5212.0
471	78.1	78.1	78.1	1363,1063,5,8	115.8	39.4767398	73.5920406	5487.3
472	231.4	231.4	231.4	1344,933,9,4	115.5	39.4816760	73.5927861	5118.9
473	171.3	169.3	171.3	1651,1017,4,9	115.1	39.4788642	73.5922922	5376.1
474	134.2	133.2	139.3	1441,921,8,8	114.9	39.4780035	73.5921915	5375.3
475	129.2	129.2	134.2	1657,0,6,9	114.6	39.4777914	73.5921729	5388.1
476	231.4	231.4	232.4	1813,5,4,8	114.6	39.4816760	73.5927861	5118.9
477	231.4	231.4	233.4	875,113,8,9	114.3	39.4816760	73.5927861	5118.9
478	222.4	222.4	223.4	1809,870,12,13	114.1	39.4811779	73.5926396	5165.8
479	227.4	226.4	235.4	600,189,17,4	114.1	39.4814549	73.5927294	5139.7
480	178.3	177.3	181.3	1748,67,10,5	114.0	39.4791719	73.5923339	5343.5
481	86.2	86.2	86.2	0,0,7,5	113.7	39.4767894	73.5920262	5482.9
482	205.4	205.4	205.4	1805,913,4,10	113.7	39.4804938	73.5924906	5209.8
483	283.5	283.5	283.5	1774,889,8,7	113.7	39.4824648	73.5929772	5088.4
484	214.4	214.4	214.4	1883,97,4,8	113.4	39.4807584	73.5925416	5206.9
485	167.3	167.3	167.3	1071,1041,8,7	113.2	39.4787138	73.5922700	5376.4
486	178.3	178.3	181.3	1801,157,6,9	112.9	39.4791719	73.5923339	5343.5
487	143.3	143.3	143.3	925,723,4,14	112.8	39.4783460	73.5922314	5376.8
488	199.4	199.4	199.4	1817,65,4,12	112.5	39.4801881	73.5924372	5237.9
489	272.5	272.5	272.5	1262,853,3,12	112.2	39.4824653	73.5929776	5088.4
490	149.3	148.3	149.3	1249,160,8,17	112.0	39.4785383	73.5922477	5376.4
491	191.3	186.3	191.3	1897,525,8,8	112.0	39.4797979	73.5923951	5278.1
492	212.4	212.4	212.4	1817,1025,8,6	111.9	39.4806868	73.5925284	5209.8
493	137.2	137.2	140.3	1889,121,12,8	111.5	39.4781300	73.5922032	5376.9
494	170.3	169.3	170.3	1105,691,16,4	111.4	39.4788254	73.5922868	5376.4
495	187.3	186.3	188.3	1883,457,6,8	111.3	39.4796268	73.5923898	5297.8
496	174.3	173.3	178.3	1128,413,13,4	110.8	39.4789888	73.5923073	5363.5
497	163.3	159.3	163.3	1665,1077,10,3	110.7	39.4786117	73.5922524	5376.4
498	169.3	166.3	169.3	1199,939,6,6	110.3	39.4787867	73.5922819	5376.4
499	209.4	209.4	209.4	1259,129,4,8	110.3	39.4806109	73.5925148	5209.8
500	208.4	208.4	208.4	1793,331,8,6	110.2	39.4805881	73.5925106	5209.8
501	168.3	168.3	174.3	808,283,7,5	110.0	39.4787492	73.5922760	5376.4
502	179.3	178.3	179.3	1185,785,6,6	109.8	39.4792218	73.5923410	5338.5
503	186.3	185.3	187.3	982,789,8,4	109.7	39.4795799	73.5923875	5302.8
504	195.4	194.4	197.4	1786,57,7,5	109.7	39.4799823	73.5924114	5258.3
505	171.3	171.3	173.3	1860,29,10,8	109.4	39.4788642	73.5922922	5376.1
506	136.2	135.2	137.2	1197,705,2,16	109.3	39.4780871	73.5921988	5376.8
507	191.3	190.3	195.4	1807,232,7,8	109.2	39.4797979	73.5923951	5278.1
508	139.3	139.3	139.3	1527,73,6,8	109.1	39.4782104	73.5922140	5376.8
509	149.3	149.3	151.3	1243,243,6,6	109.1	39.4785383	73.5922477	5376.4
510	225.4	225.4	226.4	1339,136,14,5	109.0	39.4813462	73.5926947	5150.0
511	192.4	187.3	193.4	1893,741,4,10	108.9	39.4798419	73.5923980	5273.2
512	184.3	181.3	184.3	1253,1033,6,10	108.5	39.4794804	73.5923777	5313.0
513	185.3	184.3	189.3	844,530,6,6	108.1	39.4795311	73.5923836	5307.9
514	223.4	223.4	223.4	1911,954,2,15	108.0	39.4812362	73.5926585	5160.5
515	237.4	237.4	237.4	1851,154,6,8	108.0	39.4820346	73.5928584	5091.8
516	186.3	186.3	186.3	1446,23,7,8	107.8	39.4795799	73.5923875	5302.8
517	163.3	163.3	163.3	923,482,5,7	107.7	39.4786117	73.5922524	5376.4
518	277.5	277.5	277.5	1563,821,6,7	107.7	39.4824648	73.5929774	5088.4
519	199.4	199.4	199.4	1863,1063,6,10	107.6	39.4801881	73.5924372	5237.9
520	131.2	131.2	132.2	1713,89,8,10	107.4	39.4778779	73.5921794	5378.4
521	167.3	167.3	167.3	1857,1065,4,8	107.3	39.4787138	73.5922700	5376.4
522	203.4	202.4	203.4	1035,289,6,6	107.3	39.4804002	73.5924740	5216.9
523	168.3	168.3	168.3	1890,85,5,7	107.2	39.4787492	73.5922760	5376.4
524	130.2	130.2	131.2	983,74,8,7	107.1	39.4778350	73.5921760	5383.3
525	267.5	266.5	267.5	1744,296,9,8	107.1	39.4824666	73.5929778	5088.4
526	148.3	148.3	149.3	1002,97,7,6	106.8	39.4785069	73.5922472	5376.5
527	146.3	145.3	147.3	1875,945,6,6	106.4	39.4784415	73.5922426	5376.8
528	154.3	153.3	154.3	1825,1010,8,5	106.4	39.4786046	73.5922510	5376.4
529	138.3	138.3	141.3	1841,48,8,9	106.3	39.4781719	73.5922088	5376.9
530	168.3	168.3	168.3	874,66,5,5	106.3	39.4787492	73.5922760	5376.4
531	212.4	212.4	212.4	1204,1009,7,5	106.3	39.4806868	73.5925284	5209.8
532	112.2	112.2	112.2	841,153,21,6	106.1	39.4770882	73.5920557	5457.1
533	79.1	77.1	79.1	751,1035,14,6	105.9	39.4767573	73.5920308	5487.1
534	213.4	212.4	216.4	1717,222,10,5	104.8	39.4807211	73.5925346	5209.7
535	236.4	230.4	236.4	1653,1041,10,12	104.7	39.4819744	73.5928463	5093.1
536	283.5	283.5	283.5	1773,813,5,8	104.7	39.4824648	73.5929772	5088.4
537	154.3	154.3	154.3	1703,1009,4,13	104.6	39.4786046	73.5922510	5376.4
538	220.4	219.4	220.4	1857,529,6,8	104.3	39.4810602	73.5926037	5176.4
539	283.5	283.5	283.5	1329,969,5,8	104.3	39.4824648	73.5929772	5088.4
540	202.4	202.4	202.4	1862,1067,5,8	104.2	39.4803441	73.5924643	5222.5
541	184.3	174.3	184.3	1204,995,7,6	104.1	39.4794804	73.5923777	5313.0
542	220.4	217.4	220.4	1873,588,8,9	104.0	39.4810602	73.5926037	5176.4
543	213.4	213.4	215.4	1073,921,8,5	103.6	39.4807211	73.5925346	5209.7
544	228.4	228.4	228.4	597,154,4,7	103.6	39.4815102	73.5927461	5134.4
545	156.3	156.3	156.3	1777,831,3,10	103.2	39.4786034	73.5922508	5376.4
546	149.3	148.3	149.3	967,3,5,7	102.9	39.4785383	73.5922477	5376.4
547	170.3	170.3	173.3	1355,907,7,6	102.9	39.4788254	73.5922868	5376.4
548	139.3	139.3	139.3	995,601,4,8	102.6	39.4782104	73.5922140	5376.8
549	161.3	161.3	161.3	733,128,4,11	102.6	39.4786030	73.5922510	5376.4
550	181.3	180.3	181.3	1761,1045,4,12	102.3	39.4793237	73.5923556	5328.3
551	204.4	204.4	204.4	1861,177,4,8	102.2	39.4804498	73.5924828	5212.0
552	272.5	272.5	273.5	1873,405,4,8	102.2	39.4824653	73.5929776	5088.4
553	152.3	148.3	153.3	1049,177,9,8	102.1	39.4786018	73.5922499	5376.4
554	136.2	136.2	136.2	1507,887,6,6	101.8	39.4780871	73.5921988	5376.8
555	160.3	160.3	161.3	1003,929,6,4	101.7	39.4786034	73.5922510	5376.4
556	149.3	149.3	150.3	923,810,7,7	101.6	39.4785383	73.5922477	5376.4
557	152.3	152.3	152.3	1825,1041,6,6	101.5	39.4786018	73.5922499	5376.4
558	172.3	172.3	172.3	1869,91,6,6	101.5	39.4789052	73.5922979	5373.0
559	140.3	137.2	140.3	805,757,12,12	101.2	39.4782475	73.5922190	5376.8
560	167.3	167.3	167.3	247,1017,6,6	101.2	39.4787138	73.5922700	5376.4
561	166.3	166.3	167.3	0,595,7,4	101.0	39.4786817	73.5922645	5376.4
562	219.4	219.4	219.4	1185,1014,8,5	100.8	39.4810036	73.5925879	5181.7
563	202.4	202.4	202.4	371,969,6,6	100.7	39.4803441	73.5924643	5222.5
564	202.4	202.4	202.4	1913,1026,4,13	100.5	39.4803441	73.5924643	5222.5
565	201.4	200.4	201.4	711,203,6,6	100.4	39.4802971	73.5924561	5227.1
566	204.4	204.4	204.4	1905,787,8,4	100.2	39.4804498	73.5924828	5212.0
567	209.4	209.4	209.4	1057,273,5,6	99.7	39.4806109	73.5925148	5209.8
568	222.4	222.4	222.4	1825,194,4,7	99.5	39.4811779	73.5926396	5165.8
569	152.3	152.3	152.3	1343,915,10,5	99.0	39.4786018	73.5922499	5376.4
570	215.4	210.4	216.4	1809,905,4,9	99.0	39.4808010	73.5925484	5202.1
571	156.3	153.3	162.3	988,689,5,5	97.8	39.4786034	73.5922508	5376.4
572	192.4	192.4	192.4	809,53,13,6	97.8	39.4798419	73.5923980	5273.2
573	197.4	190.3	197.4	1876,482,5,6	97.8	39.4800818	73.5924225	5248.2
574	153.3	153.3	154.3	1051,642,6,5	97.6	39.4786049	73.5922508	5376.4
575	225.4	224.4	227.4	1052,266,5,7	97.6	39.4813462	73.5926947	5150.0
576	221.4	217.4	221.4	1907,715,6,6	97.4	39.4811185	73.5926210	5171.2
577	269.5	269.5	271.5	1667,857,6,6	97.3	39.4824661	73.5929774	5088.4
578	157.3	156.3	159.3	827,769,6,8	97.2	39.4786032	73.5922507	5376.4
579	237.4	237.4	237.4	1521,409,6,8	97.0	39.4820346	73.5928584	5091.8
580	155.3	155.3	155.3	547,595,9,6	96.6	39.4786039	73.5922508	5376.4
581	218.4	215.4	218.4	1105,777,8,8	96.6	39.4809479	73.5925744	5187.0
582	210.4	210.4	210.4	1813,1037,10,4	96.5	39.4806315	73.5925186	5209.9
583	235.4	235.4	236.4	1271,801,6,8	96.5	39.4819130	73.5928334	5097.7
584	136.2	136.2	136.2	65,425,6,5	96.4	39.4780871	73.5921988	5376.8
585	135.2	135.2	135.2	1757,0,6,5	95.9	39.4780457	73.5921954	5376.5
586	171.3	171.3	171.3	1889,837,7,5	95.9	39.4788642	73.5922922	5376.1
587	283.5	283.5	283.5	1823,17,4,8	95.9	39.4824648	73.5929772	5088.4
588	136.2	134.2	136.2	1185,779,6,5	95.6	39.4780871	73.5921988	5376.8
589	194.4	190.3	194.4	1009,145,5,7	95.5	39.4799343	73.5924065	5263.3
590	20.0	20.0	20.0	210,455,15,2	95.3	39.4765929	73.5922436	5492.3
591	276.5	276.5	276.5	1857,67,4,11	95.2	39.4824648	73.5929771	5088.4
592	189.3	188.3	189.3	1890,311,7,10	95.0	39.4797128	73.5923919	5287.9
593	169.3	168.3	169.3	1917,929,3,7	94.9	39.4787867	73.5922819	5376.4
594	283.5	283.5	283.5	1861,937,6,8	94.9	39.4824648	73.5929772	5088.4
595	151.3	151.3	159.3	1428,188,9,7	93.8	39.4785851	73.5922492	5376.4
596	194.4	194.4	194.4	0,336,5,11	93.7	39.4799343	73.5924065	5263.3
597	165.3	165.3	165.3	1467,1058,6,5	93.6	39.4786524	73.5922595	5376.4
598	191.3	191.3	191.3	442,257,8,8	93.5	39.4797979	73.5923951	5278.1
599	146.3	146.3	150.3	969,1025,4,8	93.0	39.4784415	73.5922426	5376.8
600	171.3	171.3	171.3	788,225,7,5	93.0	39.4788642	73.5922922	5376.1
601	211.4	211.4	211.4	1020,405,5,6	93.0	39.4806554	73.5925229	5209.8
602	236.4	236.4	238.4	1556,201,8,3	93.0	39.4819744	73.5928463	5093.1
603	162.3	162.3	163.3	1900,241,5,6	92.8	39.4786040	73.5922511	5376.4
604	192.4	192.4	194.4	1783,737,5,8	92.5	39.4798419	73.5923980	5273.2
605	238.4	238.4	238.4	1913,613,7,4	92.4	39.4820924	73.5928709	5091.7
606	272.5	272.5	272.5	1241,25,8,8	92.1	39.4824653	73.5929776	5088.4
607	144.3	144.3	144.3	1179,715,6,5	91.7	39.4783768	73.5922349	5376.8
608	151.3	151.3	151.3	1444,827,7,5	91.6	39.4785851	73.5922492	5376.4
609	163.3	163.3	166.3	1177,266,8,7	91.3	39.4786117	73.5922524	5376.4
610	198.4	198.4	198.4	1893,459,4,6	91.2	39.4801351	73.5924293	5243.0
611	201.4	200.4	201.4	1813,697,4,14	91.2	39.4802971	73.5924561	5227.1
612	282.5	282.5	282.5	1685,66,8,4	91.2	39.4824646	73.5929771	5088.4
613	164.3	163.3	164.3	1849,1075,5,5	91.1	39.4786288	73.5922554	5376.4
614	279.5	279.5	279.5	1378,726,7,8	91.1	39.4824648	73.5929774	5088.4
615	168.3	168.3	172.3	1113,641,4,7	90.8	39.4787492	73.5922760	5376.4
616	173.3	172.3	176.3	1817,33,7,6	90.5	39.4789463	73.5923026	5368.4
617	201.4	201.4	201.4	1155,51,14,2	90.5	39.4802971	73.5924561	5227.1
618	162.3	160.3	165.3	1323,147,6,6	90.4	39.4786040	73.5922511	5376.4
619	195.4	195.4	195.4	621,151,12,10	90.3	39.4799823	73.5924114	5258.3
620	158.3	158.3	158.3	1139,613,6,4	90.2	39.4786036	73.5922507	5376.4
621	236.4	233.4	236.4	1144,981,5,8	90.2	39.4819744	73.5928463	5093.1
622	220.4	220.4	221.4	1777,709,6,8	89.9	39.4810602	73.5926037	5176.4
623	124.2	124.2	125.2	1777,27,5,6	89.7	39.4775441	73.5921511	5411.7
624	172.3	170.3	174.3	1220,956,5,5	89.6	39.4789052	73.5922979	5373.0
625	157.3	157.3	157.3	1388,939,5,6	89.4	39.4786032	73.5922507	5376.4
626	221.4	221.4	221.4	1843,945,6,6	89.4	39.4811185	73.5926210	5171.2
627	278.5	278.5	278.5	1801,261,6,8	89.3	39.4824649	73.5929774	5088.4
628	152.3	152.3	156.3	1346,3,7,4	89.1	39.4786018	73.5922499	5376.4
629	210.4	210.4	210.4	909,939,10,4	89.0	39.4806315	73.5925186	5209.9
630	227.4	227.4	235.4	611,99,6,9	89.0	39.4814549	73.5927294	5139.7
631	283.5	283.5	283.5	1749,953,5,8	88.9	39.4824648	73.5929772	5088.4
632	198.4	196.4	198.4	1878,903,3,10	88.8	39.4801351	73.5924293	5243.0
