track	t_best	t0	t1	bbox	score	lat	lon	alt
316	112.7	112.2	112.7	241,725,8,6	98.3	39.4776410	73.5922698	5395.4
317	38.6	38.6	38.6	1347,309,14,4	97.3	39.4777273	73.5922839	5385.1
318	74.2	69.1	74.2	1121,1025,14,6	95.8	39.4776398	73.5922684	5395.4
319	97.7	95.2	97.7	1322,521,8,6	95.6	39.4776397	73.5922694	5395.4
320	106.7	104.7	110.2	641,505,12,10	95.4	39.4776414	73.5922700	5395.4
321	157.8	157.8	157.8	1409,913,5,7	95.1	39.4776401	73.5922703	5395.4
322	95.2	95.2	95.7	545,25,12,8	94.9	39.4776385	73.5922688	5395.4
323	145.8	142.8	147.3	1793,841,6,8	94.3	39.4776399	73.5922689	5395.4
324	35.1	35.1	35.1	1096,1001,7,6	94.1	39.4777276	73.5922847	5385.2
325	89.7	85.7	89.7	1123,1073,5,7	93.8	39.4776389	73.5922685	5395.4
326	91.2	91.2	91.7	1114,1075,9,5	93.7	39.4776384	73.5922685	5395.4
327	145.3	145.3	145.3	1909,1072,11,8	93.7	39.4776399	73.5922688	5395.4
328	83.7	83.2	86.7	1761,737,12,4	93.6	39.4776399	73.5922691	5395.4
329	99.7	99.7	99.7	945,905,9,6	93.6	39.4776400	73.5922697	5395.4
330	29.1	29.1	29.6	1284,323,5,10	91.7	39.4777266	73.5922849	5385.2
331	97.2	97.2	98.7	1696,425,9,20	91.6	39.4776394	73.5922693	5395.4
332	70.7	69.6	70.7	455,34,6,7	91.3	39.4776390	73.5922685	5395.1
333	93.7	93.7	93.7	365,669,10,6	91.1	39.4776384	73.5922688	5395.4
334	143.3	143.3	144.3	182,323,11,8	90.2	39.4776407	73.5922692	5395.4
335	87.2	87.2	87.2	1858,1045,7,8	88.7	39.4776390	73.5922688	5395.4
336	5.0	2.0	5.0	1361,519,8,4	88.5	39.4778054	73.5922991	5381.1
337	3.5	3.5	3.5	650,165,7,8	87.8	39.4778054	73.5922988	5381.1
338	122.3	122.3	122.3	0,539,5,8	87.3	39.4776389	73.5922686	5395.4
339	70.7	69.6	70.7	1761,1033,8,4	86.8	39.4776390	73.5922685	5395.1
340	10.0	10.0	12.0	889,605,6,6	86.1	39.4778064	73.5922992	5381.1
341	86.7	85.2	90.2	1565,753,4,16	86.1	39.4776393	73.5922688	5395.4
342	142.8	142.8	142.8	337,113,2,16	85.4	39.4776409	73.5922693	5395.4
343	85.2	85.2	85.7	1873,1041,12,10	84.7	39.4776401	73.5922690	5395.4
344	48.6	48.6	48.6	1233,0,4,8	84.3	39.4777259	73.5922836	5385.2
345	79.2	79.2	79.2	1789,465,5,10	84.0	39.4776412	73.5922691	5395.4
346	76.7	76.7	76.7	1417,545,4,8	83.8	39.4776406	73.5922688	5395.4
347	164.9	164.9	164.9	579,601,6,8	83.8	39.4776412	73.5922708	5395.4
348	93.2	93.2	94.2	109,750,8,4	83.4	39.4776384	73.5922688	5395.4
349	82.7	82.7	82.7	1623,111,5,6	83.3	39.4776408	73.5922690	5395.4
350	3.0	3.0	5.5	1135,319,6,6	83.1	39.4778054	73.5922988	5381.1
351	77.7	77.7	77.7	1561,309,5,9	82.8	39.4776411	73.5922689	5395.4
352	4.0	4.0	4.0	1291,717,10,8	82.5	39.4778054	73.5922990	5381.1
353	164.4	164.4	164.4	1513,883,6,14	81.8	39.4776411	73.5922707	5395.4
354	3.5	3.5	3.5	825,1002,2,15	81.4	39.4778054	73.5922988	5381.1
355	98.2	98.2	98.2	858,342,9,5	81.3	39.4776397	73.5922695	5395.4
356	59.1	59.1	62.6	1445,107,12,5	81.0	39.4777286	73.5922841	5385.1
357	59.1	57.1	59.1	1535,131,16,4	79.7	39.4777286	73.5922841	5385.1
358	142.8	142.8	142.8	456,858,5,11	79.4	39.4776409	73.5922693	5395.4
359	99.2	99.2	99.2	341,1020,6,9	79.3	39.4776394	73.5922696	5395.4
360	112.7	112.7	112.7	9,661,8,6	79.3	39.4776410	73.5922698	5395.4
361	165.9	165.9	166.9	1581,810,4,7	77.9	39.4776413	73.5922710	5395.4
362	8.5	8.5	8.5	1497,169,8,16	77.7	39.4778060	73.5922993	5381.1
363	141.3	140.3	143.3	1355,849,6,10	77.5	39.4776412	73.5922696	5395.4
364	38.6	38.6	38.6	357,627,8,6	77.3	39.4777273	73.5922839	5385.1
365	8.5	7.5	9.5	969,185,6,8	76.8	39.4778060	73.5922993	5381.1
366	128.8	128.8	128.8	561,429,8,4	76.4	39.4776401	73.5922694	5395.4
367	128.8	128.8	128.8	1553,893,7,8	76.1	39.4776401	73.5922694	5395.4
368	147.8	145.3	147.8	1289,785,8,7	76.1	39.4776391	73.5922688	5395.4
369	9.5	8.5	9.5	505,33,8,8	75.9	39.4778064	73.5922993	5381.1
370	88.7	88.7	88.7	961,919,16,2	75.5	39.4776391	73.5922687	5395.4
371	37.1	37.1	37.1	1205,1073,7,7	75.1	39.4777275	73.5922843	5385.1
372	99.7	99.7	99.7	1012,1047,11,6	75.0	39.4776400	73.5922697	5395.4
373	62.6	60.6	62.6	1257,809,8,8	74.8	39.4777281	73.5922839	5385.1
374	93.7	93.7	93.7	538,461,3,9	73.7	39.4776384	73.5922688	5395.4
375	145.8	145.8	145.8	1223,1025,4,10	73.3	39.4776399	73.5922689	5395.4
376	149.3	149.3	149.3	1887,998,4,12	73.0	39.4776390	73.5922689	5395.4
377	42.6	42.6	43.1	1033,567,7,3	72.6	39.4777263	73.5922833	5385.2
378	93.2	90.7	93.2	644,935,5,12	72.4	39.4776384	73.5922688	5395.4
379	51.1	51.1	51.1	1267,257,4,7	72.2	39.4777269	73.5922836	5385.1
380	122.3	122.3	122.3	895,1068,14,4	72.0	39.4776389	73.5922686	5395.4
381	164.9	164.9	164.9	1361,497,6,7	71.8	39.4776412	73.5922708	5395.4
382	6.0	6.0	6.0	1225,501,4,8	71.7	39.4778056	73.5922992	5381.1
383	95.7	95.2	95.7	1353,241,8,8	71.7	39.4776385	73.5922688	5395.4
384	123.8	123.8	123.8	1115,236,2,16	71.5	39.4776389	73.5922689	5395.4
385	151.3	151.3	151.3	1196,877,10,10	71.5	39.4776387	73.5922690	5395.4
386	88.7	88.7	90.7	1869,120,6,9	71.3	39.4776391	73.5922687	5395.4
387	93.7	93.7	93.7	457,995,6,7	71.3	39.4776384	73.5922688	5395.4
388	87.2	87.2	88.7	1765,937,10,8	71.0	39.4776390	73.5922688	5395.4
389	101.2	100.7	101.2	1201,1027,8,3	71.0	39.4776401	73.5922697	5395.4
390	40.6	40.6	40.6	881,609,16,2	70.2	39.4777265	73.5922834	5385.1
391	0.5	0.5	0.5	1875,529,8,10	69.8	39.4778057	73.5922987	5381.1
392	170.4	170.4	173.9	1287,762,8,5	69.8	39.4776411	73.5922707	5395.4
393	50.6	50.6	50.6	1249,257,7,3	69.4	39.4777272	73.5922836	5385.1
394	100.7	100.7	100.7	1255,705,4,6	69.4	39.4776401	73.5922697	5395.4
395	144.8	144.8	144.8	253,51,4,6	68.9	39.4776398	73.5922690	5395.4
396	148.8	148.8	148.8	1884,904,11,3	68.7	39.4776390	73.5922688	5395.4
397	159.3	157.3	159.3	1451,833,10,8	68.6	39.4776401	73.5922705	5395.4
398	3.5	3.5	4.5	545,155,8,4	68.3	39.4778054	73.5922988	5381.1
399	144.8	144.8	144.8	961,833,16,4	67.9	39.4776398	73.5922690	5395.4
400	86.7	86.7	87.7	1689,186,5,12	67.0	39.4776393	73.5922688	5395.4
401	3.5	3.0	7.0	1251,502,4,13	66.8	39.4778054	73.5922988	5381.1
402	77.7	77.7	77.7	1476,307,5,5	66.4	39.4776411	73.5922689	5395.4
403	90.7	90.7	90.7	1171,1035,8,4	66.4	39.4776382	73.5922685	5395.4
404	93.7	93.7	94.2	668,433,5,9	66.0	39.4776384	73.5922688	5395.4
405	85.7	85.7	88.7	1589,161,6,5	65.3	39.4776400	73.5922688	5395.4
406	73.7	72.7	73.7	1081,539,8,4	64.8	39.4776397	73.5922684	5395.4
407	96.7	96.7	96.7	365,969,4,8	64.8	39.4776387	73.5922691	5395.4
408	88.7	88.7	90.2	1801,184,4,8	64.6	39.4776391	73.5922687	5395.4
409	142.8	142.8	144.8	85,552,10,5	64.3	39.4776409	73.5922693	5395.4
410	86.2	86.2	86.7	1635,361,10,4	64.1	39.4776397	73.5922688	5395.4
411	93.7	93.7	93.7	255,657,10,4	63.9	39.4776384	73.5922688	5395.4
412	112.7	112.7	112.7	161,679,8,4	63.7	39.4776410	73.5922698	5395.4
413	117.3	117.3	117.3	175,135,3,10	63.4	39.4776396	73.5922689	5395.4
414	96.7	96.7	98.7	485,931,4,6	63.2	39.4776387	73.5922691	5395.4
415	86.2	84.7	86.7	1415,252,9,5	62.8	39.4776397	73.5922688	5395.4
416	88.7	88.7	90.2	1471,849,2,12	62.5	39.4776391	73.5922687	5395.4
417	9.5	9.5	9.5	1499,651,6,6	62.4	39.4778064	73.5922993	5381.1
418	96.2	96.2	97.7	148,696,9,7	62.3	39.4776386	73.5922690	5395.4
419	139.8	139.8	139.8	750,544,5,9	61.6	39.4776413	73.5922696	5395.4
420	5.0	5.0	5.0	291,85,4,6	61.2	39.4778054	73.5922991	5381.1
421	90.2	90.2	90.2	1465,323,8,4	61.1	39.4776388	73.5922685	5395.4
422	54.6	51.6	54.6	1331,481,6,4	59.9	39.4777280	73.5922840	5385.2
423	85.7	85.7	85.7	1515,145,6,4	59.9	39.4776400	73.5922688	5395.4
424	140.8	140.8	140.8	721,273,3,8	59.8	39.4776413	73.5922696	5395.4
425	69.1	69.1	69.1	1111,549,6,8	59.6	39.4776438	73.5922693	5393.6
426	100.7	100.7	100.7	961,941,12,2	59.5	39.4776401	73.5922697	5395.4
427	20.5	20.5	20.5	1281,567,4,5	59.4	39.4777373	73.5922867	5381.1
428	93.7	93.7	93.7	117,790,6,9	59.4	39.4776384	73.5922688	5395.4
429	91.2	91.2	91.2	1075,954,6,7	59.2	39.4776384	73.5922685	5395.4
430	92.7	91.7	92.7	713,837,6,3	59.2	39.4776384	73.5922686	5395.4
431	101.2	101.2	103.7	1409,124,4,9	59.1	39.4776401	73.5922697	5395.4
432	142.8	142.8	143.3	1569,916,6,5	59.1	39.4776409	73.5922693	5395.4
433	1.5	1.5	1.5	65,21,16,2	59.0	39.4778055	73.5922987	5381.1
434	3.0	3.0	3.0	1443,625,4,8	59.0	39.4778054	73.5922988	5381.1
435	99.7	99.7	99.7	575,888,5,7	59.0	39.4776400	73.5922697	5395.4
436	51.1	51.1	51.1	881,188,8,3	58.8	39.4777269	73.5922836	5385.1
437	131.8	131.8	131.8	1133,523,4,6	58.3	39.4776402	73.5922694	5395.4
438	8.0	8.0	8.0	1701,833,4,6	57.8	39.4778060	73.5922993	5381.1
439	95.7	95.7	95.7	1914,872,6,6	57.4	39.4776385	73.5922688	5395.4
440	140.8	139.8	140.8	769,737,13,2	57.4	39.4776413	73.5922696	5395.4
441	18.0	18.0	18.0	931,607,4,6	57.0	39.4777962	73.5922969	5381.1
442	99.7	99.7	99.7	1095,1073,4,7	56.8	39.4776400	73.5922697	5395.4
443	37.6	37.6	37.6	1307,33,2,16	56.5	39.4777274	73.5922842	5385.1
444	82.7	82.7	82.7	1697,907,8,5	56.1	39.4776408	73.5922690	5395.4
445	8.0	8.0	9.5	0,33,5,4	56.0	39.4778060	73.5922993	5381.1
446	9.5	8.5	10.0	553,57,8,8	56.0	39.4778064	73.5922993	5381.1
447	115.7	115.7	116.8	1467,213,2,8	56.0	39.4776399	73.5922692	5395.4
448	95.2	95.2	95.2	1093,338,6,4	55.9	39.4776385	73.5922688	5395.4
449	163.9	163.9	163.9	1810,999,7,10	55.9	39.4776411	73.5922706	5395.4
450	41.6	41.6	41.6	849,257,2,16	55.1	39.4777265	73.5922833	5385.1
451	67.6	67.6	67.6	1093,0,2,9	54.9	39.4776654	73.5922729	5391.3
452	43.1	43.1	43.1	1121,243,8,2	54.7	39.4777262	73.5922835	5385.2
453	98.7	98.7	98.7	651,820,4,7	54.5	39.4776395	73.5922696	5395.4
454	93.2	93.2	94.2	431,689,8,6	53.5	39.4776384	73.5922688	5395.4
455	63.6	63.6	63.6	1027,35,10,4	53.2	39.4777243	73.5922831	5385.8
456	15.0	15.0	15.0	833,509,4,6	53.0	39.4778064	73.5922986	5381.1
457	35.6	35.6	35.6	117,524,4,4	53.0	39.4777276	73.5922846	5385.1
458	97.7	97.7	98.2	837,801,4,8	52.6	39.4776397	73.5922694	5395.4
459	158.8	157.3	158.8	1551,997,6,7	52.5	39.4776401	73.5922704	5395.4
460	50.6	50.6	51.6	1255,0,2,9	52.4	39.4777272	73.5922836	5385.1
461	75.7	74.7	75.7	1184,889,5,4	52.3	39.4776402	73.5922687	5395.4
462	145.8	145.8	145.8	1225,707,6,8	52.3	39.4776399	73.5922689	5395.4
463	38.6	38.6	38.6	823,203,6,4	52.2	39.4777273	73.5922839	5385.1
464	86.7	86.7	87.7	1615,887,2,10	51.9	39.4776393	73.5922688	5395.4
465	51.1	51.1	51.1	387,760,5,5	51.7	39.4777269	73.5922836	5385.1
466	89.7	89.7	89.7	1215,597,2,10	51.7	39.4776389	73.5922685	5395.4
467	82.7	82.7	82.7	1759,0,4,6	51.5	39.4776408	73.5922690	5395.4
468	70.7	70.7	72.7	959,714,3,7	51.1	39.4776390	73.5922685	5395.1
469	93.7	93.7	96.2	615,325,10,4	51.1	39.4776384	73.5922688	5395.4
470	140.8	140.8	140.8	929,431,10,2	51.1	39.4776413	73.5922696	5395.4
471	82.2	82.2	82.2	1599,331,10,4	50.9	39.4776412	73.5922691	5395.4
472	127.3	127.3	127.3	128,588,5,7	50.8	39.4776394	73.5922693	5395.4
473	97.2	96.2	97.2	465,1026,8,7	50.7	39.4776394	73.5922693	5395.4
474	96.7	96.7	97.2	1257,279,8,4	50.6	39.4776387	73.5922691	5395.4
475	93.7	93.7	93.7	438,705,6,4	50.4	39.4776384	73.5922688	5395.4
476	68.6	66.6	71.2	1825,849,4,8	50.3	39.4776515	73.5922706	5392.7
477	91.7	91.7	95.2	1043,915,5,5	50.1	39.4776384	73.5922685	5395.4
478	89.7	89.7	89.7	1777,262,2,8	50.0	39.4776389	73.5922685	5395.4
479	96.2	96.2	97.2	929,315,16,2	49.9	39.4776386	73.5922690	5395.4
480	72.2	72.2	73.7	843,413,6,4	49.7	39.4776396	73.5922684	5395.4
481	8.5	8.5	8.5	1657,705,8,8	49.5	39.4778060	73.5922993	5381.1
482	160.8	159.3	160.8	1315,865,4,6	49.5	39.4776407	73.5922706	5395.4
483	77.2	77.2	78.2	1681,1065,6,6	49.4	39.4776408	73.5922688	5395.4
484	130.3	130.3	130.3	1313,947,6,4	49.3	39.4776400	73.5922694	5395.4
485	99.7	99.7	99.7	821,766,6,3	49.1	39.4776400	73.5922697	5395.4
486	97.7	97.2	97.7	1705,449,8,2	49.0	39.4776397	73.5922694	5395.4
487	9.5	7.5	9.5	1113,257,8,8	48.9	39.4778064	73.5922993	5381.1
488	93.2	93.2	93.2	823,338,8,5	48.6	39.4776384	73.5922688	5395.4
489	164.9	164.9	164.9	1633,505,8,4	48.6	39.4776412	73.5922708	5395.4
490	144.8	144.8	144.8	1109,241,4,5	48.2	39.4776398	73.5922690	5395.4
491	94.2	94.2	94.2	59,777,14,3	48.1	39.4776384	73.5922688	5395.4
492	49.1	49.1	49.1	1034,0,10,3	47.9	39.4777260	73.5922836	5385.2
493	140.8	140.3	140.8	1239,731,8,3	47.8	39.4776413	73.5922696	5395.4
494	11.5	11.5	11.5	465,149,8,2	47.7	39.4778065	73.5922990	5381.1
495	90.2	87.7	90.2	1739,453,8,6	47.4	39.4776388	73.5922685	5395.4
496	2.0	0.5	2.0	1153,409,2,10	46.9	39.4778054	73.5922987	5381.1
497	113.7	112.7	113.7	43,737,6,4	46.5	39.4776406	73.5922697	5395.4
498	3.5	3.5	5.5	413,109,4,11	46.4	39.4778054	73.5922988	5381.1
499	4.5	4.5	5.5	1735,601,2,8	46.3	39.4778054	73.5922991	5381.1
500	11.5	11.5	11.5	1041,629,8,4	46.3	39.4778065	73.5922990	5381.1
501	42.6	42.6	42.6	929,1061,4,4	46.3	39.4777263	73.5922833	5385.2
502	98.7	97.2	98.7	1863,457,2,8	46.3	39.4776395	73.5922696	5395.4
503	69.6	69.6	69.6	443,943,6,4	46.2	39.4776406	73.5922687	5394.2
504	70.7	70.7	72.7	1771,961,6,6	46.2	39.4776390	73.5922685	5395.1
505	86.7	86.7	86.7	851,457,11,6	46.0	39.4776393	73.5922688	5395.4
506	45.6	45.6	45.6	1525,9,4,4	45.9	39.4777259	73.5922836	5385.1
507	93.7	93.7	93.7	207,813,3,8	45.9	39.4776384	73.5922688	5395.4
508	164.9	164.9	164.9	1273,477,7,4	45.2	39.4776412	73.5922708	5395.4
509	4.0	4.0	4.0	515,503,4,6	45.0	39.4778054	73.5922990	5381.1
510	50.6	50.6	50.6	1146,105,7,2	45.0	39.4777272	73.5922836	5385.1
511	3.0	3.0	3.0	1006,350,3,9	44.9	39.4778054	73.5922988	5381.1
512	2.5	2.5	4.5	1473,514,8,5	44.9	39.4778054	73.5922987	5381.1
513	98.7	98.7	98.7	1524,286,6,3	44.9	39.4776395	73.5922696	5395.4
514	114.7	114.7	114.7	781,619,4,6	44.9	39.4776396	73.5922695	5395.4
515	93.2	93.2	93.2	748,1043,5,6	44.7	39.4776384	73.5922688	5395.4
516	79.2	79.2	79.2	1905,307,7,3	44.6	39.4776412	73.5922691	5395.4
517	9.5	9.5	9.5	1017,745,8,8	44.2	39.4778064	73.5922993	5381.1
518	7.5	7.5	7.5	405,385,4,4	44.0	39.4778059	73.5922992	5381.1
519	12.0	12.0	12.0	649,274,6,5	43.7	39.4778065	73.5922990	5381.1
520	95.7	94.2	97.2	805,265,4,6	43.7	39.4776385	73.5922688	5395.4
521	70.7	70.7	70.7	953,1039,8,8	43.6	39.4776390	73.5922685	5395.1
522	96.7	96.7	98.7	1761,545,2,8	43.5	39.4776387	73.5922691	5395.4
523	143.8	143.3	146.8	365,934,2,9	43.5	39.4776402	73.5922691	5395.4
524	68.6	63.6	69.6	1801,933,2,12	43.3	39.4776515	73.5922706	5392.7
525	95.7	95.7	95.7	1828,905,3,5	43.1	39.4776385	73.5922688	5395.4
526	128.8	128.8	128.8	1357,313,4,8	43.0	39.4776401	73.5922694	5395.4
527	67.1	67.1	67.1	879,19,6,8	42.9	39.4776755	73.5922747	5390.4
528	95.2	95.2	95.2	1574,1039,7,8	42.9	39.4776385	73.5922688	5395.4
529	95.7	95.7	95.7	458,169,7,7	42.9	39.4776385	73.5922688	5395.4
530	165.4	165.4	165.4	1401,625,2,8	42.9	39.4776412	73.5922709	5395.4
531	165.4	165.4	165.4	1567,709,7,4	42.7	39.4776412	73.5922709	5395.4
532	166.4	166.4	166.4	1379,663,5,4	42.7	39.4776414	73.5922711	5395.4
533	63.6	61.6	63.6	145,1023,8,4	42.6	39.4777243	73.5922831	5385.8
534	85.7	83.7	85.7	1453,916,4,4	42.6	39.4776400	73.5922688	5395.4
535	117.3	117.3	117.3	337,236,6,3	42.5	39.4776396	73.5922689	5395.4
536	67.6	65.6	67.6	987,151,4,6	42.4	39.4776654	73.5922729	5391.3
537	100.7	100.7	101.7	1047,653,4,6	42.3	39.4776401	73.5922697	5395.4
538	93.7	93.7	93.7	507,1061,6,3	42.2	39.4776384	73.5922688	5395.4
539	3.5	3.5	3.5	905,1017,8,2	42.1	39.4778054	73.5922988	5381.1
540	93.7	93.7	96.2	695,529,2,8	42.0	39.4776384	73.5922688	5395.4
541	9.5	7.5	9.5	1513,241,2,10	41.9	39.4778064	73.5922993	5381.1
542	38.6	38.1	38.6	717,513,4,4	41.9	39.4777273	73.5922839	5385.1
543	88.7	88.7	88.7	1361,105,4,4	41.9	39.4776391	73.5922687	5395.4
544	97.7	96.2	97.7	714,779,9,2	41.7	39.4776397	73.5922694	5395.4
545	164.9	164.9	164.9	1689,593,4,5	41.5	39.4776412	73.5922708	5395.4
546	10.5	9.5	10.5	1915,801,5,8	41.4	39.4778064	73.5922991	5381.1
547	94.2	94.2	94.2	27,851,14,4	41.3	39.4776384	73.5922688	5395.4
548	95.7	95.7	98.7	881,513,8,2	41.2	39.4776385	73.5922688	5395.4
549	106.7	102.7	106.7	535,585,4,10	41.2	39.4776414	73.5922700	5395.4
550	139.8	139.8	139.8	797,595,7,2	41.1	39.4776413	73.5922696	5395.4
551	7.5	7.0	9.5	1303,153,2,8	41.0	39.4778059	73.5922992	5381.1
552	3.5	3.5	4.5	1007,985,2,8	40.7	39.4778054	73.5922988	5381.1
553	40.6	40.6	40.6	681,417,4,4	40.7	39.4777265	73.5922834	5385.1
554	40.6	40.6	40.6	689,541,4,4	40.7	39.4777265	73.5922834	5385.1
555	41.6	41.6	41.6	797,97,4,8	40.6	39.4777265	73.5922833	5385.1
556	68.6	68.6	68.6	225,629,6,4	40.6	39.4776515	73.5922706	5392.7
557	6.5	6.5	6.5	1881,833,2,8	40.5	39.4778057	73.5922992	5381.1
558	144.8	144.8	144.8	568,420,3,11	40.5	39.4776398	73.5922690	5395.4
559	55.6	53.6	56.1	931,585,4,8	40.3	39.4777282	73.5922840	5385.2
560	93.7	93.7	93.7	121,573,8,4	40.2	39.4776384	73.5922688	5395.4
561	95.7	95.7	95.7	1361,593,8,2	40.1	39.4776385	73.5922688	5395.4
562	144.8	144.8	144.8	413,377,4,3	40.0	39.4776398	73.5922690	5395.4
563	145.8	145.8	145.8	1159,745,2,8	40.0	39.4776399	73.5922689	5395.4
564	6.5	6.5	6.5	1905,1009,8,2	39.8	39.4778057	73.5922992	5381.1
565	139.8	139.8	139.8	769,423,8,2	39.8	39.4776413	73.5922696	5395.4
566	8.5	8.5	9.5	633,103,10,2	39.7	39.4778060	73.5922993	5381.1
567	142.3	140.3	142.3	637,499,4,6	39.7	39.4776410	73.5922694	5395.4
568	150.3	148.8	150.8	1514,869,5,3	39.7	39.4776388	73.5922690	5395.4
569	8.5	7.5	10.0	1697,407,8,2	39.6	39.4778060	73.5922993	5381.1
570	62.6	62.1	65.6	1155,9,2,8	39.6	39.4777281	73.5922839	5385.1
571	99.2	99.2	99.2	409,1057,2,8	39.5	39.4776394	73.5922696	5395.4
572	164.9	164.9	165.4	1185,713,8,2	39.5	39.4776412	73.5922708	5395.4
573	97.2	96.2	97.2	1567,417,4,8	39.4	39.4776394	73.5922693	5395.4
574	0.0	0.0	0.0	1233,337,8,2	39.2	39.4778058	73.5922987	5381.1
575	8.5	8.5	9.0	33,9,8,8	39.2	39.4778060	73.5922993	5381.1
576	97.7	97.7	97.7	677,874,4,6	39.2	39.4776397	73.5922694	5395.4
577	89.7	89.2	89.7	685,853,4,4	39.1	39.4776389	73.5922685	5395.4
578	69.6	69.1	69.6	831,293,10,3	38.9	39.4776406	73.5922687	5394.2
579	76.7	76.7	76.7	1517,607,7,4	38.8	39.4776406	73.5922688	5395.4
580	144.8	144.8	144.8	1155,553,14,4	38.7	39.4776398	73.5922690	5395.4
581	70.7	70.7	70.7	905,219,6,6	38.6	39.4776390	73.5922685	5395.1
582	88.7	88.7	88.7	786,945,2,8	38.6	39.4776391	73.5922687	5395.4
583	4.5	4.5	4.5	1239,937,2,8	38.5	39.4778054	73.5922991	5381.1
584	41.6	41.6	41.6	595,51,2,8	38.5	39.4777265	73.5922833	5385.1
585	41.6	41.6	41.6	1061,313,2,8	38.5	39.4777265	73.5922833	5385.1
586	6.0	3.5	7.0	1533,609,4,4	38.4	39.4778056	73.5922992	5381.1
587	70.7	70.7	70.7	1707,1077,6,3	38.4	39.4776390	73.5922685	5395.1
588	72.2	70.7	74.2	979,912,2,9	38.4	39.4776396	73.5922684	5395.4
589	142.8	142.8	142.8	613,527,12,2	38.3	39.4776409	73.5922693	5395.4
590	106.2	104.7	106.2	619,419,2,8	38.2	39.4776414	73.5922699	5395.4
591	0.5	0.0	0.5	1201,297,2,8	38.1	39.4778057	73.5922987	5381.1
592	61.6	61.6	61.6	81,937,8,8	38.1	39.4777284	73.5922839	5385.1
593	141.8	141.8	141.8	1225,903,8,2	38.1	39.4776411	73.5922695	5395.4
594	76.2	76.2	76.2	1241,881,7,2	37.9	39.4776404	73.5922687	5395.4
595	0.5	0.5	0.5	1495,413,4,4	37.8	39.4778057	73.5922987	5381.1
596	97.7	97.7	97.7	1521,393,8,2	37.4	39.4776397	73.5922694	5395.4
597	9.5	9.0	10.0	953,81,2,8	37.1	39.4778064	73.5922993	5381.1
598	97.7	97.2	98.2	1001,895,4,5	37.1	39.4776397	73.5922694	5395.4
599	5.0	3.0	5.5	1143,919,4,10	36.9	39.4778054	73.5922991	5381.1
600	65.1	65.1	65.1	1893,443,4,3	36.9	39.4777072	73.5922803	5387.8
601	69.6	69.6	69.6	793,201,2,8	36.9	39.4776406	73.5922687	5394.2
602	157.3	157.3	157.3	1851,954,4,5	36.9	39.4776401	73.5922701	5395.4
603	63.6	63.6	63.6	1873,547,6,6	36.7	39.4777243	73.5922831	5385.8
604	96.7	94.2	97.2	1561,303,8,2	36.5	39.4776387	73.5922691	5395.4
605	11.0	11.0	11.0	398,71,3,6	36.4	39.4778065	73.5922991	5381.1
606	158.3	158.3	160.8	1331,937,3,8	36.4	39.4776401	73.5922704	5395.4
607	38.6	38.6	38.6	849,427,8,2	36.1	39.4777273	73.5922839	5385.1
608	42.6	42.6	42.6	593,913,8,2	36.1	39.4777263	73.5922833	5385.2
609	103.7	101.7	103.7	1207,1009,2,6	35.7	39.4776411	73.5922701	5395.4
610	59.1	59.1	65.6	1675,209,2,6	35.5	39.4777286	73.5922841	5385.1
611	94.7	94.7	95.2	1303,801,2,8	35.4	39.4776384	73.5922688	5395.4
612	139.8	139.8	139.8	585,231,8,2	35.4	39.4776413	73.5922696	5395.4
613	165.4	165.4	165.4	1055,612,3,5	35.4	39.4776412	73.5922709	5395.4
614	8.0	8.0	8.0	151,145,5,4	35.3	39.4778060	73.5922993	5381.1
615	94.2	94.2	94.7	545,327,8,3	35.3	39.4776384	73.5922688	5395.4
616	1.0	0.5	1.0	649,93,4,10	35.2	39.4778056	73.5922987	5381.1
617	10.5	10.5	10.5	299,1073,6,7	35.1	39.4778064	73.5922991	5381.1
618	124.8	124.8	124.8	1401,705,2,8	35.0	39.4776391	73.5922690	5395.4
619	140.8	140.8	140.8	1523,425,2,6	35.0	39.4776413	73.5922696	5395.4
620	106.7	106.7	106.7	819,402,2,7	34.7	39.4776414	73.5922700	5395.4
621	6.0	6.0	6.0	1387,549,4,3	34.6	39.4778056	73.5922992	5381.1
622	0.5	0.5	0.5	1035,337,8,6	34.5	39.4778057	73.5922987	5381.1
623	42.6	42.6	43.6	1100,209,5,4	34.5	39.4777263	73.5922833	5385.2
624	94.7	94.2	94.7	1201,453,3,4	34.5	39.4776384	73.5922688	5395.4
625	106.7	106.7	108.7	675,385,6,2	34.5	39.4776414	73.5922700	5395.4
626	144.8	144.8	144.8	357,435,8,2	34.5	39.4776398	73.5922690	5395.4
627	164.9	164.9	164.9	1585,425,8,2	34.5	39.4776412	73.5922708	5395.4
628	41.6	41.6	41.6	905,129,8,2	34.3	39.4777265	73.5922833	5385.1
629	109.7	106.7	110.7	617,519,8,2	34.3	39.4776415	73.5922704	5395.4
630	144.8	144.8	144.8	1199,787,6,2	34.3	39.4776398	73.5922690	5395.4
631	145.8	145.8	145.8	1137,393,2,8	34.3	39.4776399	73.5922689	5395.4
632	164.9	164.9	164.9	1068,397,5,4	34.3	39.4776412	73.5922708	5395.4
633	38.6	38.1	38.6	721,625,8,2	34.2	39.4777273	73.5922839	5385.1
634	93.7	93.7	93.7	95,726,2,7	34.2	39.4776384	73.5922688	5395.4
635	91.7	91.7	91.7	1279,537,2,6	34.1	39.4776384	73.5922685	5395.4
